phase,vth,polarity,hits,errors
2,44,1,16498,16498
2,46,0,16203,16203
2,46,1,16335,16335
2,48,0,16231,16231
2,48,1,16457,16457
2,50,0,16162,16162
2,50,1,16340,16340
2,52,0,16167,16167
2,52,1,16477,16477
2,54,0,16223,16223
2,54,1,16383,16383
2,56,0,16121,16121
2,56,1,16407,16407
2,58,0,16350,16350
2,58,1,16475,16475
2,60,0,16218,16218
2,60,1,16291,16291
2,62,0,16150,16150
2,62,1,16383,16383
4,0,0,16398,0
4,0,1,16442,0
4,2,0,16241,0
4,2,1,16347,0
4,4,0,16363,0
4,4,1,16577,0
4,6,0,16395,2
4,6,1,16500,0
4,8,0,16426,28
4,8,1,16429,20
4,10,0,16380,145
4,10,1,16446,141
4,12,0,16353,661
4,12,1,16381,515
4,14,0,16288,1626
4,14,1,16445,1502
4,16,0,16359,3215
4,16,1,16372,3154
4,18,0,16377,5014
4,18,1,16395,5098
4,20,0,16336,6456
4,20,1,16343,6684
4,22,0,16380,7493
4,22,1,16357,7553
4,24,0,16058,8003
4,24,1,16464,7970
4,26,0,16242,8594
4,26,1,16315,8273
4,28,0,16170,9621
4,28,1,16379,9425
4,30,0,16171,11536
4,30,1,16499,11565
4,32,0,16212,13646
4,32,1,16340,14076
4,34,0,16402,15320
4,34,1,16482,15674
4,36,0,16270,16000
4,36,1,16289,16177
4,38,0,16260,16234
4,38,1,16442,16436
4,40,0,16257,16256
4,40,1,16391,16391
4,42,0,16176,16176
4,42,1,16393,16393
4,44,0,16206,16206
4,44,1,16401,16401
4,46,0,16127,16127
4,46,1,16324,16324
4,48,0,16192,16192
4,48,1,16413,16413
4,50,0,16164,16164
4,50,1,16272,16272
4,52,0,16247,16247
4,52,1,16478,16478
4,54,0,16181,16181
4,54,1,16350,16350
4,56,0,16322,16322
4,56,1,16476,16476
4,58,0,16195,16195
4,58,1,16406,16406
4,60,0,16278,16278
4,60,1,16458,16458
4,62,0,16162,16162
4,62,1,16501,16501
6,0,0,16479,0
6,0,1,16479,0
6,2,0,16433,0
6,2,1,16472,0
6,4,0,16305,0
6,4,1,16365,0
6,6,0,16364,4
6,6,1,16422,0
6,8,0,16388,25
6,8,1,16433,12
6,10,0,16395,156
6,10,1,16388,124
6,12,0,16489,651
6,12,1,16444,559
6,14,0,16273,1744
6,14,1,16372,1553
6,16,0,16275,3233
6,16,1,16459,3195
6,18,0,16370,5150
6,18,1,16338,5077
6,20,0,16389,6502
6,20,1,16401,6591
6,22,0,16347,7542
6,22,1,16367,7630
6,24,0,16413,8100
6,24,1,16423,7972
6,26,0,16116,8547
6,26,1,16316,8267
6,28,0,16204,9561
6,28,1,16488,9307
6,30,0,16181,11366
6,30,1,16404,11338
6,32,0,16197,13487
6,32,1,16431,13966
6,34,0,16192,15212
6,34,1,16383,15460
6,36,0,16178,15972
6,36,1,16392,16221
6,38,0,16142,16113
6,38,1,16302,16292
6,40,0,16142,16141
6,40,1,16375,16375
6,42,0,16259,16259
6,42,1,16426,16426
6,44,0,16149,16149
6,44,1,16392,16392
6,46,0,16290,16290
6,46,1,16352,16352
6,48,0,16251,16251
6,48,1,16421,16421
6,50,0,16160,16160
6,50,1,16377,16377
6,52,0,16302,16302
6,52,1,16400,16400
6,54,0,16148,16148
6,54,1,16414,16414
6,56,0,16220,16220
6,56,1,16379,16379
6,58,0,16181,16181
6,58,1,16340,16340
6,60,0,16266,16266
6,60,1,16443,16443
6,62,0,16067,16067
6,62,1,16381,16381
8,0,0,16314,0
8,0,1,16469,0
8,2,0,16373,0
8,2,1,16379,0
8,4,0,16432,0
8,4,1,16321,0
8,6,0,16350,4
8,6,1,16386,2
8,8,0,16332,29
8,8,1,16318,22
8,10,0,16442,170
8,10,1,16355,143
8,12,0,16416,640
8,12,1,16377,555
8,14,0,16332,1781
8,14,1,16325,1509
8,16,0,16281,3188
8,16,1,16361,3130
8,18,0,16444,5145
8,18,1,16440,5102
8,20,0,16423,6645
8,20,1,16465,6685
8,22,0,16387,7600
8,22,1,16414,7551
8,24,0,16173,8053
8,24,1,16490,8031
8,26,0,16243,8632
8,26,1,16388,8269
8,28,0,16240,9613
8,28,1,16449,9294
8,30,0,16240,11615
8,30,1,16489,11415
8,32,0,16109,13454
8,32,1,16267,13799
8,34,0,16141,15176
8,34,1,16346,15495
8,36,0,16149,15871
8,36,1,16390,16216
8,38,0,16128,16104
8,38,1,16420,16414
8,40,0,16237,16237
8,40,1,16403,16403
8,42,0,16203,16203
8,42,1,16275,16275
8,44,0,16207,16207
8,44,1,16271,16271
8,46,0,16188,16188
8,46,1,16489,16489
8,48,0,16283,16283
8,48,1,16405,16405
8,50,0,16186,16186
8,50,1,16393,16393
8,52,0,16251,16251
8,52,1,16445,16445
8,54,0,16216,16216
8,54,1,16450,16450
8,56,0,16232,16232
8,56,1,16429,16429
8,58,0,16324,16324
8,58,1,16406,16406
8,60,0,16304,16304
8,60,1,16423,16423
8,62,0,16162,16162
8,62,1,16369,16369
10,0,0,16388,0
10,0,1,16350,0
10,2,0,16315,0
10,2,1,16448,0
10,4,0,16387,0
10,4,1,16501,0
10,6,0,16326,3
10,6,1,16339,1
10,8,0,16326,22
10,8,1,16432,17
10,10,0,16310,159
10,10,1,16426,120
10,12,0,16367,630
10,12,1,16443,562
10,14,0,16419,1709
10,14,1,16467,1536
10,16,0,16387,3333
10,16,1,16337,3161
10,18,0,16312,5007
10,18,1,16395,5190
10,20,0,16418,6613
10,20,1,16392,6751
10,22,0,16321,7593
10,22,1,16503,7665
10,24,0,16459,8120
10,24,1,16354,7955
10,26,0,16140,8464
10,26,1,16362,8340
10,28,0,16195,9622
10,28,1,16319,9364
10,30,0,16188,11521
10,30,1,16448,11308
10,32,0,16178,13520
10,32,1,16356,13712
10,34,0,16151,15107
10,34,1,16355,15463
10,36,0,16215,15962
10,36,1,16381,16235
10,38,0,16237,16214
10,38,1,16373,16358
10,40,0,16223,16219
10,40,1,16429,16429
10,42,0,16150,16150
10,42,1,16463,16463
10,44,0,16238,16238
10,44,1,16395,16395
10,46,0,16283,16283
10,46,1,16448,16448
10,48,0,16127,16127
10,48,1,16418,16418
10,50,0,16072,16072
10,50,1,16482,16482
10,52,0,16265,16265
10,52,1,16427,16427
10,54,0,16299,16299
10,54,1,16468,16468
10,56,0,16083,16083
10,56,1,16345,16345
10,58,0,16168,16168
10,58,1,16340,16340
10,60,0,16269,16269
10,60,1,16496,16496
10,62,0,16232,16232
10,62,1,16367,16367
12,0,0,16337,0
12,0,1,16489,0
12,2,0,16386,0
12,2,1,16370,0
12,4,0,16177,0
12,4,1,16458,0
12,6,0,16368,1
12,6,1,16382,0
12,8,0,16429,23
12,8,1,16364,23
12,10,0,16360,159
12,10,1,16426,141
12,12,0,16394,640
12,12,1,16440,516
12,14,0,16377,1763
12,14,1,16359,1493
12,16,0,16331,3224
12,16,1,16368,3134
12,18,0,16375,5021
12,18,1,16234,5039
12,20,0,16356,6646
12,20,1,16302,6535
12,22,0,16373,7524
12,22,1,16485,7666
12,24,0,16396,8106
12,24,1,16497,8039
12,26,0,16317,8619
12,26,1,16443,8372
12,28,0,16269,9685
12,28,1,16402,9294
12,30,0,16256,11556
12,30,1,16514,11381
12,32,0,16217,13547
12,32,1,16334,13822
12,34,0,16254,15102
12,34,1,16400,15540
12,36,0,16275,16000
12,36,1,16560,16390
12,38,0,16289,16266
12,38,1,16290,16283
12,40,0,16232,16231
12,40,1,16402,16402
12,42,0,16244,16244
12,42,1,16366,16366
12,44,0,16228,16228
12,44,1,16410,16410
12,46,0,16267,16267
12,46,1,16372,16372
12,48,0,16171,16171
12,48,1,16490,16490
12,50,0,16186,16186
12,50,1,16491,16491
12,52,0,16215,16215
12,52,1,16495,16495
12,54,0,16301,16301
12,54,1,16515,16515
12,56,0,16210,16210
12,56,1,16468,16468
12,58,0,16237,16237
12,58,1,16400,16400
12,60,0,16245,16245
12,60,1,16315,16315
12,62,0,16222,16222
12,62,1,16494,16494
14,0,0,16272,0
14,0,1,16361,0
14,2,0,16371,0
14,2,1,16420,0
14,4,0,16356,0
14,4,1,16412,0
14,6,0,16311,0
14,6,1,16440,0
14,8,0,16326,33
14,8,1,16372,24
14,10,0,16284,158
14,10,1,16332,135
14,12,0,16431,672
14,12,1,16647,603
14,14,0,16502,1748
14,14,1,16421,1557
14,16,0,16444,3317
14,16,1,16267,3068
14,18,0,16503,5223
14,18,1,16266,4992
14,20,0,16221,6549
14,20,1,16416,6715
14,22,0,16389,7504
14,22,1,16390,7638
14,24,0,16205,8084
14,24,1,16516,8072
14,26,0,16137,8531
14,26,1,16415,8297
14,28,0,16156,9613
14,28,1,16454,9358
14,30,0,16188,11578
14,30,1,16484,11358
14,32,0,16223,13679
14,32,1,16404,14054
14,34,0,16277,15373
14,34,1,16465,15738
14,36,0,16280,16048
14,36,1,16505,16347
14,38,0,16204,16177
14,38,1,16460,16452
14,40,0,16215,16215
14,40,1,16366,16366
14,42,0,16191,16191
14,42,1,16348,16348
14,44,0,16198,16198
14,44,1,16502,16502
14,46,0,16267,16267
14,46,1,16298,16298
14,48,0,16247,16247
14,48,1,16429,16429
14,50,0,16225,16225
14,50,1,16359,16359
14,52,0,16251,16251
14,52,1,16398,16398
14,54,0,16127,16127
14,54,1,16245,16245
14,56,0,16205,16205
14,56,1,16335,16335
14,58,0,16213,16213
14,58,1,16360,16360
14,60,0,16208,16208
14,60,1,16423,16423
14,62,0,16238,16238
14,62,1,16296,16296
16,0,0,16415,0
16,0,1,16440,0
16,2,0,16299,0
16,2,1,16428,0
16,4,0,16362,0
16,4,1,16489,0
16,6,0,16338,2
16,6,1,16343,1
16,8,0,16316,29
16,8,1,16433,11
16,10,0,16337,160
16,10,1,16324,115
16,12,0,16427,657
16,12,1,16376,580
16,14,0,16381,1736
16,14,1,16345,1542
16,16,0,16379,3326
16,16,1,16337,3181
16,18,0,16407,4979
16,18,1,16380,5095
16,20,0,16396,6539
16,20,1,16445,6761
16,22,0,16426,7498
16,22,1,16317,7497
16,24,0,16364,8142
16,24,1,16447,7940
16,26,0,16217,8458
16,26,1,16372,8284
16,28,0,16074,9761
16,28,1,16390,9354
16,30,0,16253,11660
16,30,1,16458,11599
16,32,0,16410,13746
16,32,1,16590,14069
16,34,0,16226,15297
16,34,1,16402,15632
16,36,0,16183,15944
16,36,1,16507,16369
16,38,0,16173,16142
16,38,1,16405,16399
16,40,0,16250,16246
16,40,1,16529,16529
16,42,0,16208,16208
16,42,1,16462,16462
16,44,0,16145,16145
16,44,1,16410,16410
16,46,0,16210,16210
16,46,1,16489,16489
16,48,0,16131,16131
16,48,1,16435,16435
16,50,0,16198,16198
16,50,1,16439,16439
16,52,0,16169,16169
16,52,1,16501,16501
16,54,0,16129,16129
16,54,1,16472,16472
16,56,0,16303,16303
16,56,1,16362,16362
16,58,0,16175,16175
16,58,1,16363,16363
16,60,0,16207,16207
16,60,1,16360,16360
16,62,0,16160,16160
16,62,1,16334,16334
18,0,0,16455,0
18,0,1,16396,0
18,2,0,16353,0
18,2,1,16405,0
18,4,0,16448,0
18,4,1,16417,0
18,6,0,16341,1
18,6,1,16406,1
18,8,0,16357,36
18,8,1,16436,11
18,10,0,16350,179
18,10,1,16431,143
18,12,0,16335,611
18,12,1,16364,582
18,14,0,16411,1689
18,14,1,16415,1572
18,16,0,16381,3338
18,16,1,16382,3189
18,18,0,16433,5155
18,18,1,16289,5068
18,20,0,16302,6543
18,20,1,16454,6675
18,22,0,16330,7513
18,22,1,16360,7492
18,24,0,16503,8123
18,24,1,16348,7974
18,26,0,16221,8598
18,26,1,16414,8354
18,28,0,16159,9669
18,28,1,16314,9316
18,30,0,16208,11678
18,30,1,16482,11454
18,32,0,16210,13609
18,32,1,16569,13999
18,34,0,16292,15243
18,34,1,16314,15509
18,36,0,16226,15963
18,36,1,16343,16224
18,38,0,16179,16157
18,38,1,16398,16387
18,40,0,16187,16186
18,40,1,16468,16468
18,42,0,16150,16150
18,42,1,16252,16252
18,44,0,16116,16116
18,44,1,16478,16478
18,46,0,16183,16183
18,46,1,16440,16440
18,48,0,16203,16203
18,48,1,16318,16318
18,50,0,16212,16212
18,50,1,16400,16400
18,52,0,16248,16248
18,52,1,16359,16359
18,54,0,16206,16206
18,54,1,16459,16459
18,56,0,16104,16104
18,56,1,16425,16425
18,58,0,16172,16172
18,58,1,16405,16405
18,60,0,16174,16174
18,60,1,16412,16412
18,62,0,16231,16231
18,62,1,16403,16403
20,0,0,16397,0
20,0,1,16414,0
20,2,0,16300,0
20,2,1,16407,0
20,4,0,16436,0
20,4,1,16337,0
20,6,0,16328,4
20,6,1,16357,0
20,8,0,16307,25
20,8,1,16476,15
20,10,0,16358,205
20,10,1,16355,135
20,12,0,16386,641
20,12,1,16422,545
20,14,0,16237,1709
20,14,1,16334,1520
20,16,0,16311,3300
20,16,1,16399,3105
20,18,0,16395,5142
20,18,1,16396,5128
20,20,0,16418,6688
20,20,1,16460,6704
20,22,0,16385,7598
20,22,1,16511,7535
20,24,0,16322,8100
20,24,1,16381,7882
20,26,0,16224,8606
20,26,1,16487,8338
20,28,0,16181,9649
20,28,1,16476,9247
20,30,0,16263,11587
20,30,1,16318,11468
20,32,0,16196,13708
20,32,1,16500,13957
20,34,0,16300,15290
20,34,1,16533,15628
20,36,0,16169,15928
20,36,1,16325,16184
20,38,0,16187,16163
20,38,1,16396,16388
20,40,0,16205,16205
20,40,1,16444,16444
20,42,0,16253,16253
20,42,1,16477,16477
20,44,0,16330,16330
20,44,1,16396,16396
20,46,0,16131,16131
20,46,1,16338,16338
20,48,0,16211,16211
20,48,1,16404,16404
20,50,0,16138,16138
20,50,1,16324,16324
20,52,0,16252,16252
20,52,1,16536,16536
20,54,0,16252,16252
20,54,1,16364,16364
20,56,0,16125,16125
20,56,1,16435,16435
20,58,0,16248,16248
20,58,1,16432,16432
20,60,0,16209,16209
20,60,1,16498,16498
20,62,0,16106,16106
20,62,1,16318,16318
22,0,0,16277,0
22,0,1,16388,0
22,2,0,16460,0
22,2,1,16469,0
22,4,0,16340,1
22,4,1,16383,0
22,6,0,16365,1
22,6,1,16519,1
22,8,0,16329,28
22,8,1,16437,17
22,10,0,16268,156
22,10,1,16376,140
22,12,0,16412,608
22,12,1,16400,535
22,14,0,16272,1598
22,14,1,16373,1586
22,16,0,16324,3352
22,16,1,16484,3235
22,18,0,16377,5118
22,18,1,16330,5011
22,20,0,16380,6627
22,20,1,16528,6747
22,22,0,16368,7600
22,22,1,16453,7608
22,24,0,16213,8106
22,24,1,16358,7946
22,26,0,16125,8537
22,26,1,16520,8432
22,28,0,16162,9663
22,28,1,16506,9328
22,30,0,16223,11488
22,30,1,16489,11530
22,32,0,16252,13591
22,32,1,16413,14023
22,34,0,16212,15204
22,34,1,16481,15651
22,36,0,16295,16020
22,36,1,16490,16328
22,38,0,16211,16175
22,38,1,16400,16390
22,40,0,16292,16291
22,40,1,16473,16473
22,42,0,16140,16140
22,42,1,16440,16440
22,44,0,16259,16259
22,44,1,16454,16454
22,46,0,16232,16232
22,46,1,16391,16391
22,48,0,16167,16167
22,48,1,16502,16502
22,50,0,16220,16220
22,50,1,16268,16268
22,52,0,16166,16166
22,52,1,16468,16468
22,54,0,16306,16306
22,54,1,16354,16354
22,56,0,16307,16307
22,56,1,16376,16376
22,58,0,16039,16039
22,58,1,16355,16355
22,60,0,16232,16232
22,60,1,16426,16426
22,62,0,16262,16262
22,62,1,16301,16301
24,0,0,16402,0
24,0,1,16446,0
24,2,0,16372,0
24,2,1,16318,0
24,4,0,16437,0
24,4,1,16425,0
24,6,0,16462,1
24,6,1,16235,0
24,8,0,16412,37
24,8,1,16391,8
24,10,0,16368,182
24,10,1,16392,111
24,12,0,16352,624
24,12,1,16460,517
24,14,0,16335,1623
24,14,1,16438,1570
24,16,0,16347,3235
24,16,1,16437,3186
24,18,0,16426,5266
24,18,1,16328,4973
24,20,0,16418,6662
24,20,1,16320,6732
24,22,0,16363,7569
24,22,1,16412,7500
24,24,0,16393,8117
24,24,1,16404,7986
24,26,0,16192,8525
24,26,1,16404,8322
24,28,0,16152,9689
24,28,1,16454,9325
24,30,0,16209,11605
24,30,1,16355,11487
24,32,0,16134,13691
24,32,1,16345,13943
24,34,0,16328,15333
24,34,1,16498,15615
24,36,0,16234,15979
24,36,1,16386,16240
24,38,0,16239,16206
24,38,1,16297,16289
24,40,0,16144,16142
24,40,1,16288,16288
24,42,0,16171,16171
24,42,1,16407,16407
24,44,0,16178,16178
24,44,1,16338,16338
24,46,0,16214,16214
24,46,1,16485,16485
24,48,0,16086,16086
24,48,1,16501,16501
24,50,0,16198,16198
24,50,1,16353,16353
24,52,0,16283,16283
24,52,1,16412,16412
24,54,0,16272,16272
24,54,1,16444,16444
24,56,0,16333,16333
24,56,1,16435,16435
24,58,0,16188,16188
24,58,1,16388,16388
24,60,0,16221,16221
24,60,1,16374,16374
24,62,0,16167,16167
24,62,1,16376,16376
26,0,0,16495,0
26,0,1,16337,0
26,2,0,16323,0
26,2,1,16291,0
26,4,0,16332,0
26,4,1,16352,0
26,6,0,16399,2
26,6,1,16484,1
26,8,0,16312,26
26,8,1,16423,11
26,10,0,16460,178
26,10,1,16449,121
26,12,0,16418,639
26,12,1,16313,535
26,14,0,16320,1667
26,14,1,16342,1516
26,16,0,16516,3323
26,16,1,16379,3089
26,18,0,16371,5110
26,18,1,16352,5046
26,20,0,16488,6737
26,20,1,16463,6842
26,22,0,16361,7566
26,22,1,16408,7600
26,24,0,16219,8094
26,24,1,16443,7979
26,26,0,16286,8623
26,26,1,16252,8350
26,28,0,16199,9719
26,28,1,16500,9471
26,30,0,16242,11519
26,30,1,16369,11439
26,32,0,16194,13617
26,32,1,16399,13961
26,34,0,16180,15168
26,34,1,16359,15579
26,36,0,16294,16064
26,36,1,16388,16255
26,38,0,16234,16218
26,38,1,16466,16459
26,40,0,16176,16173
26,40,1,16352,16352
26,42,0,16007,16007
26,42,1,16387,16387
26,44,0,16183,16183
26,44,1,16395,16395
26,46,0,16235,16235
26,46,1,16337,16337
26,48,0,16222,16222
26,48,1,16451,16451
26,50,0,16235,16235
26,50,1,16377,16377
26,52,0,16270,16270
26,52,1,16413,16413
26,54,0,16251,16251
26,54,1,16299,16299
26,56,0,16162,16162
26,56,1,16450,16450
26,58,0,16025,16025
26,58,1,16434,16434
26,60,0,16154,16154
26,60,1,16410,16410
26,62,0,16160,16160
26,62,1,16313,16313
28,0,0,16334,0
28,0,1,16376,0
28,2,0,16341,0
28,2,1,16370,0
28,4,0,16365,1
28,4,1,16339,0
28,6,0,16392,4
28,6,1,16375,1
28,8,0,16271,35
28,8,1,16366,10
28,10,0,16453,161
28,10,1,16399,124
28,12,0,16382,662
28,12,1,16373,538
28,14,0,16320,1710
28,14,1,16384,1558
28,16,0,16328,3282
28,16,1,16442,3176
28,18,0,16338,5057
28,18,1,16421,5028
28,20,0,16455,6727
28,20,1,16333,6724
28,22,0,16380,7570
28,22,1,16420,7567
28,24,0,16390,8123
28,24,1,16558,8052
28,26,0,16113,8556
28,26,1,16418,8294
28,28,0,16239,9706
28,28,1,16367,9305
28,30,0,16269,11682
28,30,1,16364,11493
28,32,0,16145,13588
28,32,1,16397,13931
28,34,0,16208,15236
28,34,1,16428,15646
28,36,0,16229,16022
28,36,1,16368,16253
28,38,0,16241,16210
28,38,1,16376,16375
28,40,0,16254,16253
28,40,1,16369,16369
28,42,0,16233,16233
28,42,1,16350,16350
28,44,0,16185,16185
28,44,1,16305,16305
28,46,0,16235,16235
28,46,1,16413,16413
28,48,0,16172,16172
28,48,1,16433,16433
28,50,0,16163,16163
28,50,1,16298,16298
28,52,0,16227,16227
28,52,1,16468,16468
28,54,0,16202,16202
28,54,1,16493,16493
28,56,0,16218,16218
28,56,1,16421,16421
28,58,0,16221,16221
28,58,1,16373,16373
28,60,0,16196,16196
28,60,1,16365,16365
28,62,0,16135,16135
28,62,1,16378,16378
30,0,0,16406,0
30,0,1,16446,0
30,2,0,16348,0
30,2,1,16423,0
30,4,0,16330,0
30,4,1,16368,0
30,6,0,16535,2
30,6,1,16331,0
30,8,0,16344,27
30,8,1,16397,16
30,10,0,16362,177
30,10,1,16326,131
30,12,0,16350,661
30,12,1,16370,598
30,14,0,16454,1672
30,14,1,16489,1653
30,16,0,16467,3298
30,16,1,16446,3121
30,18,0,16384,5025
30,18,1,16320,5062
30,20,0,16428,6575
30,20,1,16363,6663
30,22,0,16264,7512
30,22,1,16403,7572
30,24,0,16292,8053
30,24,1,16451,8002
30,26,0,16292,8622
30,26,1,16311,8264
30,28,0,16251,9708
30,28,1,16341,9367
30,30,0,16250,11596
30,30,1,16437,11569
30,32,0,16201,13522
30,32,1,16381,13852
30,34,0,16194,15195
30,34,1,16406,15640
30,36,0,16267,16036
30,36,1,16457,16311
30,38,0,16151,16129
30,38,1,16435,16423
30,40,0,16140,16140
30,40,1,16340,16340
30,42,0,16235,16235
30,42,1,16441,16441
30,44,0,16211,16211
30,44,1,16462,16462
30,46,0,16157,16157
30,46,1,16507,16507
30,48,0,16200,16200
30,48,1,16343,16343
30,50,0,16218,16218
30,50,1,16409,16409
30,52,0,16220,16220
30,52,1,16296,16296
30,54,0,16153,16153
30,54,1,16273,16273
30,56,0,16112,16112
30,56,1,16490,16490
30,58,0,16276,16276
30,58,1,16405,16405
30,60,0,16228,16228
30,60,1,16417,16417
30,62,0,16225,16225
30,62,1,16393,16393
32,0,0,16376,0
32,0,1,16362,0
32,2,0,16341,0
32,2,1,16369,0
32,4,0,16393,0
32,4,1,16460,0
32,6,0,16348,0
32,6,1,16420,1
32,8,0,16428,31
32,8,1,16330,15
32,10,0,16358,178
32,10,1,16379,124
32,12,0,16404,655
32,12,1,16356,597
32,14,0,16290,1674
32,14,1,16333,1533
32,16,0,16306,3246
32,16,1,16508,3123
32,18,0,16297,5188
32,18,1,16331,5118
32,20,0,16150,6611
32,20,1,16405,6675
32,22,0,16378,7563
32,22,1,16399,7542
32,24,0,16312,8094
32,24,1,16457,7973
32,26,0,16166,8548
32,26,1,16439,8353
32,28,0,16257,9790
32,28,1,16361,9408
32,30,0,16350,11541
32,30,1,16584,11444
32,32,0,16278,13741
32,32,1,16502,14004
32,34,0,16204,15261
32,34,1,16483,15732
32,36,0,16209,15991
32,36,1,16369,16245
32,38,0,16173,16145
32,38,1,16423,16414
32,40,0,16163,16160
32,40,1,16407,16407
32,42,0,16246,16246
32,42,1,16357,16357
32,44,0,16166,16166
32,44,1,16387,16387
32,46,0,16137,16137
32,46,1,16437,16437
32,48,0,16235,16235
32,48,1,16398,16398
32,50,0,16209,16209
32,50,1,16451,16451
32,52,0,16375,16375
32,52,1,16435,16435
32,54,0,16226,16226
32,54,1,16305,16305
32,56,0,16129,16129
32,56,1,16459,16459
32,58,0,16271,16271
32,58,1,16426,16426
32,60,0,16106,16106
32,60,1,16429,16429
32,62,0,16114,16114
32,62,1,16426,16426
34,0,0,16520,0
34,0,1,16383,0
34,2,0,16387,0
34,2,1,16397,0
34,4,0,16376,0
34,4,1,16302,0
34,6,0,16321,4
34,6,1,16414,0
34,8,0,16299,37
34,8,1,16410,15
34,10,0,16386,157
34,10,1,16499,144
34,12,0,16401,619
34,12,1,16350,562
34,14,0,16372,1775
34,14,1,16572,1541
34,16,0,16334,3214
34,16,1,16263,3218
34,18,0,16258,5136
34,18,1,16421,5102
34,20,0,16367,6733
34,20,1,16368,6656
34,22,0,16351,7562
34,22,1,16346,7548
34,24,0,16398,8103
34,24,1,16447,8069
34,26,0,16202,8561
34,26,1,16548,8321
34,28,0,16196,9781
34,28,1,16397,9298
34,30,0,16153,11610
34,30,1,16385,11472
34,32,0,16162,13623
34,32,1,16616,13982
34,34,0,16262,15349
34,34,1,16339,15502
34,36,0,16237,16007
34,36,1,16452,16339
34,38,0,16248,16224
34,38,1,16442,16433
34,40,0,16166,16165
34,40,1,16371,16371
34,42,0,16147,16147
34,42,1,16409,16409
34,44,0,16103,16103
34,44,1,16320,16320
34,46,0,16207,16207
34,46,1,16350,16350
34,48,0,16216,16216
34,48,1,16418,16418
34,50,0,16267,16267
34,50,1,16503,16503
34,52,0,16190,16190
34,52,1,16413,16413
34,54,0,16145,16145
34,54,1,16409,16409
34,56,0,16187,16187
34,56,1,16459,16459
34,58,0,16148,16148
34,58,1,16395,16395
34,60,0,16204,16204
34,60,1,16337,16337
34,62,0,16146,16146
34,62,1,16374,16374
36,0,0,16425,0
36,0,1,16376,0
36,2,0,16273,0
36,2,1,16479,0
36,4,0,16292,0
36,4,1,16298,0
36,6,0,16359,5
36,6,1,16327,2
36,8,0,16464,21
36,8,1,16416,22
36,10,0,16308,160
36,10,1,16437,146
36,12,0,16441,649
36,12,1,16298,576
36,14,0,16441,1708
36,14,1,16387,1552
36,16,0,16409,3262
36,16,1,16396,3190
36,18,0,16378,5053
36,18,1,16355,5065
36,20,0,16443,6594
36,20,1,16417,6719
36,22,0,16380,7595
36,22,1,16511,7638
36,24,0,16129,8101
36,24,1,16350,7941
36,26,0,16245,8552
36,26,1,16302,8305
36,28,0,16236,9717
36,28,1,16443,9462
36,30,0,16433,11703
36,30,1,16312,11424
36,32,0,16167,13582
36,32,1,16568,13937
