phase,vth,polarity,hits,errors
6,20,0,16675,2567
6,20,1,15968,1911
6,22,0,16738,4093
6,22,1,16077,3406
6,24,0,16667,5863
6,24,1,16038,5065
6,26,0,16646,7965
6,26,1,16089,6972
6,28,0,16652,10175
6,28,1,16156,8991
6,30,0,16225,12043
6,30,1,16102,10931
6,32,0,16263,13750
6,32,1,16170,12898
6,34,0,16314,15164
6,34,1,16106,14372
6,36,0,16239,15847
6,36,1,16138,15462
6,38,0,16204,16142
6,38,1,16165,16043
6,40,0,16334,16334
6,40,1,16100,16100
6,42,0,16280,16280
6,42,1,16068,16068
6,44,0,16295,16295
6,44,1,16067,16067
6,46,0,16335,16335
6,46,1,16068,16068
6,48,0,16289,16289
6,48,1,16156,16156
6,50,0,16441,16441
6,50,1,16068,16068
6,52,0,16374,16374
6,52,1,16123,16123
6,54,0,16439,16439
6,54,1,16116,16116
6,56,0,16243,16243
6,56,1,16089,16089
6,58,0,16256,16256
6,58,1,16119,16119
6,60,0,16330,16330
6,60,1,16055,16055
6,62,0,16290,16290
6,62,1,16026,16026
8,0,0,16664,0
8,0,1,16114,0
8,2,0,16663,0
8,2,1,16206,0
8,4,0,16583,0
8,4,1,16123,0
8,6,0,16521,0
8,6,1,16016,0
8,8,0,16743,0
8,8,1,16018,0
8,10,0,16635,0
8,10,1,16067,0
8,12,0,16537,14
8,12,1,16196,0
8,14,0,16545,148
8,14,1,16057,44
8,16,0,16615,559
8,16,1,16104,309
8,18,0,16580,1509
8,18,1,15915,1009
8,20,0,16623,3094
8,20,1,16168,2336
8,22,0,16635,4808
8,22,1,16069,4081
8,24,0,16571,6604
8,24,1,16068,5765
8,26,0,16663,8354
8,26,1,16156,7289
8,28,0,16632,10051
8,28,1,16080,9023
8,30,0,16310,11935
8,30,1,16055,10749
8,32,0,16304,13606
8,32,1,16115,12586
8,34,0,16308,15056
8,34,1,16112,14286
8,36,0,16344,15955
8,36,1,16129,15486
8,38,0,16214,16156
8,38,1,16159,16099
8,40,0,16344,16344
8,40,1,16092,16091
8,42,0,16209,16209
8,42,1,15980,15980
8,44,0,16279,16279
8,44,1,16133,16133
8,46,0,16324,16324
8,46,1,16013,16013
8,48,0,16237,16237
8,48,1,16122,16122
8,50,0,16339,16339
8,50,1,16061,16061
8,52,0,16430,16430
8,52,1,16065,16065
8,54,0,16398,16398
8,54,1,16174,16174
8,56,0,16240,16240
8,56,1,16193,16193
8,58,0,16299,16299
8,58,1,16041,16041
8,60,0,16399,16399
8,60,1,16202,16202
8,62,0,16278,16278
8,62,1,16147,16147
10,0,0,16669,0
10,0,1,16010,0
10,2,0,16567,0
10,2,1,16135,0
10,4,0,16677,0
10,4,1,16145,0
10,6,0,16759,0
10,6,1,16225,0
10,8,0,16645,0
10,8,1,16098,0
10,10,0,16756,4
10,10,1,16097,0
10,12,0,16676,20
10,12,1,16014,4
10,14,0,16798,187
10,14,1,16134,82
10,16,0,16684,713
10,16,1,16166,426
10,18,0,16573,1835
10,18,1,16189,1219
10,20,0,16689,3539
10,20,1,16101,2636
10,22,0,16614,5236
10,22,1,16054,4479
10,24,0,16587,6966
10,24,1,16079,6293
10,26,0,16701,8469
10,26,1,16259,7854
10,28,0,16311,9876
10,28,1,16383,8861
10,30,0,16319,11697
10,30,1,16365,10338
10,32,0,16375,13503
10,32,1,16060,12289
10,34,0,16229,14927
10,34,1,16070,14159
10,36,0,16391,16081
10,36,1,16055,15437
10,38,0,16312,16257
10,38,1,16032,15923
10,40,0,16367,16366
10,40,1,16117,16117
10,42,0,16231,16231
10,42,1,16071,16071
10,44,0,16434,16434
10,44,1,16176,16176
10,46,0,16333,16333
10,46,1,16146,16146
10,48,0,16297,16297
10,48,1,16161,16161
10,50,0,16387,16387
10,50,1,16126,16126
10,52,0,16335,16335
10,52,1,16146,16146
10,54,0,16343,16343
10,54,1,16077,16077
10,56,0,16307,16307
10,56,1,16057,16057
10,58,0,16395,16395
10,58,1,16196,16196
10,60,0,16343,16343
10,60,1,16106,16106
10,62,0,16383,16383
10,62,1,16189,16189
12,0,0,16693,0
12,0,1,16197,0
12,2,0,16714,0
12,2,1,16117,0
12,4,0,16715,0
12,4,1,16121,0
12,6,0,16617,0
12,6,1,16159,0
12,8,0,16739,0
12,8,1,16124,0
12,10,0,16701,3
12,10,1,16019,0
12,12,0,16677,25
12,12,1,16058,11
12,14,0,16554,246
12,14,1,15981,107
12,16,0,16590,911
12,16,1,16098,518
12,18,0,16690,2093
12,18,1,16084,1511
12,20,0,16558,4075
12,20,1,16092,3111
12,22,0,16631,5843
12,22,1,16118,5137
12,24,0,16593,7419
12,24,1,16126,6900
12,26,0,16628,8703
12,26,1,16129,8076
12,28,0,16370,9709
12,28,1,16507,8895
12,30,0,16309,11304
12,30,1,16485,10152
12,32,0,16372,13273
12,32,1,16128,12188
12,34,0,16273,14960
12,34,1,16166,14186
12,36,0,16310,15841
12,36,1,16131,15503
12,38,0,16345,16292
12,38,1,16093,16025
12,40,0,16254,16253
12,40,1,16074,16073
12,42,0,16322,16322
12,42,1,16027,16027
12,44,0,16246,16246
12,44,1,16070,16070
12,46,0,16277,16277
12,46,1,16194,16194
12,48,0,16246,16246
12,48,1,16049,16049
12,50,0,16291,16291
12,50,1,16104,16104
12,52,0,16247,16247
12,52,1,16170,16170
12,54,0,16252,16252
12,54,1,16172,16172
12,56,0,16170,16170
12,56,1,16126,16126
12,58,0,16251,16251
12,58,1,16131,16131
12,60,0,16362,16362
12,60,1,16036,16036
12,62,0,16406,16406
12,62,1,16106,16106
14,0,0,16738,0
14,0,1,16089,0
14,2,0,16743,0
14,2,1,16046,0
14,4,0,16673,0
14,4,1,16198,0
14,6,0,16676,0
14,6,1,16202,0
14,8,0,16603,0
14,8,1,16198,0
14,10,0,16687,5
14,10,1,16074,1
14,12,0,16549,61
14,12,1,16079,22
14,14,0,16551,364
14,14,1,16106,162
14,16,0,16701,1270
14,16,1,16224,683
14,18,0,16600,2851
14,18,1,16222,1976
14,20,0,16669,4740
14,20,1,15952,3638
14,22,0,16682,6614
14,22,1,15971,5816
14,24,0,16630,7817
14,24,1,16208,7426
14,26,0,16307,8613
14,26,1,16388,8103
14,28,0,16399,9524
14,28,1,16344,8662
14,30,0,16320,11099
14,30,1,16428,9874
14,32,0,16233,13059
14,32,1,16059,11798
14,34,0,16228,14773
14,34,1,16134,14175
14,36,0,16350,15875
14,36,1,16187,15539
14,38,0,16286,16235
14,38,1,16129,16049
14,40,0,16297,16297
14,40,1,16119,16117
14,42,0,16306,16306
14,42,1,16028,16028
14,44,0,16331,16331
14,44,1,15995,15995
14,46,0,16287,16287
14,46,1,16023,16023
14,48,0,16214,16214
14,48,1,16138,16138
14,50,0,16275,16275
14,50,1,15988,15988
14,52,0,16204,16204
14,52,1,16090,16090
14,54,0,16334,16334
14,54,1,16110,16110
14,56,0,16387,16387
14,56,1,16040,16040
14,58,0,16190,16190
14,58,1,16240,16240
14,60,0,16332,16332
14,60,1,16060,16060
14,62,0,16270,16270
14,62,1,16007,16007
16,0,0,16636,0
16,0,1,16057,0
16,2,0,16632,0
16,2,1,16027,0
16,4,0,16649,0
16,4,1,16047,0
16,6,0,16600,0
16,6,1,16184,0
16,8,0,16635,0
16,8,1,16037,0
16,10,0,16625,15
16,10,1,16088,0
16,12,0,16636,116
16,12,1,16114,40
16,14,0,16655,583
16,14,1,16145,275
16,16,0,16721,1694
16,16,1,16067,1061
16,18,0,16742,3551
16,18,1,16112,2725
16,20,0,16555,5570
16,20,1,16074,4632
16,22,0,16746,7313
16,22,1,16156,6719
16,24,0,16256,8217
16,24,1,16131,7856
16,26,0,16296,8536
16,26,1,16453,8164
16,28,0,16321,9301
16,28,1,16452,8437
16,30,0,16344,11000
16,30,1,16478,9747
16,32,0,16345,13111
16,32,1,16056,11703
16,34,0,16289,14803
16,34,1,16097,13792
16,36,0,16287,15854
16,36,1,16146,15568
16,38,0,16294,16243
16,38,1,15974,15883
16,40,0,16382,16382
16,40,1,16117,16117
16,42,0,16385,16385
16,42,1,16085,16085
16,44,0,16173,16173
16,44,1,16201,16201
16,46,0,16286,16286
16,46,1,16208,16208
16,48,0,16207,16207
16,48,1,16101,16101
16,50,0,16356,16356
16,50,1,16106,16106
16,52,0,16334,16334
16,52,1,16159,16159
16,54,0,16338,16338
16,54,1,16223,16223
16,56,0,16246,16246
16,56,1,16070,16070
16,58,0,16285,16285
16,58,1,16195,16195
16,60,0,16265,16265
16,60,1,16052,16052
16,62,0,16242,16242
16,62,1,16240,16240
18,0,0,16721,0
18,0,1,16192,0
18,2,0,16735,0
18,2,1,16026,0
18,4,0,16772,0
18,4,1,16095,0
18,6,0,16694,0
18,6,1,16146,0
18,8,0,16672,3
18,8,1,16094,0
18,10,0,16695,28
18,10,1,16120,8
18,12,0,16678,218
18,12,1,16089,95
18,14,0,16614,1007
18,14,1,16039,431
18,16,0,16568,2519
18,16,1,16146,1511
18,18,0,16652,4405
18,18,1,16210,3332
18,20,0,16642,6483
18,20,1,16127,5463
18,22,0,16655,7895
18,22,1,16199,7420
18,24,0,16416,8425
18,24,1,16431,8092
18,26,0,16314,8515
18,26,1,16582,8235
18,28,0,16384,9202
18,28,1,16428,8300
18,30,0,16330,10669
18,30,1,16418,9441
18,32,0,16313,12739
18,32,1,16067,11497
18,34,0,16389,14908
18,34,1,16151,13919
18,36,0,16367,15947
18,36,1,16146,15415
18,38,0,16299,16253
18,38,1,16003,15906
18,40,0,16252,16252
18,40,1,16098,16097
18,42,0,16317,16317
18,42,1,16046,16046
18,44,0,16252,16252
18,44,1,16227,16227
18,46,0,16259,16259
18,46,1,16087,16087
18,48,0,16275,16275
18,48,1,16131,16131
18,50,0,16347,16347
18,50,1,16060,16060
18,52,0,16299,16299
18,52,1,16153,16153
18,54,0,16421,16421
18,54,1,16130,16130
18,56,0,16264,16264
18,56,1,16021,16021
18,58,0,16336,16336
18,58,1,16089,16089
18,60,0,16297,16297
18,60,1,15978,15978
18,62,0,16220,16220
18,62,1,16118,16118
20,0,0,16552,0
20,0,1,16016,0
20,2,0,16675,0
20,2,1,16042,0
20,4,0,16751,0
20,4,1,16187,0
20,6,0,16797,1
20,6,1,16038,0
20,8,0,16675,3
20,8,1,16150,1
20,10,0,16706,83
20,10,1,16100,14
20,12,0,16646,412
20,12,1,16108,175
20,14,0,16589,1428
20,14,1,16088,805
20,16,0,16603,3225
20,16,1,16164,2142
20,18,0,16678,5451
20,18,1,16129,4435
20,20,0,16590,7182
20,20,1,16156,6408
20,22,0,16259,8281
20,22,1,16036,7764
20,24,0,16399,8357
20,24,1,16431,8091
20,26,0,16317,8476
20,26,1,16524,8118
20,28,0,16423,9094
20,28,1,16339,8287
20,30,0,16272,10474
20,30,1,16502,9220
20,32,0,16271,12675
20,32,1,16146,11340
20,34,0,16328,14714
20,34,1,16076,13702
20,36,0,16280,15888
20,36,1,16083,15420
20,38,0,16267,16216
20,38,1,16178,16119
20,40,0,16416,16416
20,40,1,15951,15950
20,42,0,16305,16305
20,42,1,16037,16037
20,44,0,16280,16280
20,44,1,16197,16197
20,46,0,16294,16294
20,46,1,16032,16032
20,48,0,16273,16273
20,48,1,16096,16096
20,50,0,16326,16326
20,50,1,16087,16087
20,52,0,16334,16334
20,52,1,16153,16153
20,54,0,16330,16330
20,54,1,16075,16075
20,56,0,16341,16341
20,56,1,16057,16057
20,58,0,16411,16411
20,58,1,16159,16159
20,60,0,16309,16309
20,60,1,16012,16012
20,62,0,16294,16294
20,62,1,16022,16022
22,0,0,16551,0
22,0,1,16097,0
22,2,0,16633,0
22,2,1,16160,0
22,4,0,16717,0
22,4,1,16025,0
22,6,0,16735,0
22,6,1,16192,0
22,8,0,16735,26
22,8,1,16165,8
22,10,0,16684,195
22,10,1,16055,59
22,12,0,16572,810
22,12,1,15984,408
22,14,0,16621,2254
22,14,1,16075,1364
22,16,0,16532,4322
22,16,1,16239,3384
22,18,0,16734,6607
22,18,1,15972,5492
22,20,0,16694,7912
22,20,1,16110,7355
22,22,0,16443,8411
22,22,1,16433,8038
22,24,0,16287,8245
22,24,1,16420,8038
22,26,0,16334,8398
22,26,1,16378,8111
22,28,0,16220,8909
22,28,1,16472,8284
22,30,0,16397,10408
22,30,1,16310,9117
22,32,0,16395,12538
22,32,1,16141,11189
22,34,0,16245,14520
22,34,1,16191,13612
22,36,0,16269,15808
22,36,1,16128,15447
22,38,0,16261,16226
22,38,1,16088,16034
22,40,0,16334,16331
22,40,1,16205,16205
22,42,0,16246,16246
22,42,1,16157,16157
22,44,0,16258,16258
22,44,1,16099,16099
22,46,0,16209,16209
22,46,1,16078,16078
22,48,0,16240,16240
22,48,1,16056,16056
22,50,0,16332,16332
22,50,1,16123,16123
22,52,0,16255,16255
22,52,1,16199,16199
22,54,0,16309,16309
22,54,1,16090,16090
22,56,0,16330,16330
22,56,1,16243,16243
22,58,0,16292,16292
22,58,1,16116,16116
22,60,0,16363,16363
22,60,1,16210,16210
22,62,0,16336,16336
22,62,1,16083,16083
24,0,0,16568,0
24,0,1,16137,0
24,2,0,16590,0
24,2,1,16016,0
24,4,0,16687,0
24,4,1,16214,0
24,6,0,16624,8
24,6,1,16169,3
24,8,0,16694,124
24,8,1,16231,47
24,10,0,16615,554
24,10,1,16064,253
24,12,0,16562,1675
24,12,1,16082,1065
24,14,0,16664,3637
24,14,1,16166,2728
24,16,0,16653,5788
24,16,1,16055,4869
24,18,0,16636,7618
24,18,1,16145,7069
24,20,0,16261,8240
24,20,1,16461,8060
24,22,0,16369,8263
24,22,1,16479,8050
24,24,0,16351,8379
24,24,1,16320,7987
24,26,0,16386,8444
24,26,1,16418,8081
24,28,0,16344,8790
24,28,1,16483,8307
24,30,0,16428,10140
24,30,1,16454,9031
24,32,0,16289,12361
24,32,1,16068,10882
24,34,0,16399,14516
24,34,1,16177,13450
24,36,0,16401,15868
24,36,1,15966,15304
24,38,0,16294,16228
24,38,1,15957,15908
24,40,0,16347,16347
24,40,1,16124,16124
24,42,0,16344,16344
24,42,1,16125,16125
24,44,0,16298,16298
24,44,1,16143,16143
24,46,0,16336,16336
24,46,1,16195,16195
24,48,0,16251,16251
24,48,1,16099,16099
24,50,0,16269,16269
24,50,1,16168,16168
24,52,0,16304,16304
24,52,1,16158,16158
24,54,0,16308,16308
24,54,1,16090,16090
24,56,0,16347,16347
24,56,1,16092,16092
24,58,0,16387,16387
24,58,1,16052,16052
24,60,0,16319,16319
24,60,1,16147,16147
24,62,0,16275,16275
24,62,1,16108,16108
26,0,0,16759,0
26,0,1,16017,0
26,2,0,16658,0
26,2,1,16043,0
26,4,0,16768,4
26,4,1,16125,0
26,6,0,16620,52
26,6,1,16063,20
26,8,0,16765,381
26,8,1,16140,133
26,10,0,16686,1138
26,10,1,16138,670
26,12,0,16641,2867
26,12,1,16113,2057
26,14,0,16610,5202
26,14,1,16175,4192
26,16,0,16666,7012
26,16,1,16161,6367
26,18,0,16586,8243
26,18,1,16102,7854
26,20,0,16444,8359
26,20,1,16444,8043
26,22,0,16460,8374
26,22,1,16520,8092
26,24,0,16279,8246
26,24,1,16408,8056
26,26,0,16287,8344
26,26,1,16433,8099
26,28,0,16307,8683
26,28,1,16529,8268
26,30,0,16354,9936
26,30,1,16428,8853
26,32,0,16302,12251
26,32,1,16497,10968
26,34,0,16317,14419
26,34,1,16133,13372
26,36,0,16307,15782
26,36,1,15975,15183
26,38,0,16297,16243
26,38,1,16039,15982
26,40,0,16344,16343
26,40,1,16199,16198
26,42,0,16341,16341
26,42,1,16035,16035
26,44,0,16319,16319
26,44,1,16077,16077
26,46,0,16256,16256
26,46,1,16171,16171
26,48,0,16311,16311
26,48,1,16015,16015
26,50,0,16329,16329
26,50,1,16122,16122
26,52,0,16302,16302
26,52,1,16112,16112
26,54,0,16341,16341
26,54,1,16045,16045
26,56,0,16262,16262
26,56,1,16107,16107
26,58,0,16247,16247
26,58,1,16161,16161
26,60,0,16250,16250
26,60,1,16159,16159
26,62,0,16315,16315
26,62,1,16083,16083
28,0,0,16677,0
28,0,1,16017,0
28,2,0,16601,2
28,2,1,16037,1
28,4,0,16708,25
28,4,1,16134,11
28,6,0,16702,198
28,6,1,16139,74
28,8,0,16724,922
28,8,1,16125,430
28,10,0,16604,2414
28,10,1,16119,1623
28,12,0,16649,4454
28,12,1,16052,3611
28,14,0,16690,6669
28,14,1,16146,5658
28,16,0,16675,8110
28,16,1,16050,7461
28,18,0,16380,8333
28,18,1,16473,8006
28,20,0,16271,8281
28,20,1,16481,8124
28,22,0,16404,8439
28,22,1,16497,8090
28,24,0,16305,8208
28,24,1,16507,8126
28,26,0,16307,8287
28,26,1,16498,8087
28,28,0,16417,8631
28,28,1,16383,8037
28,30,0,16321,9677
28,30,1,16469,8784
28,32,0,16206,11853
28,32,1,16453,10643
28,34,0,16359,14298
28,34,1,16088,13299
28,36,0,16303,15817
28,36,1,16149,15316
28,38,0,16385,16330
28,38,1,16053,16009
28,40,0,16278,16276
28,40,1,16177,16177
28,42,0,16319,16319
28,42,1,16107,16107
28,44,0,16294,16294
28,44,1,16139,16139
28,46,0,16264,16264
28,46,1,16075,16075
28,48,0,16292,16292
28,48,1,16090,16090
28,50,0,16355,16355
28,50,1,16150,16150
28,52,0,16299,16299
28,52,1,16051,16051
28,54,0,16284,16284
28,54,1,16122,16122
28,56,0,16342,16342
28,56,1,16006,16006
28,58,0,16377,16377
28,58,1,16060,16060
28,60,0,16219,16219
28,60,1,16005,16005
28,62,0,16336,16336
28,62,1,16015,16015
30,0,0,16665,1
30,0,1,16180,3
30,2,0,16628,29
30,2,1,16190,13
30,4,0,16757,223
30,4,1,16170,98
30,6,0,16637,899
30,6,1,16209,514
30,8,0,16689,2556
30,8,1,16129,1628
30,10,0,16750,4591
30,10,1,16176,3740
30,12,0,16658,6566
30,12,1,16083,6103
30,14,0,16629,7994
30,14,1,16008,7444
30,16,0,16383,8303
30,16,1,16387,8094
30,18,0,16465,8350
30,18,1,16449,8053
30,20,0,16323,8325
30,20,1,16431,8111
30,22,0,16424,8334
30,22,1,16482,8138
30,24,0,16254,8197
30,24,1,16519,8183
30,26,0,16345,8404
30,26,1,16481,8096
30,28,0,16334,8523
30,28,1,16366,8083
30,30,0,16329,9663
30,30,1,16419,8693
30,32,0,16364,11787
30,32,1,16405,10373
30,34,0,16346,14175
30,34,1,16437,13215
30,36,0,16265,15684
30,36,1,16167,15468
30,38,0,16355,16290
30,38,1,16151,16107
30,40,0,16381,16381
30,40,1,16136,16135
30,42,0,16338,16338
30,42,1,16003,16003
30,44,0,16320,16320
30,44,1,16196,16196
30,46,0,16338,16338
30,46,1,16145,16145
30,48,0,16268,16268
30,48,1,16108,16108
30,50,0,16298,16298
30,50,1,16135,16135
30,52,0,16289,16289
30,52,1,16015,16015
30,54,0,16371,16371
30,54,1,16021,16021
30,56,0,16254,16254
30,56,1,16141,16141
30,58,0,16354,16354
30,58,1,16032,16032
30,60,0,16321,16321
30,60,1,16117,16117
30,62,0,16395,16395
30,62,1,16206,16206
32,0,0,16661,443
32,0,1,16112,224
32,2,0,16666,1521
32,2,1,16064,955
32,4,0,16583,3209
32,4,1,16124,2330
32,6,0,16666,5449
32,6,1,16037,4412
32,8,0,16586,7385
32,8,1,16045,6492
32,10,0,16407,8289
32,10,1,16156,7831
32,12,0,16368,8365
32,12,1,16539,8102
32,14,0,16310,8297
32,14,1,16415,8127
32,16,0,16269,8240
32,16,1,16431,8069
32,18,0,16255,8235
32,18,1,16396,8028
32,20,0,16260,8284
32,20,1,16483,8133
32,22,0,16293,8245
32,22,1,16432,8081
32,24,0,16320,8342
32,24,1,16512,8184
32,26,0,16351,8360
32,26,1,16420,8062
32,28,0,16346,8472
32,28,1,16424,8077
32,30,0,16260,9375
32,30,1,16530,8570
32,32,0,16302,11512
32,32,1,16414,10139
32,34,0,16370,14021
32,34,1,16220,13028
32,36,0,16316,15615
32,36,1,16092,15270
32,38,0,16251,16189
32,38,1,16085,16025
32,40,0,16306,16304
32,40,1,16161,16161
32,42,0,16377,16377
32,42,1,16085,16085
32,44,0,16285,16285
32,44,1,16144,16144
32,46,0,16320,16320
32,46,1,16196,16196
32,48,0,16312,16312
32,48,1,16287,16287
32,50,0,16204,16204
32,50,1,16215,16215
32,52,0,16345,16345
32,52,1,16149,16149
32,54,0,16280,16280
32,54,1,16023,16023
32,56,0,16388,16388
32,56,1,16144,16144
32,58,0,16359,16359
32,58,1,16115,16115
32,60,0,16291,16291
32,60,1,16222,16222
32,62,0,16338,16338
32,62,1,16149,16149
34,0,0,16690,1859
34,0,1,16207,1200
34,2,0,16656,3664
34,2,1,16187,2867
34,4,0,16590,5917
34,4,1,16003,4905
34,6,0,16718,7639
34,6,1,16056,6844
34,8,0,16365,8371
34,8,1,16092,8020
34,10,0,16226,8254
34,10,1,16472,8060
34,12,0,16348,8286
34,12,1,16338,8001
34,14,0,16300,8316
34,14,1,16482,8122
34,16,0,16276,8297
34,16,1,16320,8000
34,18,0,16388,8374
34,18,1,16445,8176
34,20,0,16264,8258
34,20,1,16480,8149
34,22,0,16357,8280
34,22,1,16365,8033
34,24,0,16429,8480
34,24,1,16549,8190
34,26,0,16334,8373
34,26,1,16492,8105
34,28,0,16220,8401
34,28,1,16442,8110
34,30,0,16371,9424
34,30,1,16366,8373
34,32,0,16324,11229
34,32,1,16017,10037
34,34,0,16373,13703
34,34,1,16177,12833
34,36,0,16346,15532
34,36,1,16150,15113
34,38,0,16290,16196
34,38,1,15989,15940
34,40,0,16426,16424
34,40,1,16174,16174
34,42,0,16342,16342
34,42,1,16101,16101
34,44,0,16163,16163
34,44,1,16082,16082
34,46,0,16372,16372
34,46,1,16072,16072
34,48,0,16325,16325
34,48,1,16166,16166
34,50,0,16332,16332
34,50,1,16130,16130
34,52,0,16386,16386
34,52,1,16171,16171
34,54,0,16283,16283
34,54,1,16254,16254
34,56,0,16362,16362
34,56,1,16004,16004
34,58,0,16235,16235
34,58,1,16092,16092
34,60,0,16334,16334
34,60,1,16163,16163
34,62,0,16397,16397
34,62,1,16263,16263
36,0,0,16801,4569
36,0,1,16117,3434
36,2,0,16722,6589
36,2,1,16033,5630
36,4,0,16335,7875
36,4,1,16133,7274
36,6,0,16339,8240
36,6,1,16434,7845
36,8,0,16281,8250
36,8,1,16365,7978
36,10,0,16341,8357
36,10,1,16416,8128
36,12,0,16300,8340
36,12,1,16487,8109
36,14,0,16202,8238
36,14,1,16523,8131
36,16,0,16396,8408
36,16,1,16440,8077
36,18,0,16294,8255
36,18,1,16362,8013
36,20,0,16399,8393
36,20,1,16469,8069
36,22,0,16260,8271
36,22,1,16358,7946
36,24,0,16273,8298
36,24,1,16567,8120
36,26,0,16311,8291
36,26,1,16479,8081
36,28,0,16324,8459
36,28,1,16431,8082
36,30,0,16251,9224
36,30,1,16515,8604
36,32,0,16338,11012
