phase,vth,polarity,hits,errors
6,18,1,16390,359
6,20,0,16520,1681
6,20,1,16456,1774
6,22,0,16380,4057
6,22,1,16432,4500
6,24,0,16342,7403
6,24,1,16300,7876
6,26,0,16454,11425
6,26,1,16368,11242
6,28,0,16410,14114
6,28,1,16393,14192
6,30,0,16324,15670
6,30,1,16293,15726
6,32,0,16365,16277
6,32,1,16336,16308
6,34,0,16291,16291
6,34,1,16385,16385
6,36,0,16353,16353
6,36,1,16291,16291
6,38,0,16316,16316
6,38,1,16429,16429
6,40,0,16348,16348
6,40,1,16362,16362
6,42,0,16409,16409
6,42,1,16246,16246
6,44,0,16348,16348
6,44,1,16394,16394
6,46,0,16320,16320
6,46,1,16238,16238
6,48,0,16386,16386
6,48,1,16334,16334
6,50,0,16422,16422
6,50,1,16219,16219
6,52,0,16366,16366
6,52,1,16441,16441
6,54,0,16323,16323
6,54,1,16382,16382
6,56,0,16392,16392
6,56,1,16315,16315
6,58,0,16280,16280
6,58,1,16332,16332
6,60,0,16406,16406
6,60,1,16407,16407
6,62,0,16258,16258
6,62,1,16336,16336
8,0,0,16523,0
8,0,1,16370,0
8,2,0,16454,0
8,2,1,16385,0
8,4,0,16442,0
8,4,1,16393,0
8,6,0,16368,0
8,6,1,16344,0
8,8,0,16412,0
8,8,1,16470,0
8,10,0,16418,0
8,10,1,16278,0
8,12,0,16313,0
8,12,1,16309,0
8,14,0,16403,0
8,14,1,16412,0
8,16,0,16467,36
8,16,1,16387,50
8,18,0,16228,397
8,18,1,16283,411
8,20,0,16335,1685
8,20,1,16450,1728
8,22,0,16424,4080
8,22,1,16287,4572
8,24,0,16465,7718
8,24,1,16470,8048
8,26,0,16335,11359
8,26,1,16397,11410
8,28,0,16311,14159
8,28,1,16310,14151
8,30,0,16365,15694
8,30,1,16346,15878
8,32,0,16330,16228
8,32,1,16331,16301
8,34,0,16373,16372
8,34,1,16386,16386
8,36,0,16308,16308
8,36,1,16276,16276
8,38,0,16333,16333
8,38,1,16298,16298
8,40,0,16305,16305
8,40,1,16335,16335
8,42,0,16321,16321
8,42,1,16221,16221
8,44,0,16322,16322
8,44,1,16315,16315
8,46,0,16366,16366
8,46,1,16494,16494
8,48,0,16378,16378
8,48,1,16420,16420
8,50,0,16278,16278
8,50,1,16242,16242
8,52,0,16348,16348
8,52,1,16216,16216
8,54,0,16296,16296
8,54,1,16315,16315
8,56,0,16284,16284
8,56,1,16388,16388
8,58,0,16357,16357
8,58,1,16223,16223
8,60,0,16342,16342
8,60,1,16263,16263
8,62,0,16220,16220
8,62,1,16392,16392
10,0,0,16294,0
10,0,1,16364,0
10,2,0,16348,0
10,2,1,16448,0
10,4,0,16493,0
10,4,1,16351,0
10,6,0,16514,0
10,6,1,16274,0
10,8,0,16318,0
10,8,1,16288,0
10,10,0,16452,0
10,10,1,16335,0
10,12,0,16357,0
10,12,1,16366,0
10,14,0,16371,0
10,14,1,16463,0
10,16,0,16397,32
10,16,1,16326,40
10,18,0,16452,382
10,18,1,16441,403
10,20,0,16472,1778
10,20,1,16332,1750
10,22,0,16341,4157
10,22,1,16433,4625
10,24,0,16508,7601
10,24,1,16326,8222
10,26,0,16347,11496
10,26,1,16297,11303
10,28,0,16403,14298
10,28,1,16371,14305
10,30,0,16342,15662
10,30,1,16330,15822
10,32,0,16273,16160
10,32,1,16372,16350
10,34,0,16430,16430
10,34,1,16278,16278
10,36,0,16414,16414
10,36,1,16277,16277
10,38,0,16335,16335
10,38,1,16347,16347
10,40,0,16328,16328
10,40,1,16360,16360
10,42,0,16326,16326
10,42,1,16399,16399
10,44,0,16295,16295
10,44,1,16408,16408
10,46,0,16327,16327
10,46,1,16407,16407
10,48,0,16312,16312
10,48,1,16404,16404
10,50,0,16275,16275
10,50,1,16404,16404
10,52,0,16361,16361
10,52,1,16380,16380
10,54,0,16411,16411
10,54,1,16323,16323
10,56,0,16324,16324
10,56,1,16230,16230
10,58,0,16392,16392
10,58,1,16321,16321
10,60,0,16366,16366
10,60,1,16330,16330
10,62,0,16325,16325
10,62,1,16408,16408
12,0,0,16418,0
12,0,1,16349,0
12,2,0,16197,0
12,2,1,16573,0
12,4,0,16319,0
12,4,1,16512,0
12,6,0,16485,0
12,6,1,16347,0
12,8,0,16390,0
12,8,1,16326,0
12,10,0,16422,0
12,10,1,16318,0
12,12,0,16329,0
12,12,1,16411,0
12,14,0,16248,0
12,14,1,16519,1
12,16,0,16357,24
12,16,1,16439,48
12,18,0,16364,372
12,18,1,16356,446
12,20,0,16405,1555
12,20,1,16403,1748
12,22,0,16481,4016
12,22,1,16236,4531
12,24,0,16376,7403
12,24,1,16152,7993
12,26,0,16416,11097
12,26,1,16388,11540
12,28,0,16317,13841
12,28,1,16428,14096
12,30,0,16275,15625
12,30,1,16345,15863
12,32,0,16404,16325
12,32,1,16346,16303
12,34,0,16294,16292
12,34,1,16302,16302
12,36,0,16324,16324
12,36,1,16352,16352
12,38,0,16367,16367
12,38,1,16237,16237
12,40,0,16349,16349
12,40,1,16297,16297
12,42,0,16298,16298
12,42,1,16442,16442
12,44,0,16387,16387
12,44,1,16394,16394
12,46,0,16315,16315
12,46,1,16341,16341
12,48,0,16338,16338
12,48,1,16455,16455
12,50,0,16379,16379
12,50,1,16348,16348
12,52,0,16334,16334
12,52,1,16337,16337
12,54,0,16329,16329
12,54,1,16289,16289
12,56,0,16370,16370
12,56,1,16363,16363
12,58,0,16342,16342
12,58,1,16334,16334
12,60,0,16332,16332
12,60,1,16358,16358
12,62,0,16410,16410
12,62,1,16342,16342
14,0,0,16540,0
14,0,1,16523,0
14,2,0,16386,0
14,2,1,16485,0
14,4,0,16560,0
14,4,1,16419,0
14,6,0,16481,0
14,6,1,16428,0
14,8,0,16354,0
14,8,1,16364,0
14,10,0,16432,0
14,10,1,16535,0
14,12,0,16174,0
14,12,1,16430,0
14,14,0,16564,1
14,14,1,16302,1
14,16,0,16353,31
14,16,1,16383,40
14,18,0,16391,384
14,18,1,16343,401
14,20,0,16390,1694
14,20,1,16374,1911
14,22,0,16462,4020
14,22,1,16497,4814
14,24,0,16342,7336
14,24,1,16358,8139
14,26,0,16361,11266
14,26,1,16346,11463
14,28,0,16386,13933
14,28,1,16343,14116
14,30,0,16315,15664
14,30,1,16435,15848
14,32,0,16316,16245
14,32,1,16319,16292
14,34,0,16320,16318
14,34,1,16406,16406
14,36,0,16379,16379
14,36,1,16331,16331
14,38,0,16337,16337
14,38,1,16351,16351
14,40,0,16299,16299
14,40,1,16328,16328
14,42,0,16313,16313
14,42,1,16392,16392
14,44,0,16303,16303
14,44,1,16348,16348
14,46,0,16408,16408
14,46,1,16371,16371
14,48,0,16285,16285
14,48,1,16420,16420
14,50,0,16338,16338
14,50,1,16372,16372
14,52,0,16325,16325
14,52,1,16238,16238
14,54,0,16346,16346
14,54,1,16438,16438
14,56,0,16299,16299
14,56,1,16326,16326
14,58,0,16284,16284
14,58,1,16343,16343
14,60,0,16334,16334
14,60,1,16361,16361
14,62,0,16388,16388
14,62,1,16363,16363
16,0,0,16344,0
16,0,1,16351,0
16,2,0,16379,0
16,2,1,16369,0
16,4,0,16423,0
16,4,1,16437,0
16,6,0,16523,0
16,6,1,16287,0
16,8,0,16396,0
16,8,1,16385,0
16,10,0,16290,0
16,10,1,16399,0
16,12,0,16318,0
16,12,1,16262,0
16,14,0,16328,1
16,14,1,16356,2
16,16,0,16377,31
16,16,1,16472,47
16,18,0,16516,330
16,18,1,16262,357
16,20,0,16572,1608
16,20,1,16459,1784
16,22,0,16391,3964
16,22,1,16324,4414
16,24,0,16328,7593
16,24,1,16449,8149
16,26,0,16333,10911
16,26,1,16358,11412
16,28,0,16460,14297
16,28,1,16262,14106
16,30,0,16372,15735
16,30,1,16344,15753
16,32,0,16306,16229
16,32,1,16383,16357
16,34,0,16347,16347
16,34,1,16383,16383
16,36,0,16450,16450
16,36,1,16328,16328
16,38,0,16345,16345
16,38,1,16333,16333
16,40,0,16360,16360
16,40,1,16411,16411
16,42,0,16359,16359
16,42,1,16350,16350
16,44,0,16338,16338
16,44,1,16409,16409
16,46,0,16294,16294
16,46,1,16318,16318
16,48,0,16287,16287
16,48,1,16317,16317
16,50,0,16297,16297
16,50,1,16241,16241
16,52,0,16283,16283
16,52,1,16352,16352
16,54,0,16351,16351
16,54,1,16411,16411
16,56,0,16330,16330
16,56,1,16286,16286
16,58,0,16413,16413
16,58,1,16309,16309
16,60,0,16292,16292
16,60,1,16313,16313
16,62,0,16441,16441
16,62,1,16368,16368
18,0,0,16455,0
18,0,1,16375,0
18,2,0,16414,0
18,2,1,16348,0
18,4,0,16413,0
18,4,1,16215,0
18,6,0,16418,0
18,6,1,16234,0
18,8,0,16365,0
18,8,1,16349,0
18,10,0,16424,0
18,10,1,16349,0
18,12,0,16466,0
18,12,1,16331,0
18,14,0,16348,0
18,14,1,16393,0
18,16,0,16445,36
18,16,1,16351,39
18,18,0,16349,355
18,18,1,16388,361
18,20,0,16516,1557
18,20,1,16319,1734
18,22,0,16498,4153
18,22,1,16407,4779
18,24,0,16532,7503
18,24,1,16356,8107
18,26,0,16375,11333
18,26,1,16403,11292
18,28,0,16381,14076
18,28,1,16365,14196
18,30,0,16253,15596
18,30,1,16317,15846
18,32,0,16317,16211
18,32,1,16253,16230
18,34,0,16352,16352
18,34,1,16354,16354
18,36,0,16268,16268
18,36,1,16257,16257
18,38,0,16330,16330
18,38,1,16227,16227
18,40,0,16412,16412
18,40,1,16268,16268
18,42,0,16389,16389
18,42,1,16304,16304
18,44,0,16339,16339
18,44,1,16397,16397
18,46,0,16385,16385
18,46,1,16381,16381
18,48,0,16448,16448
18,48,1,16324,16324
18,50,0,16328,16328
18,50,1,16361,16361
18,52,0,16327,16327
18,52,1,16370,16370
18,54,0,16378,16378
18,54,1,16398,16398
18,56,0,16359,16359
18,56,1,16250,16250
18,58,0,16349,16349
18,58,1,16338,16338
18,60,0,16320,16320
18,60,1,16362,16362
18,62,0,16327,16327
18,62,1,16237,16237
20,0,0,16411,0
20,0,1,16372,0
20,2,0,16419,0
20,2,1,16301,0
20,4,0,16391,0
20,4,1,16416,0
20,6,0,16413,0
20,6,1,16329,0
20,8,0,16409,0
20,8,1,16295,0
20,10,0,16249,0
20,10,1,16457,0
20,12,0,16329,0
20,12,1,16381,0
20,14,0,16416,0
20,14,1,16440,0
20,16,0,16363,33
20,16,1,16246,41
20,18,0,16461,346
20,18,1,16343,382
20,20,0,16466,1593
20,20,1,16263,1783
20,22,0,16401,3892
20,22,1,16368,4482
20,24,0,16514,7400
20,24,1,16491,8052
20,26,0,16478,11175
20,26,1,16310,11396
20,28,0,16398,14045
20,28,1,16460,14114
20,30,0,16299,15670
20,30,1,16330,15868
20,32,0,16269,16176
20,32,1,16345,16318
20,34,0,16374,16374
20,34,1,16303,16303
20,36,0,16393,16393
20,36,1,16393,16393
20,38,0,16398,16398
20,38,1,16411,16411
20,40,0,16344,16344
20,40,1,16335,16335
20,42,0,16290,16290
20,42,1,16328,16328
20,44,0,16329,16329
20,44,1,16459,16459
20,46,0,16291,16291
20,46,1,16370,16370
20,48,0,16259,16259
20,48,1,16376,16376
20,50,0,16362,16362
20,50,1,16464,16464
20,52,0,16388,16388
20,52,1,16372,16372
20,54,0,16249,16249
20,54,1,16425,16425
20,56,0,16384,16384
20,56,1,16406,16406
20,58,0,16343,16343
20,58,1,16341,16341
20,60,0,16333,16333
20,60,1,16286,16286
20,62,0,16211,16211
20,62,1,16209,16209
22,0,0,16474,0
22,0,1,16353,0
22,2,0,16418,0
22,2,1,16359,0
22,4,0,16428,0
22,4,1,16420,0
22,6,0,16436,0
22,6,1,16365,0
22,8,0,16487,0
22,8,1,16352,0
22,10,0,16499,0
22,10,1,16515,0
22,12,0,16339,0
22,12,1,16233,0
22,14,0,16498,0
22,14,1,16427,3
22,16,0,16451,21
22,16,1,16397,36
22,18,0,16296,337
22,18,1,16472,398
22,20,0,16515,1630
22,20,1,16514,1753
22,22,0,16308,3987
22,22,1,16426,4564
22,24,0,16464,7669
22,24,1,16369,7767
22,26,0,16264,11026
22,26,1,16358,11382
22,28,0,16319,13827
22,28,1,16376,14178
22,30,0,16367,15687
22,30,1,16380,15819
22,32,0,16261,16145
22,32,1,16427,16396
22,34,0,16212,16212
22,34,1,16406,16406
22,36,0,16272,16272
22,36,1,16376,16376
22,38,0,16241,16241
22,38,1,16225,16225
22,40,0,16257,16257
22,40,1,16403,16403
22,42,0,16368,16368
22,42,1,16387,16387
22,44,0,16326,16326
22,44,1,16386,16386
22,46,0,16355,16355
22,46,1,16352,16352
22,48,0,16386,16386
22,48,1,16256,16256
22,50,0,16269,16269
22,50,1,16222,16222
22,52,0,16378,16378
22,52,1,16348,16348
22,54,0,16283,16283
22,54,1,16427,16427
22,56,0,16347,16347
22,56,1,16434,16434
22,58,0,16383,16383
22,58,1,16339,16339
22,60,0,16354,16354
22,60,1,16463,16463
22,62,0,16344,16344
22,62,1,16260,16260
24,0,0,16474,0
24,0,1,16336,0
24,2,0,16387,0
24,2,1,16317,0
24,4,0,16373,0
24,4,1,16388,0
24,6,0,16378,0
24,6,1,16347,0
24,8,0,16542,0
24,8,1,16201,0
24,10,0,16433,0
24,10,1,16349,0
24,12,0,16450,0
24,12,1,16261,0
24,14,0,16451,0
24,14,1,16450,0
24,16,0,16412,35
24,16,1,16484,34
24,18,0,16469,376
24,18,1,16321,410
24,20,0,16483,1646
24,20,1,16366,1715
24,22,0,16391,4028
24,22,1,16388,4421
24,24,0,16391,7566
24,24,1,16436,8192
24,26,0,16389,11387
24,26,1,16369,11300
24,28,0,16433,14121
24,28,1,16442,14099
24,30,0,16363,15635
24,30,1,16304,15852
24,32,0,16319,16236
24,32,1,16330,16292
24,34,0,16338,16337
24,34,1,16359,16359
24,36,0,16253,16253
24,36,1,16422,16422
24,38,0,16321,16321
24,38,1,16318,16318
24,40,0,16288,16288
24,40,1,16363,16363
24,42,0,16324,16324
24,42,1,16251,16251
24,44,0,16302,16302
24,44,1,16401,16401
24,46,0,16310,16310
24,46,1,16331,16331
24,48,0,16379,16379
24,48,1,16381,16381
24,50,0,16267,16267
24,50,1,16308,16308
24,52,0,16313,16313
24,52,1,16415,16415
24,54,0,16278,16278
24,54,1,16292,16292
24,56,0,16413,16413
24,56,1,16314,16314
24,58,0,16288,16288
24,58,1,16362,16362
24,60,0,16334,16334
24,60,1,16395,16395
24,62,0,16363,16363
24,62,1,16395,16395
26,0,0,16479,0
26,0,1,16411,0
26,2,0,16412,0
26,2,1,16318,0
26,4,0,16319,0
26,4,1,16444,0
26,6,0,16347,0
26,6,1,16332,0
26,8,0,16437,0
26,8,1,16325,0
26,10,0,16517,0
26,10,1,16460,0
26,12,0,16338,0
26,12,1,16427,0
26,14,0,16477,1
26,14,1,16345,0
26,16,0,16459,25
26,16,1,16442,37
26,18,0,16448,414
26,18,1,16357,351
26,20,0,16461,1602
26,20,1,16309,1672
26,22,0,16429,4241
26,22,1,16317,4593
26,24,0,16310,7371
26,24,1,16515,8074
26,26,0,16404,11115
26,26,1,16497,11311
26,28,0,16383,14123
26,28,1,16428,14142
26,30,0,16401,15687
26,30,1,16447,15873
26,32,0,16301,16214
26,32,1,16379,16363
26,34,0,16248,16248
26,34,1,16364,16364
26,36,0,16307,16307
26,36,1,16319,16319
26,38,0,16357,16357
26,38,1,16224,16224
26,40,0,16324,16324
26,40,1,16411,16411
26,42,0,16240,16240
26,42,1,16351,16351
26,44,0,16389,16389
26,44,1,16244,16244
26,46,0,16406,16406
26,46,1,16386,16386
26,48,0,16262,16262
26,48,1,16332,16332
26,50,0,16343,16343
26,50,1,16288,16288
26,52,0,16276,16276
26,52,1,16379,16379
26,54,0,16307,16307
26,54,1,16280,16280
26,56,0,16365,16365
26,56,1,16350,16350
26,58,0,16322,16322
26,58,1,16350,16350
26,60,0,16333,16333
26,60,1,16259,16259
26,62,0,16366,16366
26,62,1,16327,16327
28,0,0,16448,0
28,0,1,16571,0
28,2,0,16181,0
28,2,1,16402,0
28,4,0,16413,0
28,4,1,16473,0
28,6,0,16446,0
28,6,1,16487,0
28,8,0,16232,0
28,8,1,16338,0
28,10,0,16336,0
28,10,1,16255,0
28,12,0,16275,0
28,12,1,16237,0
28,14,0,16367,0
28,14,1,16320,1
28,16,0,16464,39
28,16,1,16429,47
28,18,0,16423,358
28,18,1,16293,365
28,20,0,16312,1664
28,20,1,16299,1668
28,22,0,16399,4253
28,22,1,16441,4691
28,24,0,16509,7421
28,24,1,16415,8164
28,26,0,16518,11533
28,26,1,16313,11729
28,28,0,16225,14177
28,28,1,16380,14233
28,30,0,16453,15796
28,30,1,16243,15804
28,32,0,16388,16299
28,32,1,16367,16340
28,34,0,16261,16261
28,34,1,16349,16349
28,36,0,16275,16275
28,36,1,16322,16322
28,38,0,16354,16354
28,38,1,16331,16331
28,40,0,16274,16274
28,40,1,16330,16330
28,42,0,16377,16377
28,42,1,16426,16426
28,44,0,16442,16442
28,44,1,16293,16293
28,46,0,16322,16322
28,46,1,16380,16380
28,48,0,16391,16391
28,48,1,16362,16362
28,50,0,16460,16460
28,50,1,16374,16374
28,52,0,16342,16342
28,52,1,16406,16406
28,54,0,16217,16217
28,54,1,16295,16295
28,56,0,16388,16388
28,56,1,16183,16183
28,58,0,16380,16380
28,58,1,16259,16259
28,60,0,16362,16362
28,60,1,16269,16269
28,62,0,16322,16322
28,62,1,16247,16247
30,0,0,16407,0
30,0,1,16312,0
30,2,0,16465,0
30,2,1,16374,0
30,4,0,16394,0
30,4,1,16497,0
30,6,0,16381,0
30,6,1,16432,0
30,8,0,16387,0
30,8,1,16388,0
30,10,0,16435,0
30,10,1,16484,0
30,12,0,16391,0
30,12,1,16372,0
30,14,0,16326,0
30,14,1,16380,2
30,16,0,16458,46
30,16,1,16367,47
30,18,0,16455,377
30,18,1,16299,394
30,20,0,16438,1760
30,20,1,16379,1755
30,22,0,16476,4511
30,22,1,16324,4399
30,24,0,16238,7385
30,24,1,16229,8000
30,26,0,16458,11508
30,26,1,16418,11267
30,28,0,16405,14126
30,28,1,16384,14111
30,30,0,16374,15777
30,30,1,16433,15843
30,32,0,16375,16272
30,32,1,16392,16371
30,34,0,16393,16392
30,34,1,16421,16421
30,36,0,16397,16397
30,36,1,16344,16344
30,38,0,16370,16370
30,38,1,16423,16423
30,40,0,16315,16315
30,40,1,16452,16452
30,42,0,16297,16297
30,42,1,16323,16323
30,44,0,16301,16301
30,44,1,16341,16341
30,46,0,16359,16359
30,46,1,16357,16357
30,48,0,16332,16332
30,48,1,16362,16362
30,50,0,16371,16371
30,50,1,16388,16388
30,52,0,16252,16252
30,52,1,16397,16397
30,54,0,16311,16311
30,54,1,16386,16386
30,56,0,16277,16277
30,56,1,16446,16446
30,58,0,16333,16333
30,58,1,16305,16305
30,60,0,16315,16315
30,60,1,16275,16275
30,62,0,16338,16338
30,62,1,16371,16371
32,0,0,16260,0
32,0,1,16338,0
32,2,0,16446,0
32,2,1,16287,0
32,4,0,16418,0
32,4,1,16079,0
32,6,0,16387,0
32,6,1,16403,0
32,8,0,16434,0
32,8,1,16359,0
32,10,0,16467,0
32,10,1,16367,0
32,12,0,16510,0
32,12,1,16394,0
32,14,0,16394,0
32,14,1,16331,2
32,16,0,16338,23
32,16,1,16391,42
32,18,0,16464,376
32,18,1,16273,424
32,20,0,16287,1723
32,20,1,16262,1739
32,22,0,16351,4100
32,22,1,16376,4576
32,24,0,16551,7717
32,24,1,16289,7973
32,26,0,16297,11462
32,26,1,16360,11713
32,28,0,16431,14260
32,28,1,16373,14148
32,30,0,16428,15762
32,30,1,16403,15867
32,32,0,16377,16317
32,32,1,16318,16300
32,34,0,16411,16410
32,34,1,16435,16435
32,36,0,16295,16295
32,36,1,16374,16374
32,38,0,16361,16361
32,38,1,16341,16341
32,40,0,16271,16271
32,40,1,16248,16248
32,42,0,16322,16322
32,42,1,16412,16412
32,44,0,16344,16344
32,44,1,16226,16226
32,46,0,16359,16359
32,46,1,16369,16369
32,48,0,16359,16359
32,48,1,16347,16347
32,50,0,16366,16366
32,50,1,16343,16343
32,52,0,16441,16441
32,52,1,16412,16412
32,54,0,16373,16373
32,54,1,16319,16319
32,56,0,16384,16384
32,56,1,16231,16231
32,58,0,16360,16360
32,58,1,16358,16358
32,60,0,16364,16364
32,60,1,16248,16248
32,62,0,16376,16376
32,62,1,16395,16395
34,0,0,16418,0
34,0,1,16222,0
34,2,0,16473,0
34,2,1,16314,0
34,4,0,16477,0
34,4,1,16443,0
34,6,0,16359,0
34,6,1,16491,0
34,8,0,16380,0
34,8,1,16292,0
34,10,0,16399,0
34,10,1,16357,0
34,12,0,16220,0
34,12,1,16363,0
34,14,0,16390,0
34,14,1,16307,3
34,16,0,16455,35
34,16,1,16234,42
34,18,0,16344,411
34,18,1,16476,396
34,20,0,16397,1819
34,20,1,16409,1800
34,22,0,16421,4231
34,22,1,16436,4778
34,24,0,16509,7632
34,24,1,16316,8102
34,26,0,16392,11589
34,26,1,16385,11602
34,28,0,16371,14324
34,28,1,16329,14294
34,30,0,16376,15723
34,30,1,16314,15890
34,32,0,16282,16209
34,32,1,16287,16257
34,34,0,16325,16324
34,34,1,16363,16363
34,36,0,16299,16299
34,36,1,16361,16361
34,38,0,16354,16354
34,38,1,16406,16406
34,40,0,16368,16368
34,40,1,16284,16284
34,42,0,16290,16290
34,42,1,16377,16377
34,44,0,16416,16416
34,44,1,16379,16379
34,46,0,16347,16347
34,46,1,16334,16334
34,48,0,16342,16342
34,48,1,16353,16353
34,50,0,16262,16262
34,50,1,16407,16407
34,52,0,16343,16343
34,52,1,16375,16375
34,54,0,16291,16291
34,54,1,16319,16319
34,56,0,16346,16346
34,56,1,16353,16353
34,58,0,16283,16283
34,58,1,16249,16249
34,60,0,16337,16337
34,60,1,16322,16322
34,62,0,16298,16298
34,62,1,16402,16402
36,0,0,16347,0
36,0,1,16369,0
36,2,0,16358,0
36,2,1,16377,0
36,4,0,16429,0
36,4,1,16411,0
36,6,0,16286,0
36,6,1,16380,0
36,8,0,16442,0
36,8,1,16285,0
36,10,0,16327,0
36,10,1,16344,0
36,12,0,16320,0
36,12,1,16294,0
36,14,0,16383,0
36,14,1,16476,0
36,16,0,16217,37
36,16,1,16203,36
36,18,0,16337,382
36,18,1,16363,379
36,20,0,16321,1689
36,20,1,16521,1868
36,22,0,16498,4354
36,22,1,16399,4714
36,24,0,16388,7640
36,24,1,16407,7975
36,26,0,16387,11144
36,26,1,16378,11550
36,28,0,16232,14058
36,28,1,16270,14086
36,30,0,16375,15829
36,30,1,16301,15812
36,32,0,16297,16229
36,32,1,16313,16292
36,34,0,16283,16283
36,34,1,16282,16282
36,36,0,16455,16455
36,36,1,16324,16324
36,38,0,16316,16316
36,38,1,16495,16495
36,40,0,16292,16292
36,40,1,16366,16366
36,42,0,16353,16353
