phase,vth,polarity,hits,errors
2,46,0,16322,16322
2,46,1,16018,16018
2,48,0,16279,16279
2,48,1,16087,16087
2,50,0,16326,16326
2,50,1,16160,16160
2,52,0,16351,16351
2,52,1,16117,16117
2,54,0,16210,16210
2,54,1,16145,16145
2,56,0,16387,16387
2,56,1,16124,16124
2,58,0,16290,16290
2,58,1,16194,16194
2,60,0,16293,16293
2,60,1,15978,15978
2,62,0,16220,16220
2,62,1,16141,16141
4,0,0,16359,0
4,0,1,16488,0
4,2,0,16397,0
4,2,1,16483,0
4,4,0,16344,0
4,4,1,16382,0
4,6,0,16346,0
4,6,1,16439,0
4,8,0,16362,0
4,8,1,16472,0
4,10,0,16299,0
4,10,1,16474,0
4,12,0,16324,0
4,12,1,16383,0
4,14,0,16382,1
4,14,1,16459,0
4,16,0,16310,58
4,16,1,16440,65
4,18,0,16264,432
4,18,1,16408,597
4,20,0,16365,2094
4,20,1,16449,2660
4,22,0,16363,4658
4,22,1,16510,5515
4,24,0,16286,7940
4,24,1,16478,8500
4,26,0,16251,11273
4,26,1,16215,10851
4,28,0,16241,14017
4,28,1,16130,13340
4,30,0,16315,15733
4,30,1,15984,15194
4,32,0,16348,16294
4,32,1,16175,16117
4,34,0,16279,16278
4,34,1,16139,16138
4,36,0,16311,16311
4,36,1,16087,16087
4,38,0,16338,16338
4,38,1,16153,16153
4,40,0,16410,16410
4,40,1,16106,16106
4,42,0,16379,16379
4,42,1,16121,16121
4,44,0,16236,16236
4,44,1,16054,16054
4,46,0,16344,16344
4,46,1,16066,16066
4,48,0,16361,16361
4,48,1,16095,16095
4,50,0,16426,16426
4,50,1,16100,16100
4,52,0,16310,16310
4,52,1,16119,16119
4,54,0,16402,16402
4,54,1,16178,16178
4,56,0,16284,16284
4,56,1,16021,16021
4,58,0,16289,16289
4,58,1,16224,16224
4,60,0,16375,16375
4,60,1,16039,16039
4,62,0,16301,16301
4,62,1,16184,16184
6,0,0,16363,0
6,0,1,16497,0
6,2,0,16217,0
6,2,1,16435,0
6,4,0,16249,0
6,4,1,16459,0
6,6,0,16292,0
6,6,1,16511,0
6,8,0,16331,0
6,8,1,16536,0
6,10,0,16277,0
6,10,1,16446,0
6,12,0,16315,0
6,12,1,16456,0
6,14,0,16449,3
6,14,1,16381,3
6,16,0,16290,42
6,16,1,16488,49
6,18,0,16316,551
6,18,1,16418,577
6,20,0,16323,2074
6,20,1,16432,2322
6,22,0,16326,4894
6,22,1,16351,5403
6,24,0,16353,8363
6,24,1,16453,8355
6,26,0,16282,11689
6,26,1,16026,10488
6,28,0,16329,14223
6,28,1,16186,13449
6,30,0,16368,15841
6,30,1,16094,15373
6,32,0,16270,16213
6,32,1,16073,16008
6,34,0,16298,16297
6,34,1,16106,16104
6,36,0,16412,16412
6,36,1,16108,16108
6,38,0,16169,16169
6,38,1,16034,16034
6,40,0,16326,16326
6,40,1,16034,16034
6,42,0,16422,16422
6,42,1,16002,16002
6,44,0,16176,16176
6,44,1,16105,16105
6,46,0,16299,16299
6,46,1,16173,16173
6,48,0,16262,16262
6,48,1,16043,16043
6,50,0,16329,16329
6,50,1,16055,16055
6,52,0,16378,16378
6,52,1,16078,16078
6,54,0,16296,16296
6,54,1,16020,16020
6,56,0,16417,16417
6,56,1,16087,16087
6,58,0,16234,16234
6,58,1,16104,16104
6,60,0,16347,16347
6,60,1,16096,16096
6,62,0,16272,16272
6,62,1,16134,16134
8,0,0,16342,0
8,0,1,16402,0
8,2,0,16363,0
8,2,1,16482,0
8,4,0,16363,0
8,4,1,16514,0
8,6,0,16325,0
8,6,1,16539,0
8,8,0,16377,0
8,8,1,16352,0
8,10,0,16338,0
8,10,1,16460,0
8,12,0,16361,0
8,12,1,16466,0
8,14,0,16253,2
8,14,1,16576,2
8,16,0,16281,56
8,16,1,16394,44
8,18,0,16234,540
8,18,1,16432,570
8,20,0,16289,2130
8,20,1,16414,2689
8,22,0,16418,4939
8,22,1,16552,5612
8,24,0,16251,8379
8,24,1,16587,8562
8,26,0,16324,11380
8,26,1,16043,10724
8,28,0,16363,14486
8,28,1,16092,13451
8,30,0,16270,15834
8,30,1,16112,15477
8,32,0,16294,16235
8,32,1,16140,16062
8,34,0,16366,16366
8,34,1,16156,16156
8,36,0,16421,16421
8,36,1,16058,16058
8,38,0,16270,16270
8,38,1,16109,16109
8,40,0,16284,16284
8,40,1,16180,16180
8,42,0,16341,16341
8,42,1,16197,16197
8,44,0,16324,16324
8,44,1,16141,16141
8,46,0,16398,16398
8,46,1,16162,16162
8,48,0,16298,16298
8,48,1,16059,16059
8,50,0,16334,16334
8,50,1,16058,16058
8,52,0,16307,16307
8,52,1,16086,16086
8,54,0,16339,16339
8,54,1,16175,16175
8,56,0,16323,16323
8,56,1,16054,16054
8,58,0,16285,16285
8,58,1,16187,16187
8,60,0,16320,16320
8,60,1,16137,16137
8,62,0,16245,16245
8,62,1,16077,16077
10,0,0,16295,0
10,0,1,16393,0
10,2,0,16290,0
10,2,1,16479,0
10,4,0,16238,0
10,4,1,16451,0
10,6,0,16418,0
10,6,1,16345,0
10,8,0,16357,0
10,8,1,16457,0
10,10,0,16281,0
10,10,1,16510,0
10,12,0,16250,0
10,12,1,16476,0
10,14,0,16275,1
10,14,1,16492,3
10,16,0,16345,47
10,16,1,16445,66
10,18,0,16393,479
10,18,1,16384,690
10,20,0,16276,2167
10,20,1,16376,2460
10,22,0,16320,4845
10,22,1,16418,5552
10,24,0,16380,7919
10,24,1,16442,8390
10,26,0,16304,11212
10,26,1,16091,10838
10,28,0,16284,14199
10,28,1,16084,13321
10,30,0,16343,15867
10,30,1,16052,15253
10,32,0,16338,16265
10,32,1,16120,16040
10,34,0,16351,16350
10,34,1,16212,16210
10,36,0,16356,16356
10,36,1,16082,16082
10,38,0,16281,16281
10,38,1,16023,16023
10,40,0,16260,16260
10,40,1,16069,16069
10,42,0,16374,16374
10,42,1,16153,16153
10,44,0,16286,16286
10,44,1,16090,16090
10,46,0,16427,16427
10,46,1,16107,16107
10,48,0,16250,16250
10,48,1,16170,16170
10,50,0,16299,16299
10,50,1,16047,16047
10,52,0,16314,16314
10,52,1,16101,16101
10,54,0,16370,16370
10,54,1,16163,16163
10,56,0,16330,16330
10,56,1,16118,16118
10,58,0,16323,16323
10,58,1,16124,16124
10,60,0,16362,16362
10,60,1,16014,16014
10,62,0,16325,16325
10,62,1,16080,16080
12,0,0,16392,0
12,0,1,16489,0
12,2,0,16268,0
12,2,1,16359,0
12,4,0,16377,0
12,4,1,16517,0
12,6,0,16341,0
12,6,1,16393,0
12,8,0,16258,0
12,8,1,16421,0
12,10,0,16277,0
12,10,1,16442,0
12,12,0,16301,0
12,12,1,16494,0
12,14,0,16208,2
12,14,1,16472,2
12,16,0,16391,49
12,16,1,16505,52
12,18,0,16256,487
12,18,1,16472,507
12,20,0,16271,2036
12,20,1,16475,2486
12,22,0,16336,4708
12,22,1,16424,5520
12,24,0,16301,8001
12,24,1,16439,8370
12,26,0,16243,11209
12,26,1,16141,10665
12,28,0,16325,14143
12,28,1,16170,13369
12,30,0,16287,15772
12,30,1,16132,15381
12,32,0,16255,16195
12,32,1,16088,16013
12,34,0,16245,16243
12,34,1,16046,16046
12,36,0,16307,16307
12,36,1,16133,16133
12,38,0,16287,16287
12,38,1,16111,16111
12,40,0,16327,16327
12,40,1,16151,16151
12,42,0,16377,16377
12,42,1,16061,16061
12,44,0,16307,16307
12,44,1,16140,16140
12,46,0,16227,16227
12,46,1,16127,16127
12,48,0,16369,16369
12,48,1,16097,16097
12,50,0,16372,16372
12,50,1,16136,16136
12,52,0,16346,16346
12,52,1,16108,16108
12,54,0,16312,16312
12,54,1,16080,16080
12,56,0,16293,16293
12,56,1,16116,16116
12,58,0,16261,16261
12,58,1,16063,16063
12,60,0,16263,16263
12,60,1,16177,16177
12,62,0,16300,16300
12,62,1,16064,16064
14,0,0,16391,0
14,0,1,16492,0
14,2,0,16242,0
14,2,1,16430,0
14,4,0,16339,0
14,4,1,16379,0
14,6,0,16323,0
14,6,1,16400,0
14,8,0,16245,0
14,8,1,16476,0
14,10,0,16375,0
14,10,1,16430,0
14,12,0,16287,0
14,12,1,16429,0
14,14,0,16376,4
14,14,1,16453,5
14,16,0,16357,33
14,16,1,16449,70
14,18,0,16301,495
14,18,1,16462,672
14,20,0,16388,1956
14,20,1,16490,2296
14,22,0,16248,4909
14,22,1,16385,5605
14,24,0,16323,8141
14,24,1,16555,8515
14,26,0,16417,11395
14,26,1,16093,10808
14,28,0,16391,14460
14,28,1,16001,13400
14,30,0,16327,15820
14,30,1,16196,15402
14,32,0,16340,16293
14,32,1,16180,16105
14,34,0,16337,16333
14,34,1,16089,16088
14,36,0,16389,16389
14,36,1,16100,16100
14,38,0,16267,16267
14,38,1,16117,16117
14,40,0,16217,16217
14,40,1,16068,16068
14,42,0,16364,16364
14,42,1,16017,16017
14,44,0,16374,16374
14,44,1,16115,16115
14,46,0,16351,16351
14,46,1,16080,16080
14,48,0,16336,16336
14,48,1,16060,16060
14,50,0,16274,16274
14,50,1,16074,16074
14,52,0,16323,16323
14,52,1,16113,16113
14,54,0,16343,16343
14,54,1,16116,16116
14,56,0,16264,16264
14,56,1,16112,16112
14,58,0,16331,16331
14,58,1,16131,16131
14,60,0,16219,16219
14,60,1,16099,16099
14,62,0,16271,16271
14,62,1,16118,16118
16,0,0,16297,0
16,0,1,16407,0
16,2,0,16266,0
16,2,1,16490,0
16,4,0,16355,0
16,4,1,16347,0
16,6,0,16356,0
16,6,1,16342,0
16,8,0,16280,0
16,8,1,16376,0
16,10,0,16323,0
16,10,1,16480,0
16,12,0,16308,0
16,12,1,16396,0
16,14,0,16309,0
16,14,1,16396,2
16,16,0,16303,58
16,16,1,16527,72
16,18,0,16298,507
16,18,1,16416,655
16,20,0,16316,2246
16,20,1,16500,2529
16,22,0,16374,4858
16,22,1,16465,5785
16,24,0,16305,8547
16,24,1,16500,8454
16,26,0,16337,11439
16,26,1,16114,10727
16,28,0,16307,14254
16,28,1,16094,13370
16,30,0,16333,15906
16,30,1,16161,15437
16,32,0,16375,16316
16,32,1,16081,16031
16,34,0,16304,16303
16,34,1,16137,16136
16,36,0,16360,16360
16,36,1,16234,16234
16,38,0,16164,16164
16,38,1,16239,16239
16,40,0,16406,16406
16,40,1,16112,16112
16,42,0,16408,16408
16,42,1,16050,16050
16,44,0,16302,16302
16,44,1,16200,16200
16,46,0,16210,16210
16,46,1,16182,16182
16,48,0,16325,16325
16,48,1,15915,15915
16,50,0,16330,16330
16,50,1,16031,16031
16,52,0,16278,16278
16,52,1,16061,16061
16,54,0,16276,16276
16,54,1,16059,16059
16,56,0,16323,16323
16,56,1,16126,16126
16,58,0,16164,16164
16,58,1,16068,16068
16,60,0,16200,16200
16,60,1,16100,16100
16,62,0,16329,16329
16,62,1,16118,16118
18,0,0,16322,0
18,0,1,16490,0
18,2,0,16287,0
18,2,1,16416,0
18,4,0,16362,0
18,4,1,16501,0
18,6,0,16332,0
18,6,1,16465,0
18,8,0,16288,0
18,8,1,16403,0
18,10,0,16276,0
18,10,1,16423,0
18,12,0,16353,0
18,12,1,16534,0
18,14,0,16335,3
18,14,1,16509,4
18,16,0,16358,46
18,16,1,16391,44
18,18,0,16414,476
18,18,1,16442,648
18,20,0,16319,1952
18,20,1,16470,2522
18,22,0,16307,4739
18,22,1,16506,5758
18,24,0,16308,8139
18,24,1,16415,8394
18,26,0,16333,11350
18,26,1,16138,10638
18,28,0,16346,14201
18,28,1,16127,13489
18,30,0,16343,15828
18,30,1,16078,15354
18,32,0,16362,16292
18,32,1,16099,16026
18,34,0,16322,16320
18,34,1,16127,16127
18,36,0,16315,16315
18,36,1,16132,16132
18,38,0,16374,16374
18,38,1,16089,16089
18,40,0,16295,16295
18,40,1,16130,16130
18,42,0,16269,16269
18,42,1,16125,16125
18,44,0,16324,16324
18,44,1,16201,16201
18,46,0,16286,16286
18,46,1,16035,16035
18,48,0,16345,16345
18,48,1,16083,16083
18,50,0,16274,16274
18,50,1,16103,16103
18,52,0,16202,16202
18,52,1,16087,16087
18,54,0,16350,16350
18,54,1,16136,16136
18,56,0,16277,16277
18,56,1,16152,16152
18,58,0,16285,16285
18,58,1,16121,16121
18,60,0,16290,16290
18,60,1,16195,16195
18,62,0,16427,16427
18,62,1,16149,16149
20,0,0,16266,0
20,0,1,16521,0
20,2,0,16297,0
20,2,1,16521,0
20,4,0,16276,0
20,4,1,16447,0
20,6,0,16274,0
20,6,1,16462,0
20,8,0,16345,0
20,8,1,16550,0
20,10,0,16272,0
20,10,1,16557,0
20,12,0,16262,0
20,12,1,16383,0
20,14,0,16334,1
20,14,1,16446,4
20,16,0,16314,45
20,16,1,16364,55
20,18,0,16231,472
20,18,1,16435,592
20,20,0,16334,2034
20,20,1,16426,2510
20,22,0,16283,4637
20,22,1,16359,5542
20,24,0,16325,8362
20,24,1,16467,8429
20,26,0,16418,11430
20,26,1,16080,10715
20,28,0,16255,14112
20,28,1,16084,13443
20,30,0,16338,15852
20,30,1,16052,15370
20,32,0,16392,16325
20,32,1,16034,15985
20,34,0,16329,16328
20,34,1,16115,16115
20,36,0,16260,16260
20,36,1,16019,16019
20,38,0,16261,16261
20,38,1,16040,16040
20,40,0,16294,16294
20,40,1,16175,16175
20,42,0,16324,16324
20,42,1,16073,16073
20,44,0,16308,16308
20,44,1,16172,16172
20,46,0,16412,16412
20,46,1,16044,16044
20,48,0,16301,16301
20,48,1,16075,16075
20,50,0,16374,16374
20,50,1,16026,16026
20,52,0,16276,16276
20,52,1,16141,16141
20,54,0,16291,16291
20,54,1,15985,15985
20,56,0,16313,16313
20,56,1,16113,16113
20,58,0,16350,16350
20,58,1,16098,16098
20,60,0,16307,16307
20,60,1,16101,16101
20,62,0,16315,16315
20,62,1,16125,16125
22,0,0,16339,0
22,0,1,16507,0
22,2,0,16139,0
22,2,1,16480,0
22,4,0,16343,0
22,4,1,16393,0
22,6,0,16296,0
22,6,1,16404,0
22,8,0,16373,0
22,8,1,16447,0
22,10,0,16261,0
22,10,1,16408,0
22,12,0,16224,0
22,12,1,16510,0
22,14,0,16387,2
22,14,1,16402,0
22,16,0,16321,38
22,16,1,16413,58
22,18,0,16336,414
22,18,1,16460,640
22,20,0,16298,2101
22,20,1,16338,2540
22,22,0,16264,4855
22,22,1,16459,5461
22,24,0,16451,8022
22,24,1,16428,8517
22,26,0,16260,11508
22,26,1,16037,10799
22,28,0,16328,14171
22,28,1,16158,13386
22,30,0,16233,15717
22,30,1,16120,15375
22,32,0,16353,16290
22,32,1,16045,15996
22,34,0,16359,16357
22,34,1,16108,16107
22,36,0,16321,16321
22,36,1,16086,16086
22,38,0,16391,16391
22,38,1,16177,16177
22,40,0,16276,16276
22,40,1,16072,16072
22,42,0,16247,16247
22,42,1,16103,16103
22,44,0,16370,16370
22,44,1,16125,16125
22,46,0,16227,16227
22,46,1,16003,16003
22,48,0,16299,16299
22,48,1,16084,16084
22,50,0,16368,16368
22,50,1,16151,16151
22,52,0,16211,16211
22,52,1,15999,15999
22,54,0,16259,16259
22,54,1,16071,16071
22,56,0,16335,16335
22,56,1,16106,16106
22,58,0,16406,16406
22,58,1,15937,15937
22,60,0,16262,16262
22,60,1,16038,16038
22,62,0,16254,16254
22,62,1,16106,16106
24,0,0,16297,0
24,0,1,16459,0
24,2,0,16282,0
24,2,1,16396,0
24,4,0,16298,0
24,4,1,16409,0
24,6,0,16303,0
24,6,1,16456,0
24,8,0,16277,0
24,8,1,16390,0
24,10,0,16329,0
24,10,1,16466,0
24,12,0,16309,0
24,12,1,16461,0
24,14,0,16354,2
24,14,1,16367,3
24,16,0,16319,44
24,16,1,16409,70
24,18,0,16324,474
24,18,1,16426,557
24,20,0,16207,2025
24,20,1,16353,2486
24,22,0,16361,4857
24,22,1,16372,5726
24,24,0,16278,8146
24,24,1,16526,8346
24,26,0,16177,11180
24,26,1,16154,10615
24,28,0,16289,14271
24,28,1,16091,13430
24,30,0,16369,15844
24,30,1,16052,15288
24,32,0,16255,16213
24,32,1,16123,16035
24,34,0,16236,16233
24,34,1,16140,16138
24,36,0,16251,16251
24,36,1,16078,16078
24,38,0,16200,16200
24,38,1,16045,16045
24,40,0,16300,16300
24,40,1,16125,16125
24,42,0,16343,16343
24,42,1,16159,16159
24,44,0,16315,16315
24,44,1,16180,16180
24,46,0,16354,16354
24,46,1,16080,16080
24,48,0,16370,16370
24,48,1,16096,16096
24,50,0,16384,16384
24,50,1,16017,16017
24,52,0,16282,16282
24,52,1,16187,16187
24,54,0,16289,16289
24,54,1,16135,16135
24,56,0,16256,16256
24,56,1,16087,16087
24,58,0,16276,16276
24,58,1,16034,16034
24,60,0,16310,16310
24,60,1,16216,16216
24,62,0,16377,16377
24,62,1,16115,16115
26,0,0,16312,0
26,0,1,16457,0
26,2,0,16348,0
26,2,1,16560,0
26,4,0,16278,0
26,4,1,16353,0
26,6,0,16308,0
26,6,1,16404,0
26,8,0,16291,0
26,8,1,16499,0
26,10,0,16264,0
26,10,1,16339,0
26,12,0,16370,0
26,12,1,16570,0
26,14,0,16299,0
26,14,1,16410,2
26,16,0,16343,34
26,16,1,16473,65
26,18,0,16327,497
26,18,1,16404,537
26,20,0,16385,2165
26,20,1,16439,2559
26,22,0,16391,4895
26,22,1,16447,5510
26,24,0,16361,7953
26,24,1,16461,8258
26,26,0,16327,11497
26,26,1,16097,10690
26,28,0,16397,14436
26,28,1,16162,13671
26,30,0,16336,15869
26,30,1,16089,15424
26,32,0,16343,16288
26,32,1,16269,16203
26,34,0,16355,16352
26,34,1,16098,16098
26,36,0,16322,16322
26,36,1,16038,16038
26,38,0,16339,16339
26,38,1,16215,16215
26,40,0,16344,16344
26,40,1,16152,16152
26,42,0,16385,16385
26,42,1,16038,16038
26,44,0,16268,16268
26,44,1,16090,16090
26,46,0,16469,16469
26,46,1,16102,16102
26,48,0,16396,16396
26,48,1,16111,16111
26,50,0,16255,16255
26,50,1,16054,16054
26,52,0,16283,16283
26,52,1,16157,16157
26,54,0,16317,16317
26,54,1,16139,16139
26,56,0,16270,16270
26,56,1,16140,16140
26,58,0,16317,16317
26,58,1,16083,16083
26,60,0,16420,16420
26,60,1,16103,16103
26,62,0,16350,16350
26,62,1,16165,16165
28,0,0,16408,0
28,0,1,16446,0
28,2,0,16358,0
28,2,1,16453,0
28,4,0,16291,0
28,4,1,16545,0
28,6,0,16342,0
28,6,1,16429,0
28,8,0,16301,0
28,8,1,16437,0
28,10,0,16250,0
28,10,1,16489,0
28,12,0,16314,0
28,12,1,16431,0
28,14,0,16313,1
28,14,1,16425,1
28,16,0,16393,35
28,16,1,16407,54
28,18,0,16372,465
28,18,1,16485,611
28,20,0,16368,2118
28,20,1,16493,2623
28,22,0,16296,4938
28,22,1,16445,5569
28,24,0,16318,8330
28,24,1,16382,8485
28,26,0,16389,11333
28,26,1,16077,10729
28,28,0,16280,14249
28,28,1,16147,13523
28,30,0,16357,15863
28,30,1,16146,15452
28,32,0,16344,16293
28,32,1,16018,15944
28,34,0,16374,16372
28,34,1,16050,16047
28,36,0,16424,16424
28,36,1,16194,16194
28,38,0,16322,16322
28,38,1,16087,16087
28,40,0,16327,16327
28,40,1,16038,16038
28,42,0,16365,16365
28,42,1,16109,16109
28,44,0,16332,16332
28,44,1,16155,16155
28,46,0,16366,16366
28,46,1,16054,16054
28,48,0,16290,16290
28,48,1,16148,16148
28,50,0,16300,16300
28,50,1,16126,16126
28,52,0,16328,16328
28,52,1,16084,16084
28,54,0,16332,16332
28,54,1,16131,16131
28,56,0,16319,16319
28,56,1,16063,16063
28,58,0,16297,16297
28,58,1,16158,16158
28,60,0,16226,16226
28,60,1,16136,16136
28,62,0,16277,16277
28,62,1,16101,16101
30,0,0,16326,0
30,0,1,16364,0
30,2,0,16354,0
30,2,1,16474,0
30,4,0,16190,0
30,4,1,16411,0
30,6,0,16266,0
30,6,1,16454,0
30,8,0,16276,0
30,8,1,16321,0
30,10,0,16265,0
30,10,1,16495,0
30,12,0,16366,0
30,12,1,16392,0
30,14,0,16219,0
30,14,1,16451,2
30,16,0,16271,48
30,16,1,16509,49
30,18,0,16263,532
30,18,1,16492,519
30,20,0,16315,2104
30,20,1,16391,2337
30,22,0,16333,4929
30,22,1,16360,5238
30,24,0,16358,7843
30,24,1,16410,8184
30,26,0,16299,11304
30,26,1,16131,10696
30,28,0,16346,14130
30,28,1,16193,13595
30,30,0,16349,15932
30,30,1,16162,15569
30,32,0,16323,16288
30,32,1,16081,16013
30,34,0,16352,16349
30,34,1,16033,16031
30,36,0,16313,16313
30,36,1,16193,16193
30,38,0,16389,16389
30,38,1,16100,16100
30,40,0,16325,16325
30,40,1,16030,16030
30,42,0,16279,16279
30,42,1,16194,16194
30,44,0,16362,16362
30,44,1,16195,16195
30,46,0,16410,16410
30,46,1,16250,16250
30,48,0,16231,16231
30,48,1,16148,16148
30,50,0,16263,16263
30,50,1,16131,16131
30,52,0,16259,16259
30,52,1,16197,16197
30,54,0,16251,16251
30,54,1,16214,16214
30,56,0,16350,16350
30,56,1,16049,16049
30,58,0,16317,16317
30,58,1,16114,16114
30,60,0,16232,16232
30,60,1,16074,16074
30,62,0,16316,16316
30,62,1,16096,16096
32,0,0,16363,0
32,0,1,16423,0
32,2,0,16340,0
32,2,1,16456,0
32,4,0,16274,0
32,4,1,16401,0
32,6,0,16354,0
32,6,1,16354,0
32,8,0,16339,0
32,8,1,16412,0
32,10,0,16271,0
32,10,1,16445,0
32,12,0,16341,0
32,12,1,16468,2
32,14,0,16315,2
32,14,1,16409,2
32,16,0,16343,39
32,16,1,16443,58
32,18,0,16405,534
32,18,1,16420,540
32,20,0,16304,2182
32,20,1,16364,2329
32,22,0,16246,4767
32,22,1,16522,5583
32,24,0,16313,8178
32,24,1,16368,8438
32,26,0,16289,11397
32,26,1,16493,10823
32,28,0,16397,14413
32,28,1,16088,13258
32,30,0,16268,15732
32,30,1,16008,15358
32,32,0,16304,16248
32,32,1,15983,15902
32,34,0,16264,16263
32,34,1,16124,16124
32,36,0,16305,16305
32,36,1,15995,15995
32,38,0,16337,16337
32,38,1,16039,16039
32,40,0,16339,16339
32,40,1,16078,16078
32,42,0,16294,16294
32,42,1,16108,16108
32,44,0,16320,16320
32,44,1,16168,16168
32,46,0,16294,16294
32,46,1,16142,16142
32,48,0,16353,16353
32,48,1,16141,16141
32,50,0,16384,16384
32,50,1,16153,16153
32,52,0,16314,16314
32,52,1,16159,16159
32,54,0,16392,16392
32,54,1,16108,16108
32,56,0,16261,16261
32,56,1,16027,16027
32,58,0,16333,16333
32,58,1,16107,16107
32,60,0,16281,16281
32,60,1,16131,16131
32,62,0,16277,16277
32,62,1,16168,16168
34,0,0,16465,0
34,0,1,16429,0
34,2,0,16329,0
34,2,1,16367,0
34,4,0,16278,0
34,4,1,16411,0
34,6,0,16327,0
34,6,1,16487,0
34,8,0,16268,0
34,8,1,16489,0
34,10,0,16402,0
34,10,1,16526,0
34,12,0,16353,0
34,12,1,16387,0
34,14,0,16384,0
34,14,1,16495,1
34,16,0,16274,52
34,16,1,16433,63
34,18,0,16315,459
34,18,1,16423,577
34,20,0,16336,2024
34,20,1,16579,2265
34,22,0,16322,4803
34,22,1,16423,5470
34,24,0,16274,8162
34,24,1,16426,8496
34,26,0,16282,11551
34,26,1,16147,10650
34,28,0,16292,14266
34,28,1,16115,13466
34,30,0,16352,15869
34,30,1,16115,15364
34,32,0,16240,16188
34,32,1,16003,15924
34,34,0,16362,16360
34,34,1,16070,16070
34,36,0,16410,16410
34,36,1,16028,16028
34,38,0,16292,16292
34,38,1,16135,16135
34,40,0,16267,16267
34,40,1,16140,16140
34,42,0,16354,16354
34,42,1,16112,16112
34,44,0,16297,16297
34,44,1,16129,16129
34,46,0,16347,16347
34,46,1,16034,16034
34,48,0,16336,16336
34,48,1,16102,16102
34,50,0,16287,16287
34,50,1,16023,16023
34,52,0,16426,16426
34,52,1,16110,16110
34,54,0,16236,16236
34,54,1,16131,16131
34,56,0,16322,16322
34,56,1,16107,16107
34,58,0,16343,16343
34,58,1,16166,16166
34,60,0,16293,16293
34,60,1,16078,16078
34,62,0,16386,16386
34,62,1,16215,16215
36,0,0,16307,0
36,0,1,16462,0
36,2,0,16377,0
36,2,1,16388,0
36,4,0,16337,0
36,4,1,16438,0
36,6,0,16293,0
36,6,1,16424,0
36,8,0,16308,0
36,8,1,16474,0
36,10,0,16311,0
36,10,1,16463,0
36,12,0,16373,0
36,12,1,16483,0
36,14,0,16319,1
36,14,1,16396,5
36,16,0,16243,46
36,16,1,16466,65
36,18,0,16288,468
36,18,1,16509,627
36,20,0,16325,2157
36,20,1,16445,2601
36,22,0,16332,4897
36,22,1,16458,5446
36,24,0,16269,7940
36,24,1,16365,8347
36,26,0,16285,11287
36,26,1,16067,10879
36,28,0,16312,14290
36,28,1,16116,13523
36,30,0,16319,15886
36,30,1,16119,15481
36,32,0,16353,16299
36,32,1,16195,16134
36,34,0,16333,16332
36,34,1,16155,16155
36,36,0,16246,16246
36,36,1,16071,16071
36,38,0,16275,16275
36,38,1,16072,16072
36,40,0,16273,16273
36,40,1,16085,16085
36,42,0,16334,16334
