phase,vth,polarity,hits,errors
4,48,1,16472,16472
4,50,0,16130,16130
4,50,1,16535,16535
4,52,0,16135,16135
4,52,1,16530,16530
4,54,0,16047,16047
4,54,1,16486,16486
4,56,0,16126,16126
4,56,1,16441,16441
4,58,0,16120,16120
4,58,1,16556,16556
4,60,0,16073,16073
4,60,1,16457,16457
4,62,0,16130,16130
4,62,1,16379,16379
6,0,0,16285,2869
6,0,1,16425,2781
6,2,0,16198,4573
6,2,1,16531,4932
6,4,0,16352,6700
6,4,1,16499,6904
6,6,0,16324,7995
6,6,1,16441,7818
6,8,0,16131,8078
6,8,1,16390,8047
6,10,0,16176,8121
6,10,1,16467,8175
6,12,0,16015,8006
6,12,1,16490,8039
6,14,0,16098,8041
6,14,1,16487,8081
6,16,0,16146,8183
6,16,1,16423,8084
6,18,0,16099,8096
6,18,1,16488,8116
6,20,0,16131,8151
6,20,1,16472,8165
6,22,0,16029,8235
6,22,1,16544,8405
6,24,0,16174,10052
6,24,1,16411,10435
6,26,0,16219,12717
6,26,1,16587,13455
6,28,0,16145,15135
6,28,1,16491,15768
6,30,0,16110,16055
6,30,1,16585,16552
6,32,0,16109,16109
6,32,1,16461,16461
6,34,0,16162,16162
6,34,1,16422,16422
6,36,0,16094,16094
6,36,1,16456,16456
6,38,0,16038,16038
6,38,1,16422,16422
6,40,0,16013,16013
6,40,1,16570,16570
6,42,0,16130,16130
6,42,1,16332,16332
6,44,0,16130,16130
6,44,1,16429,16429
6,46,0,16088,16088
6,46,1,16506,16506
6,48,0,16099,16099
6,48,1,16416,16416
6,50,0,16113,16113
6,50,1,16461,16461
6,52,0,16206,16206
6,52,1,16434,16434
6,54,0,16134,16134
6,54,1,16481,16481
6,56,0,16066,16066
6,56,1,16423,16423
6,58,0,16045,16045
6,58,1,16456,16456
6,60,0,16134,16134
6,60,1,16407,16407
6,62,0,16087,16087
6,62,1,16501,16501
8,0,0,16304,239
8,0,1,16372,230
8,2,0,16392,1158
8,2,1,16425,1070
8,4,0,16379,2677
8,4,1,16462,2463
8,6,0,16401,4139
8,6,1,16458,4105
8,8,0,16334,6061
8,8,1,16434,6057
8,10,0,16299,7634
8,10,1,16441,7614
8,12,0,16124,8133
8,12,1,16464,7972
8,14,0,16100,8091
8,14,1,16462,8023
8,16,0,16089,8089
8,16,1,16541,8077
8,18,0,16178,8154
8,18,1,16464,8022
8,20,0,16084,8137
8,20,1,16555,8162
8,22,0,16014,8445
8,22,1,16497,8557
8,24,0,16009,10340
8,24,1,16346,10538
8,26,0,16092,12816
8,26,1,16498,13554
8,28,0,16052,14906
8,28,1,16469,15514
8,30,0,16195,16141
8,30,1,16434,16402
8,32,0,16129,16129
8,32,1,16460,16460
8,34,0,16080,16080
8,34,1,16439,16439
8,36,0,16128,16128
8,36,1,16404,16404
8,38,0,15997,15997
8,38,1,16488,16488
8,40,0,16179,16179
8,40,1,16481,16481
8,42,0,16079,16079
8,42,1,16435,16435
8,44,0,16171,16171
8,44,1,16522,16522
8,46,0,16209,16209
8,46,1,16516,16516
8,48,0,16172,16172
8,48,1,16568,16568
8,50,0,16029,16029
8,50,1,16423,16423
8,52,0,16135,16135
8,52,1,16481,16481
8,54,0,16078,16078
8,54,1,16383,16383
8,56,0,16046,16046
8,56,1,16529,16529
8,58,0,16198,16198
8,58,1,16478,16478
8,60,0,16080,16080
8,60,1,16483,16483
8,62,0,15987,15987
8,62,1,16535,16535
10,0,0,16285,0
10,0,1,16439,1
10,2,0,16353,13
10,2,1,16447,14
10,4,0,16315,257
10,4,1,16328,234
10,6,0,16369,1304
10,6,1,16472,1047
10,8,0,16344,2725
10,8,1,16470,2431
10,10,0,16298,3970
10,10,1,16446,4059
10,12,0,16278,6055
10,12,1,16436,6113
10,14,0,16333,7718
10,14,1,16389,7403
10,16,0,16116,8084
10,16,1,16449,7995
10,18,0,16078,8104
10,18,1,16461,8133
10,20,0,16095,8031
10,20,1,16368,8042
10,22,0,16012,8417
10,22,1,16402,8518
10,24,0,16087,10621
10,24,1,16431,10880
10,26,0,16069,12808
10,26,1,16373,13373
10,28,0,16058,14550
10,28,1,16427,15359
10,30,0,16143,16028
10,30,1,16507,16460
10,32,0,16148,16148
10,32,1,16376,16376
10,34,0,16096,16096
10,34,1,16441,16441
10,36,0,16148,16148
10,36,1,16427,16427
10,38,0,16115,16115
10,38,1,16447,16447
10,40,0,16103,16103
10,40,1,16435,16435
10,42,0,16106,16106
10,42,1,16453,16453
10,44,0,16117,16117
10,44,1,16599,16599
10,46,0,16129,16129
10,46,1,16464,16464
10,48,0,16155,16155
10,48,1,16479,16479
10,50,0,16148,16148
10,50,1,16549,16549
10,52,0,16148,16148
10,52,1,16425,16425
10,54,0,16112,16112
10,54,1,16467,16467
10,56,0,16111,16111
10,56,1,16477,16477
10,58,0,16126,16126
10,58,1,16498,16498
10,60,0,16200,16200
10,60,1,16527,16527
10,62,0,16095,16095
10,62,1,16461,16461
12,0,0,16277,0
12,0,1,16521,0
12,2,0,16241,0
12,2,1,16454,0
12,4,0,16343,0
12,4,1,16436,0
12,6,0,16280,11
12,6,1,16513,12
12,8,0,16272,257
12,8,1,16388,169
12,10,0,16391,1281
12,10,1,16420,1061
12,12,0,16252,2670
12,12,1,16455,2435
12,14,0,16446,3945
12,14,1,16406,3844
12,16,0,16380,5795
12,16,1,16450,5714
12,18,0,16301,7571
12,18,1,16439,7360
12,20,0,16099,8065
12,20,1,16331,8000
12,22,0,16092,8582
12,22,1,16479,8616
12,24,0,15953,10588
12,24,1,16425,11151
12,26,0,16090,12659
12,26,1,16522,13407
12,28,0,16149,14690
12,28,1,16459,15263
12,30,0,16086,15983
12,30,1,16338,16267
12,32,0,16105,16105
12,32,1,16435,16435
12,34,0,16091,16091
12,34,1,16443,16443
12,36,0,16078,16078
12,36,1,16445,16445
12,38,0,16095,16095
12,38,1,16472,16472
12,40,0,16112,16112
12,40,1,16401,16401
12,42,0,16127,16127
12,42,1,16421,16421
12,44,0,16034,16034
12,44,1,16511,16511
12,46,0,16137,16137
12,46,1,16421,16421
12,48,0,16032,16032
12,48,1,16491,16491
12,50,0,16088,16088
12,50,1,16506,16506
12,52,0,16009,16009
12,52,1,16376,16376
12,54,0,16013,16013
12,54,1,16494,16494
12,56,0,16075,16075
12,56,1,16479,16479
12,58,0,16137,16137
12,58,1,16369,16369
12,60,0,16068,16068
12,60,1,16477,16477
12,62,0,16148,16148
12,62,1,16473,16473
14,0,0,16354,0
14,0,1,16511,0
14,2,0,16305,0
14,2,1,16420,0
14,4,0,16278,0
14,4,1,16393,0
14,6,0,16343,0
14,6,1,16540,0
14,8,0,16357,0
14,8,1,16418,0
14,10,0,16271,17
14,10,1,16515,14
14,12,0,16352,350
14,12,1,16416,243
14,14,0,16342,1502
14,14,1,16392,1189
14,16,0,16288,2868
14,16,1,16435,2595
14,18,0,16332,4097
14,18,1,16364,4052
14,20,0,16327,6152
14,20,1,16535,6203
14,22,0,16431,8503
14,22,1,16411,8600
14,24,0,16245,11166
14,24,1,16502,11273
14,26,0,16056,12837
14,26,1,16507,13457
14,28,0,16119,14673
14,28,1,16414,15193
14,30,0,16154,15977
14,30,1,16426,16319
14,32,0,16174,16173
14,32,1,16535,16535
14,34,0,16118,16118
14,34,1,16422,16422
14,36,0,16062,16062
14,36,1,16479,16479
14,38,0,16218,16218
14,38,1,16430,16430
14,40,0,16231,16231
14,40,1,16349,16349
14,42,0,16186,16186
14,42,1,16425,16425
14,44,0,16112,16112
14,44,1,16482,16482
14,46,0,16062,16062
14,46,1,16402,16402
14,48,0,16035,16035
14,48,1,16537,16537
14,50,0,16092,16092
14,50,1,16472,16472
14,52,0,16114,16114
14,52,1,16447,16447
14,54,0,16119,16119
14,54,1,16443,16443
14,56,0,16096,16096
14,56,1,16504,16504
14,58,0,16112,16112
14,58,1,16421,16421
14,60,0,16170,16170
14,60,1,16420,16420
14,62,0,16164,16164
14,62,1,16439,16439
16,0,0,16370,0
16,0,1,16516,0
16,2,0,16220,0
16,2,1,16493,0
16,4,0,16335,0
16,4,1,16466,0
16,6,0,16311,0
16,6,1,16426,0
16,8,0,16288,0
16,8,1,16461,0
16,10,0,16348,0
16,10,1,16464,0
16,12,0,16315,0
16,12,1,16439,0
16,14,0,16377,22
16,14,1,16377,8
16,16,0,16321,297
16,16,1,16465,224
16,18,0,16267,1644
16,18,1,16464,1208
16,20,0,16396,3045
16,20,1,16468,2909
16,22,0,16210,4770
16,22,1,16423,5068
16,24,0,16302,9455
16,24,1,16485,9556
16,26,0,16287,12638
16,26,1,16436,13047
16,28,0,16168,14477
16,28,1,16453,15162
16,30,0,16153,15948
16,30,1,16474,16307
16,32,0,16039,16038
16,32,1,16433,16433
16,34,0,16127,16127
16,34,1,16397,16397
16,36,0,16021,16021
16,36,1,16337,16337
16,38,0,16006,16006
16,38,1,16420,16420
16,40,0,16157,16157
16,40,1,16481,16481
16,42,0,16044,16044
16,42,1,16517,16517
16,44,0,16102,16102
16,44,1,16413,16413
16,46,0,16054,16054
16,46,1,16436,16436
16,48,0,16111,16111
16,48,1,16542,16542
16,50,0,16237,16237
16,50,1,16443,16443
16,52,0,16089,16089
16,52,1,16481,16481
16,54,0,16116,16116
16,54,1,16464,16464
16,56,0,16069,16069
16,56,1,16451,16451
16,58,0,16043,16043
16,58,1,16509,16509
16,60,0,16164,16164
16,60,1,16572,16572
16,62,0,16213,16213
16,62,1,16436,16436
18,0,0,16227,0
18,0,1,16418,0
18,2,0,16323,0
18,2,1,16437,0
18,4,0,16311,0
18,4,1,16540,0
18,6,0,16258,0
18,6,1,16403,0
18,8,0,16348,0
18,8,1,16356,0
18,10,0,16352,0
18,10,1,16486,0
18,12,0,16333,0
18,12,1,16386,0
18,14,0,16378,0
18,14,1,16438,0
18,16,0,16363,3
18,16,1,16418,2
18,18,0,16348,139
18,18,1,16468,120
18,20,0,16195,1194
18,20,1,16460,988
18,22,0,16292,3701
18,22,1,16431,3533
18,24,0,16306,7173
18,24,1,16450,7230
18,26,0,16331,10382
18,26,1,16506,11132
18,28,0,16357,13902
18,28,1,16472,14612
18,30,0,16135,15922
18,30,1,16358,16154
18,32,0,16161,16161
18,32,1,16463,16461
18,34,0,16087,16087
18,34,1,16468,16468
18,36,0,16055,16055
18,36,1,16479,16479
18,38,0,16074,16074
18,38,1,16419,16419
18,40,0,16154,16154
18,40,1,16506,16506
18,42,0,16080,16080
18,42,1,16448,16448
18,44,0,16065,16065
18,44,1,16509,16509
18,46,0,16110,16110
18,46,1,16395,16395
18,48,0,16013,16013
18,48,1,16488,16488
18,50,0,16194,16194
18,50,1,16394,16394
18,52,0,16090,16090
18,52,1,16339,16339
18,54,0,16135,16135
18,54,1,16491,16491
18,56,0,16121,16121
18,56,1,16421,16421
18,58,0,16003,16003
18,58,1,16404,16404
18,60,0,16244,16244
18,60,1,16452,16452
18,62,0,16141,16141
18,62,1,16439,16439
20,0,0,16348,0
20,0,1,16542,0
20,2,0,16420,0
20,2,1,16401,0
20,4,0,16417,0
20,4,1,16537,0
20,6,0,16417,0
20,6,1,16506,0
20,8,0,16428,0
20,8,1,16439,0
20,10,0,16247,0
20,10,1,16497,0
20,12,0,16184,0
20,12,1,16446,0
20,14,0,16357,0
20,14,1,16376,0
20,16,0,16358,0
20,16,1,16465,0
20,18,0,16302,2
20,18,1,16409,0
20,20,0,16271,166
20,20,1,16456,146
20,22,0,16414,1947
20,22,1,16471,1870
20,24,0,16303,5907
20,24,1,16420,6004
20,26,0,16346,8170
20,26,1,16346,8667
20,28,0,16383,11587
20,28,1,16458,12221
20,30,0,16410,15503
20,30,1,16493,15517
20,32,0,16212,16205
20,32,1,16616,16569
20,34,0,16044,16044
20,34,1,16556,16556
20,36,0,16145,16145
20,36,1,16623,16623
20,38,0,16134,16134
20,38,1,16493,16493
20,40,0,16077,16077
20,40,1,16560,16560
20,42,0,16153,16153
20,42,1,16448,16448
20,44,0,16068,16068
20,44,1,16411,16411
20,46,0,16173,16173
20,46,1,16351,16351
20,48,0,16050,16050
20,48,1,16458,16458
20,50,0,16165,16165
20,50,1,16463,16463
20,52,0,16151,16151
20,52,1,16395,16395
20,54,0,16098,16098
20,54,1,16474,16474
20,56,0,16078,16078
20,56,1,16382,16382
20,58,0,16104,16104
20,58,1,16571,16571
20,60,0,16154,16154
20,60,1,16414,16414
20,62,0,16137,16137
20,62,1,16461,16461
22,0,0,16406,0
22,0,1,16396,0
22,2,0,16326,0
22,2,1,16505,0
22,4,0,16323,0
22,4,1,16521,0
22,6,0,16429,0
22,6,1,16346,0
22,8,0,16360,0
22,8,1,16458,0
22,10,0,16339,0
22,10,1,16486,0
22,12,0,16227,0
22,12,1,16443,0
22,14,0,16322,0
22,14,1,16418,0
22,16,0,16306,0
22,16,1,16436,0
22,18,0,16315,0
22,18,1,16496,1
22,20,0,16315,94
22,20,1,16577,98
22,22,0,16289,1111
22,22,1,16448,1455
22,24,0,16191,4250
22,24,1,16468,4457
22,26,0,16259,7482
22,26,1,16425,7755
22,28,0,16235,9631
22,28,1,16489,10523
22,30,0,16301,13249
22,30,1,16436,13798
22,32,0,16319,15693
22,32,1,16494,15908
22,34,0,16075,16075
22,34,1,16392,16363
22,36,0,16048,16048
22,36,1,16387,16387
22,38,0,16151,16151
22,38,1,16402,16402
22,40,0,16124,16124
22,40,1,16394,16394
22,42,0,16162,16162
22,42,1,16409,16409
22,44,0,16079,16079
22,44,1,16470,16470
22,46,0,16105,16105
22,46,1,16314,16314
22,48,0,16097,16097
22,48,1,16369,16369
22,50,0,16088,16088
22,50,1,16546,16546
22,52,0,16192,16192
22,52,1,16485,16485
22,54,0,16041,16041
22,54,1,16430,16430
22,56,0,16117,16117
22,56,1,16427,16427
22,58,0,16130,16130
22,58,1,16383,16383
22,60,0,16106,16106
22,60,1,16481,16481
22,62,0,16149,16149
22,62,1,16334,16334
24,0,0,16339,0
24,0,1,16484,0
24,2,0,16278,0
24,2,1,16378,0
24,4,0,16286,0
24,4,1,16475,0
24,6,0,16343,0
24,6,1,16470,0
24,8,0,16313,0
24,8,1,16454,0
24,10,0,16305,0
24,10,1,16452,0
24,12,0,16300,0
24,12,1,16445,0
24,14,0,16269,0
24,14,1,16433,0
24,16,0,16359,0
24,16,1,16438,0
24,18,0,16288,1
24,18,1,16362,1
24,20,0,16253,121
24,20,1,16449,140
24,22,0,16314,1138
24,22,1,16577,1471
24,24,0,16352,3425
24,24,1,16467,4106
24,26,0,16337,6173
24,26,1,16320,6364
24,28,0,16361,9021
24,28,1,16350,9243
24,30,0,16271,11522
24,30,1,16417,12045
24,32,0,16360,14086
24,32,1,16483,14325
24,34,0,16375,15987
24,34,1,16520,16081
24,36,0,16101,16101
24,36,1,16406,16390
24,38,0,16061,16061
24,38,1,16532,16532
24,40,0,16014,16014
24,40,1,16456,16456
24,42,0,16103,16103
24,42,1,16524,16524
24,44,0,16061,16061
24,44,1,16483,16483
24,46,0,16208,16208
24,46,1,16444,16444
24,48,0,16082,16082
24,48,1,16503,16503
24,50,0,16098,16098
24,50,1,16479,16479
24,52,0,16183,16183
24,52,1,16523,16523
24,54,0,16052,16052
24,54,1,16458,16458
24,56,0,16012,16012
24,56,1,16420,16420
24,58,0,16071,16071
24,58,1,16446,16446
24,60,0,16069,16069
24,60,1,16436,16436
24,62,0,16023,16023
24,62,1,16424,16424
26,0,0,16392,0
26,0,1,16468,0
26,2,0,16279,0
26,2,1,16354,0
26,4,0,16232,0
26,4,1,16530,0
26,6,0,16316,0
26,6,1,16431,0
26,8,0,16299,0
26,8,1,16415,0
26,10,0,16255,0
26,10,1,16467,0
26,12,0,16335,0
26,12,1,16527,0
26,14,0,16284,0
26,14,1,16391,0
26,16,0,16309,0
26,16,1,16432,0
26,18,0,16291,0
26,18,1,16487,0
26,20,0,16405,121
26,20,1,16450,114
26,22,0,16310,1127
26,22,1,16428,1352
26,24,0,16280,3424
26,24,1,16431,3842
26,26,0,16341,5243
26,26,1,16400,5755
26,28,0,16273,8182
26,28,1,16492,8698
26,30,0,16338,10962
26,30,1,16482,11304
26,32,0,16325,12828
26,32,1,16446,13223
26,34,0,16298,15121
26,34,1,16404,15295
26,36,0,16046,16046
26,36,1,16490,16384
26,38,0,16111,16111
26,38,1,16483,16483
26,40,0,16096,16096
26,40,1,16429,16429
26,42,0,16116,16116
26,42,1,16387,16387
26,44,0,16081,16081
26,44,1,16500,16500
26,46,0,16179,16179
26,46,1,16409,16409
26,48,0,16156,16156
26,48,1,16445,16445
26,50,0,16155,16155
26,50,1,16413,16413
26,52,0,16191,16191
26,52,1,16484,16484
26,54,0,16131,16131
26,54,1,16519,16519
26,56,0,16166,16166
26,56,1,16438,16438
26,58,0,16039,16039
26,58,1,16490,16490
26,60,0,16168,16168
26,60,1,16504,16504
26,62,0,16180,16180
26,62,1,16515,16515
28,0,0,16286,0
28,0,1,16449,0
28,2,0,16327,0
28,2,1,16383,0
28,4,0,16261,0
28,4,1,16557,0
28,6,0,16295,0
28,6,1,16478,0
28,8,0,16283,0
28,8,1,16319,0
28,10,0,16377,0
28,10,1,16439,0
28,12,0,16255,0
28,12,1,16499,0
28,14,0,16331,0
28,14,1,16472,0
28,16,0,16314,0
28,16,1,16456,0
28,18,0,16346,0
28,18,1,16547,0
28,20,0,16297,106
28,20,1,16487,142
28,22,0,16427,1228
28,22,1,16479,1427
28,24,0,16313,3219
28,24,1,16424,3649
28,26,0,16252,4916
28,26,1,16416,5354
28,28,0,16215,7317
28,28,1,16472,7782
28,30,0,16372,10407
28,30,1,16524,10729
28,32,0,16380,12128
28,32,1,16581,12605
28,34,0,16312,14313
28,34,1,16499,14418
28,36,0,16371,15975
28,36,1,16413,15997
28,38,0,16142,16142
28,38,1,16384,16377
28,40,0,16194,16194
28,40,1,16499,16499
28,42,0,16113,16113
28,42,1,16419,16419
28,44,0,16051,16051
28,44,1,16421,16421
28,46,0,16132,16132
28,46,1,16470,16470
28,48,0,16115,16115
28,48,1,16542,16542
28,50,0,16059,16059
28,50,1,16407,16407
28,52,0,16110,16110
28,52,1,16552,16552
28,54,0,16120,16120
28,54,1,16376,16376
28,56,0,16208,16208
28,56,1,16569,16569
28,58,0,16105,16105
28,58,1,16536,16536
28,60,0,16061,16061
28,60,1,16532,16532
28,62,0,16174,16174
28,62,1,16487,16487
30,0,0,16337,0
30,0,1,16494,0
30,2,0,16313,0
30,2,1,16517,0
30,4,0,16240,0
30,4,1,16437,0
30,6,0,16297,0
30,6,1,16529,0
30,8,0,16472,0
30,8,1,16414,0
30,10,0,16288,0
30,10,1,16495,0
30,12,0,16302,0
30,12,1,16432,0
30,14,0,16324,0
30,14,1,16417,0
30,16,0,16294,0
30,16,1,16397,0
30,18,0,16453,0
30,18,1,16426,0
30,20,0,16297,83
30,20,1,16482,116
30,22,0,16309,1197
30,22,1,16489,1378
30,24,0,16291,3197
30,24,1,16502,3691
30,26,0,16402,4800
30,26,1,16472,5334
30,28,0,16386,6726
30,28,1,16480,7137
30,30,0,16240,9949
30,30,1,16552,10251
30,32,0,16321,11729
30,32,1,16498,11996
30,34,0,16292,13645
30,34,1,16417,13826
30,36,0,16281,15552
30,36,1,16403,15578
30,38,0,16062,16062
30,38,1,16432,16386
30,40,0,16158,16158
30,40,1,16455,16455
30,42,0,16055,16055
30,42,1,16420,16420
30,44,0,16109,16109
30,44,1,16425,16425
30,46,0,16100,16100
30,46,1,16485,16485
30,48,0,16109,16109
30,48,1,16421,16421
30,50,0,16078,16078
30,50,1,16495,16495
30,52,0,16083,16083
30,52,1,16476,16476
30,54,0,16063,16063
30,54,1,16365,16365
30,56,0,16129,16129
30,56,1,16442,16442
30,58,0,16138,16138
30,58,1,16431,16431
30,60,0,16099,16099
30,60,1,16481,16481
30,62,0,16075,16075
30,62,1,16524,16524
32,0,0,16181,0
32,0,1,16525,0
32,2,0,16251,0
32,2,1,16469,0
32,4,0,16342,0
32,4,1,16437,0
32,6,0,16288,0
32,6,1,16484,0
32,8,0,16246,0
32,8,1,16461,0
32,10,0,16254,0
32,10,1,16387,0
32,12,0,16351,0
32,12,1,16452,0
32,14,0,16292,0
32,14,1,16435,0
32,16,0,16251,0
32,16,1,16501,0
32,18,0,16358,0
32,18,1,16675,0
32,20,0,16361,66
32,20,1,16484,68
32,22,0,16256,1028
32,22,1,16420,1128
32,24,0,16289,3008
32,24,1,16430,3199
32,26,0,16355,4660
32,26,1,16434,5192
32,28,0,16309,6256
32,28,1,16393,6876
32,30,0,16334,9247
32,30,1,16604,9669
32,32,0,16265,11219
32,32,1,16253,11438
32,34,0,16362,13242
32,34,1,16472,13352
32,36,0,16321,15132
32,36,1,16561,15301
32,38,0,16141,16141
32,38,1,16518,16396
32,40,0,16033,16033
32,40,1,16449,16449
32,42,0,16217,16217
32,42,1,16447,16447
32,44,0,16012,16012
32,44,1,16466,16466
32,46,0,16050,16050
32,46,1,16475,16475
32,48,0,16038,16038
32,48,1,16509,16509
32,50,0,16135,16135
32,50,1,16411,16411
32,52,0,16072,16072
32,52,1,16472,16472
32,54,0,16076,16076
32,54,1,16447,16447
32,56,0,16061,16061
32,56,1,16428,16428
32,58,0,16008,16008
32,58,1,16613,16613
32,60,0,16119,16119
32,60,1,16462,16462
32,62,0,16037,16037
32,62,1,16428,16428
34,0,0,16268,0
34,0,1,16468,0
34,2,0,16275,0
34,2,1,16361,0
34,4,0,16317,0
34,4,1,16379,0
34,6,0,16402,0
34,6,1,16497,0
34,8,0,16342,0
34,8,1,16513,0
34,10,0,16317,0
34,10,1,16498,0
34,12,0,16284,0
34,12,1,16455,0
34,14,0,16303,0
34,14,1,16415,0
34,16,0,16389,0
34,16,1,16523,0
34,18,0,16278,0
34,18,1,16452,0
34,20,0,16328,75
34,20,1,16477,59
34,22,0,16323,839
34,22,1,16463,1043
34,24,0,16413,2814
34,24,1,16510,3182
34,26,0,16334,4648
34,26,1,16505,5279
34,28,0,16365,6336
34,28,1,16349,6783
34,30,0,16316,9421
34,30,1,16500,9671
34,32,0,16440,11270
34,32,1,16435,11487
34,34,0,16338,13267
34,34,1,16417,13491
34,36,0,16279,15095
34,36,1,16583,15427
34,38,0,16069,16069
34,38,1,16464,16365
34,40,0,16062,16062
34,40,1,16407,16407
34,42,0,16185,16185
34,42,1,16508,16508
34,44,0,16013,16013
34,44,1,16382,16382
34,46,0,16115,16115
34,46,1,16458,16458
34,48,0,16047,16047
34,48,1,16440,16440
34,50,0,16121,16121
34,50,1,16394,16394
34,52,0,16140,16140
34,52,1,16400,16400
34,54,0,16009,16009
34,54,1,16511,16511
34,56,0,16151,16151
34,56,1,16483,16483
34,58,0,16085,16085
34,58,1,16529,16529
34,60,0,16041,16041
34,60,1,16512,16512
34,62,0,16051,16051
34,62,1,16489,16489
36,0,0,16141,0
36,0,1,16440,0
36,2,0,16299,0
36,2,1,16531,0
36,4,0,16248,0
36,4,1,16442,0
36,6,0,16227,0
36,6,1,16444,0
36,8,0,16413,0
36,8,1,16496,0
36,10,0,16223,0
36,10,1,16359,0
36,12,0,16373,0
36,12,1,16418,0
36,14,0,16435,0
36,14,1,16458,0
36,16,0,16294,0
36,16,1,16453,0
36,18,0,16234,0
36,18,1,16365,0
36,20,0,16387,45
36,20,1,16495,48
36,22,0,16322,760
36,22,1,16531,848
36,24,0,16329,2542
36,24,1,16387,3122
36,26,0,16305,4620
36,26,1,16439,5313
36,28,0,16275,6228
36,28,1,16525,6947
36,30,0,16362,9268
36,30,1,16427,9593
36,32,0,16273,11380
36,32,1,16383,11632
36,34,0,16264,13255
