phase,vth,polarity,hits,errors
36,34,1,16491,11924
36,36,0,16396,14794
36,36,1,16355,14523
36,38,0,16441,16135
36,38,1,16356,15964
36,40,0,16372,16366
36,40,1,16370,16353
36,42,0,16321,16321
36,42,1,16273,16273
36,44,0,16386,16386
36,44,1,16378,16378
36,46,0,16242,16242
36,46,1,16279,16279
36,48,0,16376,16376
36,48,1,16376,16376
36,50,0,16273,16273
36,50,1,16377,16377
36,52,0,16336,16336
36,52,1,16396,16396
36,54,0,16462,16462
36,54,1,16347,16347
36,56,0,16298,16298
36,56,1,16300,16300
36,58,0,16308,16308
36,58,1,16361,16361
36,60,0,16300,16300
36,60,1,16398,16398
36,62,0,16346,16346
36,62,1,16320,16320
38,0,0,16454,1726
38,0,1,16366,1511
38,2,0,16426,3568
38,2,1,16165,3198
38,4,0,16476,5473
38,4,1,16388,5295
38,6,0,16559,7213
38,6,1,16316,6934
38,8,0,16456,8153
38,8,1,16306,7873
38,10,0,16439,8458
38,10,1,16413,8344
38,12,0,16432,8553
38,12,1,16385,8390
38,14,0,16472,8568
38,14,1,16203,8327
38,16,0,16477,8584
38,16,1,16377,8395
38,18,0,16434,8561
38,18,1,16353,8358
38,20,0,16385,8604
38,20,1,16316,8377
38,22,0,16432,8574
38,22,1,16398,8347
38,24,0,16351,8544
38,24,1,16252,8306
38,26,0,16452,8599
38,26,1,16309,8398
38,28,0,16384,8534
38,28,1,16391,8387
38,30,0,16357,8672
38,30,1,16353,8409
38,32,0,16369,9586
38,32,1,16499,9378
38,34,0,16382,12268
38,34,1,16304,11745
38,36,0,16440,14810
38,36,1,16438,14654
38,38,0,16311,16048
38,38,1,16294,15950
38,40,0,16344,16328
38,40,1,16292,16277
38,42,0,16302,16302
38,42,1,16447,16447
38,44,0,16372,16372
38,44,1,16292,16292
38,46,0,16339,16339
38,46,1,16357,16357
38,48,0,16335,16335
38,48,1,16372,16372
38,50,0,16291,16291
38,50,1,16393,16393
38,52,0,16374,16374
38,52,1,16326,16326
38,54,0,16316,16316
38,54,1,16315,16315
38,56,0,16362,16362
38,56,1,16316,16316
38,58,0,16255,16255
38,58,1,16334,16334
38,60,0,16347,16347
38,60,1,16303,16303
38,62,0,16335,16335
38,62,1,16297,16297
40,0,0,16303,327
40,0,1,16472,310
40,2,0,16403,1184
40,2,1,16264,1102
40,4,0,16459,2797
40,4,1,16327,2509
40,6,0,16445,4534
40,6,1,16445,4668
40,8,0,16364,6504
40,8,1,16324,6324
40,10,0,16481,7877
40,10,1,16334,7643
40,12,0,16366,8406
40,12,1,16390,8177
40,14,0,16410,8499
40,14,1,16428,8410
40,16,0,16502,8632
40,16,1,16446,8422
40,18,0,16459,8606
40,18,1,16257,8353
40,20,0,16468,8593
40,20,1,16212,8363
40,22,0,16376,8546
40,22,1,16200,8320
40,24,0,16438,8590
40,24,1,16336,8385
40,26,0,16454,8530
40,26,1,16398,8369
40,28,0,16370,8510
40,28,1,16427,8465
40,30,0,16374,8760
40,30,1,16353,8502
40,32,0,16347,9765
40,32,1,16401,9622
40,34,0,16333,12259
40,34,1,16387,12036
40,36,0,16307,14699
40,36,1,16367,14478
40,38,0,16340,16099
40,38,1,16295,15884
40,40,0,16345,16334
40,40,1,16424,16395
40,42,0,16305,16305
40,42,1,16343,16343
40,44,0,16343,16343
40,44,1,16438,16438
40,46,0,16387,16387
40,46,1,16460,16460
40,48,0,16319,16319
40,48,1,16252,16252
40,50,0,16343,16343
40,50,1,16331,16331
40,52,0,16320,16320
40,52,1,16333,16333
40,54,0,16315,16315
40,54,1,16394,16394
40,56,0,16325,16325
40,56,1,16278,16278
40,58,0,16314,16314
40,58,1,16356,16356
40,60,0,16274,16274
40,60,1,16385,16385
40,62,0,16262,16262
40,62,1,16325,16325
42,0,0,16394,69
42,0,1,16405,39
42,2,0,16455,319
42,2,1,16422,250
42,4,0,16457,1252
42,4,1,16444,958
42,6,0,16500,2675
42,6,1,16343,2354
42,8,0,16380,4529
42,8,1,16333,4245
42,10,0,16355,6310
42,10,1,16363,6257
42,12,0,16505,7768
42,12,1,16443,7494
42,14,0,16334,8311
42,14,1,16349,8116
42,16,0,16402,8549
42,16,1,16272,8363
42,18,0,16547,8619
42,18,1,16300,8323
42,20,0,16395,8582
42,20,1,16349,8399
42,22,0,16493,8617
42,22,1,16357,8444
42,24,0,16403,8572
42,24,1,16446,8476
42,26,0,16354,8510
42,26,1,16364,8407
42,28,0,16405,8622
42,28,1,16536,8447
42,30,0,16419,8776
42,30,1,16409,8617
42,32,0,16326,9820
42,32,1,16393,9595
42,34,0,16469,12263
42,34,1,16501,12312
42,36,0,16251,14817
42,36,1,16484,14792
42,38,0,16312,16087
42,38,1,16387,16024
42,40,0,16421,16416
42,40,1,16369,16342
42,42,0,16406,16406
42,42,1,16286,16286
42,44,0,16243,16243
42,44,1,16345,16345
42,46,0,16330,16330
42,46,1,16353,16353
42,48,0,16337,16337
42,48,1,16420,16420
42,50,0,16307,16307
42,50,1,16361,16361
42,52,0,16359,16359
42,52,1,16430,16430
42,54,0,16280,16280
42,54,1,16312,16312
42,56,0,16351,16351
42,56,1,16319,16319
42,58,0,16393,16393
42,58,1,16317,16317
42,60,0,16338,16338
42,60,1,16416,16416
42,62,0,16424,16424
42,62,1,16394,16394
44,0,0,16444,1
44,0,1,16391,0
44,2,0,16398,49
44,2,1,16482,28
44,4,0,16356,298
44,4,1,16345,205
44,6,0,16344,1067
44,6,1,16406,786
44,8,0,16258,2499
44,8,1,16428,2214
44,10,0,16281,4370
44,10,1,16265,4242
44,12,0,16417,6177
44,12,1,16461,6142
44,14,0,16333,7550
44,14,1,16308,7372
44,16,0,16349,8272
44,16,1,16249,8108
44,18,0,16354,8504
44,18,1,16290,8321
44,20,0,16310,8519
44,20,1,16330,8396
44,22,0,16409,8575
44,22,1,16229,8365
44,24,0,16316,8539
44,24,1,16419,8461
44,26,0,16342,8539
44,26,1,16416,8402
44,28,0,16464,8645
44,28,1,16250,8358
44,30,0,16509,8872
44,30,1,16328,8515
44,32,0,16378,9975
44,32,1,16406,9714
44,34,0,16486,12337
44,34,1,16422,12086
44,36,0,16352,14876
44,36,1,16282,14510
44,38,0,16289,15943
44,38,1,16364,16025
44,40,0,16334,16327
44,40,1,16356,16343
44,42,0,16349,16349
44,42,1,16433,16433
44,44,0,16399,16399
44,44,1,16235,16235
44,46,0,16324,16324
44,46,1,16372,16372
44,48,0,16384,16384
44,48,1,16418,16418
44,50,0,16339,16339
44,50,1,16426,16426
44,52,0,16292,16292
44,52,1,16291,16291
44,54,0,16255,16255
44,54,1,16338,16338
44,56,0,16334,16334
44,56,1,16265,16265
44,58,0,16369,16369
44,58,1,16306,16306
44,60,0,16358,16358
44,60,1,16296,16296
44,62,0,16321,16321
44,62,1,16391,16391
46,0,0,16478,1
46,0,1,16266,0
46,2,0,16509,6
46,2,1,16407,0
46,4,0,16333,53
46,4,1,16403,32
46,6,0,16394,277
46,6,1,16364,203
46,8,0,16414,1092
46,8,1,16439,820
46,10,0,16387,2521
46,10,1,16403,2449
46,12,0,16383,4385
46,12,1,16366,4070
46,14,0,16342,6180
46,14,1,16353,5864
46,16,0,16290,7556
46,16,1,16175,7386
46,18,0,16430,8378
46,18,1,16436,8142
46,20,0,16412,8556
46,20,1,16423,8413
46,22,0,16361,8544
46,22,1,16184,8272
46,24,0,16282,8502
46,24,1,16237,8371
46,26,0,16353,8551
46,26,1,16455,8437
46,28,0,16422,8624
46,28,1,16247,8369
46,30,0,16461,8885
46,30,1,16250,8552
46,32,0,16361,10147
46,32,1,16372,9930
46,34,0,16411,12600
46,34,1,16299,12241
46,36,0,16529,14867
46,36,1,16460,14718
46,38,0,16447,16166
46,38,1,16271,15998
46,40,0,16332,16321
46,40,1,16338,16322
46,42,0,16250,16250
46,42,1,16414,16414
46,44,0,16329,16329
46,44,1,16351,16351
46,46,0,16338,16338
46,46,1,16312,16312
46,48,0,16303,16303
46,48,1,16327,16327
46,50,0,16283,16283
46,50,1,16388,16388
46,52,0,16321,16321
46,52,1,16389,16389
46,54,0,16263,16263
46,54,1,16266,16266
46,56,0,16404,16404
46,56,1,16365,16365
46,58,0,16314,16314
46,58,1,16269,16269
46,60,0,16343,16343
46,60,1,16364,16364
46,62,0,16298,16298
46,62,1,16361,16361
48,0,0,16312,0
48,0,1,16289,0
48,2,0,16437,1
48,2,1,16320,0
48,4,0,16288,2
48,4,1,16226,1
48,6,0,16351,47
48,6,1,16336,14
48,8,0,16359,223
48,8,1,16416,143
48,10,0,16322,913
48,10,1,16253,754
48,12,0,16258,2309
48,12,1,16377,2115
48,14,0,16280,4102
48,14,1,16416,3994
48,16,0,16403,5987
48,16,1,16479,6050
48,18,0,16389,7471
48,18,1,16437,7391
48,20,0,16518,8400
48,20,1,16296,8047
48,22,0,16542,8517
48,22,1,16448,8410
48,24,0,16449,8594
48,24,1,16331,8415
48,26,0,16338,8524
48,26,1,16343,8391
48,28,0,16297,8548
48,28,1,16453,8454
48,30,0,16430,9027
48,30,1,16302,8668
48,32,0,16212,10385
48,32,1,16458,9910
48,34,0,16409,12565
48,34,1,16508,12440
48,36,0,16278,14705
48,36,1,16386,14716
48,38,0,16388,16192
48,38,1,16362,16110
48,40,0,16290,16278
48,40,1,16408,16389
48,42,0,16306,16306
48,42,1,16405,16405
48,44,0,16393,16393
48,44,1,16415,16415
48,46,0,16368,16368
48,46,1,16347,16347
48,48,0,16316,16316
48,48,1,16327,16327
48,50,0,16437,16437
48,50,1,16278,16278
48,52,0,16246,16246
48,52,1,16199,16199
48,54,0,16229,16229
48,54,1,16429,16429
48,56,0,16294,16294
48,56,1,16211,16211
48,58,0,16333,16333
48,58,1,16387,16387
48,60,0,16323,16323
48,60,1,16382,16382
48,62,0,16338,16338
48,62,1,16334,16334
50,0,0,16438,0
50,0,1,16286,0
50,2,0,16430,0
50,2,1,16361,0
50,4,0,16420,1
50,4,1,16381,0
50,6,0,16382,5
50,6,1,16525,2
50,8,0,16388,45
50,8,1,16405,28
50,10,0,16392,311
50,10,1,16284,185
50,12,0,16397,1109
50,12,1,16256,892
50,14,0,16460,2621
50,14,1,16399,2419
50,16,0,16450,4498
50,16,1,16319,4345
50,18,0,16517,6380
50,18,1,16468,6225
50,20,0,16319,7638
50,20,1,16409,7542
50,22,0,16520,8423
50,22,1,16425,8226
50,24,0,16432,8618
50,24,1,16438,8421
50,26,0,16480,8602
50,26,1,16340,8397
50,28,0,16515,8629
50,28,1,16270,8440
50,30,0,16439,8979
50,30,1,16432,8698
50,32,0,16419,10448
50,32,1,16303,10197
50,34,0,16479,12911
50,34,1,16425,12780
50,36,0,16408,14920
50,36,1,16330,14897
50,38,0,16500,16319
50,38,1,16327,16078
50,40,0,16326,16318
50,40,1,16334,16320
50,42,0,16299,16299
50,42,1,16451,16451
50,44,0,16275,16275
50,44,1,16264,16264
50,46,0,16371,16371
50,46,1,16407,16407
50,48,0,16315,16315
50,48,1,16241,16241
50,50,0,16287,16287
50,50,1,16370,16370
50,52,0,16296,16296
50,52,1,16366,16366
50,54,0,16326,16326
50,54,1,16288,16288
50,56,0,16262,16262
50,56,1,16402,16402
50,58,0,16277,16277
50,58,1,16394,16394
50,60,0,16272,16272
50,60,1,16324,16324
50,62,0,16320,16320
50,62,1,16361,16361
52,0,0,16455,0
52,0,1,16402,0
52,2,0,16406,0
52,2,1,16309,0
52,4,0,16428,0
52,4,1,16356,0
52,6,0,16464,1
52,6,1,16339,0
52,8,0,16412,9
52,8,1,16464,0
52,10,0,16436,64
52,10,1,16367,31
52,12,0,16345,370
52,12,1,16457,337
52,14,0,16262,1350
52,14,1,16169,1211
52,16,0,16311,2989
52,16,1,16358,2755
52,18,0,16456,4829
52,18,1,16317,4582
52,20,0,16369,6703
52,20,1,16421,6493
52,22,0,16323,7984
52,22,1,16338,7694
52,24,0,16445,8548
52,24,1,16304,8270
52,26,0,16426,8545
52,26,1,16381,8434
52,28,0,16435,8637
52,28,1,16341,8501
52,30,0,16345,9008
52,30,1,16425,8840
52,32,0,16430,10431
52,32,1,16299,10224
52,34,0,16452,13030
52,34,1,16360,13101
52,36,0,16444,15161
52,36,1,16206,14940
52,38,0,16292,16099
52,38,1,16388,16171
52,40,0,16311,16305
52,40,1,16431,16421
52,42,0,16338,16338
52,42,1,16395,16395
52,44,0,16358,16358
52,44,1,16360,16360
52,46,0,16339,16339
52,46,1,16304,16304
52,48,0,16286,16286
52,48,1,16348,16348
52,50,0,16349,16349
52,50,1,16394,16394
52,52,0,16346,16346
52,52,1,16374,16374
52,54,0,16298,16298
52,54,1,16377,16377
52,56,0,16349,16349
52,56,1,16392,16392
52,58,0,16427,16427
52,58,1,16433,16433
52,60,0,16363,16363
52,60,1,16393,16393
52,62,0,16409,16409
52,62,1,16306,16306
54,0,0,16444,0
54,0,1,16340,0
54,2,0,16337,0
54,2,1,16291,0
54,4,0,16359,0
54,4,1,16379,0
54,6,0,16433,0
54,6,1,16359,0
54,8,0,16376,2
54,8,1,16286,0
54,10,0,16450,4
54,10,1,16248,3
54,12,0,16470,93
54,12,1,16323,45
54,14,0,16412,550
54,14,1,16309,408
54,16,0,16340,1710
54,16,1,16417,1529
54,18,0,16359,3347
54,18,1,16452,3249
54,20,0,16424,5381
54,20,1,16364,5017
54,22,0,16411,7195
54,22,1,16514,6986
54,24,0,16436,8236
54,24,1,16469,7424
54,26,0,16149,8390
54,26,1,16225,7365
54,28,0,16550,8662
54,28,1,16516,7539
54,30,0,16460,9239
54,30,1,16499,8102
54,32,0,16452,10850
54,32,1,16361,9580
54,34,0,16365,13206
54,34,1,16434,12267
54,36,0,16477,15371
54,36,1,16412,14748
54,38,0,16419,16411
54,38,1,16393,16113
54,40,0,16290,16290
54,40,1,16327,16315
54,42,0,16410,16410
54,42,1,16366,16366
54,44,0,16322,16322
54,44,1,16296,16296
54,46,0,16238,16238
54,46,1,16359,16359
54,48,0,16265,16265
54,48,1,16402,16402
54,50,0,16373,16373
54,50,1,16406,16406
54,52,0,16385,16385
54,52,1,16369,16369
54,54,0,16383,16383
54,54,1,16260,16260
54,56,0,16290,16290
54,56,1,16383,16383
54,58,0,16359,16359
54,58,1,16275,16275
54,60,0,16301,16301
54,60,1,16267,16267
54,62,0,16393,16393
54,62,1,16344,16344
56,0,0,16431,0
56,0,1,16323,0
56,2,0,16328,0
56,2,1,16352,0
56,4,0,16365,0
56,4,1,16509,0
56,6,0,16293,0
56,6,1,16381,0
56,8,0,16421,0
56,8,1,16549,0
56,10,0,16529,1
56,10,1,16472,0
56,12,0,16324,18
56,12,1,16273,6
56,14,0,16345,141
56,14,1,16381,104
56,16,0,16348,757
56,16,1,16370,613
56,18,0,16463,2061
56,18,1,16421,1813
56,20,0,16390,3807
56,20,1,16360,3681
56,22,0,16344,5766
56,22,1,16451,5867
56,24,0,16411,7486
56,24,1,16418,6717
56,26,0,16455,8320
56,26,1,16425,7195
56,28,0,16478,8620
56,28,1,16469,7558
56,30,0,16280,9407
56,30,1,16302,8081
56,32,0,16403,11016
56,32,1,16412,9671
56,34,0,16542,13379
56,34,1,16365,12649
56,36,0,16284,15188
56,36,1,16427,14951
56,38,0,16390,16267
56,38,1,16266,16102
56,40,0,16468,16463
56,40,1,16316,16304
56,42,0,16388,16388
56,42,1,16252,16252
56,44,0,16292,16292
56,44,1,16343,16343
56,46,0,16443,16443
56,46,1,16393,16393
56,48,0,16330,16330
56,48,1,16357,16357
56,50,0,16311,16311
56,50,1,16225,16225
56,52,0,16308,16308
56,52,1,16360,16360
56,54,0,16328,16328
56,54,1,16321,16321
56,56,0,16335,16335
56,56,1,16352,16352
56,58,0,16337,16337
56,58,1,16382,16382
56,60,0,16317,16317
56,60,1,16365,16365
56,62,0,16367,16367
56,62,1,16348,16348
58,0,0,16449,0
58,0,1,16169,0
58,2,0,16466,0
58,2,1,16539,0
58,4,0,16310,0
58,4,1,16334,0
58,6,0,16448,0
58,6,1,16150,0
58,8,0,16422,0
58,8,1,16406,0
58,10,0,16438,1
58,10,1,16334,0
58,12,0,16341,6
58,12,1,16431,1
58,14,0,16356,50
58,14,1,16276,23
58,16,0,16397,346
58,16,1,16346,255
58,18,0,16390,1212
58,18,1,16532,1152
58,20,0,16423,2850
58,20,1,16326,2571
58,22,0,16418,4857
58,22,1,16331,4581
58,24,0,16410,6772
58,24,1,16443,6569
58,26,0,16478,8004
58,26,1,16461,7760
58,28,0,16390,8569
58,28,1,16289,8412
58,30,0,16416,9656
58,30,1,16332,9417
58,32,0,16414,11424
58,32,1,16280,11084
58,34,0,16432,13752
58,34,1,16424,13552
58,36,0,16290,15338
58,36,1,16367,15448
58,38,0,16252,16241
58,38,1,16314,16164
58,40,0,16408,16408
58,40,1,16331,16321
58,42,0,16207,16207
58,42,1,16361,16361
58,44,0,16391,16391
58,44,1,16297,16297
58,46,0,16406,16406
58,46,1,16249,16249
58,48,0,16346,16346
58,48,1,16410,16410
58,50,0,16336,16336
58,50,1,16249,16249
58,52,0,16213,16213
58,52,1,16337,16337
58,54,0,16343,16343
58,54,1,16460,16460
58,56,0,16322,16322
58,56,1,16365,16365
58,58,0,16380,16380
58,58,1,16395,16395
58,60,0,16241,16241
58,60,1,16429,16429
58,62,0,16377,16377
58,62,1,16346,16346
60,0,0,16318,0
60,0,1,16253,0
60,2,0,16306,0
60,2,1,16429,0
60,4,0,16312,0
60,4,1,16495,0
60,6,0,16509,0
60,6,1,16370,0
60,8,0,16350,0
60,8,1,16456,0
60,10,0,16398,0
60,10,1,16417,0
60,12,0,16415,1
60,12,1,16451,0
60,14,0,16439,19
60,14,1,16536,5
60,16,0,16336,157
60,16,1,16420,106
60,18,0,16339,706
60,18,1,16388,601
60,20,0,16418,1937
60,20,1,16225,1800
60,22,0,16486,3779
60,22,1,16263,3581
60,24,0,16422,5828
60,24,1,16490,5750
60,26,0,16442,7437
60,26,1,16290,7222
60,28,0,16405,8533
60,28,1,16446,8360
60,30,0,16324,9866
60,30,1,16320,9556
60,32,0,16405,11479
60,32,1,16462,11446
60,34,0,16444,13554
60,34,1,16449,13856
60,36,0,16531,15648
60,36,1,16444,15556
60,38,0,16436,16339
60,38,1,16376,16230
60,40,0,16334,16329
60,40,1,16270,16264
60,42,0,16363,16363
60,42,1,16402,16402
60,44,0,16364,16364
60,44,1,16389,16389
60,46,0,16418,16418
60,46,1,16345,16345
60,48,0,16360,16360
60,48,1,16402,16402
60,50,0,16324,16324
60,50,1,16299,16299
60,52,0,16310,16310
60,52,1,16459,16459
60,54,0,16290,16290
60,54,1,16373,16373
60,56,0,16338,16338
60,56,1,16289,16289
60,58,0,16350,16350
60,58,1,16340,16340
60,60,0,16279,16279
60,60,1,16471,16471
60,62,0,16338,16338
60,62,1,16391,16391
62,0,0,16434,0
62,0,1,16468,0
62,2,0,16420,0
62,2,1,16406,0
62,4,0,16402,0
62,4,1,16485,0
62,6,0,16345,0
62,6,1,16419,0
62,8,0,16527,0
62,8,1,16387,0
62,10,0,16319,0
62,10,1,16336,0
62,12,0,16374,0
62,12,1,16390,0
62,14,0,16431,10
62,14,1,16378,0
62,16,0,16364,67
62,16,1,16322,41
62,18,0,16317,431
62,18,1,16309,353
62,20,0,16466,1341
62,20,1,16418,1217
62,22,0,16224,2929
62,22,1,16344,2755
62,24,0,16254,5001
62,24,1,16369,4846
62,26,0,16275,6920
62,26,1,16494,6557
62,28,0,16452,8480
62,28,1,16376,8254
62,30,0,16454,10204
62,30,1,16423,9939
62,32,0,16340,11913
62,32,1,16355,12002
62,34,0,16333,14305
62,34,1,16335,14304
62,36,0,16351,15633
62,36,1,16366,15645
62,38,0,16294,16218
62,38,1,16362,16245
62,40,0,16323,16321
62,40,1,16367,16359
62,42,0,16211,16211
62,42,1,16388,16388
62,44,0,16342,16342
62,44,1,16359,16359
62,46,0,16430,16430
62,46,1,16349,16349
62,48,0,16231,16231
62,48,1,16300,16300
62,50,0,16311,16311
62,50,1,16327,16327
62,52,0,16366,16366
62,52,1,16379,16379
62,54,0,16293,16293
62,54,1,16273,16273
62,56,0,16317,16317
62,56,1,16320,16320
62,58,0,16405,16405
62,58,1,16368,16368
62,60,0,16376,16376
62,60,1,16409,16409
62,62,0,16339,16339
62,62,1,16442,16442
64,0,0,16373,0
64,0,1,16371,0
64,2,0,16319,0
64,2,1,16300,0
64,4,0,16452,0
64,4,1,16480,0
64,6,0,16378,0
64,6,1,16423,0
64,8,0,16400,0
64,8,1,16406,0
64,10,0,16269,0
64,10,1,16347,0
64,12,0,16465,0
64,12,1,16292,0
64,14,0,16406,0
64,14,1,16517,0
64,16,0,16466,26
64,16,1,16488,17
64,18,0,16392,239
64,18,1,16414,164
64,20,0,16478,946
64,20,1,16367,826
64,22,0,16372,2145
64,22,1,16448,2034
64,24,0,16447,3701
64,24,1,16373,3752
64,26,0,16505,5761
64,26,1,16324,5691
64,28,0,16492,8086
64,28,1,16497,7974
64,30,0,16308,10552
64,30,1,16325,10386
64,32,0,16350,12785
64,32,1,16480,12833
64,34,0,16335,14574
64,34,1,16163,14410
64,36,0,16313,15720
64,36,1,16450,15824
64,38,0,16270,16182
64,38,1,16317,16220
64,40,0,16308,16304
64,40,1,16355,16348
64,42,0,16305,16305
64,42,1,16247,16247
64,44,0,16337,16337
64,44,1,16252,16252
64,46,0,16416,16416
64,46,1,16356,16356
64,48,0,16394,16394
64,48,1,16363,16363
64,50,0,16376,16376
64,50,1,16384,16384
64,52,0,16353,16353
64,52,1,16301,16301
64,54,0,16291,16291
64,54,1,16350,16350
64,56,0,16379,16379
64,56,1,16315,16315
64,58,0,16396,16396
64,58,1,16361,16361
64,60,0,16337,16337
64,60,1,16187,16187
64,62,0,16424,16424
64,62,1,16307,16307
66,0,0,16331,0
66,0,1,16448,0
66,2,0,16379,0
66,2,1,16347,0
66,4,0,16507,0
66,4,1,16323,0
66,6,0,16310,0
66,6,1,16396,0
66,8,0,16449,0
66,8,1,16479,0
66,10,0,16357,0
66,10,1,16270,0
66,12,0,16515,0
66,12,1,16363,0
66,14,0,16381,1
66,14,1,16369,0
66,16,0,16402,34
66,16,1,16498,14
66,18,0,16269,236
66,18,1,16484,178
66,20,0,16476,879
66,20,1,16439,729
66,22,0,16425,2162
66,22,1,16336,1985
66,24,0,16396,3732
66,24,1,16305,3659
66,26,0,16381,5770
66,26,1,16433,5592
66,28,0,16271,8081
66,28,1,16317,7990
66,30,0,16481,10890
66,30,1,16404,10645
66,32,0,16313,12957
66,32,1,16326,13035
66,34,0,16339,14719
66,34,1,16374,14576
66,36,0,16261,15719
66,36,1,16366,15747
66,38,0,16316,16226
66,38,1,16367,16289
66,40,0,16356,16351
66,40,1,16250,16244
66,42,0,16359,16359
66,42,1,16366,16366
66,44,0,16365,16365
66,44,1,16353,16353
66,46,0,16379,16379
66,46,1,16359,16359
66,48,0,16234,16234
66,48,1,16358,16358
66,50,0,16356,16356
66,50,1,16374,16374
66,52,0,16360,16360
66,52,1,16297,16297
66,54,0,16348,16348
66,54,1,16279,16279
66,56,0,16303,16303
66,56,1,16426,16426
66,58,0,16367,16367
66,58,1,16386,16386
66,60,0,16372,16372
66,60,1,16353,16353
66,62,0,16371,16371
66,62,1,16379,16379
68,0,0,16488,0
68,0,1,16321,0
68,2,0,16478,0
68,2,1,16303,0
68,4,0,16325,0
68,4,1,16432,0
68,6,0,16304,0
68,6,1,16461,0
68,8,0,16436,0
68,8,1,16332,0
68,10,0,16434,0
68,10,1,16488,0
68,12,0,16625,0
68,12,1,16355,0
68,14,0,16458,3
68,14,1,16310,0
68,16,0,16405,35
68,16,1,16314,22
68,18,0,16467,301
68,18,1,16369,214
68,20,0,16360,1062
68,20,1,16310,853
68,22,0,16390,2393
68,22,1,16500,2190
68,24,0,16464,4035
68,24,1,16456,4091
68,26,0,16387,6079
68,26,1,16373,6062
68,28,0,16435,8502
68,28,1,16417,8483
68,30,0,16355,10966
68,30,1,16411,10737
68,32,0,16397,13009
68,32,1,16368,12801
68,34,0,16269,14592
68,34,1,16362,14565
68,36,0,16279,15693
68,36,1,16319,15766
68,38,0,16335,16270
68,38,1,16473,16402
68,40,0,16415,16411
68,40,1,16297,16291
68,42,0,16334,16334
68,42,1,16221,16221
68,44,0,16314,16314
68,44,1,16332,16332
68,46,0,16236,16236
68,46,1,16325,16325
68,48,0,16337,16337
68,48,1,16348,16348
68,50,0,16381,16381
68,50,1,16291,16291
68,52,0,16375,16375
68,52,1,16407,16407
68,54,0,16342,16342
68,54,1,16354,16354
68,56,0,16331,16331
68,56,1,16411,16411
68,58,0,16258,16258
68,58,1,16442,16442
68,60,0,16302,16302
68,60,1,16349,16349
68,62,0,16367,16367
68,62,1,16337,16337
70,0,0,16431,0
70,0,1,16399,0
70,2,0,16449,0
70,2,1,16377,0
70,4,0,16413,0
70,4,1,16447,0
70,6,0,16438,0
70,6,1,16470,0
70,8,0,16371,0
70,8,1,16415,0
70,10,0,16486,0
70,10,1,16465,0
70,12,0,16510,0
70,12,1,16392,0
70,14,0,16421,1
70,14,1,16342,0
70,16,0,16378,37
70,16,1,16323,31
70,18,0,16372,310
70,18,1,16350,236
70,20,0,16440,1161
70,20,1,16339,1030
70,22,0,16258,2615
70,22,1,16300,2524
70,24,0,16319,4465
70,24,1,16309,4659
70,26,0,16501,6674
70,26,1,16330,6907
70,28,0,16364,8786
70,28,1,16267,8741
70,30,0,16460,11071
70,30,1,16352,10753
70,32,0,16438,12844
70,32,1,16314,12612
70,34,0,16324,14508
70,34,1,16357,14524
70,36,0,16395,15829
70,36,1,16420,15832
70,38,0,16352,16265
70,38,1,16379,16291
70,40,0,16338,16337
70,40,1,16372,16368
70,42,0,16318,16318
70,42,1,16264,16264
70,44,0,16319,16319
70,44,1,16374,16374
70,46,0,16296,16296
70,46,1,16341,16341
70,48,0,16391,16391
70,48,1,16396,16396
70,50,0,16267,16267
70,50,1,16357,16357
70,52,0,16401,16401
70,52,1,16305,16305
70,54,0,16314,16314
70,54,1,16387,16387
70,56,0,16350,16350
70,56,1,16273,16273
70,58,0,16287,16287
70,58,1,16402,16402
70,60,0,16401,16401
70,60,1,16385,16385
70,62,0,16337,16337
70,62,1,16333,16333
72,0,0,16347,0
72,0,1,16341,0
72,2,0,16661,0
72,2,1,16322,0
72,4,0,16312,0
72,4,1,16313,0
72,6,0,16282,0
72,6,1,16436,0
72,8,0,16427,0
72,8,1,16361,0
72,10,0,16334,0
72,10,1,16335,0
72,12,0,16373,0
72,12,1,16428,0
72,14,0,16444,11
72,14,1,16356,4
72,16,0,16240,60
72,16,1,16331,52
72,18,0,16428,528
72,18,1,16435,353
72,20,0,16449,1551
72,20,1,16324,1342
72,22,0,16415,3476
72,22,1,16309,3306
72,24,0,16444,5497
72,24,1,16541,5784
72,26,0,16405,7644
72,26,1,16405,7638
72,28,0,16376,9345
72,28,1,16503,9435
72,30,0,16280,10791
72,30,1,16334,10617
72,32,0,16378,12736
72,32,1,16468,12199
72,34,0,16319,14454
72,34,1,16392,14281
72,36,0,16360,15740
72,36,1,16388,15699
72,38,0,16394,16332
72,38,1,16313,16243
72,40,0,16259,16259
72,40,1,16351,16348
72,42,0,16336,16336
72,42,1,16324,16324
72,44,0,16322,16322
72,44,1,16362,16362
72,46,0,16365,16365
72,46,1,16323,16323
72,48,0,16391,16391
72,48,1,16305,16305
72,50,0,16301,16301
72,50,1,16253,16253
72,52,0,16219,16219
72,52,1,16454,16454
72,54,0,16322,16322
72,54,1,16370,16370
72,56,0,16283,16283
72,56,1,16454,16454
72,58,0,16385,16385
72,58,1,16356,16356
72,60,0,16334,16334
72,60,1,16294,16294
72,62,0,16394,16394
72,62,1,16346,16346
74,0,0,16318,0
74,0,1,16316,0
74,2,0,16392,0
74,2,1,16501,0
74,4,0,16553,0
74,4,1,16478,0
