phase,vth,polarity,hits,errors
4,52,1,16249,16249
4,54,0,16328,16328
4,54,1,16296,16296
4,56,0,16321,16321
4,56,1,16361,16361
4,58,0,16359,16359
4,58,1,16326,16326
4,60,0,16486,16486
4,60,1,16362,16362
4,62,0,16337,16337
4,62,1,16297,16297
6,0,0,16458,0
6,0,1,16375,0
6,2,0,16340,0
6,2,1,16464,0
6,4,0,16385,0
6,4,1,16427,0
6,6,0,16378,0
6,6,1,16417,0
6,8,0,16418,6
6,8,1,16407,4
6,10,0,16347,42
6,10,1,16349,35
6,12,0,16364,153
6,12,1,16422,92
6,14,0,16373,421
6,14,1,16381,301
6,16,0,16464,948
6,16,1,16413,778
6,18,0,16295,1733
6,18,1,16407,1600
6,20,0,16402,2951
6,20,1,16377,2833
6,22,0,16374,4328
6,22,1,16399,4188
6,24,0,16357,5863
6,24,1,16463,5906
6,26,0,16433,7765
6,26,1,16409,7678
6,28,0,16323,9645
6,28,1,16439,9530
6,30,0,16365,11114
6,30,1,16350,10439
6,32,0,16422,12368
6,32,1,16419,11834
6,34,0,16391,13710
6,34,1,16325,13154
6,36,0,16426,14837
6,36,1,16415,14580
6,38,0,16476,15859
6,38,1,16281,15411
6,40,0,16292,16187
6,40,1,16278,16008
6,42,0,16361,16339
6,42,1,16370,16315
6,44,0,16358,16358
6,44,1,16329,16329
6,46,0,16312,16312
6,46,1,16406,16406
6,48,0,16312,16312
6,48,1,16401,16401
6,50,0,16358,16358
6,50,1,16310,16310
6,52,0,16332,16332
6,52,1,16363,16363
6,54,0,16371,16371
6,54,1,16338,16338
6,56,0,16408,16408
6,56,1,16334,16334
6,58,0,16393,16393
6,58,1,16384,16384
6,60,0,16349,16349
6,60,1,16337,16337
6,62,0,16304,16304
6,62,1,16336,16336
8,0,0,16377,0
8,0,1,16429,0
8,2,0,16332,0
8,2,1,16366,0
8,4,0,16393,0
8,4,1,16335,0
8,6,0,16359,0
8,6,1,16358,1
8,8,0,16356,15
8,8,1,16445,11
8,10,0,16291,36
8,10,1,16368,41
8,12,0,16363,188
8,12,1,16355,141
8,14,0,16390,463
8,14,1,16377,329
8,16,0,16330,1048
8,16,1,16415,918
8,18,0,16395,2107
8,18,1,16364,1813
8,20,0,16371,3273
8,20,1,16402,3186
8,22,0,16343,4853
8,22,1,16391,4723
8,24,0,16356,6526
8,24,1,16325,6377
8,26,0,16361,8103
8,26,1,16399,8090
8,28,0,16318,9764
8,28,1,16396,9191
8,30,0,16430,10806
8,30,1,16396,10123
8,32,0,16275,12000
8,32,1,16418,11444
8,34,0,16435,13594
8,34,1,16335,12911
8,36,0,16363,14766
8,36,1,16420,14481
8,38,0,16454,15822
8,38,1,16287,15383
8,40,0,16248,16077
8,40,1,16407,16098
8,42,0,16346,16340
8,42,1,16345,16297
8,44,0,16359,16359
8,44,1,16365,16365
8,46,0,16338,16338
8,46,1,16302,16302
8,48,0,16303,16303
8,48,1,16373,16373
8,50,0,16271,16271
8,50,1,16313,16313
8,52,0,16298,16298
8,52,1,16418,16418
8,54,0,16338,16338
8,54,1,16399,16399
8,56,0,16276,16276
8,56,1,16312,16312
8,58,0,16383,16383
8,58,1,16474,16474
8,60,0,16335,16335
8,60,1,16494,16494
8,62,0,16409,16409
8,62,1,16305,16305
10,0,0,16313,0
10,0,1,16381,0
10,2,0,16449,0
10,2,1,16417,0
10,4,0,16304,0
10,4,1,16388,0
10,6,0,16319,2
10,6,1,16401,1
10,8,0,16428,16
10,8,1,16414,9
10,10,0,16360,66
10,10,1,16437,47
10,12,0,16414,187
10,12,1,16478,160
10,14,0,16318,553
10,14,1,16471,452
10,16,0,16424,1267
10,16,1,16384,1046
10,18,0,16418,2359
10,18,1,16359,2175
10,20,0,16350,3731
10,20,1,16377,3517
10,22,0,16333,5203
10,22,1,16442,5136
10,24,0,16327,6745
10,24,1,16378,6906
10,26,0,16407,8296
10,26,1,16425,8283
10,28,0,16484,9551
10,28,1,16347,9111
10,30,0,16531,10544
10,30,1,16490,9966
10,32,0,16509,11899
10,32,1,16439,11381
10,34,0,16334,13348
10,34,1,16375,12778
10,36,0,16246,14565
10,36,1,16413,14271
10,38,0,16410,15732
10,38,1,16431,15530
10,40,0,16341,16170
10,40,1,16464,16182
10,42,0,16273,16258
10,42,1,16445,16401
10,44,0,16309,16309
10,44,1,16432,16429
10,46,0,16363,16363
10,46,1,16339,16339
10,48,0,16329,16329
10,48,1,16351,16351
10,50,0,16183,16183
10,50,1,16343,16343
10,52,0,16353,16353
10,52,1,16398,16398
10,54,0,16349,16349
10,54,1,16425,16425
10,56,0,16308,16308
10,56,1,16372,16372
10,58,0,16296,16296
10,58,1,16367,16367
10,60,0,16261,16261
10,60,1,16330,16330
10,62,0,16388,16388
10,62,1,16333,16333
12,0,0,16382,0
12,0,1,16359,0
12,2,0,16345,0
12,2,1,16455,0
12,4,0,16326,1
12,4,1,16397,0
12,6,0,16463,4
12,6,1,16478,4
12,8,0,16354,16
12,8,1,16309,15
12,10,0,16326,78
12,10,1,16358,60
12,12,0,16255,274
12,12,1,16433,200
12,14,0,16427,706
12,14,1,16377,561
12,16,0,16329,1442
12,16,1,16401,1257
12,18,0,16390,2651
12,18,1,16395,2635
12,20,0,16408,4175
12,20,1,16391,4122
12,22,0,16249,5827
12,22,1,16462,5731
12,24,0,16300,7301
12,24,1,16331,7309
12,26,0,16487,8735
12,26,1,16462,8568
12,28,0,16287,9349
12,28,1,16386,8985
12,30,0,16474,10334
12,30,1,16263,9706
12,32,0,16422,11747
12,32,1,16421,11060
12,34,0,16312,13335
12,34,1,16308,12675
12,36,0,16418,14760
12,36,1,16509,14428
12,38,0,16494,15803
12,38,1,16329,15396
12,40,0,16415,16262
12,40,1,16291,16046
12,42,0,16291,16273
12,42,1,16318,16275
12,44,0,16391,16390
12,44,1,16343,16340
12,46,0,16413,16413
12,46,1,16360,16360
12,48,0,16308,16308
12,48,1,16413,16413
12,50,0,16389,16389
12,50,1,16340,16340
12,52,0,16396,16396
12,52,1,16349,16349
12,54,0,16356,16356
12,54,1,16342,16342
12,56,0,16341,16341
12,56,1,16379,16379
12,58,0,16305,16305
12,58,1,16288,16288
12,60,0,16325,16325
12,60,1,16279,16279
12,62,0,16333,16333
12,62,1,16362,16362
14,0,0,16429,0
14,0,1,16392,0
14,2,0,16392,0
14,2,1,16417,0
14,4,0,16383,1
14,4,1,16463,2
14,6,0,16432,4
14,6,1,16415,5
14,8,0,16369,32
14,8,1,16510,20
14,10,0,16283,91
14,10,1,16392,75
14,12,0,16460,319
14,12,1,16520,286
14,14,0,16423,863
14,14,1,16447,773
14,16,0,16387,1810
14,16,1,16489,1594
14,18,0,16240,3063
14,18,1,16357,2883
14,20,0,16304,4673
14,20,1,16443,4664
14,22,0,16301,6384
14,22,1,16367,6355
14,24,0,16358,7614
14,24,1,16370,7822
14,26,0,16373,8831
14,26,1,16342,8538
14,28,0,16357,9253
14,28,1,16335,8853
14,30,0,16256,10060
14,30,1,16380,9577
14,32,0,16387,11548
14,32,1,16270,10781
14,34,0,16414,13195
14,34,1,16320,12624
14,36,0,16392,14692
14,36,1,16257,14096
14,38,0,16233,15602
14,38,1,16361,15422
14,40,0,16456,16371
14,40,1,16393,16139
14,42,0,16263,16249
14,42,1,16383,16374
14,44,0,16275,16274
14,44,1,16400,16399
14,46,0,16217,16217
14,46,1,16364,16364
14,48,0,16280,16280
14,48,1,16437,16437
14,50,0,16362,16362
14,50,1,16313,16313
14,52,0,16398,16398
14,52,1,16345,16345
14,54,0,16329,16329
14,54,1,16300,16300
14,56,0,16363,16363
14,56,1,16355,16355
14,58,0,16404,16404
14,58,1,16431,16431
14,60,0,16286,16286
14,60,1,16277,16277
14,62,0,16343,16343
14,62,1,16306,16306
16,0,0,16375,0
16,0,1,16408,0
16,2,0,16372,0
16,2,1,16382,0
16,4,0,16425,3
16,4,1,16363,0
16,6,0,16328,16
16,6,1,16458,7
16,8,0,16409,61
16,8,1,16424,36
16,10,0,16410,152
16,10,1,16430,120
16,12,0,16424,524
16,12,1,16467,416
16,14,0,16457,1186
16,14,1,16387,983
16,16,0,16362,2217
16,16,1,16379,2013
16,18,0,16430,3837
16,18,1,16375,3538
16,20,0,16320,5510
16,20,1,16409,5391
16,22,0,16352,7022
16,22,1,16364,7060
16,24,0,16258,8200
16,24,1,16300,8138
16,26,0,16357,8670
16,26,1,16427,8466
16,28,0,16467,9178
16,28,1,16417,8808
16,30,0,16534,10102
16,30,1,16376,9396
16,32,0,16413,11480
16,32,1,16440,10702
16,34,0,16243,12816
16,34,1,16265,12188
16,36,0,16429,14567
16,36,1,16228,13918
16,38,0,16358,15656
16,38,1,16400,15478
16,40,0,16466,16299
16,40,1,16390,16158
16,42,0,16345,16323
16,42,1,16302,16273
16,44,0,16323,16323
16,44,1,16315,16314
16,46,0,16263,16263
16,46,1,16347,16347
16,48,0,16344,16344
16,48,1,16377,16377
16,50,0,16387,16387
16,50,1,16283,16283
16,52,0,16363,16363
16,52,1,16366,16366
16,54,0,16340,16340
16,54,1,16429,16429
16,56,0,16318,16318
16,56,1,16370,16370
16,58,0,16299,16299
16,58,1,16360,16360
16,60,0,16318,16318
16,60,1,16417,16417
16,62,0,16380,16380
16,62,1,16352,16352
18,0,0,16330,0
18,0,1,16354,0
18,2,0,16391,0
18,2,1,16483,0
18,4,0,16356,2
18,4,1,16353,3
18,6,0,16459,16
18,6,1,16475,8
18,8,0,16296,89
18,8,1,16363,60
18,10,0,16375,248
18,10,1,16397,217
18,12,0,16368,635
18,12,1,16393,609
18,14,0,16294,1469
18,14,1,16434,1341
18,16,0,16412,2860
18,16,1,16448,2652
18,18,0,16404,4522
18,18,1,16430,4231
18,20,0,16409,6145
18,20,1,16419,6139
18,22,0,16315,7551
18,22,1,16367,7620
18,24,0,16336,8567
18,24,1,16452,8451
18,26,0,16376,8678
18,26,1,16314,8525
18,28,0,16326,9084
18,28,1,16304,8694
18,30,0,16370,9916
18,30,1,16411,9337
18,32,0,16385,11111
18,32,1,16277,10470
18,34,0,16376,12878
18,34,1,16399,12308
18,36,0,16409,14516
18,36,1,16342,13930
18,38,0,16425,15699
18,38,1,16382,15535
18,40,0,16443,16273
18,40,1,16409,16159
18,42,0,16278,16271
18,42,1,16364,16358
18,44,0,16383,16382
18,44,1,16382,16382
18,46,0,16237,16237
18,46,1,16388,16388
18,48,0,16411,16411
18,48,1,16276,16276
18,50,0,16381,16381
18,50,1,16396,16396
18,52,0,16350,16350
18,52,1,16377,16377
18,54,0,16368,16368
18,54,1,16381,16381
18,56,0,16371,16371
18,56,1,16321,16321
18,58,0,16402,16402
18,58,1,16368,16368
18,60,0,16358,16358
18,60,1,16360,16360
18,62,0,16379,16379
18,62,1,16310,16310
20,0,0,16328,0
20,0,1,16365,0
20,2,0,16365,0
20,2,1,16369,2
20,4,0,16295,7
20,4,1,16403,4
20,6,0,16353,38
20,6,1,16460,30
20,8,0,16392,116
20,8,1,16412,87
20,10,0,16300,385
20,10,1,16401,345
20,12,0,16384,911
20,12,1,16460,852
20,14,0,16261,2027
20,14,1,16399,1843
20,16,0,16386,3468
20,16,1,16404,3276
20,18,0,16272,5324
20,18,1,16431,5110
20,20,0,16422,6838
20,20,1,16478,6933
20,22,0,16447,8079
20,22,1,16463,8146
20,24,0,16252,8510
20,24,1,16301,8420
20,26,0,16263,8678
20,26,1,16318,8519
20,28,0,16360,8984
20,28,1,16241,8583
20,30,0,16306,9669
20,30,1,16313,9118
20,32,0,16320,10928
20,32,1,16240,10232
20,34,0,16394,12721
20,34,1,16396,12114
20,36,0,16541,14580
20,36,1,16357,13960
20,38,0,16476,15700
20,38,1,16404,15407
20,40,0,16288,16096
20,40,1,16360,16118
20,42,0,16315,16310
20,42,1,16405,16371
20,44,0,16400,16400
20,44,1,16341,16339
20,46,0,16292,16292
20,46,1,16394,16394
20,48,0,16348,16348
20,48,1,16305,16305
20,50,0,16228,16228
20,50,1,16282,16282
20,52,0,16377,16377
20,52,1,16320,16320
20,54,0,16343,16343
20,54,1,16387,16387
20,56,0,16419,16419
20,56,1,16390,16390
20,58,0,16263,16263
20,58,1,16286,16286
20,60,0,16356,16356
20,60,1,16314,16314
20,62,0,16306,16306
20,62,1,16356,16356
22,0,0,16296,0
22,0,1,16370,0
22,2,0,16371,2
22,2,1,16421,6
22,4,0,16359,14
22,4,1,16379,17
22,6,0,16213,59
22,6,1,16449,55
22,8,0,16284,226
22,8,1,16440,201
22,10,0,16320,623
22,10,1,16401,527
22,12,0,16417,1445
22,12,1,16416,1339
22,14,0,16400,2843
22,14,1,16344,2591
22,16,0,16352,4339
22,16,1,16450,4277
22,18,0,16360,6255
22,18,1,16381,6150
22,20,0,16440,7633
22,20,1,16494,7689
22,22,0,16377,8520
22,22,1,16425,8466
22,24,0,16455,8557
22,24,1,16313,8396
22,26,0,16494,8746
22,26,1,16335,8412
22,28,0,16411,8918
22,28,1,16308,8610
22,30,0,16396,9626
22,30,1,16416,9138
22,32,0,16455,10985
22,32,1,16321,10136
22,34,0,16177,12511
22,34,1,16236,11782
22,36,0,16397,14394
22,36,1,16511,13956
22,38,0,16455,15720
22,38,1,16278,15268
22,40,0,16250,16147
22,40,1,16317,16095
22,42,0,16310,16300
22,42,1,16323,16297
22,44,0,16345,16344
22,44,1,16356,16356
22,46,0,16288,16288
22,46,1,16151,16151
22,48,0,16295,16295
22,48,1,16443,16443
22,50,0,16352,16352
22,50,1,16358,16358
22,52,0,16210,16210
22,52,1,16369,16369
22,54,0,16337,16337
22,54,1,16304,16304
22,56,0,16310,16310
22,56,1,16274,16274
22,58,0,16327,16327
22,58,1,16453,16453
22,60,0,16279,16279
22,60,1,16381,16381
22,62,0,16343,16343
22,62,1,16262,16262
24,0,0,16319,3
24,0,1,16483,2
24,2,0,16371,12
24,2,1,16323,8
24,4,0,16383,47
24,4,1,16430,33
24,6,0,16474,178
24,6,1,16439,146
24,8,0,16421,514
24,8,1,16473,415
24,10,0,16239,1161
24,10,1,16493,1066
24,12,0,16282,2191
24,12,1,16501,2140
24,14,0,16322,3840
24,14,1,16333,3721
24,16,0,16327,5694
24,16,1,16333,5511
24,18,0,16303,7220
24,18,1,16446,7054
24,20,0,16395,8337
24,20,1,16476,8405
24,22,0,16393,8607
24,22,1,16310,8350
24,24,0,16381,8539
24,24,1,16317,8453
24,26,0,16473,8677
24,26,1,16479,8457
24,28,0,16348,8847
24,28,1,16298,8557
24,30,0,16424,9467
24,30,1,16437,9008
24,32,0,16318,10648
24,32,1,16418,9954
24,34,0,16428,12596
24,34,1,16382,11869
24,36,0,16329,14228
24,36,1,16464,13789
24,38,0,16384,15607
24,38,1,16334,15350
24,40,0,16357,16202
24,40,1,16472,16224
24,42,0,16388,16377
24,42,1,16383,16362
24,44,0,16263,16263
24,44,1,16312,16310
24,46,0,16377,16377
24,46,1,16370,16370
24,48,0,16269,16269
24,48,1,16391,16391
24,50,0,16352,16352
24,50,1,16349,16349
24,52,0,16315,16315
24,52,1,16280,16280
24,54,0,16335,16335
24,54,1,16247,16247
24,56,0,16323,16323
24,56,1,16391,16391
24,58,0,16373,16373
24,58,1,16417,16417
24,60,0,16241,16241
24,60,1,16400,16400
24,62,0,16410,16410
24,62,1,16353,16353
26,0,0,16379,4
26,0,1,16362,5
26,2,0,16369,33
26,2,1,16281,23
26,4,0,16414,112
26,4,1,16345,89
26,6,0,16414,323
26,6,1,16443,297
26,8,0,16419,864
26,8,1,16420,788
26,10,0,16336,1831
26,10,1,16411,1637
26,12,0,16331,3177
26,12,1,16534,3058
26,14,0,16507,4920
26,14,1,16425,4726
26,16,0,16415,6602
26,16,1,16291,6502
26,18,0,16307,7969
26,18,1,16437,8058
26,20,0,16450,8591
26,20,1,16353,8408
26,22,0,16430,8524
26,22,1,16339,8407
26,24,0,16477,8612
26,24,1,16321,8390
26,26,0,16462,8578
26,26,1,16379,8443
26,28,0,16341,8839
26,28,1,16455,8539
26,30,0,16334,9361
26,30,1,16429,8936
26,32,0,16447,10599
26,32,1,16479,9940
26,34,0,16335,12343
26,34,1,16293,11468
26,36,0,16419,14164
26,36,1,16460,13724
26,38,0,16365,15487
26,38,1,16396,15258
26,40,0,16373,16212
26,40,1,16351,16129
26,42,0,16308,16299
26,42,1,16389,16366
26,44,0,16231,16231
26,44,1,16319,16319
26,46,0,16393,16393
26,46,1,16359,16359
26,48,0,16361,16361
26,48,1,16351,16351
26,50,0,16343,16343
26,50,1,16434,16434
26,52,0,16403,16403
26,52,1,16359,16359
26,54,0,16340,16340
26,54,1,16388,16388
26,56,0,16423,16423
26,56,1,16410,16410
26,58,0,16390,16390
26,58,1,16342,16342
26,60,0,16342,16342
26,60,1,16372,16372
26,62,0,16378,16378
26,62,1,16357,16357
28,0,0,16337,20
28,0,1,16400,19
28,2,0,16424,100
28,2,1,16326,75
28,4,0,16311,254
28,4,1,16410,232
28,6,0,16377,724
28,6,1,16329,627
28,8,0,16334,1581
28,8,1,16449,1428
28,10,0,16393,2837
28,10,1,16381,2719
28,12,0,16357,4512
28,12,1,16455,4386
28,14,0,16283,6160
28,14,1,16346,6075
28,16,0,16368,7662
28,16,1,16422,7630
28,18,0,16396,8498
28,18,1,16319,8386
28,20,0,16429,8604
28,20,1,16465,8403
28,22,0,16422,8580
28,22,1,16393,8450
28,24,0,16265,8501
28,24,1,16419,8412
28,26,0,16386,8595
28,26,1,16304,8362
28,28,0,16445,8843
28,28,1,16320,8526
28,30,0,16455,9367
28,30,1,16386,8859
28,32,0,16271,10188
28,32,1,16296,9710
28,34,0,16471,12284
28,34,1,16426,11536
28,36,0,16386,14076
28,36,1,16371,13606
28,38,0,16601,15672
28,38,1,16362,15216
28,40,0,16358,16196
28,40,1,16276,16025
28,42,0,16262,16249
28,42,1,16364,16351
28,44,0,16420,16420
28,44,1,16281,16280
28,46,0,16322,16322
28,46,1,16327,16327
28,48,0,16302,16302
28,48,1,16294,16294
28,50,0,16375,16375
28,50,1,16211,16211
28,52,0,16286,16286
28,52,1,16358,16358
28,54,0,16316,16316
28,54,1,16468,16468
28,56,0,16247,16247
28,56,1,16305,16305
28,58,0,16328,16328
28,58,1,16394,16394
28,60,0,16391,16391
28,60,1,16405,16405
28,62,0,16417,16417
28,62,1,16214,16214
30,0,0,16339,111
30,0,1,16377,79
30,2,0,16432,278
30,2,1,16279,242
30,4,0,16289,728
30,4,1,16305,655
30,6,0,16401,1633
30,6,1,16557,1479
30,8,0,16467,2952
30,8,1,16359,2799
30,10,0,16420,4550
30,10,1,16390,4339
30,12,0,16401,6217
30,12,1,16428,6176
30,14,0,16302,7602
30,14,1,16368,7517
30,16,0,16220,8458
30,16,1,16329,8431
30,18,0,16407,8533
30,18,1,16392,8396
30,20,0,16421,8609
30,20,1,16403,8393
30,22,0,16504,8579
30,22,1,16404,8443
30,24,0,16248,8459
30,24,1,16346,8397
30,26,0,16357,8570
30,26,1,16340,8423
30,28,0,16475,8774
30,28,1,16218,8417
30,30,0,16295,9127
30,30,1,16241,8671
30,32,0,16541,10340
30,32,1,16269,9519
30,34,0,16583,12077
30,34,1,16341,11135
30,36,0,16395,13757
30,36,1,16422,13409
30,38,0,16409,15354
30,38,1,16441,15132
30,40,0,16258,16098
30,40,1,16380,16096
30,42,0,16366,16347
30,42,1,16330,16311
30,44,0,16314,16314
30,44,1,16358,16357
30,46,0,16383,16383
30,46,1,16317,16317
30,48,0,16323,16323
30,48,1,16469,16469
30,50,0,16392,16392
30,50,1,16289,16289
30,52,0,16325,16325
30,52,1,16397,16397
30,54,0,16354,16354
30,54,1,16347,16347
30,56,0,16479,16479
30,56,1,16329,16329
30,58,0,16331,16331
30,58,1,16243,16243
30,60,0,16291,16291
30,60,1,16285,16285
30,62,0,16321,16321
30,62,1,16417,16417
32,0,0,16340,1048
32,0,1,16379,968
32,2,0,16368,2070
32,2,1,16437,1908
32,4,0,16386,3483
32,4,1,16337,3259
32,6,0,16393,5104
32,6,1,16406,4738
32,8,0,16298,6474
32,8,1,16478,6502
32,10,0,16399,7916
32,10,1,16439,7798
32,12,0,16354,8569
32,12,1,16290,8383
32,14,0,16423,8620
32,14,1,16401,8406
32,16,0,16355,8541
32,16,1,16241,8347
32,18,0,16337,8511
32,18,1,16196,8360
32,20,0,16439,8586
32,20,1,16357,8377
32,22,0,16443,8557
32,22,1,16412,8420
32,24,0,16384,8600
32,24,1,16318,8366
32,26,0,16525,8638
32,26,1,16377,8501
32,28,0,16521,8769
32,28,1,16444,8496
32,30,0,16299,9103
32,30,1,16225,8643
32,32,0,16419,10122
32,32,1,16519,9595
32,34,0,16358,11520
32,34,1,16366,11062
32,36,0,16447,13686
32,36,1,16302,12883
32,38,0,16256,15083
32,38,1,16301,14903
32,40,0,16447,16152
32,40,1,16215,15840
32,42,0,16451,16437
32,42,1,16411,16388
32,44,0,16350,16350
32,44,1,16313,16313
32,46,0,16372,16372
32,46,1,16378,16378
32,48,0,16207,16207
32,48,1,16252,16252
32,50,0,16329,16329
32,50,1,16411,16411
32,52,0,16363,16363
32,52,1,16314,16314
32,54,0,16176,16176
32,54,1,16370,16370
32,56,0,16412,16412
32,56,1,16375,16375
32,58,0,16315,16315
32,58,1,16386,16386
32,60,0,16350,16350
32,60,1,16361,16361
32,62,0,16219,16219
32,62,1,16366,16366
34,0,0,16322,2382
34,0,1,16375,2319
34,2,0,16316,3905
34,2,1,16439,3789
34,4,0,16320,5577
34,4,1,16370,5393
34,6,0,16319,6990
34,6,1,16423,6836
34,8,0,16397,8167
34,8,1,16384,8097
34,10,0,16474,8593
34,10,1,16263,8409
34,12,0,16338,8554
34,12,1,16312,8425
34,14,0,16549,8671
34,14,1,16324,8346
34,16,0,16405,8520
34,16,1,16334,8414
34,18,0,16376,8492
34,18,1,16249,8388
34,20,0,16376,8546
34,20,1,16309,8372
34,22,0,16342,8540
34,22,1,16252,8369
34,24,0,16387,8583
34,24,1,16389,8423
34,26,0,16426,8582
34,26,1,16384,8422
34,28,0,16436,8721
34,28,1,16363,8434
34,30,0,16395,9163
34,30,1,16470,8775
34,32,0,16476,10003
34,32,1,16465,9591
34,34,0,16416,11631
34,34,1,16340,10882
34,36,0,16420,13584
34,36,1,16307,12908
34,38,0,16358,15126
34,38,1,16247,14839
34,40,0,16269,15970
34,40,1,16328,16074
34,42,0,16305,16286
34,42,1,16467,16427
34,44,0,16351,16351
34,44,1,16367,16367
34,46,0,16370,16370
34,46,1,16230,16230
34,48,0,16402,16402
34,48,1,16346,16346
34,50,0,16387,16387
34,50,1,16458,16458
34,52,0,16383,16383
34,52,1,16397,16397
34,54,0,16325,16325
34,54,1,16258,16258
34,56,0,16315,16315
34,56,1,16369,16369
34,58,0,16267,16267
34,58,1,16252,16252
34,60,0,16434,16434
34,60,1,16403,16403
34,62,0,16404,16404
34,62,1,16462,16462
36,0,0,16337,4336
36,0,1,16384,4208
36,2,0,16376,6010
36,2,1,16358,5726
36,4,0,16326,7289
36,4,1,16257,7122
36,6,0,16332,8151
36,6,1,16491,7997
36,8,0,16417,8469
36,8,1,16329,8199
36,10,0,16467,8567
36,10,1,16382,8370
36,12,0,16454,8523
36,12,1,16492,8428
36,14,0,16441,8532
36,14,1,16546,8519
36,16,0,16375,8559
36,16,1,16291,8372
36,18,0,16449,8609
36,18,1,16378,8466
36,20,0,16437,8571
36,20,1,16272,8397
36,22,0,16375,8549
36,22,1,16514,8424
36,24,0,16418,8545
36,24,1,16266,8379
36,26,0,16417,8603
36,26,1,16326,8410
36,28,0,16390,8680
36,28,1,16383,8525
