phase,vth,polarity,hits,errors
36,24,1,16252,8477
36,26,0,16391,8853
36,26,1,16259,9002
36,28,0,16400,9924
36,28,1,16138,9721
36,30,0,16377,11359
36,30,1,16211,11129
36,32,0,16393,12978
36,32,1,16177,12957
36,34,0,16283,14558
36,34,1,16250,14711
36,36,0,16140,15475
36,36,1,16145,15744
36,38,0,16263,16149
36,38,1,16198,16112
36,40,0,16385,16368
36,40,1,16192,16188
36,42,0,16275,16275
36,42,1,16221,16221
36,44,0,16518,16518
36,44,1,16184,16184
36,46,0,16325,16325
36,46,1,16128,16128
36,48,0,16362,16362
36,48,1,16222,16222
36,50,0,16408,16408
36,50,1,16203,16203
36,52,0,16423,16423
36,52,1,16112,16112
36,54,0,16435,16435
36,54,1,16141,16141
36,56,0,16436,16436
36,56,1,16289,16289
36,58,0,16334,16334
36,58,1,16268,16268
36,60,0,16361,16361
36,60,1,16176,16176
36,62,0,16335,16335
36,62,1,16259,16259
38,0,0,16172,0
38,0,1,16509,0
38,2,0,16346,4
38,2,1,16416,2
38,4,0,16363,13
38,4,1,16427,20
38,6,0,16396,67
38,6,1,16418,68
38,8,0,16422,228
38,8,1,16396,238
38,10,0,16296,583
38,10,1,16478,700
38,12,0,16321,1357
38,12,1,16493,1496
38,14,0,16345,2478
38,14,1,16506,2757
38,16,0,16478,3940
38,16,1,16442,4449
38,18,0,16402,5397
38,18,1,16569,6036
38,20,0,16328,6609
38,20,1,16363,7171
38,22,0,16371,7611
38,22,1,16547,8113
38,24,0,16537,8372
38,24,1,16262,8628
38,26,0,16316,8954
38,26,1,16280,8954
38,28,0,16364,9955
38,28,1,16239,9746
38,30,0,16482,11287
38,30,1,16249,11028
38,32,0,16432,12947
38,32,1,16272,12975
38,34,0,16400,14541
38,34,1,16253,14703
38,36,0,16357,15689
38,36,1,16280,15742
38,38,0,16413,16270
38,38,1,16308,16208
38,40,0,16406,16395
38,40,1,16145,16143
38,42,0,16478,16478
38,42,1,16252,16252
38,44,0,16441,16441
38,44,1,16252,16252
38,46,0,16392,16392
38,46,1,16218,16218
38,48,0,16405,16405
38,48,1,16165,16165
38,50,0,16378,16378
38,50,1,16152,16152
38,52,0,16439,16439
38,52,1,16170,16170
38,54,0,16410,16410
38,54,1,16163,16163
38,56,0,16402,16402
38,56,1,16269,16269
38,58,0,16239,16239
38,58,1,16124,16124
38,60,0,16205,16205
38,60,1,16319,16319
38,62,0,16355,16355
38,62,1,16275,16275
40,0,0,16441,0
40,0,1,16460,1
40,2,0,16409,3
40,2,1,16567,3
40,4,0,16406,6
40,4,1,16435,14
40,6,0,16406,70
40,6,1,16469,74
40,8,0,16476,242
40,8,1,16351,236
40,10,0,16464,588
40,10,1,16299,673
40,12,0,16391,1409
40,12,1,16455,1481
40,14,0,16362,2465
40,14,1,16462,2844
40,16,0,16507,3968
40,16,1,16441,4389
40,18,0,16463,5442
40,18,1,16415,5903
40,20,0,16414,6702
40,20,1,16436,7225
40,22,0,16270,7568
40,22,1,16327,7990
40,24,0,16296,8155
40,24,1,16365,8577
40,26,0,16398,8877
40,26,1,16132,8920
40,28,0,16409,9793
40,28,1,16201,9825
40,30,0,16336,11274
40,30,1,16137,11082
40,32,0,16426,12982
40,32,1,16361,13018
40,34,0,16359,14592
40,34,1,16294,14677
40,36,0,16271,15649
40,36,1,16158,15649
40,38,0,16292,16159
40,38,1,16338,16258
40,40,0,16294,16285
40,40,1,16170,16167
40,42,0,16469,16469
40,42,1,16287,16287
40,44,0,16290,16290
40,44,1,16204,16204
40,46,0,16375,16375
40,46,1,16148,16148
40,48,0,16130,16130
40,48,1,16230,16230
40,50,0,16395,16395
40,50,1,16109,16109
40,52,0,16332,16332
40,52,1,16310,16310
40,54,0,16394,16394
40,54,1,16293,16293
40,56,0,16218,16218
40,56,1,16165,16165
40,58,0,16375,16375
40,58,1,16261,16261
40,60,0,16318,16318
40,60,1,16201,16201
40,62,0,16266,16266
40,62,1,16039,16039
42,0,0,16511,0
42,0,1,16424,1
42,2,0,16369,2
42,2,1,16546,1
42,4,0,16361,15
42,4,1,16377,12
42,6,0,16430,73
42,6,1,16410,77
42,8,0,16463,221
42,8,1,16503,246
42,10,0,16425,615
42,10,1,16525,722
42,12,0,16389,1300
42,12,1,16288,1563
42,14,0,16394,2419
42,14,1,16425,2788
42,16,0,16368,3863
42,16,1,16454,4393
42,18,0,16283,5339
42,18,1,16270,5903
42,20,0,16177,6578
42,20,1,16457,7210
42,22,0,16443,7693
42,22,1,16429,7964
42,24,0,16308,8255
42,24,1,16466,8665
42,26,0,16353,8939
42,26,1,16211,8947
42,28,0,16308,9812
42,28,1,16235,9848
42,30,0,16451,11347
42,30,1,16240,11221
42,32,0,16369,12895
42,32,1,16262,13001
42,34,0,16379,14555
42,34,1,16312,14634
42,36,0,16345,15636
42,36,1,16102,15597
42,38,0,16309,16193
42,38,1,16271,16172
42,40,0,16511,16502
42,40,1,16283,16275
42,42,0,16328,16328
42,42,1,16173,16173
42,44,0,16263,16263
42,44,1,16300,16300
42,46,0,16250,16250
42,46,1,16242,16242
42,48,0,16394,16394
42,48,1,16316,16316
42,50,0,16331,16331
42,50,1,16139,16139
42,52,0,16392,16392
42,52,1,16286,16286
42,54,0,16294,16294
42,54,1,16144,16144
42,56,0,16312,16312
42,56,1,16129,16129
42,58,0,16373,16373
42,58,1,16101,16101
42,60,0,16270,16270
42,60,1,16262,16262
42,62,0,16309,16309
42,62,1,16227,16227
44,0,0,16364,0
44,0,1,16351,0
44,2,0,16332,3
44,2,1,16498,3
44,4,0,16393,15
44,4,1,16473,11
44,6,0,16361,78
44,6,1,16458,75
44,8,0,16351,229
44,8,1,16375,251
44,10,0,16400,599
44,10,1,16416,709
44,12,0,16332,1346
44,12,1,16363,1533
44,14,0,16284,2431
44,14,1,16362,2749
44,16,0,16469,3927
44,16,1,16484,4396
44,18,0,16459,5473
44,18,1,16370,5905
44,20,0,16399,6682
44,20,1,16478,7228
44,22,0,16243,7612
44,22,1,16470,8103
44,24,0,16415,8229
44,24,1,16369,8570
44,26,0,16448,8988
44,26,1,16170,8943
44,28,0,16432,9836
44,28,1,16181,9746
44,30,0,16306,11248
44,30,1,16340,11259
44,32,0,16316,12839
44,32,1,16209,13020
44,34,0,16386,14626
44,34,1,16186,14561
44,36,0,16398,15630
44,36,1,16066,15499
44,38,0,16442,16316
44,38,1,16243,16153
44,40,0,16408,16397
44,40,1,16266,16261
44,42,0,16232,16232
44,42,1,16190,16190
44,44,0,16453,16453
44,44,1,16167,16167
44,46,0,16385,16385
44,46,1,16196,16196
44,48,0,16508,16508
44,48,1,16268,16268
44,50,0,16399,16399
44,50,1,16192,16192
44,52,0,16418,16418
44,52,1,16186,16186
44,54,0,16379,16379
44,54,1,16174,16174
44,56,0,16284,16284
44,56,1,16153,16153
44,58,0,16218,16218
44,58,1,16169,16169
44,60,0,16231,16231
44,60,1,16273,16273
44,62,0,16469,16469
44,62,1,16177,16177
46,0,0,16164,0
46,0,1,16291,0
46,2,0,16446,3
46,2,1,16468,3
46,4,0,16421,18
46,4,1,16477,17
46,6,0,16293,68
46,6,1,16438,72
46,8,0,16344,243
46,8,1,16409,247
46,10,0,16332,597
46,10,1,16607,760
46,12,0,16234,1303
46,12,1,16472,1529
46,14,0,16372,2473
46,14,1,16514,2797
46,16,0,16446,3994
46,16,1,16467,4283
46,18,0,16333,5383
46,18,1,16359,6002
46,20,0,16375,6725
46,20,1,16526,7315
46,22,0,16402,7639
46,22,1,16290,7972
46,24,0,16388,8300
46,24,1,16359,8519
46,26,0,16373,8897
46,26,1,16268,9005
46,28,0,16486,9906
46,28,1,16133,9751
46,30,0,16245,11175
46,30,1,16201,11124
46,32,0,16265,12833
46,32,1,16200,12943
46,34,0,16449,14629
46,34,1,16222,14752
46,36,0,16429,15783
46,36,1,16105,15628
46,38,0,16413,16313
46,38,1,16312,16227
46,40,0,16478,16469
46,40,1,16156,16154
46,42,0,16245,16245
46,42,1,16312,16312
46,44,0,16409,16409
46,44,1,16094,16094
46,46,0,16299,16299
46,46,1,16221,16221
46,48,0,16290,16290
46,48,1,16163,16163
46,50,0,16406,16406
46,50,1,16209,16209
46,52,0,16305,16305
46,52,1,16166,16166
46,54,0,16259,16259
46,54,1,16092,16092
46,56,0,16263,16263
46,56,1,16211,16211
46,58,0,16263,16263
46,58,1,16178,16178
46,60,0,16312,16312
46,60,1,16322,16322
46,62,0,16303,16303
46,62,1,16199,16199
48,0,0,16314,1
48,0,1,16518,0
48,2,0,16458,2
48,2,1,16285,0
48,4,0,16390,15
48,4,1,16528,13
48,6,0,16386,64
48,6,1,16317,79
48,8,0,16281,231
48,8,1,16505,294
48,10,0,16300,603
48,10,1,16466,732
48,12,0,16316,1311
48,12,1,16278,1552
48,14,0,16398,2487
48,14,1,16505,2848
48,16,0,16522,4014
48,16,1,16278,4335
48,18,0,16316,5448
48,18,1,16510,5995
48,20,0,16417,6825
48,20,1,16348,7138
48,22,0,16471,7690
48,22,1,16264,8052
48,24,0,16497,8344
48,24,1,16392,8569
48,26,0,16366,8863
48,26,1,16282,9051
48,28,0,16311,9910
48,28,1,16370,9906
48,30,0,16343,11220
48,30,1,16272,11179
48,32,0,16318,12850
48,32,1,16149,12894
48,34,0,16470,14722
48,34,1,16223,14688
48,36,0,16457,15861
48,36,1,16253,15756
48,38,0,16405,16270
48,38,1,16125,16037
48,40,0,16357,16345
48,40,1,16049,16041
48,42,0,16448,16448
48,42,1,16211,16211
48,44,0,16418,16418
48,44,1,16226,16226
48,46,0,16396,16396
48,46,1,16096,16096
48,48,0,16366,16366
48,48,1,16174,16174
48,50,0,16297,16297
48,50,1,16214,16214
48,52,0,16349,16349
48,52,1,16233,16233
48,54,0,16449,16449
48,54,1,16205,16205
48,56,0,16358,16358
48,56,1,16110,16110
48,58,0,16291,16291
48,58,1,16187,16187
48,60,0,16421,16421
48,60,1,16365,16365
48,62,0,16239,16239
48,62,1,16277,16277
50,0,0,16351,1
50,0,1,16394,0
50,2,0,16333,2
50,2,1,16380,4
50,4,0,16340,13
50,4,1,16320,17
50,6,0,16301,67
50,6,1,16442,81
50,8,0,16363,207
50,8,1,16409,250
50,10,0,16342,592
50,10,1,16456,748
50,12,0,16488,1353
50,12,1,16286,1616
50,14,0,16301,2470
50,14,1,16522,2889
50,16,0,16313,3944
50,16,1,16402,4384
50,18,0,16278,5325
50,18,1,16395,5913
50,20,0,16344,6712
50,20,1,16362,7145
50,22,0,16462,7728
50,22,1,16542,8119
50,24,0,16386,8278
50,24,1,16332,8566
50,26,0,16370,8886
50,26,1,16313,9034
50,28,0,16311,9789
50,28,1,16170,9702
50,30,0,16322,11277
50,30,1,16146,11090
50,32,0,16516,12993
50,32,1,16128,12888
50,34,0,16248,14535
50,34,1,16243,14681
50,36,0,16413,15810
50,36,1,16124,15623
50,38,0,16223,16105
50,38,1,16232,16155
50,40,0,16487,16474
50,40,1,16168,16163
50,42,0,16383,16383
50,42,1,16294,16294
50,44,0,16380,16380
50,44,1,16337,16337
50,46,0,16358,16358
50,46,1,16330,16330
50,48,0,16413,16413
50,48,1,16166,16166
50,50,0,16417,16417
50,50,1,16281,16281
50,52,0,16407,16407
50,52,1,16203,16203
50,54,0,16305,16305
50,54,1,16226,16226
50,56,0,16401,16401
50,56,1,16227,16227
50,58,0,16484,16484
50,58,1,16307,16307
50,60,0,16381,16381
50,60,1,16165,16165
50,62,0,16483,16483
50,62,1,16249,16249
52,0,0,16346,0
52,0,1,16440,0
52,2,0,16377,2
52,2,1,16328,2
52,4,0,16451,16
52,4,1,16526,11
52,6,0,16468,67
52,6,1,16473,79
52,8,0,16504,238
52,8,1,16454,253
52,10,0,16283,603
52,10,1,16311,738
52,12,0,16386,1369
52,12,1,16384,1626
52,14,0,16421,2487
52,14,1,16431,2758
52,16,0,16255,3963
52,16,1,16406,4402
52,18,0,16387,5457
52,18,1,16427,5954
52,20,0,16389,6825
52,20,1,16475,7266
52,22,0,16531,7789
52,22,1,16555,8144
52,24,0,16289,8283
52,24,1,16361,8565
52,26,0,16383,8899
52,26,1,16330,9061
52,28,0,16238,9757
52,28,1,16187,9717
52,30,0,16226,11291
52,30,1,16221,11074
52,32,0,16429,13170
52,32,1,16100,12887
52,34,0,16275,14528
52,34,1,16091,14473
52,36,0,16354,15712
52,36,1,16156,15630
52,38,0,16297,16175
52,38,1,16252,16146
52,40,0,16345,16335
52,40,1,16096,16092
52,42,0,16359,16359
52,42,1,16127,16127
52,44,0,16334,16334
52,44,1,16164,16164
52,46,0,16260,16260
52,46,1,16161,16161
52,48,0,16419,16419
52,48,1,16277,16277
52,50,0,16236,16236
52,50,1,16213,16213
52,52,0,16500,16500
52,52,1,16110,16110
52,54,0,16323,16323
52,54,1,16152,16152
52,56,0,16476,16476
52,56,1,16294,16294
52,58,0,16421,16421
52,58,1,16141,16141
52,60,0,16390,16390
52,60,1,16189,16189
52,62,0,16417,16417
52,62,1,16255,16255
54,0,0,16392,1
54,0,1,16342,1
54,2,0,16314,3
54,2,1,16466,0
54,4,0,16261,15
54,4,1,16274,15
54,6,0,16390,62
54,6,1,16426,77
54,8,0,16386,247
54,8,1,16360,255
54,10,0,16322,622
54,10,1,16401,772
54,12,0,16328,1371
54,12,1,16489,1555
54,14,0,16466,2599
54,14,1,16433,2819
54,16,0,16338,4027
54,16,1,16359,4390
54,18,0,16200,5474
54,18,1,16470,5916
54,20,0,16547,6809
54,20,1,16373,7207
54,22,0,16387,7634
54,22,1,16426,7996
54,24,0,16456,8320
54,24,1,16382,8574
54,26,0,16412,8923
54,26,1,16107,8869
54,28,0,16350,9831
54,28,1,16174,9741
54,30,0,16420,11276
54,30,1,16211,11121
54,32,0,16445,12959
54,32,1,16165,12858
54,34,0,16513,14752
54,34,1,16195,14608
54,36,0,16341,15636
54,36,1,16180,15627
54,38,0,16350,16263
54,38,1,16223,16123
54,40,0,16471,16464
54,40,1,16155,16154
54,42,0,16415,16415
54,42,1,16208,16208
54,44,0,16352,16352
54,44,1,16124,16124
54,46,0,16377,16377
54,46,1,16145,16145
54,48,0,16430,16430
54,48,1,16203,16203
54,50,0,16188,16188
54,50,1,16219,16219
54,52,0,16315,16315
54,52,1,16322,16322
54,54,0,16434,16434
54,54,1,16257,16257
54,56,0,16462,16462
54,56,1,16193,16193
54,58,0,16423,16423
54,58,1,16127,16127
54,60,0,16415,16415
54,60,1,16188,16188
54,62,0,16419,16419
54,62,1,16240,16240
56,0,0,16347,0
56,0,1,16316,0
56,2,0,16241,3
56,2,1,16339,0
56,4,0,16397,14
56,4,1,16404,14
56,6,0,16423,69
56,6,1,16430,75
56,8,0,16417,224
56,8,1,16350,256
56,10,0,16312,640
56,10,1,16445,707
56,12,0,16430,1326
56,12,1,16333,1610
56,14,0,16342,2454
56,14,1,16395,2784
56,16,0,16408,3912
56,16,1,16326,4320
56,18,0,16389,5505
56,18,1,16407,5918
56,20,0,16389,6799
56,20,1,16327,7212
56,22,0,16298,7609
56,22,1,16470,8168
56,24,0,16376,8315
56,24,1,16193,8635
56,26,0,16471,8958
56,26,1,16282,9057
56,28,0,16505,9920
56,28,1,16205,9851
56,30,0,16562,11444
56,30,1,16208,11236
56,32,0,16242,12837
56,32,1,16253,12963
56,34,0,16410,14544
56,34,1,16248,14660
56,36,0,16377,15754
56,36,1,16242,15766
56,38,0,16231,16104
56,38,1,16199,16114
56,40,0,16379,16370
56,40,1,16257,16253
56,42,0,16433,16433
56,42,1,16206,16206
56,44,0,16338,16338
56,44,1,16380,16380
56,46,0,16263,16263
56,46,1,16286,16286
56,48,0,16413,16413
56,48,1,16276,16276
56,50,0,16259,16259
56,50,1,16311,16311
56,52,0,16352,16352
56,52,1,16208,16208
56,54,0,16489,16489
56,54,1,16317,16317
56,56,0,16349,16349
56,56,1,16300,16300
56,58,0,16446,16446
56,58,1,16273,16273
56,60,0,16417,16417
56,60,1,16122,16122
56,62,0,16460,16460
56,62,1,16314,16314
58,0,0,16423,0
58,0,1,16323,0
58,2,0,16398,3
58,2,1,16249,0
58,4,0,16312,20
58,4,1,16460,12
58,6,0,16495,73
58,6,1,16512,69
58,8,0,16383,224
58,8,1,16411,291
58,10,0,16288,637
58,10,1,16425,680
58,12,0,16193,1311
58,12,1,16360,1487
58,14,0,16272,2436
58,14,1,16322,2765
58,16,0,16290,3924
58,16,1,16383,4343
58,18,0,16348,5324
58,18,1,16412,5781
58,20,0,16333,6744
58,20,1,16412,7216
58,22,0,16324,7597
58,22,1,16430,8042
58,24,0,16336,8166
58,24,1,16107,8608
58,26,0,16413,9002
58,26,1,16153,8893
58,28,0,16356,9961
58,28,1,16168,9794
58,30,0,16375,11420
58,30,1,16108,11023
58,32,0,16558,13037
58,32,1,16211,12942
58,34,0,16334,14594
58,34,1,16320,14734
58,36,0,16360,15775
58,36,1,16238,15722
58,38,0,16392,16265
58,38,1,16247,16155
58,40,0,16245,16236
58,40,1,16147,16142
58,42,0,16405,16405
58,42,1,16262,16262
58,44,0,16441,16441
58,44,1,16212,16212
58,46,0,16447,16447
58,46,1,16254,16254
58,48,0,16306,16306
58,48,1,16279,16279
58,50,0,16224,16224
58,50,1,16123,16123
58,52,0,16407,16407
58,52,1,16173,16173
58,54,0,16315,16315
58,54,1,16196,16196
58,56,0,16354,16354
58,56,1,16118,16118
58,58,0,16243,16243
58,58,1,16131,16131
58,60,0,16261,16261
58,60,1,16314,16314
58,62,0,16411,16411
58,62,1,16193,16193
60,0,0,16305,0
60,0,1,16457,0
60,2,0,16245,2
60,2,1,16439,2
60,4,0,16184,14
60,4,1,16508,8
60,6,0,16551,70
60,6,1,16639,68
60,8,0,16420,246
60,8,1,16317,292
60,10,0,16471,638
60,10,1,16390,721
60,12,0,16371,1418
60,12,1,16452,1633
60,14,0,16366,2548
60,14,1,16411,2934
60,16,0,16468,4007
60,16,1,16347,4416
60,18,0,16494,5463
60,18,1,16448,5891
60,20,0,16269,6650
60,20,1,16480,7207
60,22,0,16342,7595
60,22,1,16373,8070
60,24,0,16322,8295
60,24,1,16361,8598
60,26,0,16339,8894
60,26,1,16315,9061
60,28,0,16271,9800
60,28,1,16275,9807
60,30,0,16305,11293
60,30,1,16364,11240
60,32,0,16514,12971
60,32,1,16245,12915
60,34,0,16241,14482
60,34,1,16344,14725
60,36,0,16383,15771
60,36,1,16261,15734
60,38,0,16325,16212
60,38,1,16313,16231
60,40,0,16222,16211
60,40,1,16271,16265
60,42,0,16343,16343
60,42,1,16114,16114
60,44,0,16386,16386
60,44,1,16260,16260
60,46,0,16368,16368
60,46,1,16245,16245
60,48,0,16384,16384
60,48,1,16226,16226
60,50,0,16359,16359
60,50,1,16199,16199
60,52,0,16483,16483
60,52,1,16311,16311
60,54,0,16402,16402
60,54,1,16330,16330
60,56,0,16380,16380
60,56,1,16108,16108
60,58,0,16277,16277
60,58,1,16209,16209
60,60,0,16208,16208
60,60,1,16354,16354
60,62,0,16503,16503
60,62,1,16060,16060
62,0,0,16382,0
62,0,1,16532,0
62,2,0,16248,4
62,2,1,16461,1
62,4,0,16422,22
62,4,1,16411,11
62,6,0,16332,65
62,6,1,16305,73
62,8,0,16406,246
62,8,1,16381,238
62,10,0,16298,645
62,10,1,16381,704
62,12,0,16331,1337
62,12,1,16401,1572
62,14,0,16293,2487
62,14,1,16175,2813
62,16,0,16329,3904
62,16,1,16356,4344
62,18,0,16439,5421
62,18,1,16353,5847
62,20,0,16426,6720
62,20,1,16413,7256
62,22,0,16400,7667
62,22,1,16389,8046
62,24,0,16309,8274
62,24,1,16383,8541
62,26,0,16400,8888
62,26,1,16199,8928
62,28,0,16383,9866
62,28,1,16277,9935
62,30,0,16347,11211
62,30,1,16212,11135
62,32,0,16146,12668
62,32,1,16163,12924
62,34,0,16394,14551
62,34,1,16182,14737
62,36,0,16274,15643
62,36,1,16234,15747
62,38,0,16412,16284
62,38,1,16236,16143
62,40,0,16220,16209
62,40,1,16335,16327
62,42,0,16453,16453
62,42,1,16180,16180
62,44,0,16261,16261
62,44,1,16203,16203
62,46,0,16195,16195
62,46,1,16102,16102
62,48,0,16368,16368
62,48,1,16321,16321
62,50,0,16323,16323
62,50,1,16383,16383
62,52,0,16515,16515
62,52,1,16195,16195
62,54,0,16480,16480
62,54,1,16193,16193
62,56,0,16479,16479
62,56,1,16137,16137
62,58,0,16500,16500
62,58,1,16188,16188
62,60,0,16436,16436
62,60,1,16145,16145
62,62,0,16403,16403
62,62,1,16023,16023
64,0,0,16396,0
64,0,1,16284,0
64,2,0,16295,5
64,2,1,16334,2
64,4,0,16324,8
64,4,1,16470,8
64,6,0,16352,72
64,6,1,16519,72
64,8,0,16402,230
64,8,1,16329,259
64,10,0,16376,628
64,10,1,16281,716
64,12,0,16367,1304
64,12,1,16296,1526
64,14,0,16425,2423
64,14,1,16424,2721
64,16,0,16296,3824
64,16,1,16394,4307
64,18,0,16356,5337
64,18,1,16415,5838
64,20,0,16485,6770
64,20,1,16302,7077
64,22,0,16420,7658
64,22,1,16320,7984
64,24,0,16341,8275
64,24,1,16215,8551
64,26,0,16297,8858
64,26,1,16274,9021
64,28,0,16414,9940
64,28,1,16276,9852
64,30,0,16368,11361
64,30,1,16205,11231
64,32,0,16476,13070
64,32,1,16237,13101
64,34,0,16323,14608
64,34,1,16291,14633
64,36,0,16368,15737
64,36,1,16140,15657
64,38,0,16336,16238
64,38,1,16248,16166
64,40,0,16321,16312
64,40,1,16231,16225
64,42,0,16310,16310
64,42,1,16342,16342
64,44,0,16510,16510
64,44,1,16205,16205
64,46,0,16361,16361
64,46,1,16284,16284
64,48,0,16357,16357
64,48,1,16142,16142
64,50,0,16483,16483
64,50,1,16097,16097
64,52,0,16279,16279
64,52,1,16098,16098
64,54,0,16310,16310
64,54,1,16259,16259
64,56,0,16448,16448
64,56,1,16168,16168
64,58,0,16267,16267
64,58,1,16163,16163
64,60,0,16257,16257
64,60,1,16306,16306
64,62,0,16388,16388
64,62,1,16306,16306
66,0,0,16355,1
66,0,1,16466,0
66,2,0,16352,1
66,2,1,16326,2
66,4,0,16420,13
66,4,1,16504,12
66,6,0,16586,67
66,6,1,16380,68
66,8,0,16286,253
66,8,1,16542,273
66,10,0,16336,662
66,10,1,16527,746
66,12,0,16371,1302
66,12,1,16396,1614
66,14,0,16295,2418
66,14,1,16289,2707
66,16,0,16284,3772
66,16,1,16456,4399
66,18,0,16297,5458
66,18,1,16326,5930
66,20,0,16400,6679
66,20,1,16353,7182
66,22,0,16498,7642
66,22,1,16374,8031
66,24,0,16271,8223
66,24,1,16371,8576
66,26,0,16385,8885
66,26,1,16142,8937
66,28,0,16362,9806
66,28,1,16257,9838
66,30,0,16449,11353
66,30,1,16241,11147
66,32,0,16412,12913
66,32,1,16200,12970
66,34,0,16429,14516
66,34,1,16275,14761
66,36,0,16299,15682
66,36,1,16369,15835
66,38,0,16371,16250
66,38,1,16268,16190
66,40,0,16395,16387
66,40,1,16199,16193
66,42,0,16521,16521
66,42,1,16235,16235
66,44,0,16202,16202
66,44,1,16339,16339
66,46,0,16328,16328
66,46,1,16291,16291
66,48,0,16359,16359
66,48,1,16137,16137
66,50,0,16472,16472
66,50,1,16306,16306
66,52,0,16349,16349
66,52,1,16174,16174
66,54,0,16340,16340
66,54,1,16194,16194
66,56,0,16405,16405
66,56,1,16352,16352
66,58,0,16423,16423
66,58,1,16319,16319
66,60,0,16353,16353
66,60,1,16177,16177
66,62,0,16390,16390
66,62,1,16234,16234
68,0,0,16414,0
68,0,1,16423,0
68,2,0,16363,4
68,2,1,16462,0
68,4,0,16331,16
68,4,1,16387,10
68,6,0,16481,70
68,6,1,16449,57
68,8,0,16513,234
68,8,1,16377,250
68,10,0,16390,645
68,10,1,16334,688
68,12,0,16515,1342
68,12,1,16288,1603
68,14,0,16418,2463
68,14,1,16410,2864
68,16,0,16334,3942
68,16,1,16436,4361
68,18,0,16396,5439
68,18,1,16573,6066
68,20,0,16496,6808
68,20,1,16300,7120
68,22,0,16423,7709
68,22,1,16511,8106
68,24,0,16302,8198
68,24,1,16301,8445
68,26,0,16216,8847
68,26,1,16280,8992
68,28,0,16413,9891
68,28,1,16289,9808
68,30,0,16334,11318
68,30,1,16312,11119
68,32,0,16289,12958
68,32,1,16142,12890
68,34,0,16345,14505
68,34,1,16205,14684
68,36,0,16470,15854
68,36,1,16181,15728
68,38,0,16249,16135
68,38,1,16202,16126
68,40,0,16453,16437
68,40,1,16117,16113
68,42,0,16408,16408
68,42,1,16299,16299
68,44,0,16368,16368
68,44,1,16035,16035
68,46,0,16350,16350
68,46,1,16276,16276
68,48,0,16368,16368
68,48,1,16282,16282
68,50,0,16243,16243
68,50,1,16127,16127
68,52,0,16322,16322
68,52,1,16277,16277
68,54,0,16271,16271
68,54,1,16186,16186
68,56,0,16336,16336
68,56,1,16234,16234
68,58,0,16321,16321
68,58,1,16186,16186
68,60,0,16370,16370
68,60,1,16123,16123
68,62,0,16408,16408
68,62,1,16361,16361
70,0,0,16342,0
70,0,1,16409,0
70,2,0,16288,1
70,2,1,16525,1
70,4,0,16484,14
70,4,1,16448,18
70,6,0,16430,56
70,6,1,16353,64
70,8,0,16356,231
70,8,1,16455,264
70,10,0,16348,551
70,10,1,16424,687
70,12,0,16369,1371
70,12,1,16439,1577
70,14,0,16528,2501
70,14,1,16466,2826
70,16,0,16387,3996
70,16,1,16519,4360
70,18,0,16388,5361
70,18,1,16570,5901
70,20,0,16473,6823
70,20,1,16458,7137
70,22,0,16482,7683
70,22,1,16308,7937
70,24,0,16415,8317
70,24,1,16202,8571
70,26,0,16276,8880
70,26,1,16142,8963
70,28,0,16316,9864
70,28,1,16198,9824
70,30,0,16313,11355
70,30,1,16270,11224
70,32,0,16413,13107
70,32,1,16176,12913
70,34,0,16329,14570
70,34,1,16281,14733
70,36,0,16407,15816
70,36,1,16198,15704
70,38,0,16297,16191
70,38,1,16210,16131
70,40,0,16314,16304
70,40,1,16152,16146
70,42,0,16335,16335
70,42,1,16067,16067
70,44,0,16359,16359
70,44,1,16254,16254
70,46,0,16369,16369
70,46,1,16272,16272
70,48,0,16462,16462
70,48,1,16220,16220
70,50,0,16398,16398
70,50,1,16239,16239
70,52,0,16446,16446
70,52,1,16276,16276
70,54,0,16422,16422
70,54,1,16340,16340
70,56,0,16318,16318
70,56,1,16173,16173
70,58,0,16162,16162
70,58,1,16121,16121
70,60,0,16523,16523
70,60,1,16344,16344
70,62,0,16336,16336
70,62,1,16140,16140
72,0,0,16370,1
72,0,1,16355,0
72,2,0,16347,1
72,2,1,16456,0
72,4,0,16322,12
72,4,1,16477,14
72,6,0,16436,55
72,6,1,16417,76
72,8,0,16490,248
72,8,1,16401,245
72,10,0,16398,605
72,10,1,16445,727
72,12,0,16245,1320
72,12,1,16504,1479
72,14,0,16413,2487
72,14,1,16253,2777
72,16,0,16391,3821
72,16,1,16346,4181
72,18,0,16405,5423
72,18,1,16353,5777
72,20,0,16394,6668
72,20,1,16387,7116
72,22,0,16369,7680
72,22,1,16334,8000
72,24,0,16287,8195
72,24,1,16529,8592
72,26,0,16440,8987
72,26,1,16174,8886
72,28,0,16330,9863
72,28,1,16358,9901
72,30,0,16387,11445
72,30,1,16236,11162
72,32,0,16362,13056
72,32,1,16037,12848
72,34,0,16311,14502
72,34,1,16153,14582
72,36,0,16410,15803
72,36,1,16320,15828
72,38,0,16477,16368
72,38,1,16205,16133
72,40,0,16374,16369
72,40,1,16304,16300
72,42,0,16350,16350
72,42,1,16228,16228
72,44,0,16386,16386
72,44,1,16113,16113
72,46,0,16348,16348
72,46,1,16169,16169
72,48,0,16373,16373
72,48,1,16123,16123
72,50,0,16403,16403
72,50,1,16182,16182
72,52,0,16419,16419
72,52,1,16201,16201
72,54,0,16258,16258
72,54,1,16191,16191
