phase,vth,polarity,hits,errors
4,0,0,16316,3055
4,0,1,16448,3384
4,2,0,16333,4240
4,2,1,16407,4457
4,4,0,16218,5034
4,4,1,16447,5535
4,6,0,16365,6116
4,6,1,16460,6527
4,8,0,16353,6882
4,8,1,16445,7449
4,10,0,16336,7614
4,10,1,16436,8079
4,12,0,16261,8115
4,12,1,16473,8667
4,14,0,16332,8545
4,14,1,16137,8742
4,16,0,16320,8772
4,16,1,16072,8743
4,18,0,16283,9198
4,18,1,16240,9154
4,20,0,16302,9854
4,20,1,16167,9857
4,22,0,16402,10759
4,22,1,16126,10632
4,24,0,16386,11662
4,24,1,16088,11536
4,26,0,16317,12681
4,26,1,16191,12957
4,28,0,16272,13777
4,28,1,16074,13867
4,30,0,16259,14821
4,30,1,16076,14673
4,32,0,16314,15686
4,32,1,16137,15583
4,34,0,16295,16148
4,34,1,16108,16031
4,36,0,16402,16392
4,36,1,16098,16096
4,38,0,16319,16319
4,38,1,16120,16120
4,40,0,16382,16382
4,40,1,16187,16187
4,42,0,16310,16310
4,42,1,16100,16100
4,44,0,16393,16393
4,44,1,16041,16041
4,46,0,16319,16319
4,46,1,16159,16159
4,48,0,16368,16368
4,48,1,16064,16064
4,50,0,16251,16251
4,50,1,15987,15987
4,52,0,16295,16295
4,52,1,16126,16126
4,54,0,16331,16331
4,54,1,16163,16163
4,56,0,16335,16335
4,56,1,16222,16222
4,58,0,16305,16305
4,58,1,16132,16132
4,60,0,16315,16315
4,60,1,16073,16073
4,62,0,16453,16453
4,62,1,16231,16231
6,0,0,16687,3906
6,0,1,16249,4017
6,2,0,16794,5139
6,2,1,16181,4963
6,4,0,16573,5965
6,4,1,16114,5897
6,6,0,16617,6922
6,6,1,16085,6729
6,8,0,16657,7730
6,8,1,16191,7372
6,10,0,16702,8259
6,10,1,16021,7894
6,12,0,16311,8644
6,12,1,16137,8326
6,14,0,16355,8757
6,14,1,16102,8621
6,16,0,16329,8781
6,16,1,16243,8844
6,18,0,16401,9302
6,18,1,16125,9163
6,20,0,16326,10100
6,20,1,16134,9972
6,22,0,16262,10781
6,22,1,16082,10762
6,24,0,16287,11714
6,24,1,16078,11582
6,26,0,16228,12833
6,26,1,16063,12795
6,28,0,16241,13717
6,28,1,16127,13951
6,30,0,16315,14674
6,30,1,16086,14521
6,32,0,16349,15516
6,32,1,16057,15318
6,34,0,16348,16136
6,34,1,16143,16042
6,36,0,16373,16359
6,36,1,16095,16089
6,38,0,16418,16418
6,38,1,16119,16119
6,40,0,16343,16343
6,40,1,16214,16214
6,42,0,16349,16349
6,42,1,16119,16119
6,44,0,16281,16281
6,44,1,16097,16097
6,46,0,16372,16372
6,46,1,16105,16105
6,48,0,16229,16229
6,48,1,16071,16071
6,50,0,16368,16368
6,50,1,16037,16037
6,52,0,16270,16270
6,52,1,16080,16080
6,54,0,16252,16252
6,54,1,16240,16240
6,56,0,16303,16303
6,56,1,16173,16173
6,58,0,16292,16292
6,58,1,16153,16153
6,60,0,16312,16312
6,60,1,16172,16172
6,62,0,16309,16309
6,62,1,15990,15990
8,0,0,16750,1832
8,0,1,16131,1974
8,2,0,16633,2598
8,2,1,16170,2633
8,4,0,16765,3613
8,4,1,16215,3671
8,6,0,16592,4760
8,6,1,16108,4702
8,8,0,16662,5759
8,8,1,16003,5648
8,10,0,16629,6652
8,10,1,16172,6407
8,12,0,16744,7414
8,12,1,16123,7049
8,14,0,16702,8044
8,14,1,16228,7641
8,16,0,16744,8751
8,16,1,16045,8170
8,18,0,16376,9336
8,18,1,16124,9106
8,20,0,16355,10207
8,20,1,16069,9952
8,22,0,16378,10927
8,22,1,16027,10744
8,24,0,16265,11694
8,24,1,16078,11649
8,26,0,16388,12872
8,26,1,16079,12928
8,28,0,16341,13796
8,28,1,16116,13991
8,30,0,16244,14559
8,30,1,16118,14468
8,32,0,16331,15427
8,32,1,16226,15382
8,34,0,16394,16182
8,34,1,16007,15835
8,36,0,16394,16373
8,36,1,16112,16100
8,38,0,16227,16227
8,38,1,16135,16135
8,40,0,16307,16307
8,40,1,16159,16159
8,42,0,16424,16424
8,42,1,16119,16119
8,44,0,16319,16319
8,44,1,16052,16052
8,46,0,16316,16316
8,46,1,16113,16113
8,48,0,16309,16309
8,48,1,16172,16172
8,50,0,16314,16314
8,50,1,16128,16128
8,52,0,16323,16323
8,52,1,16078,16078
8,54,0,16281,16281
8,54,1,16125,16125
8,56,0,16306,16306
8,56,1,16095,16095
8,58,0,16195,16195
8,58,1,16161,16161
8,60,0,16356,16356
8,60,1,16245,16245
8,62,0,16274,16274
8,62,1,16044,16044
10,0,0,16701,663
10,0,1,16092,655
10,2,0,16586,1180
10,2,1,16142,1223
10,4,0,16695,1852
10,4,1,16148,1895
10,6,0,16606,2699
10,6,1,16140,2638
10,8,0,16759,3799
10,8,1,16156,3505
10,10,0,16727,4754
10,10,1,16165,4525
10,12,0,16602,5863
10,12,1,16121,5634
10,14,0,16725,6717
10,14,1,16174,6428
10,16,0,16706,7588
10,16,1,16112,7146
10,18,0,16617,8855
10,18,1,16129,8299
10,20,0,16613,9988
10,20,1,16051,9714
10,22,0,16349,10883
10,22,1,16092,10607
10,24,0,16378,11719
10,24,1,16136,11560
10,26,0,16358,12754
10,26,1,16110,12870
10,28,0,16389,13918
10,28,1,16059,13876
10,30,0,16398,14645
10,30,1,16145,14451
10,32,0,16306,15339
10,32,1,16131,15172
10,34,0,16329,16048
10,34,1,16090,15857
10,36,0,16329,16300
10,36,1,16089,16070
10,38,0,16363,16363
10,38,1,16169,16169
10,40,0,16372,16372
10,40,1,16058,16058
10,42,0,16338,16338
10,42,1,16222,16222
10,44,0,16373,16373
10,44,1,16213,16213
10,46,0,16309,16309
10,46,1,16160,16160
10,48,0,16261,16261
10,48,1,16104,16104
10,50,0,16345,16345
10,50,1,16210,16210
10,52,0,16201,16201
10,52,1,16076,16076
10,54,0,16215,16215
10,54,1,16150,16150
10,56,0,16399,16399
10,56,1,16130,16130
10,58,0,16243,16243
10,58,1,16204,16204
10,60,0,16302,16302
10,60,1,15942,15942
10,62,0,16299,16299
10,62,1,16089,16089
12,0,0,16601,72
12,0,1,16185,66
12,2,0,16674,239
12,2,1,15959,189
12,4,0,16752,592
12,4,1,16110,544
12,6,0,16561,1107
12,6,1,16156,1115
12,8,0,16648,1780
12,8,1,16117,1783
12,10,0,16740,2595
12,10,1,16043,2599
12,12,0,16572,3523
12,12,1,16032,3402
12,14,0,16746,4864
12,14,1,16074,4447
12,16,0,16679,6073
12,16,1,16156,5752
12,18,0,16679,7448
12,18,1,16015,6953
12,20,0,16717,8801
12,20,1,16079,8458
12,22,0,16708,10246
12,22,1,16193,9754
12,24,0,16651,11674
12,24,1,16118,11122
12,26,0,16306,12874
12,26,1,16076,12927
12,28,0,16301,13748
12,28,1,16148,13966
12,30,0,16409,14661
12,30,1,16103,14419
12,32,0,16308,15269
12,32,1,16100,15198
12,34,0,16265,15922
12,34,1,16112,15883
12,36,0,16401,16362
12,36,1,16115,16094
12,38,0,16261,16260
12,38,1,16177,16177
12,40,0,16206,16206
12,40,1,15978,15978
12,42,0,16248,16248
12,42,1,16033,16033
12,44,0,16266,16266
12,44,1,16044,16044
12,46,0,16226,16226
12,46,1,16182,16182
12,48,0,16266,16266
12,48,1,16209,16209
12,50,0,16314,16314
12,50,1,16079,16079
12,52,0,16372,16372
12,52,1,16010,16010
12,54,0,16386,16386
12,54,1,16110,16110
12,56,0,16394,16394
12,56,1,16017,16017
12,58,0,16384,16384
12,58,1,16245,16245
12,60,0,16379,16379
12,60,1,16188,16188
12,62,0,16356,16356
12,62,1,16057,16057
14,0,0,16696,4
14,0,1,16193,6
14,2,0,16648,14
14,2,1,15994,13
14,4,0,16712,58
14,4,1,16048,55
14,6,0,16711,226
14,6,1,16166,197
14,8,0,16600,645
14,8,1,16143,590
14,10,0,16594,1175
14,10,1,16068,1119
14,12,0,16617,1926
14,12,1,16192,1971
14,14,0,16573,2749
14,14,1,16151,2717
14,16,0,16668,3928
14,16,1,16174,3748
14,18,0,16656,5806
14,18,1,16076,5427
14,20,0,16786,7595
14,20,1,16067,7139
14,22,0,16694,8934
14,22,1,16079,8542
14,24,0,16682,10544
14,24,1,16128,9970
14,26,0,16703,12450
14,26,1,16090,12061
14,28,0,16332,13839
14,28,1,16127,13734
14,30,0,16288,14513
14,30,1,16225,14445
14,32,0,16345,15324
14,32,1,16152,15072
14,34,0,16338,15966
14,34,1,16218,15921
14,36,0,16268,16226
14,36,1,15997,15975
14,38,0,16310,16309
14,38,1,16140,16139
14,40,0,16193,16193
14,40,1,16032,16032
14,42,0,16373,16373
14,42,1,16143,16143
14,44,0,16302,16302
14,44,1,16041,16041
14,46,0,16367,16367
14,46,1,16013,16013
14,48,0,16301,16301
14,48,1,16005,16005
14,50,0,16253,16253
14,50,1,16082,16082
14,52,0,16304,16304
14,52,1,16126,16126
14,54,0,16376,16376
14,54,1,16076,16076
14,56,0,16315,16315
14,56,1,16161,16161
14,58,0,16343,16343
14,58,1,16081,16081
14,60,0,16332,16332
14,60,1,16130,16130
14,62,0,16259,16259
14,62,1,16241,16241
16,0,0,16713,0
16,0,1,16161,0
16,2,0,16636,0
16,2,1,16139,0
16,4,0,16637,1
16,4,1,16086,1
16,6,0,16638,9
16,6,1,16013,6
16,8,0,16778,41
16,8,1,16179,37
16,10,0,16716,193
16,10,1,16123,161
16,12,0,16574,494
16,12,1,16152,474
16,14,0,16678,1187
16,14,1,16045,1082
16,16,0,16704,2143
16,16,1,16097,2013
16,18,0,16685,3350
16,18,1,16113,3304
16,20,0,16651,5114
16,20,1,16115,4977
16,22,0,16683,7098
16,22,1,16154,6934
16,24,0,16625,8960
16,24,1,16147,8770
16,26,0,16750,11153
16,26,1,16181,10752
16,28,0,16601,12931
16,28,1,16080,12392
16,30,0,16578,14316
16,30,1,16087,13783
16,32,0,16391,15388
16,32,1,16110,14962
16,34,0,16283,15940
16,34,1,16195,15919
16,36,0,16373,16334
16,36,1,16087,16064
16,38,0,16263,16262
16,38,1,16102,16101
16,40,0,16297,16297
16,40,1,16100,16100
16,42,0,16213,16213
16,42,1,16141,16141
16,44,0,16386,16386
16,44,1,16135,16135
16,46,0,16230,16230
16,46,1,16117,16117
16,48,0,16314,16314
16,48,1,16038,16038
16,50,0,16337,16337
16,50,1,16149,16149
16,52,0,16413,16413
16,52,1,16168,16168
16,54,0,16223,16223
16,54,1,15996,15996
16,56,0,16245,16245
16,56,1,16110,16110
16,58,0,16233,16233
16,58,1,16085,16085
16,60,0,16246,16246
16,60,1,16008,16008
16,62,0,16332,16332
16,62,1,16204,16204
18,0,0,16586,0
18,0,1,16074,0
18,2,0,16749,0
18,2,1,16021,0
18,4,0,16749,0
18,4,1,16083,0
18,6,0,16564,1
18,6,1,16152,0
18,8,0,16581,1
18,8,1,16016,2
18,10,0,16581,19
18,10,1,16140,8
18,12,0,16629,72
18,12,1,16088,73
18,14,0,16667,296
18,14,1,16055,269
18,16,0,16607,943
18,16,1,16128,843
18,18,0,16603,2209
18,18,1,15996,1973
18,20,0,16676,3647
18,20,1,16248,3581
18,22,0,16700,5522
18,22,1,16083,5174
18,24,0,16560,7547
18,24,1,16126,7419
18,26,0,16625,9953
18,26,1,16173,9913
18,28,0,16731,12087
18,28,1,15973,11597
18,30,0,16571,13469
18,30,1,16128,12851
18,32,0,16647,14989
18,32,1,15969,14252
18,34,0,16387,16051
18,34,1,16072,15638
18,36,0,16301,16259
18,36,1,16159,16134
18,38,0,16334,16333
18,38,1,16142,16141
18,40,0,16346,16346
18,40,1,16164,16164
18,42,0,16310,16310
18,42,1,16122,16122
18,44,0,16255,16255
18,44,1,16120,16120
18,46,0,16184,16184
18,46,1,16148,16148
18,48,0,16332,16332
18,48,1,16137,16137
18,50,0,16306,16306
18,50,1,16129,16129
18,52,0,16319,16319
18,52,1,16163,16163
18,54,0,16211,16211
18,54,1,16134,16134
18,56,0,16304,16304
18,56,1,16033,16033
18,58,0,16324,16324
18,58,1,16121,16121
18,60,0,16338,16338
18,60,1,16216,16216
18,62,0,16324,16324
18,62,1,16214,16214
20,0,0,16560,0
20,0,1,16230,0
20,2,0,16833,0
20,2,1,16133,0
20,4,0,16601,0
20,4,1,16095,0
20,6,0,16623,0
20,6,1,16179,0
20,8,0,16679,0
20,8,1,16200,0
20,10,0,16687,2
20,10,1,16051,0
20,12,0,16589,8
20,12,1,16219,2
20,14,0,16628,78
20,14,1,16214,46
20,16,0,16717,348
20,16,1,16060,277
20,18,0,16528,1166
20,18,1,16001,977
20,20,0,16652,2448
20,20,1,16100,2566
20,22,0,16663,4117
20,22,1,16161,4101
20,24,0,16758,6050
20,24,1,16081,5847
20,26,0,16527,8553
20,26,1,16041,8444
20,28,0,16621,11108
20,28,1,16056,10902
20,30,0,16528,12736
20,30,1,16070,12280
20,32,0,16573,14204
20,32,1,16069,13717
20,34,0,16679,15844
20,34,1,16195,15337
20,36,0,16280,16233
20,36,1,16007,15885
20,38,0,16292,16292
20,38,1,16094,16089
20,40,0,16327,16327
20,40,1,16114,16114
20,42,0,16302,16302
20,42,1,16099,16099
20,44,0,16301,16301
20,44,1,16099,16099
20,46,0,16273,16273
20,46,1,16121,16121
20,48,0,16267,16267
20,48,1,16238,16238
20,50,0,16347,16347
20,50,1,16101,16101
20,52,0,16255,16255
20,52,1,16177,16177
20,54,0,16379,16379
20,54,1,16190,16190
20,56,0,16265,16265
20,56,1,16172,16172
20,58,0,16309,16309
20,58,1,16245,16245
20,60,0,16319,16319
20,60,1,16090,16090
20,62,0,16345,16345
20,62,1,16020,16020
22,0,0,16727,0
22,0,1,16255,0
22,2,0,16579,0
22,2,1,16099,0
22,4,0,16648,0
22,4,1,16060,0
22,6,0,16652,0
22,6,1,16105,0
22,8,0,16628,0
22,8,1,15997,0
22,10,0,16614,0
22,10,1,16102,0
22,12,0,16646,0
22,12,1,16168,0
22,14,0,16729,25
22,14,1,16079,8
22,16,0,16571,128
22,16,1,16137,103
22,18,0,16599,619
22,18,1,16154,507
22,20,0,16668,1615
22,20,1,16165,1556
22,22,0,16668,3176
22,22,1,16171,3092
22,24,0,16690,4996
22,24,1,16090,4998
22,26,0,16721,7432
22,26,1,16123,7362
22,28,0,16697,10267
22,28,1,16051,9754
22,30,0,16636,12401
22,30,1,16074,11708
22,32,0,16659,13667
22,32,1,16161,13301
22,34,0,16566,15216
22,34,1,16207,14812
22,36,0,16278,16245
22,36,1,16066,15646
22,38,0,16262,16262
22,38,1,16132,16095
22,40,0,16330,16330
22,40,1,16108,16108
22,42,0,16247,16247
22,42,1,16044,16044
22,44,0,16354,16354
22,44,1,16145,16145
22,46,0,16267,16267
22,46,1,16079,16079
22,48,0,16346,16346
22,48,1,16135,16135
22,50,0,16349,16349
22,50,1,16209,16209
22,52,0,16298,16298
22,52,1,16056,16056
22,54,0,16408,16408
22,54,1,16069,16069
22,56,0,16286,16286
22,56,1,16184,16184
22,58,0,16352,16352
22,58,1,16033,16033
22,60,0,16358,16358
22,60,1,16188,16188
22,62,0,16294,16294
22,62,1,16098,16098
24,0,0,16808,0
24,0,1,16075,0
24,2,0,16633,0
24,2,1,16082,0
24,4,0,16642,0
24,4,1,16021,0
24,6,0,16585,0
24,6,1,16131,0
24,8,0,16801,0
24,8,1,16053,0
24,10,0,16711,0
24,10,1,16224,0
24,12,0,16631,0
24,12,1,16197,0
24,14,0,16507,11
24,14,1,16128,3
24,16,0,16689,83
24,16,1,16082,56
24,18,0,16638,355
24,18,1,16167,324
24,20,0,16656,1001
24,20,1,16056,1021
24,22,0,16673,2121
24,22,1,16248,2136
24,24,0,16730,4111
24,24,1,16168,3861
24,26,0,16576,6396
24,26,1,16087,6311
24,28,0,16723,9023
24,28,1,16030,8833
24,30,0,16641,11608
24,30,1,16134,10949
24,32,0,16656,13466
24,32,1,16154,12926
24,34,0,16602,14821
24,34,1,16067,14191
24,36,0,16626,15910
24,36,1,16054,15182
24,38,0,16437,16437
24,38,1,16110,15964
24,40,0,16282,16282
24,40,1,16128,16123
24,42,0,16308,16308
24,42,1,16149,16149
24,44,0,16319,16319
24,44,1,16156,16156
24,46,0,16333,16333
24,46,1,16142,16142
24,48,0,16212,16212
24,48,1,16121,16121
24,50,0,16406,16406
24,50,1,16074,16074
24,52,0,16383,16383
24,52,1,16101,16101
24,54,0,16404,16404
24,54,1,16186,16186
24,56,0,16386,16386
24,56,1,16037,16037
24,58,0,16353,16353
24,58,1,16064,16064
24,60,0,16289,16289
24,60,1,16170,16170
24,62,0,16369,16369
24,62,1,16076,16076
26,0,0,16768,0
26,0,1,16151,0
26,2,0,16672,0
26,2,1,16198,0
26,4,0,16651,0
26,4,1,16058,0
26,6,0,16639,0
26,6,1,16096,0
26,8,0,16677,0
26,8,1,16205,0
26,10,0,16603,0
26,10,1,16097,0
26,12,0,16658,1
26,12,1,16031,0
26,14,0,16630,5
26,14,1,16170,6
26,16,0,16711,55
26,16,1,16183,32
26,18,0,16660,275
26,18,1,16064,225
26,20,0,16714,800
26,20,1,16080,765
26,22,0,16690,1768
26,22,1,16129,1793
26,24,0,16749,3563
26,24,1,16190,3427
26,26,0,16705,5876
26,26,1,16164,5819
26,28,0,16544,8161
26,28,1,16133,8205
26,30,0,16685,10945
26,30,1,16097,10321
26,32,0,16751,13223
26,32,1,16064,12633
26,34,0,16678,14592
26,34,1,16046,13979
26,36,0,16619,15663
26,36,1,16161,15057
26,38,0,16415,16414
26,38,1,16009,15726
26,40,0,16340,16340
26,40,1,16076,16059
26,42,0,16317,16317
26,42,1,16135,16135
26,44,0,16316,16316
26,44,1,16205,16205
26,46,0,16307,16307
26,46,1,16059,16059
26,48,0,16308,16308
26,48,1,16219,16219
26,50,0,16277,16277
26,50,1,16246,16246
26,52,0,16321,16321
26,52,1,16128,16128
26,54,0,16277,16277
26,54,1,16081,16081
26,56,0,16297,16297
26,56,1,16068,16068
26,58,0,16339,16339
26,58,1,16107,16107
26,60,0,16363,16363
26,60,1,16196,16196
26,62,0,16304,16304
26,62,1,16038,16038
28,0,0,16730,0
28,0,1,16109,0
28,2,0,16618,0
28,2,1,16087,0
28,4,0,16566,0
28,4,1,16162,0
28,6,0,16674,0
28,6,1,16078,0
28,8,0,16599,0
28,8,1,16171,0
28,10,0,16694,0
28,10,1,16145,0
28,12,0,16725,0
28,12,1,16004,0
28,14,0,16699,2
28,14,1,16079,1
28,16,0,16707,48
28,16,1,16101,17
28,18,0,16777,214
28,18,1,16098,166
28,20,0,16609,711
28,20,1,16131,671
28,22,0,16646,1565
28,22,1,16134,1565
28,24,0,16713,2967
28,24,1,16098,2714
28,26,0,16790,5506
28,26,1,16040,4990
28,28,0,16713,7808
28,28,1,16225,7634
28,30,0,16670,10394
28,30,1,16194,9982
28,32,0,16678,12800
28,32,1,16118,12208
28,34,0,16726,14423
28,34,1,16174,13862
28,36,0,16547,15385
28,36,1,16202,14829
28,38,0,16314,16314
28,38,1,16106,15669
28,40,0,16225,16225
28,40,1,16055,16017
28,42,0,16388,16388
28,42,1,16183,16183
28,44,0,16270,16270
28,44,1,16096,16096
28,46,0,16402,16402
28,46,1,16116,16116
28,48,0,16310,16310
28,48,1,16137,16137
28,50,0,16186,16186
28,50,1,16140,16140
28,52,0,16383,16383
28,52,1,16092,16092
28,54,0,16312,16312
28,54,1,16077,16077
28,56,0,16364,16364
28,56,1,16137,16137
28,58,0,16235,16235
28,58,1,16110,16110
28,60,0,16334,16334
28,60,1,16153,16153
28,62,0,16397,16397
28,62,1,16122,16122
30,0,0,16541,0
30,0,1,16069,0
30,2,0,16694,0
30,2,1,16010,0
30,4,0,16731,0
30,4,1,16058,0
30,6,0,16721,0
30,6,1,16117,0
30,8,0,16633,0
30,8,1,16117,0
30,10,0,16763,0
30,10,1,16166,0
30,12,0,16667,0
30,12,1,16095,0
30,14,0,16706,1
30,14,1,15995,0
30,16,0,16802,18
30,16,1,16034,12
30,18,0,16679,146
30,18,1,16007,122
30,20,0,16632,580
30,20,1,16139,556
30,22,0,16566,1341
30,22,1,16136,1317
30,24,0,16651,2597
30,24,1,16130,2577
30,26,0,16659,4828
30,26,1,16039,4553
30,28,0,16652,7445
30,28,1,16205,7267
30,30,0,16715,9959
30,30,1,16149,9442
30,32,0,16799,12512
30,32,1,16171,12107
30,34,0,16637,14115
30,34,1,16149,13749
30,36,0,16755,15522
30,36,1,15990,14538
30,38,0,16619,16244
30,38,1,16074,15581
30,40,0,16320,16320
30,40,1,16155,16114
30,42,0,16317,16317
30,42,1,16005,16005
30,44,0,16259,16259
30,44,1,16110,16110
30,46,0,16292,16292
30,46,1,16103,16103
30,48,0,16354,16354
30,48,1,15991,15991
30,50,0,16323,16323
30,50,1,16199,16199
30,52,0,16359,16359
30,52,1,16143,16143
30,54,0,16404,16404
30,54,1,16056,16056
30,56,0,16287,16287
30,56,1,16108,16108
30,58,0,16400,16400
30,58,1,16141,16141
30,60,0,16434,16434
30,60,1,16237,16237
30,62,0,16308,16308
30,62,1,16188,16188
32,0,0,16744,0
32,0,1,16075,0
32,2,0,16710,0
32,2,1,16045,0
32,4,0,16600,0
32,4,1,16090,0
32,6,0,16629,0
32,6,1,16011,0
32,8,0,16782,0
32,8,1,15965,0
32,10,0,16712,0
32,10,1,16196,0
32,12,0,16651,0
32,12,1,16186,0
32,14,0,16667,0
32,14,1,16083,0
32,16,0,16650,2
32,16,1,16139,0
32,18,0,16571,55
32,18,1,16156,22
32,20,0,16697,331
32,20,1,16036,260
32,22,0,16727,1013
32,22,1,16126,973
32,24,0,16633,2227
32,24,1,15980,2238
32,26,0,16604,4227
32,26,1,16132,4035
32,28,0,16609,6915
32,28,1,16209,6761
32,30,0,16623,9723
32,30,1,16103,9164
32,32,0,16699,12313
32,32,1,16119,11723
32,34,0,16622,14045
32,34,1,16230,13666
32,36,0,16571,15301
32,36,1,16050,14633
32,38,0,16561,16224
32,38,1,16224,15752
32,40,0,16434,16434
32,40,1,16008,15973
32,42,0,16321,16321
32,42,1,16081,16081
32,44,0,16307,16307
32,44,1,16187,16187
32,46,0,16318,16318
32,46,1,16156,16156
32,48,0,16297,16297
32,48,1,16094,16094
32,50,0,16302,16302
32,50,1,16121,16121
32,52,0,16357,16357
32,52,1,16070,16070
32,54,0,16251,16251
32,54,1,16067,16067
32,56,0,16331,16331
32,56,1,16001,16001
32,58,0,16216,16216
32,58,1,16056,16056
32,60,0,16325,16325
32,60,1,15961,15961
32,62,0,16377,16377
32,62,1,16118,16118
34,0,0,16733,0
34,0,1,16029,0
34,2,0,16759,0
34,2,1,16142,0
34,4,0,16655,0
34,4,1,16086,0
34,6,0,16635,0
34,6,1,16119,0
34,8,0,16702,0
34,8,1,16024,0
34,10,0,16670,0
34,10,1,16166,0
34,12,0,16615,0
34,12,1,16233,0
34,14,0,16605,0
34,14,1,16122,0
34,16,0,16562,1
34,16,1,16062,0
34,18,0,16725,38
34,18,1,16183,18
34,20,0,16750,264
34,20,1,16105,222
34,22,0,16652,979
34,22,1,16056,907
34,24,0,16613,2212
34,24,1,16197,2157
34,26,0,16730,4027
34,26,1,16094,3928
34,28,0,16703,6815
34,28,1,16108,6612
34,30,0,16674,9674
34,30,1,16138,9414
34,32,0,16688,12349
34,32,1,16047,11788
34,34,0,16768,14182
34,34,1,16105,13493
34,36,0,16491,15382
34,36,1,16186,14926
34,38,0,16282,16282
34,38,1,16148,15783
34,40,0,16247,16247
34,40,1,16037,15999
34,42,0,16231,16231
34,42,1,16163,16163
34,44,0,16223,16223
34,44,1,16055,16055
34,46,0,16344,16344
34,46,1,16042,16042
34,48,0,16377,16377
34,48,1,16081,16081
34,50,0,16403,16403
34,50,1,16004,16004
34,52,0,16304,16304
34,52,1,16068,16068
34,54,0,16310,16310
34,54,1,16154,16154
34,56,0,16365,16365
34,56,1,16156,16156
34,58,0,16216,16216
34,58,1,16096,16096
34,60,0,16304,16304
34,60,1,16168,16168
34,62,0,16262,16262
34,62,1,16156,16156
36,0,0,16626,0
36,0,1,16044,0
36,2,0,16682,0
36,2,1,16034,0
36,4,0,16660,0
36,4,1,16133,0
36,6,0,16646,0
36,6,1,16139,0
36,8,0,16570,0
36,8,1,16070,0
36,10,0,16697,0
36,10,1,16030,0
36,12,0,16733,0
36,12,1,16094,0
36,14,0,16622,0
36,14,1,16101,0
36,16,0,16716,0
36,16,1,16132,0
36,18,0,16649,28
36,18,1,16017,7
36,20,0,16719,211
36,20,1,16162,178
36,22,0,16670,848
36,22,1,16140,789
36,24,0,16693,2131
36,24,1,16043,2033
36,26,0,16693,3997
36,26,1,16110,4001
36,28,0,16653,6794
36,28,1,16075,6867
36,30,0,16598,9805
36,30,1,16157,9343
