phase,vth,polarity,hits,errors
36,30,1,16512,11375
36,32,0,16314,13185
36,32,1,16470,13553
36,34,0,16322,15003
36,34,1,16413,15349
36,36,0,16160,15831
36,36,1,16511,16353
36,38,0,16253,16234
36,38,1,16310,16306
36,40,0,16163,16163
36,40,1,16462,16462
36,42,0,16225,16225
36,42,1,16452,16452
36,44,0,16280,16280
36,44,1,16374,16374
36,46,0,16266,16266
36,46,1,16453,16453
36,48,0,16233,16233
36,48,1,16538,16538
36,50,0,16295,16295
36,50,1,16443,16443
36,52,0,16276,16276
36,52,1,16435,16435
36,54,0,16196,16196
36,54,1,16371,16371
36,56,0,16287,16287
36,56,1,16379,16379
36,58,0,16293,16293
36,58,1,16333,16333
36,60,0,16215,16215
36,60,1,16475,16475
36,62,0,16241,16241
36,62,1,16417,16417
38,0,0,16301,2894
38,0,1,16467,3211
38,2,0,16287,4527
38,2,1,16494,4944
38,4,0,16218,6172
38,4,1,16521,6788
38,6,0,16226,7371
38,6,1,16650,7985
38,8,0,16159,8018
38,8,1,16506,8582
38,10,0,16148,8345
38,10,1,16472,8877
38,12,0,16152,8458
38,12,1,16396,8830
38,14,0,16252,8547
38,14,1,16466,8819
38,16,0,16270,8608
38,16,1,16435,8899
38,18,0,16208,8483
38,18,1,16450,8951
38,20,0,16198,8501
38,20,1,16373,8876
38,22,0,16365,8624
38,22,1,16386,8858
38,24,0,16308,8602
38,24,1,16421,8927
38,26,0,16259,8797
38,26,1,16543,9237
38,28,0,16305,9430
38,28,1,16447,10058
38,30,0,16193,10837
38,30,1,16551,11473
38,32,0,16189,12991
38,32,1,16491,13520
38,34,0,16199,14882
38,34,1,16605,15525
38,36,0,16126,15866
38,36,1,16402,16222
38,38,0,16237,16209
38,38,1,16447,16442
38,40,0,16364,16364
38,40,1,16400,16400
38,42,0,16183,16183
38,42,1,16370,16370
38,44,0,16289,16289
38,44,1,16425,16425
38,46,0,16283,16283
38,46,1,16333,16333
38,48,0,16291,16291
38,48,1,16423,16423
38,50,0,16150,16150
38,50,1,16440,16440
38,52,0,16213,16213
38,52,1,16387,16387
38,54,0,16208,16208
38,54,1,16412,16412
38,56,0,16288,16288
38,56,1,16450,16450
38,58,0,16172,16172
38,58,1,16420,16420
38,60,0,16222,16222
38,60,1,16390,16390
38,62,0,16177,16177
38,62,1,16419,16419
40,0,0,16132,1150
40,0,1,16416,1423
40,2,0,16244,2360
40,2,1,16458,2672
40,4,0,16262,3978
40,4,1,16544,4458
40,6,0,16347,5711
40,6,1,16372,6048
40,8,0,16290,7097
40,8,1,16547,7508
40,10,0,16228,7953
40,10,1,16504,8427
40,12,0,16291,8339
40,12,1,16372,8833
40,14,0,16289,8513
40,14,1,16466,8890
40,16,0,16199,8457
40,16,1,16512,8945
40,18,0,16208,8471
40,18,1,16489,8939
40,20,0,16256,8534
40,20,1,16375,8835
40,22,0,16215,8536
40,22,1,16380,8926
40,24,0,16284,8575
40,24,1,16427,8872
40,26,0,16347,8851
40,26,1,16406,9204
40,28,0,16227,9362
40,28,1,16434,9802
40,30,0,16402,11159
40,30,1,16443,11397
40,32,0,16188,12770
40,32,1,16480,13460
40,34,0,16275,14847
40,34,1,16353,15420
40,36,0,16200,15908
40,36,1,16479,16228
40,38,0,16275,16230
40,38,1,16403,16386
40,40,0,16169,16169
40,40,1,16404,16404
40,42,0,16273,16273
40,42,1,16545,16545
40,44,0,16265,16265
40,44,1,16273,16273
40,46,0,16341,16341
40,46,1,16464,16464
40,48,0,16284,16284
40,48,1,16463,16463
40,50,0,16273,16273
40,50,1,16367,16367
40,52,0,16262,16262
40,52,1,16300,16300
40,54,0,16233,16233
40,54,1,16455,16455
40,56,0,16297,16297
40,56,1,16416,16416
40,58,0,16268,16268
40,58,1,16470,16470
40,60,0,16305,16305
40,60,1,16384,16384
40,62,0,16169,16169
40,62,1,16460,16460
42,0,0,16275,428
42,0,1,16473,585
42,2,0,16427,1160
42,2,1,16480,1332
42,4,0,16263,2416
42,4,1,16481,2684
42,6,0,16268,4047
42,6,1,16563,4363
42,8,0,16253,5656
42,8,1,16594,6194
42,10,0,16248,7175
42,10,1,16498,7660
42,12,0,16227,7905
42,12,1,16447,8379
42,14,0,16204,8372
42,14,1,16293,8828
42,16,0,16270,8488
42,16,1,16514,8875
42,18,0,16227,8510
42,18,1,16395,8853
42,20,0,16211,8513
42,20,1,16425,8904
42,22,0,16190,8592
42,22,1,16469,8919
42,24,0,16259,8629
42,24,1,16379,8971
42,26,0,16299,8778
42,26,1,16396,9151
42,28,0,16313,9583
42,28,1,16515,10050
42,30,0,16284,11175
42,30,1,16364,11343
42,32,0,16181,12858
42,32,1,16467,13656
42,34,0,16256,14885
42,34,1,16317,15344
42,36,0,16290,15949
42,36,1,16375,16184
42,38,0,16212,16177
42,38,1,16445,16428
42,40,0,16238,16238
42,40,1,16477,16477
42,42,0,16344,16344
42,42,1,16445,16445
42,44,0,16205,16205
42,44,1,16485,16485
42,46,0,16178,16178
42,46,1,16523,16523
42,48,0,16235,16235
42,48,1,16456,16456
42,50,0,16248,16248
42,50,1,16468,16468
42,52,0,16225,16225
42,52,1,16522,16522
42,54,0,16215,16215
42,54,1,16543,16543
42,56,0,16264,16264
42,56,1,16408,16408
42,58,0,16234,16234
42,58,1,16475,16475
42,60,0,16174,16174
42,60,1,16445,16445
42,62,0,16223,16223
42,62,1,16452,16452
44,0,0,16378,127
44,0,1,16473,190
44,2,0,16240,440
44,2,1,16440,533
44,4,0,16277,1137
44,4,1,16530,1320
44,6,0,16209,2384
44,6,1,16491,2591
44,8,0,16198,4049
44,8,1,16567,4295
44,10,0,16311,5867
44,10,1,16483,6181
44,12,0,16192,7031
44,12,1,16531,7599
44,14,0,16191,7992
44,14,1,16555,8435
44,16,0,16239,8375
44,16,1,16634,8810
44,18,0,16244,8551
44,18,1,16359,8881
44,20,0,16291,8564
44,20,1,16425,8841
44,22,0,16268,8555
44,22,1,16433,8915
44,24,0,16216,8563
44,24,1,16355,8952
44,26,0,16288,8802
44,26,1,16493,9239
44,28,0,16338,9704
44,28,1,16446,9973
44,30,0,16210,10857
44,30,1,16496,11404
44,32,0,16257,12958
44,32,1,16481,13654
44,34,0,16253,15004
44,34,1,16410,15226
44,36,0,16302,15868
44,36,1,16380,16191
44,38,0,16294,16247
44,38,1,16432,16403
44,40,0,16217,16216
44,40,1,16403,16403
44,42,0,16269,16269
44,42,1,16468,16468
44,44,0,16244,16244
44,44,1,16400,16400
44,46,0,16251,16251
44,46,1,16516,16516
44,48,0,16156,16156
44,48,1,16512,16512
44,50,0,16230,16230
44,50,1,16398,16398
44,52,0,16253,16253
44,52,1,16429,16429
44,54,0,16250,16250
44,54,1,16491,16491
44,56,0,16221,16221
44,56,1,16498,16498
44,58,0,16181,16181
44,58,1,16480,16480
44,60,0,16226,16226
44,60,1,16449,16449
44,62,0,16234,16234
44,62,1,16520,16520
46,0,0,16242,24
46,0,1,16427,35
46,2,0,16156,143
46,2,1,16608,182
46,4,0,16248,458
46,4,1,16519,573
46,6,0,16191,1158
46,6,1,16515,1407
46,8,0,16220,2538
46,8,1,16613,2729
46,10,0,16240,4147
46,10,1,16459,4511
46,12,0,16239,5879
46,12,1,16490,6342
46,14,0,16298,7121
46,14,1,16652,7724
46,16,0,16249,7968
46,16,1,16467,8471
46,18,0,16244,8410
46,18,1,16439,8787
46,20,0,16302,8528
46,20,1,16500,8889
46,22,0,16194,8501
46,22,1,16397,8859
46,24,0,16223,8580
46,24,1,16453,8993
46,26,0,16213,8799
46,26,1,16364,9223
46,28,0,16287,9543
46,28,1,16524,10042
46,30,0,16212,11180
46,30,1,16445,11657
46,32,0,16273,13161
46,32,1,16487,13654
46,34,0,16216,14867
46,34,1,16515,15391
46,36,0,16309,15994
46,36,1,16479,16262
46,38,0,16146,16116
46,38,1,16454,16451
46,40,0,16235,16234
46,40,1,16518,16518
46,42,0,16280,16280
46,42,1,16446,16446
46,44,0,16289,16289
46,44,1,16404,16404
46,46,0,16201,16201
46,46,1,16500,16500
46,48,0,16216,16216
46,48,1,16466,16466
46,50,0,16200,16200
46,50,1,16508,16508
46,52,0,16230,16230
46,52,1,16463,16463
46,54,0,16338,16338
46,54,1,16322,16322
46,56,0,16273,16273
46,56,1,16314,16314
46,58,0,16250,16250
46,58,1,16371,16371
46,60,0,16243,16243
46,60,1,16415,16415
46,62,0,16105,16105
46,62,1,16447,16447
48,0,0,16139,5
48,0,1,16519,7
48,2,0,16233,27
48,2,1,16491,39
48,4,0,16256,108
48,4,1,16473,184
48,6,0,16268,397
48,6,1,16544,534
48,8,0,16275,1077
48,8,1,16548,1290
48,10,0,16204,2368
48,10,1,16511,2551
48,12,0,16306,4004
48,12,1,16505,4337
48,14,0,16258,5581
48,14,1,16591,6168
48,16,0,16217,7149
48,16,1,16454,7605
48,18,0,16197,7941
48,18,1,16509,8487
48,20,0,16232,8383
48,20,1,16413,8861
48,22,0,16220,8469
48,22,1,16366,8899
48,24,0,16302,8577
48,24,1,16411,8933
48,26,0,16290,8791
48,26,1,16401,9274
48,28,0,16160,9583
48,28,1,16473,10274
48,30,0,16265,11041
48,30,1,16511,11928
48,32,0,16265,12996
48,32,1,16470,13776
48,34,0,16127,14777
48,34,1,16504,15546
48,36,0,16288,15952
48,36,1,16500,16263
48,38,0,16206,16169
48,38,1,16479,16459
48,40,0,16206,16206
48,40,1,16397,16397
48,42,0,16196,16196
48,42,1,16494,16494
48,44,0,16320,16320
48,44,1,16544,16544
48,46,0,16205,16205
48,46,1,16506,16506
48,48,0,16301,16301
48,48,1,16427,16427
48,50,0,16238,16238
48,50,1,16363,16363
48,52,0,16209,16209
48,52,1,16418,16418
48,54,0,16326,16326
48,54,1,16445,16445
48,56,0,16231,16231
48,56,1,16309,16309
48,58,0,16277,16277
48,58,1,16530,16530
48,60,0,16232,16232
48,60,1,16485,16485
48,62,0,16220,16220
48,62,1,16509,16509
50,0,0,16221,0
50,0,1,16455,0
50,2,0,16282,3
50,2,1,16506,8
50,4,0,16319,48
50,4,1,16689,46
50,6,0,16226,150
50,6,1,16477,185
50,8,0,16192,496
50,8,1,16506,662
50,10,0,16147,1315
50,10,1,16560,1516
50,12,0,16276,2643
50,12,1,16502,2980
50,14,0,16275,4453
50,14,1,16562,4555
50,16,0,16236,6146
50,16,1,16587,6551
50,18,0,16299,7427
50,18,1,16520,7916
50,20,0,16291,8169
50,20,1,16453,8642
50,22,0,16286,8501
50,22,1,16553,8977
50,24,0,16302,8592
50,24,1,16460,9025
50,26,0,16221,8810
50,26,1,16611,9375
50,28,0,16317,9748
50,28,1,16560,10293
50,30,0,16185,11277
50,30,1,16622,12000
50,32,0,16259,13201
50,32,1,16522,13940
50,34,0,16225,15031
50,34,1,16509,15544
50,36,0,16250,15940
50,36,1,16437,16274
50,38,0,16272,16240
50,38,1,16474,16460
50,40,0,16158,16155
50,40,1,16363,16363
50,42,0,16101,16101
50,42,1,16375,16375
50,44,0,16255,16255
50,44,1,16526,16526
50,46,0,16190,16190
50,46,1,16483,16483
50,48,0,16224,16224
50,48,1,16447,16447
50,50,0,16246,16246
50,50,1,16397,16397
50,52,0,16270,16270
50,52,1,16533,16533
50,54,0,16269,16269
50,54,1,16412,16412
50,56,0,16301,16301
50,56,1,16452,16452
50,58,0,16274,16274
50,58,1,16511,16511
50,60,0,16347,16347
50,60,1,16467,16467
50,62,0,16277,16277
50,62,1,16310,16310
52,0,0,16137,0
52,0,1,16519,0
52,2,0,16184,0
52,2,1,16565,4
52,4,0,16176,8
52,4,1,16485,14
52,6,0,16204,45
52,6,1,16495,67
52,8,0,16208,198
52,8,1,16491,257
52,10,0,16330,643
52,10,1,16452,797
52,12,0,16317,1558
52,12,1,16648,1776
52,14,0,16324,2994
52,14,1,16460,3293
52,16,0,16200,4699
52,16,1,16379,5034
52,18,0,16382,6576
52,18,1,16477,6933
52,20,0,16337,7606
52,20,1,16536,8216
52,22,0,16373,8309
52,22,1,16400,8676
52,24,0,16199,8518
52,24,1,16306,8685
52,26,0,16238,8833
52,26,1,16406,9134
52,28,0,16278,9818
52,28,1,16514,10319
52,30,0,16316,11367
52,30,1,16403,11811
52,32,0,16281,13297
52,32,1,16491,13858
52,34,0,16238,15073
52,34,1,16515,15471
52,36,0,16265,16027
52,36,1,16453,16265
52,38,0,16262,16239
52,38,1,16523,16498
52,40,0,16226,16225
52,40,1,16448,16448
52,42,0,16329,16329
52,42,1,16461,16461
52,44,0,16289,16289
52,44,1,16403,16403
52,46,0,16269,16269
52,46,1,16431,16431
52,48,0,16197,16197
52,48,1,16296,16296
52,50,0,16298,16298
52,50,1,16407,16407
52,52,0,16227,16227
52,52,1,16431,16431
52,54,0,16277,16277
52,54,1,16474,16474
52,56,0,16252,16252
52,56,1,16431,16431
52,58,0,16200,16200
52,58,1,16428,16428
52,60,0,16343,16343
52,60,1,16424,16424
52,62,0,16237,16237
52,62,1,16442,16442
54,0,0,16361,0
54,0,1,16520,0
54,2,0,16258,0
54,2,1,16610,0
54,4,0,16227,1
54,4,1,16423,8
54,6,0,16187,11
54,6,1,16441,14
54,8,0,16196,78
54,8,1,16585,76
54,10,0,16236,239
54,10,1,16633,346
54,12,0,16193,729
54,12,1,16585,868
54,14,0,16327,1810
54,14,1,16499,2041
54,16,0,16294,3397
54,16,1,16501,3646
54,18,0,16288,5422
54,18,1,16561,5679
54,20,0,16191,6736
54,20,1,16340,6965
54,22,0,16371,7872
54,22,1,16384,7204
54,24,0,16215,8411
54,24,1,16461,7501
54,26,0,16323,8914
54,26,1,16463,8071
54,28,0,16107,9807
54,28,1,16413,9263
54,30,0,16368,11579
54,30,1,16332,11013
54,32,0,16205,13353
54,32,1,16408,13544
54,34,0,16230,15172
54,34,1,16445,15248
54,36,0,16249,16018
54,36,1,16425,16229
54,38,0,16217,16195
54,38,1,16509,16492
54,40,0,16212,16211
54,40,1,16408,16408
54,42,0,16213,16213
54,42,1,16430,16430
54,44,0,16315,16315
54,44,1,16373,16373
54,46,0,16224,16224
54,46,1,16401,16401
54,48,0,16215,16215
54,48,1,16403,16403
54,50,0,16201,16201
54,50,1,16494,16494
54,52,0,16261,16261
54,52,1,16339,16339
54,54,0,16226,16226
54,54,1,16428,16428
54,56,0,16237,16237
54,56,1,16399,16399
54,58,0,16258,16258
54,58,1,16417,16417
54,60,0,16253,16253
54,60,1,16429,16429
54,62,0,16277,16277
54,62,1,16370,16370
56,0,0,16333,0
56,0,1,16491,0
56,2,0,16214,0
56,2,1,16573,0
56,4,0,16285,0
56,4,1,16532,0
56,6,0,16227,4
56,6,1,16523,3
56,8,0,16241,15
56,8,1,16512,25
56,10,0,16224,70
56,10,1,16507,105
56,12,0,16308,290
56,12,1,16497,410
56,14,0,16237,924
56,14,1,16558,1049
56,16,0,16172,2141
56,16,1,16522,2306
56,18,0,16284,3785
56,18,1,16522,4217
56,20,0,16265,5622
56,20,1,16536,6092
56,22,0,16325,7132
56,22,1,16418,6943
56,24,0,16220,8112
56,24,1,16366,7387
56,26,0,16229,8911
56,26,1,16442,8207
56,28,0,16197,9982
56,28,1,16508,9546
56,30,0,16255,11585
56,30,1,16482,11495
56,32,0,16272,13892
56,32,1,16528,13819
56,34,0,16191,15215
56,34,1,16373,15392
56,36,0,16220,15979
56,36,1,16452,16291
56,38,0,16318,16318
56,38,1,16462,16449
56,40,0,16190,16187
56,40,1,16455,16455
56,42,0,16243,16243
56,42,1,16367,16367
56,44,0,16245,16245
56,44,1,16450,16450
56,46,0,16248,16248
56,46,1,16415,16415
56,48,0,16339,16339
56,48,1,16410,16410
56,50,0,16191,16191
56,50,1,16341,16341
56,52,0,16244,16244
56,52,1,16384,16384
56,54,0,16261,16261
56,54,1,16438,16438
56,56,0,16274,16274
56,56,1,16501,16501
56,58,0,16263,16263
56,58,1,16440,16440
56,60,0,16158,16158
56,60,1,16479,16479
56,62,0,16259,16259
56,62,1,16352,16352
58,0,0,16196,0
58,0,1,16518,0
58,2,0,16198,0
58,2,1,16509,0
58,4,0,16235,0
58,4,1,16439,0
58,6,0,16229,2
58,6,1,16548,3
58,8,0,16196,7
58,8,1,16608,12
58,10,0,16208,32
58,10,1,16513,33
58,12,0,16234,169
58,12,1,16470,191
58,14,0,16283,550
58,14,1,16569,687
58,16,0,16163,1442
58,16,1,16479,1594
58,18,0,16297,2945
58,18,1,16574,3172
58,20,0,16291,4531
58,20,1,16442,5017
58,22,0,16316,6372
58,22,1,16503,6844
58,24,0,16159,7701
58,24,1,16490,8233
58,26,0,16285,8881
58,26,1,16559,9586
58,28,0,16322,10200
58,28,1,16418,10944
58,30,0,16197,11676
58,30,1,16486,12499
58,32,0,16254,13760
58,32,1,16369,14385
58,34,0,16320,15431
58,34,1,16432,15737
58,36,0,16226,16049
58,36,1,16392,16238
58,38,0,16243,16226
58,38,1,16482,16467
58,40,0,16227,16226
58,40,1,16414,16413
58,42,0,16239,16239
58,42,1,16503,16503
58,44,0,16206,16206
58,44,1,16395,16395
58,46,0,16265,16265
58,46,1,16335,16335
58,48,0,16161,16161
58,48,1,16362,16362
58,50,0,16332,16332
58,50,1,16320,16320
58,52,0,16266,16266
58,52,1,16362,16362
58,54,0,16262,16262
58,54,1,16430,16430
58,56,0,16276,16276
58,56,1,16382,16382
58,58,0,16288,16288
58,58,1,16509,16509
58,60,0,16310,16310
58,60,1,16420,16420
58,62,0,16191,16191
58,62,1,16414,16414
60,0,0,16261,0
60,0,1,16570,0
60,2,0,16259,0
60,2,1,16562,0
60,4,0,16160,0
60,4,1,16455,0
60,6,0,16245,0
60,6,1,16587,0
60,8,0,16231,3
60,8,1,16523,8
60,10,0,16145,8
60,10,1,16599,30
60,12,0,16227,73
60,12,1,16452,106
60,14,0,16398,293
60,14,1,16638,383
60,16,0,16333,872
60,16,1,16484,1059
60,18,0,16141,2066
60,18,1,16532,2296
60,20,0,16327,3639
60,20,1,16450,3909
60,22,0,16217,5606
60,22,1,16484,6135
60,24,0,16362,7209
60,24,1,16551,7780
60,26,0,16290,8679
60,26,1,16493,9373
60,28,0,16216,10137
60,28,1,16526,10996
60,30,0,16275,12071
60,30,1,16487,12950
60,32,0,16283,13917
60,32,1,16484,14604
60,34,0,16250,15411
60,34,1,16388,15935
60,36,0,16183,16005
60,36,1,16437,16332
60,38,0,16237,16223
60,38,1,16412,16403
60,40,0,16316,16314
60,40,1,16460,16459
60,42,0,16193,16193
60,42,1,16251,16251
60,44,0,16201,16201
60,44,1,16451,16451
60,46,0,16143,16143
60,46,1,16410,16410
60,48,0,16303,16303
60,48,1,16525,16525
60,50,0,16229,16229
60,50,1,16536,16536
60,52,0,16263,16263
60,52,1,16445,16445
60,54,0,16207,16207
60,54,1,16465,16465
60,56,0,16230,16230
60,56,1,16431,16431
60,58,0,16241,16241
60,58,1,16450,16450
60,60,0,16354,16354
60,60,1,16483,16483
60,62,0,16187,16187
60,62,1,16438,16438
62,0,0,16234,0
62,0,1,16453,0
62,2,0,16271,0
62,2,1,16445,0
62,4,0,16277,0
62,4,1,16484,0
62,6,0,16324,0
62,6,1,16596,0
62,8,0,16208,1
62,8,1,16532,0
62,10,0,16233,4
62,10,1,16588,14
62,12,0,16264,39
62,12,1,16569,59
62,14,0,16292,165
62,14,1,16544,210
62,16,0,16247,558
62,16,1,16466,710
62,18,0,16337,1447
62,18,1,16583,1706
62,20,0,16355,2881
62,20,1,16486,3126
62,22,0,16336,4790
62,22,1,16535,5140
62,24,0,16238,6707
62,24,1,16590,7275
62,26,0,16323,8604
62,26,1,16512,9250
62,28,0,16353,10317
62,28,1,16583,11394
62,30,0,16301,12342
62,30,1,16563,13383
62,32,0,16359,14343
62,32,1,16554,14984
62,34,0,16337,15628
62,34,1,16461,15836
62,36,0,16185,16059
62,36,1,16433,16323
62,38,0,16222,16213
62,38,1,16412,16404
62,40,0,16225,16225
62,40,1,16398,16397
62,42,0,16203,16203
62,42,1,16440,16440
62,44,0,16250,16250
62,44,1,16378,16378
62,46,0,16253,16253
62,46,1,16412,16412
62,48,0,16172,16172
62,48,1,16404,16404
62,50,0,16202,16202
62,50,1,16460,16460
62,52,0,16202,16202
62,52,1,16483,16483
62,54,0,16256,16256
62,54,1,16384,16384
62,56,0,16226,16226
62,56,1,16465,16465
62,58,0,16311,16311
62,58,1,16407,16407
62,60,0,16187,16187
62,60,1,16374,16374
62,62,0,16254,16254
62,62,1,16437,16437
64,0,0,16173,0
64,0,1,16477,0
64,2,0,16209,0
64,2,1,16491,0
64,4,0,16230,0
64,4,1,16476,0
64,6,0,16244,0
64,6,1,16422,0
64,8,0,16308,0
64,8,1,16516,1
64,10,0,16274,2
64,10,1,16571,2
64,12,0,16220,13
64,12,1,16523,26
64,14,0,16322,96
64,14,1,16428,123
64,16,0,16259,363
64,16,1,16535,445
64,18,0,16243,1006
64,18,1,16534,1093
64,20,0,16246,1971
64,20,1,16516,2286
64,22,0,16258,3548
64,22,1,16515,4173
64,24,0,16224,5666
64,24,1,16503,6264
64,26,0,16262,8280
64,26,1,16393,9010
64,28,0,16264,10540
64,28,1,16508,11526
64,30,0,16192,12976
64,30,1,16552,13656
64,32,0,16274,14664
64,32,1,16499,15162
64,34,0,16238,15752
64,34,1,16463,16103
64,36,0,16148,16035
64,36,1,16455,16368
64,38,0,16253,16242
64,38,1,16422,16413
64,40,0,16215,16215
64,40,1,16421,16421
64,42,0,16274,16274
64,42,1,16420,16420
64,44,0,16181,16181
64,44,1,16453,16453
64,46,0,16201,16201
64,46,1,16441,16441
64,48,0,16316,16316
64,48,1,16466,16466
64,50,0,16174,16174
64,50,1,16388,16388
64,52,0,16221,16221
64,52,1,16463,16463
64,54,0,16219,16219
64,54,1,16471,16471
64,56,0,16280,16280
64,56,1,16434,16434
64,58,0,16244,16244
64,58,1,16499,16499
64,60,0,16230,16230
64,60,1,16372,16372
64,62,0,16167,16167
64,62,1,16398,16398
66,0,0,16339,0
66,0,1,16520,0
66,2,0,16300,0
66,2,1,16555,0
66,4,0,16199,0
66,4,1,16473,0
66,6,0,16235,0
66,6,1,16635,0
66,8,0,16302,0
66,8,1,16421,0
66,10,0,16222,3
66,10,1,16543,3
66,12,0,16215,19
66,12,1,16543,31
66,14,0,16209,88
66,14,1,16446,138
66,16,0,16292,332
66,16,1,16478,394
66,18,0,16102,957
66,18,1,16477,1009
66,20,0,16311,1961
66,20,1,16615,2227
66,22,0,16172,3414
66,22,1,16466,3922
66,24,0,16278,5630
66,24,1,16501,6136
66,26,0,16204,8155
66,26,1,16428,8859
66,28,0,16325,10915
66,28,1,16509,11495
66,30,0,16364,13228
66,30,1,16478,13834
66,32,0,16319,15004
66,32,1,16374,15274
66,34,0,16264,15779
66,34,1,16498,16031
66,36,0,16281,16172
66,36,1,16386,16293
66,38,0,16222,16214
66,38,1,16425,16417
66,40,0,16327,16327
66,40,1,16545,16543
66,42,0,16228,16228
66,42,1,16381,16381
66,44,0,16230,16230
66,44,1,16423,16423
66,46,0,16307,16307
66,46,1,16370,16370
66,48,0,16255,16255
66,48,1,16310,16310
66,50,0,16175,16175
66,50,1,16459,16459
66,52,0,16140,16140
66,52,1,16383,16383
66,54,0,16255,16255
66,54,1,16476,16476
66,56,0,16262,16262
66,56,1,16470,16470
66,58,0,16242,16242
66,58,1,16463,16463
66,60,0,16228,16228
66,60,1,16295,16295
66,62,0,16288,16288
66,62,1,16361,16361
68,0,0,16203,0
68,0,1,16490,0
68,2,0,16176,0
68,2,1,16587,0
68,4,0,16281,0
68,4,1,16495,0
68,6,0,16279,0
68,6,1,16475,0
68,8,0,16252,0
68,8,1,16586,0
68,10,0,16292,5
68,10,1,16517,7
68,12,0,16304,18
68,12,1,16570,31
68,14,0,16276,108
68,14,1,16509,139
68,16,0,16217,379
68,16,1,16409,472
68,18,0,16335,1006
68,18,1,16533,1165
68,20,0,16274,2074
68,20,1,16506,2443
68,22,0,16168,3672
68,22,1,16473,4181
68,24,0,16244,5821
68,24,1,16542,6440
68,26,0,16183,8157
68,26,1,16496,9072
68,28,0,16266,10873
68,28,1,16646,11659
68,30,0,16226,13235
68,30,1,16452,13648
68,32,0,16246,14976
68,32,1,16547,15339
68,34,0,16230,15786
68,34,1,16477,16105
68,36,0,16206,16126
68,36,1,16397,16318
68,38,0,16207,16199
68,38,1,16467,16453
68,40,0,16251,16251
68,40,1,16409,16409
68,42,0,16345,16345
68,42,1,16379,16379
68,44,0,16346,16346
68,44,1,16397,16397
68,46,0,16206,16206
68,46,1,16398,16398
68,48,0,16290,16290
68,48,1,16453,16453
68,50,0,16221,16221
68,50,1,16475,16475
68,52,0,16281,16281
68,52,1,16419,16419
68,54,0,16208,16208
68,54,1,16517,16517
68,56,0,16179,16179
68,56,1,16474,16474
68,58,0,16316,16316
68,58,1,16426,16426
68,60,0,16204,16204
68,60,1,16412,16412
68,62,0,16170,16170
68,62,1,16580,16580
70,0,0,16201,0
70,0,1,16591,0
70,2,0,16254,0
70,2,1,16589,0
70,4,0,16299,0
70,4,1,16581,0
70,6,0,16258,0
70,6,1,16417,0
70,8,0,16239,0
70,8,1,16490,0
70,10,0,16180,1
70,10,1,16526,4
70,12,0,16293,21
70,12,1,16608,37
70,14,0,16367,139
70,14,1,16337,184
70,16,0,16277,464
70,16,1,16573,599
70,18,0,16306,1223
70,18,1,16594,1399
70,20,0,16274,2340
70,20,1,16492,2888
70,22,0,16320,3953
70,22,1,16531,4711
70,24,0,16170,6092
70,24,1,16575,6882
70,26,0,16299,8573
70,26,1,16501,9246
70,28,0,16169,10969
70,28,1,16467,11623
70,30,0,16241,13392
70,30,1,16469,13676
70,32,0,16233,14950
70,32,1,16356,15145
70,34,0,16260,15831
70,34,1,16462,16127
70,36,0,16244,16163
70,36,1,16448,16369
70,38,0,16317,16308
70,38,1,16485,16474
70,40,0,16314,16314
70,40,1,16429,16429
70,42,0,16307,16307
70,42,1,16505,16505
70,44,0,16215,16215
70,44,1,16409,16409
70,46,0,16288,16288
70,46,1,16389,16389
70,48,0,16228,16228
70,48,1,16445,16445
70,50,0,16195,16195
70,50,1,16374,16374
70,52,0,16278,16278
70,52,1,16392,16392
70,54,0,16371,16371
70,54,1,16458,16458
70,56,0,16217,16217
70,56,1,16412,16412
70,58,0,16314,16314
70,58,1,16398,16398
70,60,0,16230,16230
70,60,1,16464,16464
70,62,0,16186,16186
70,62,1,16428,16428
72,0,0,16262,0
72,0,1,16518,0
72,2,0,16154,0
72,2,1,16497,0
72,4,0,16301,0
72,4,1,16506,0
72,6,0,16318,0
72,6,1,16609,0
72,8,0,16070,0
72,8,1,16496,1
72,10,0,16276,3
72,10,1,16596,9
72,12,0,16264,40
72,12,1,16436,56
72,14,0,16240,194
72,14,1,16513,298
72,16,0,16238,682
72,16,1,16415,797
72,18,0,16227,1608
72,18,1,16480,1831
72,20,0,16220,2962
72,20,1,16562,3504
72,22,0,16342,4833
72,22,1,16562,5452
72,24,0,16201,6777
72,24,1,16517,7530
72,26,0,16264,8907
72,26,1,16520,9424
72,28,0,16162,10956
72,28,1,16500,11438
72,30,0,16189,13120
72,30,1,16407,13318
72,32,0,16266,14687
72,32,1,16405,15060
72,34,0,16257,15809
72,34,1,16400,16007
72,36,0,16191,16097
72,36,1,16476,16397
72,38,0,16217,16209
72,38,1,16358,16354
72,40,0,16249,16249
72,40,1,16441,16440
72,42,0,16197,16197
72,42,1,16393,16393
72,44,0,16228,16228
72,44,1,16432,16432
72,46,0,16194,16194
72,46,1,16412,16412
72,48,0,16216,16216
72,48,1,16389,16389
72,50,0,16282,16282
72,50,1,16522,16522
72,52,0,16204,16204
72,52,1,16473,16473
72,54,0,16279,16279
72,54,1,16417,16417
72,56,0,16272,16272
72,56,1,16398,16398
72,58,0,16330,16330
72,58,1,16367,16367
72,60,0,16178,16178
72,60,1,16463,16463
