phase,vth,polarity,hits,errors
36,32,1,16454,12874
36,34,0,16285,14710
36,34,1,16448,14860
36,36,0,16276,15858
36,36,1,16462,16145
36,38,0,16163,16109
36,38,1,16449,16427
36,40,0,16232,16228
36,40,1,16517,16517
36,42,0,16182,16182
36,42,1,16508,16508
36,44,0,16093,16093
36,44,1,16489,16489
36,46,0,16322,16322
36,46,1,16440,16440
36,48,0,16258,16258
36,48,1,16413,16413
36,50,0,16223,16223
36,50,1,16386,16386
36,52,0,16207,16207
36,52,1,16475,16475
36,54,0,16266,16266
36,54,1,16487,16487
36,56,0,16210,16210
36,56,1,16514,16514
36,58,0,16149,16149
36,58,1,16501,16501
36,60,0,16184,16184
36,60,1,16486,16486
36,62,0,16194,16194
36,62,1,16521,16521
38,0,0,16197,0
38,0,1,16550,0
38,2,0,16249,0
38,2,1,16547,0
38,4,0,16320,0
38,4,1,16572,0
38,6,0,16236,0
38,6,1,16550,0
38,8,0,16139,3
38,8,1,16490,0
38,10,0,16206,14
38,10,1,16496,29
38,12,0,16127,162
38,12,1,16669,151
38,14,0,16212,568
38,14,1,16532,549
38,16,0,16159,1554
38,16,1,16647,1640
38,18,0,16245,3236
38,18,1,16541,3455
38,20,0,16204,5167
38,20,1,16619,5514
38,22,0,16277,7122
38,22,1,16563,7481
38,24,0,16115,8226
38,24,1,16485,8525
38,26,0,16174,8919
38,26,1,16525,9162
38,28,0,16208,9540
38,28,1,16457,9549
38,30,0,16243,10887
38,30,1,16677,10888
38,32,0,16232,12582
38,32,1,16537,12787
38,34,0,16246,14751
38,34,1,16436,14891
38,36,0,16269,15801
38,36,1,16451,16049
38,38,0,16156,16095
38,38,1,16396,16370
38,40,0,16107,16103
38,40,1,16492,16492
38,42,0,16191,16191
38,42,1,16469,16469
38,44,0,16173,16173
38,44,1,16458,16458
38,46,0,16218,16218
38,46,1,16576,16576
38,48,0,16242,16242
38,48,1,16468,16468
38,50,0,16206,16206
38,50,1,16468,16468
38,52,0,16285,16285
38,52,1,16430,16430
38,54,0,16237,16237
38,54,1,16402,16402
38,56,0,16187,16187
38,56,1,16502,16502
38,58,0,16223,16223
38,58,1,16350,16350
38,60,0,16236,16236
38,60,1,16457,16457
38,62,0,16255,16255
38,62,1,16537,16537
40,0,0,16274,0
40,0,1,16568,0
40,2,0,16186,0
40,2,1,16533,0
40,4,0,16227,0
40,4,1,16647,0
40,6,0,16134,0
40,6,1,16493,0
40,8,0,16197,6
40,8,1,16542,0
40,10,0,16121,23
40,10,1,16545,22
40,12,0,16297,158
40,12,1,16499,148
40,14,0,16330,621
40,14,1,16560,556
40,16,0,16208,1607
40,16,1,16580,1607
40,18,0,16270,3398
40,18,1,16508,3541
40,20,0,16208,5253
40,20,1,16508,5609
40,22,0,16261,7157
40,22,1,16596,7415
40,24,0,16231,8315
40,24,1,16602,8590
40,26,0,16171,8988
40,26,1,16554,9080
40,28,0,16178,9520
40,28,1,16448,9605
40,30,0,16175,10799
40,30,1,16472,10745
40,32,0,16254,12826
40,32,1,16572,12912
40,34,0,16229,14880
40,34,1,16478,14936
40,36,0,16162,15717
40,36,1,16567,16235
40,38,0,16206,16148
40,38,1,16517,16502
40,40,0,16213,16211
40,40,1,16533,16533
40,42,0,16213,16213
40,42,1,16426,16426
40,44,0,16199,16199
40,44,1,16432,16432
40,46,0,16182,16182
40,46,1,16496,16496
40,48,0,16246,16246
40,48,1,16479,16479
40,50,0,16154,16154
40,50,1,16556,16556
40,52,0,16245,16245
40,52,1,16538,16538
40,54,0,16215,16215
40,54,1,16372,16372
40,56,0,16192,16192
40,56,1,16528,16528
40,58,0,16179,16179
40,58,1,16493,16493
40,60,0,16246,16246
40,60,1,16462,16462
40,62,0,16144,16144
40,62,1,16486,16486
42,0,0,16261,0
42,0,1,16631,0
42,2,0,16293,0
42,2,1,16603,0
42,4,0,16148,0
42,4,1,16573,0
42,6,0,16105,0
42,6,1,16610,0
42,8,0,16242,3
42,8,1,16625,0
42,10,0,16196,20
42,10,1,16527,24
42,12,0,16248,154
42,12,1,16580,148
42,14,0,16098,590
42,14,1,16614,594
42,16,0,16301,1692
42,16,1,16526,1646
42,18,0,16218,3341
42,18,1,16508,3476
42,20,0,16154,5279
42,20,1,16509,5643
42,22,0,16301,7134
42,22,1,16493,7532
42,24,0,16193,8455
42,24,1,16588,8663
42,26,0,16228,8998
42,26,1,16577,9199
42,28,0,16272,9664
42,28,1,16364,9607
42,30,0,16146,10745
42,30,1,16405,10891
42,32,0,16245,12981
42,32,1,16385,12755
42,34,0,16235,14832
42,34,1,16496,14923
42,36,0,16172,15797
42,36,1,16504,16175
42,38,0,16205,16152
42,38,1,16361,16338
42,40,0,16239,16236
42,40,1,16444,16444
42,42,0,16200,16200
42,42,1,16441,16441
42,44,0,16192,16192
42,44,1,16530,16530
42,46,0,16198,16198
42,46,1,16451,16451
42,48,0,16156,16156
42,48,1,16514,16514
42,50,0,16282,16282
42,50,1,16493,16493
42,52,0,16215,16215
42,52,1,16450,16450
42,54,0,16134,16134
42,54,1,16486,16486
42,56,0,16219,16219
42,56,1,16456,16456
42,58,0,16175,16175
42,58,1,16552,16552
42,60,0,16226,16226
42,60,1,16504,16504
42,62,0,16159,16159
42,62,1,16448,16448
44,0,0,16360,0
44,0,1,16552,0
44,2,0,16232,0
44,2,1,16548,0
44,4,0,16057,0
44,4,1,16520,0
44,6,0,16159,0
44,6,1,16485,0
44,8,0,16267,2
44,8,1,16538,1
44,10,0,16232,33
44,10,1,16591,21
44,12,0,16296,143
44,12,1,16589,135
44,14,0,16113,605
44,14,1,16554,526
44,16,0,16163,1579
44,16,1,16487,1653
44,18,0,16280,3379
44,18,1,16630,3557
44,20,0,16090,5217
44,20,1,16525,5653
44,22,0,16167,7097
44,22,1,16478,7534
44,24,0,16221,8296
44,24,1,16514,8623
44,26,0,16127,8839
44,26,1,16603,9173
44,28,0,16194,9586
44,28,1,16417,9593
44,30,0,16236,10850
44,30,1,16576,10686
44,32,0,16171,12606
44,32,1,16422,12735
44,34,0,16119,14741
44,34,1,16442,14980
44,36,0,16163,15680
44,36,1,16427,16074
44,38,0,16147,16101
44,38,1,16451,16428
44,40,0,16207,16202
44,40,1,16486,16486
44,42,0,16223,16223
44,42,1,16486,16486
44,44,0,16249,16249
44,44,1,16404,16404
44,46,0,16234,16234
44,46,1,16384,16384
44,48,0,16273,16273
44,48,1,16472,16472
44,50,0,16172,16172
44,50,1,16382,16382
44,52,0,16148,16148
44,52,1,16476,16476
44,54,0,16202,16202
44,54,1,16343,16343
44,56,0,16196,16196
44,56,1,16403,16403
44,58,0,16212,16212
44,58,1,16550,16550
44,60,0,16108,16108
44,60,1,16528,16528
44,62,0,16192,16192
44,62,1,16456,16456
46,0,0,16124,0
46,0,1,16609,0
46,2,0,16170,0
46,2,1,16519,0
46,4,0,16257,0
46,4,1,16535,0
46,6,0,16137,0
46,6,1,16559,0
46,8,0,16257,3
46,8,1,16477,2
46,10,0,16179,21
46,10,1,16548,17
46,12,0,16196,153
46,12,1,16563,145
46,14,0,16382,614
46,14,1,16566,556
46,16,0,16274,1611
46,16,1,16588,1708
46,18,0,16214,3194
46,18,1,16575,3281
46,20,0,16202,5253
46,20,1,16494,5580
46,22,0,16193,7146
46,22,1,16596,7589
46,24,0,16246,8253
46,24,1,16505,8555
46,26,0,16194,8986
46,26,1,16482,9173
46,28,0,16172,9572
46,28,1,16497,9617
46,30,0,16256,10770
46,30,1,16436,10721
46,32,0,16158,12587
46,32,1,16567,12571
46,34,0,16237,14696
46,34,1,16456,14814
46,36,0,16200,15749
46,36,1,16517,16097
46,38,0,16146,16082
46,38,1,16507,16477
46,40,0,16217,16214
46,40,1,16534,16534
46,42,0,16108,16108
46,42,1,16405,16405
46,44,0,16150,16150
46,44,1,16365,16365
46,46,0,16234,16234
46,46,1,16465,16465
46,48,0,16235,16235
46,48,1,16372,16372
46,50,0,16201,16201
46,50,1,16342,16342
46,52,0,16089,16089
46,52,1,16410,16410
46,54,0,16223,16223
46,54,1,16494,16494
46,56,0,16214,16214
46,56,1,16475,16475
46,58,0,16231,16231
46,58,1,16487,16487
46,60,0,16221,16221
46,60,1,16499,16499
46,62,0,16235,16235
46,62,1,16395,16395
48,0,0,16311,0
48,0,1,16596,0
48,2,0,16177,0
48,2,1,16535,0
48,4,0,16263,0
48,4,1,16577,0
48,6,0,16280,0
48,6,1,16634,0
48,8,0,16225,5
48,8,1,16503,2
48,10,0,16213,20
48,10,1,16653,20
48,12,0,16211,153
48,12,1,16524,116
48,14,0,16108,600
48,14,1,16467,558
48,16,0,16285,1603
48,16,1,16552,1623
48,18,0,16233,3156
48,18,1,16580,3409
48,20,0,16216,5251
48,20,1,16484,5703
48,22,0,16210,7093
48,22,1,16518,7573
48,24,0,16272,8377
48,24,1,16634,8676
48,26,0,16309,9014
48,26,1,16582,9122
48,28,0,16156,9564
48,28,1,16540,9644
48,30,0,16171,10826
48,30,1,16525,10938
48,32,0,16284,12942
48,32,1,16437,12995
48,34,0,16214,14842
48,34,1,16388,14990
48,36,0,16331,15933
48,36,1,16464,16082
48,38,0,16278,16224
48,38,1,16470,16445
48,40,0,16174,16172
48,40,1,16499,16499
48,42,0,16227,16227
48,42,1,16554,16554
48,44,0,16135,16135
48,44,1,16397,16397
48,46,0,16244,16244
48,46,1,16493,16493
48,48,0,16272,16272
48,48,1,16419,16419
48,50,0,16179,16179
48,50,1,16480,16480
48,52,0,16227,16227
48,52,1,16542,16542
48,54,0,16261,16261
48,54,1,16508,16508
48,56,0,16225,16225
48,56,1,16483,16483
48,58,0,16163,16163
48,58,1,16399,16399
48,60,0,16270,16270
48,60,1,16460,16460
48,62,0,16167,16167
48,62,1,16552,16552
50,0,0,16078,0
50,0,1,16543,0
50,2,0,16264,0
50,2,1,16634,0
50,4,0,16248,0
50,4,1,16570,0
50,6,0,16297,0
50,6,1,16559,0
50,8,0,16153,1
50,8,1,16468,2
50,10,0,16206,26
50,10,1,16539,18
50,12,0,16286,153
50,12,1,16637,156
50,14,0,16221,576
50,14,1,16590,593
50,16,0,16125,1721
50,16,1,16508,1645
50,18,0,16112,3296
50,18,1,16614,3511
50,20,0,16241,5469
50,20,1,16639,5756
50,22,0,16201,7274
50,22,1,16552,7553
50,24,0,16145,8317
50,24,1,16558,8584
50,26,0,16193,8984
50,26,1,16629,9174
50,28,0,16238,9647
50,28,1,16468,9626
50,30,0,16237,10941
50,30,1,16463,10799
50,32,0,16202,12909
50,32,1,16490,12791
50,34,0,16235,14856
50,34,1,16471,14932
50,36,0,16185,15812
50,36,1,16470,16118
50,38,0,16187,16133
50,38,1,16429,16395
50,40,0,16231,16227
50,40,1,16456,16456
50,42,0,16253,16253
50,42,1,16563,16563
50,44,0,16226,16226
50,44,1,16587,16587
50,46,0,16236,16236
50,46,1,16485,16485
50,48,0,16165,16165
50,48,1,16383,16383
50,50,0,16220,16220
50,50,1,16436,16436
50,52,0,16205,16205
50,52,1,16361,16361
50,54,0,16248,16248
50,54,1,16466,16466
50,56,0,16278,16278
50,56,1,16542,16542
50,58,0,16214,16214
50,58,1,16521,16521
50,60,0,16154,16154
50,60,1,16491,16491
50,62,0,16308,16308
50,62,1,16443,16443
52,0,0,16351,0
52,0,1,16533,0
52,2,0,16156,0
52,2,1,16592,0
52,4,0,16180,0
52,4,1,16625,0
52,6,0,16138,0
52,6,1,16498,0
52,8,0,16218,1
52,8,1,16682,0
52,10,0,16152,24
52,10,1,16634,22
52,12,0,16163,169
52,12,1,16492,140
52,14,0,16235,554
52,14,1,16525,554
52,16,0,16193,1532
52,16,1,16579,1686
52,18,0,16181,3411
52,18,1,16657,3472
52,20,0,16122,5296
52,20,1,16543,5708
52,22,0,16193,7262
52,22,1,16462,7536
52,24,0,16089,8248
52,24,1,16483,8629
52,26,0,16206,8975
52,26,1,16616,9166
52,28,0,16141,9586
52,28,1,16451,9668
52,30,0,16303,10936
52,30,1,16419,10837
52,32,0,16402,12890
52,32,1,16558,12907
52,34,0,16288,14883
52,34,1,16398,14813
52,36,0,16289,15843
52,36,1,16476,16085
52,38,0,16282,16229
52,38,1,16435,16414
52,40,0,16249,16248
52,40,1,16547,16547
52,42,0,16044,16044
52,42,1,16580,16580
52,44,0,16154,16154
52,44,1,16404,16404
52,46,0,16238,16238
52,46,1,16512,16512
52,48,0,16249,16249
52,48,1,16417,16417
52,50,0,16239,16239
52,50,1,16429,16429
52,52,0,16294,16294
52,52,1,16525,16525
52,54,0,16219,16219
52,54,1,16468,16468
52,56,0,16130,16130
52,56,1,16502,16502
52,58,0,16215,16215
52,58,1,16494,16494
52,60,0,16211,16211
52,60,1,16575,16575
52,62,0,16197,16197
52,62,1,16576,16576
54,0,0,16123,0
54,0,1,16647,0
54,2,0,16239,0
54,2,1,16562,0
54,4,0,16327,0
54,4,1,16600,0
54,6,0,16158,0
54,6,1,16504,0
54,8,0,16180,4
54,8,1,16614,0
54,10,0,16064,26
54,10,1,16599,25
54,12,0,16249,170
54,12,1,16505,136
54,14,0,16153,604
54,14,1,16547,559
54,16,0,16159,1659
54,16,1,16496,1670
54,18,0,16245,3285
54,18,1,16556,3456
54,20,0,16167,5413
54,20,1,16584,5608
54,22,0,16080,7153
54,22,1,16630,7514
54,24,0,16243,8372
54,24,1,16513,8584
54,26,0,16120,8880
54,26,1,16596,9163
54,28,0,16243,9672
54,28,1,16456,9578
54,30,0,16250,10893
54,30,1,16408,10707
54,32,0,16112,12784
54,32,1,16599,12993
54,34,0,16150,14658
54,34,1,16594,14971
54,36,0,16098,15764
54,36,1,16544,16200
54,38,0,16193,16148
54,38,1,16535,16507
54,40,0,16283,16281
54,40,1,16579,16579
54,42,0,16247,16247
54,42,1,16495,16495
54,44,0,16121,16121
54,44,1,16488,16488
54,46,0,16232,16232
54,46,1,16416,16416
54,48,0,16186,16186
54,48,1,16451,16451
54,50,0,16214,16214
54,50,1,16522,16522
54,52,0,16221,16221
54,52,1,16490,16490
54,54,0,16219,16219
54,54,1,16452,16452
54,56,0,16159,16159
54,56,1,16507,16507
54,58,0,16101,16101
54,58,1,16526,16526
54,60,0,16227,16227
54,60,1,16438,16438
54,62,0,16268,16268
54,62,1,16449,16449
56,0,0,16269,0
56,0,1,16612,0
56,2,0,16190,0
56,2,1,16614,0
56,4,0,16220,0
56,4,1,16498,0
56,6,0,16187,0
56,6,1,16525,0
56,8,0,16184,3
56,8,1,16492,1
56,10,0,16204,28
56,10,1,16606,18
56,12,0,16197,148
56,12,1,16512,135
56,14,0,16186,656
56,14,1,16553,537
56,16,0,16129,1664
56,16,1,16595,1683
56,18,0,16228,3424
56,18,1,16566,3441
56,20,0,16181,5226
56,20,1,16520,5644
56,22,0,16158,7120
56,22,1,16544,7507
56,24,0,16190,8253
56,24,1,16626,8642
56,26,0,16299,9045
56,26,1,16354,9086
56,28,0,16222,9615
56,28,1,16656,9600
56,30,0,16211,10996
56,30,1,16441,10606
56,32,0,16200,12684
56,32,1,16433,12725
56,34,0,16177,14695
56,34,1,16562,14857
56,36,0,16309,15895
56,36,1,16323,16029
56,38,0,16155,16104
56,38,1,16417,16393
56,40,0,16126,16122
56,40,1,16455,16454
56,42,0,16175,16175
56,42,1,16407,16407
56,44,0,16236,16236
56,44,1,16491,16491
56,46,0,16192,16192
56,46,1,16532,16532
56,48,0,16305,16305
56,48,1,16532,16532
56,50,0,16210,16210
56,50,1,16564,16564
56,52,0,16242,16242
56,52,1,16406,16406
56,54,0,16228,16228
56,54,1,16419,16419
56,56,0,16238,16238
56,56,1,16435,16435
56,58,0,16116,16116
56,58,1,16462,16462
56,60,0,16190,16190
56,60,1,16467,16467
56,62,0,16256,16256
56,62,1,16421,16421
58,0,0,16113,0
58,0,1,16660,0
58,2,0,16197,0
58,2,1,16558,0
58,4,0,16223,0
58,4,1,16601,0
58,6,0,16143,0
58,6,1,16545,0
58,8,0,16193,3
58,8,1,16497,0
58,10,0,16163,22
58,10,1,16462,18
58,12,0,16124,143
58,12,1,16607,136
58,14,0,16194,638
58,14,1,16569,573
58,16,0,16230,1620
58,16,1,16571,1646
58,18,0,16193,3367
58,18,1,16536,3355
58,20,0,16162,5288
58,20,1,16545,5581
58,22,0,16203,7230
58,22,1,16567,7459
58,24,0,16232,8391
58,24,1,16531,8614
58,26,0,16256,8980
58,26,1,16438,9138
58,28,0,16253,9630
58,28,1,16473,9641
58,30,0,16194,10777
58,30,1,16484,10788
58,32,0,16272,12858
58,32,1,16501,12804
58,34,0,16268,14835
58,34,1,16449,14971
58,36,0,16166,15786
58,36,1,16406,16108
58,38,0,16207,16143
58,38,1,16432,16408
58,40,0,16150,16149
58,40,1,16517,16517
58,42,0,16215,16215
58,42,1,16447,16447
58,44,0,16280,16280
58,44,1,16520,16520
58,46,0,16199,16199
58,46,1,16481,16481
58,48,0,16199,16199
58,48,1,16510,16510
58,50,0,16176,16176
58,50,1,16429,16429
58,52,0,16140,16140
58,52,1,16511,16511
58,54,0,16238,16238
58,54,1,16489,16489
58,56,0,16240,16240
58,56,1,16449,16449
58,58,0,16260,16260
58,58,1,16481,16481
58,60,0,16263,16263
58,60,1,16500,16500
58,62,0,16232,16232
58,62,1,16455,16455
60,0,0,16204,0
60,0,1,16559,0
60,2,0,16282,0
60,2,1,16520,0
60,4,0,16272,0
60,4,1,16649,0
60,6,0,16266,0
60,6,1,16608,0
60,8,0,16284,1
60,8,1,16577,0
60,10,0,16048,27
60,10,1,16654,22
60,12,0,16185,145
60,12,1,16491,139
60,14,0,16169,633
60,14,1,16641,545
60,16,0,16193,1596
60,16,1,16561,1670
60,18,0,16211,3308
60,18,1,16503,3511
60,20,0,16157,5431
60,20,1,16501,5691
60,22,0,16210,7139
60,22,1,16494,7462
60,24,0,16149,8277
60,24,1,16629,8726
60,26,0,16148,8955
60,26,1,16522,9195
60,28,0,16211,9623
60,28,1,16429,9628
60,30,0,16280,10982
60,30,1,16460,10792
60,32,0,16157,12889
60,32,1,16490,12871
60,34,0,16212,14692
60,34,1,16563,15070
60,36,0,16199,15823
60,36,1,16453,16094
60,38,0,16178,16125
60,38,1,16462,16440
60,40,0,16233,16229
60,40,1,16482,16482
60,42,0,16245,16245
60,42,1,16569,16569
60,44,0,16244,16244
60,44,1,16429,16429
60,46,0,16118,16118
60,46,1,16467,16467
60,48,0,16163,16163
60,48,1,16552,16552
60,50,0,16199,16199
60,50,1,16598,16598
60,52,0,16112,16112
60,52,1,16463,16463
60,54,0,16220,16220
60,54,1,16467,16467
60,56,0,16293,16293
60,56,1,16449,16449
60,58,0,16195,16195
60,58,1,16542,16542
60,60,0,16224,16224
60,60,1,16440,16440
60,62,0,16073,16073
60,62,1,16380,16380
62,0,0,16173,0
62,0,1,16516,0
62,2,0,16212,0
62,2,1,16629,0
62,4,0,16275,0
62,4,1,16538,0
62,6,0,16252,0
62,6,1,16510,0
62,8,0,16218,1
62,8,1,16571,0
62,10,0,16175,21
62,10,1,16669,22
62,12,0,16253,172
62,12,1,16653,140
62,14,0,16081,639
62,14,1,16614,537
62,16,0,16228,1575
62,16,1,16655,1690
62,18,0,16128,3416
62,18,1,16572,3499
62,20,0,16218,5352
62,20,1,16590,5720
62,22,0,16321,7239
62,22,1,16696,7710
62,24,0,16213,8414
62,24,1,16502,8580
62,26,0,16268,9075
62,26,1,16591,9163
62,28,0,16261,9693
62,28,1,16487,9561
62,30,0,16289,10946
62,30,1,16463,10860
62,32,0,16183,12808
62,32,1,16453,12772
62,34,0,16226,14656
62,34,1,16587,14924
62,36,0,16240,15821
62,36,1,16412,16111
62,38,0,16235,16179
62,38,1,16462,16435
62,40,0,16278,16276
62,40,1,16473,16473
62,42,0,16230,16230
62,42,1,16482,16482
62,44,0,16229,16229
62,44,1,16503,16503
62,46,0,16218,16218
62,46,1,16449,16449
62,48,0,16266,16266
62,48,1,16485,16485
62,50,0,16169,16169
62,50,1,16469,16469
62,52,0,16112,16112
62,52,1,16461,16461
62,54,0,16223,16223
62,54,1,16462,16462
62,56,0,16236,16236
62,56,1,16515,16515
62,58,0,16204,16204
62,58,1,16468,16468
62,60,0,16232,16232
62,60,1,16451,16451
62,62,0,16266,16266
62,62,1,16485,16485
64,0,0,16172,0
64,0,1,16530,0
64,2,0,16124,0
64,2,1,16620,0
64,4,0,16180,0
64,4,1,16538,0
64,6,0,16169,0
64,6,1,16583,0
64,8,0,16203,2
64,8,1,16641,0
64,10,0,16251,25
64,10,1,16562,16
64,12,0,16180,158
64,12,1,16591,131
64,14,0,16178,577
64,14,1,16557,506
64,16,0,16218,1678
64,16,1,16699,1609
64,18,0,16195,3303
64,18,1,16598,3322
64,20,0,16218,5339
64,20,1,16579,5504
64,22,0,16273,7023
64,22,1,16560,7533
64,24,0,16175,8265
64,24,1,16510,8580
64,26,0,16250,8964
64,26,1,16404,9191
64,28,0,16243,9638
64,28,1,16522,9627
64,30,0,16217,10804
64,30,1,16489,10660
64,32,0,16311,12822
64,32,1,16578,12790
64,34,0,16097,14600
64,34,1,16552,14899
64,36,0,16163,15671
64,36,1,16373,15979
64,38,0,16227,16175
64,38,1,16456,16423
64,40,0,16298,16296
64,40,1,16561,16561
64,42,0,16279,16279
64,42,1,16401,16401
64,44,0,16175,16175
64,44,1,16502,16502
64,46,0,16214,16214
64,46,1,16465,16465
64,48,0,16205,16205
64,48,1,16531,16531
64,50,0,16238,16238
64,50,1,16486,16486
64,52,0,16246,16246
64,52,1,16466,16466
64,54,0,16222,16222
64,54,1,16470,16470
64,56,0,16245,16245
64,56,1,16442,16442
64,58,0,16140,16140
64,58,1,16537,16537
64,60,0,16198,16198
64,60,1,16473,16473
64,62,0,16128,16128
64,62,1,16483,16483
66,0,0,16189,0
66,0,1,16590,0
66,2,0,16205,0
66,2,1,16627,0
66,4,0,16053,0
66,4,1,16595,0
66,6,0,16278,0
66,6,1,16482,0
66,8,0,16239,5
66,8,1,16608,1
66,10,0,16246,18
66,10,1,16518,15
66,12,0,16315,145
66,12,1,16590,142
66,14,0,16247,581
66,14,1,16545,594
66,16,0,16121,1604
66,16,1,16569,1701
66,18,0,16298,3364
66,18,1,16589,3366
66,20,0,16239,5408
66,20,1,16503,5632
66,22,0,16264,7205
66,22,1,16545,7446
66,24,0,16222,8344
66,24,1,16627,8585
66,26,0,16153,8933
66,26,1,16626,9177
66,28,0,16280,9595
66,28,1,16440,9577
66,30,0,16290,10792
66,30,1,16524,10866
66,32,0,16223,12911
66,32,1,16595,12914
66,34,0,16180,14712
66,34,1,16466,14945
66,36,0,16145,15742
66,36,1,16425,16043
66,38,0,16149,16106
66,38,1,16375,16347
66,40,0,16231,16229
66,40,1,16439,16439
66,42,0,16253,16253
66,42,1,16493,16493
66,44,0,16256,16256
66,44,1,16480,16480
66,46,0,16236,16236
66,46,1,16483,16483
66,48,0,16185,16185
66,48,1,16428,16428
66,50,0,16079,16079
66,50,1,16460,16460
66,52,0,16184,16184
66,52,1,16417,16417
66,54,0,16135,16135
66,54,1,16510,16510
66,56,0,16084,16084
66,56,1,16482,16482
66,58,0,16237,16237
66,58,1,16502,16502
66,60,0,16178,16178
66,60,1,16395,16395
66,62,0,16187,16187
66,62,1,16415,16415
68,0,0,16186,0
68,0,1,16612,0
68,2,0,16190,0
68,2,1,16511,0
68,4,0,16170,0
68,4,1,16678,0
68,6,0,16222,0
68,6,1,16509,0
68,8,0,16268,1
68,8,1,16520,1
68,10,0,16223,21
68,10,1,16542,19
68,12,0,16101,155
68,12,1,16668,139
68,14,0,16232,581
68,14,1,16487,512
68,16,0,16114,1541
68,16,1,16524,1625
68,18,0,16234,3399
68,18,1,16561,3464
68,20,0,16184,5298
68,20,1,16553,5445
68,22,0,16099,7078
68,22,1,16561,7452
68,24,0,16158,8302
68,24,1,16495,8619
68,26,0,16170,9013
68,26,1,16521,9061
68,28,0,16251,9603
68,28,1,16448,9700
68,30,0,16248,10862
68,30,1,16473,10868
68,32,0,16236,12755
68,32,1,16486,12691
68,34,0,16150,14610
68,34,1,16407,14904
68,36,0,16310,15885
68,36,1,16555,16213
68,38,0,16194,16133
68,38,1,16480,16448
68,40,0,16141,16140
68,40,1,16535,16535
68,42,0,16250,16250
68,42,1,16418,16418
68,44,0,16185,16185
68,44,1,16411,16411
68,46,0,16245,16245
68,46,1,16496,16496
68,48,0,16265,16265
68,48,1,16384,16384
68,50,0,16207,16207
68,50,1,16471,16471
68,52,0,16273,16273
68,52,1,16459,16459
68,54,0,16173,16173
68,54,1,16517,16517
68,56,0,16259,16259
68,56,1,16469,16469
68,58,0,16241,16241
68,58,1,16593,16593
68,60,0,16195,16195
68,60,1,16390,16390
68,62,0,16164,16164
68,62,1,16414,16414
70,0,0,16196,0
70,0,1,16549,0
70,2,0,16234,0
70,2,1,16532,0
70,4,0,16247,0
70,4,1,16625,0
70,6,0,16092,0
70,6,1,16553,0
70,8,0,16133,0
70,8,1,16493,0
70,10,0,16260,22
70,10,1,16532,21
70,12,0,16176,145
70,12,1,16594,146
70,14,0,16295,594
70,14,1,16474,595
70,16,0,16240,1652
70,16,1,16632,1620
70,18,0,16209,3261
70,18,1,16504,3439
70,20,0,16142,5359
70,20,1,16466,5618
70,22,0,16346,7129
70,22,1,16537,7446
70,24,0,16086,8355
70,24,1,16527,8563
70,26,0,16314,9040
70,26,1,16588,9136
70,28,0,16181,9572
70,28,1,16363,9533
70,30,0,16305,10786
70,30,1,16447,10632
70,32,0,16216,12872
70,32,1,16529,12633
70,34,0,16232,14557
70,34,1,16441,15042
70,36,0,16238,15817
70,36,1,16515,16157
70,38,0,16221,16174
70,38,1,16468,16445
70,40,0,16151,16149
70,40,1,16465,16464
70,42,0,16156,16156
70,42,1,16473,16473
70,44,0,16235,16235
70,44,1,16482,16482
70,46,0,16250,16250
70,46,1,16492,16492
70,48,0,16224,16224
70,48,1,16378,16378
70,50,0,16154,16154
70,50,1,16506,16506
70,52,0,16252,16252
70,52,1,16526,16526
70,54,0,16269,16269
70,54,1,16451,16451
70,56,0,16168,16168
70,56,1,16451,16451
70,58,0,16253,16253
70,58,1,16461,16461
70,60,0,16223,16223
70,60,1,16458,16458
70,62,0,16269,16269
70,62,1,16454,16454
72,0,0,16253,0
72,0,1,16574,0
72,2,0,16167,0
72,2,1,16612,0
72,4,0,16187,0
72,4,1,16509,0
72,6,0,16253,0
72,6,1,16498,0
72,8,0,16141,2
72,8,1,16523,1
72,10,0,16186,17
72,10,1,16531,23
72,12,0,16148,157
72,12,1,16497,143
72,14,0,16241,586
72,14,1,16558,522
72,16,0,16309,1644
72,16,1,16524,1593
72,18,0,16164,3372
72,18,1,16515,3365
72,20,0,16248,5330
72,20,1,16584,5540
72,22,0,16150,7148
72,22,1,16593,7494
72,24,0,16110,8372
72,24,1,16613,8622
72,26,0,16212,8983
72,26,1,16495,9170
72,28,0,16194,9640
72,28,1,16553,9644
72,30,0,16192,10824
72,30,1,16479,10710
72,32,0,16314,12991
72,32,1,16530,12686
72,34,0,16151,14698
72,34,1,16477,14893
72,36,0,16217,15773
72,36,1,16500,16135
72,38,0,16237,16190
72,38,1,16581,16547
72,40,0,16159,16158
72,40,1,16454,16454
72,42,0,16180,16180
72,42,1,16502,16502
72,44,0,16277,16277
72,44,1,16518,16518
72,46,0,16216,16216
72,46,1,16567,16567
72,48,0,16211,16211
72,48,1,16482,16482
72,50,0,16224,16224
72,50,1,16569,16569
72,52,0,16110,16110
72,52,1,16512,16512
72,54,0,16211,16211
72,54,1,16406,16406
72,56,0,16260,16260
72,56,1,16526,16526
72,58,0,16266,16266
72,58,1,16476,16476
72,60,0,16147,16147
72,60,1,16480,16480
72,62,0,16103,16103
72,62,1,16404,16404
74,0,0,16299,0
74,0,1,16556,0
74,2,0,16227,0
74,2,1,16585,0
74,4,0,16150,0
74,4,1,16580,0
