phase,vth,polarity,hits,errors
2,38,1,16373,16373
2,40,0,15885,15885
2,40,1,16329,16329
2,42,0,15985,15985
2,42,1,16359,16359
2,44,0,15994,15994
2,44,1,16557,16557
2,46,0,15968,15968
2,46,1,16378,16378
2,48,0,15988,15988
2,48,1,16334,16334
2,50,0,15999,15999
2,50,1,16381,16381
2,52,0,15977,15977
2,52,1,16320,16320
2,54,0,15963,15963
2,54,1,16312,16312
2,56,0,15990,15990
2,56,1,16433,16433
2,58,0,16005,16005
2,58,1,16485,16485
2,60,0,16018,16018
2,60,1,16391,16391
2,62,0,16015,16015
2,62,1,16328,16328
4,0,0,15933,0
4,0,1,16799,0
4,2,0,16070,0
4,2,1,16855,0
4,4,0,16160,0
4,4,1,16689,0
4,6,0,16021,0
4,6,1,16717,0
4,8,0,15943,0
4,8,1,16929,0
4,10,0,15984,0
4,10,1,16823,0
4,12,0,15953,0
4,12,1,16751,0
4,14,0,15939,1
4,14,1,16704,2
4,16,0,16012,18
4,16,1,16761,54
4,18,0,16006,247
4,18,1,16785,364
4,20,0,16009,890
4,20,1,16778,1470
4,22,0,15976,2252
4,22,1,16769,3623
4,24,0,15975,4648
4,24,1,16820,6265
4,26,0,15944,7343
4,26,1,16732,9272
4,28,0,15926,10162
4,28,1,16748,12347
4,30,0,15982,13199
4,30,1,16724,14659
4,32,0,16065,15134
4,32,1,16325,16028
4,34,0,16118,15961
4,34,1,16520,16476
4,36,0,15932,15930
4,36,1,16370,16369
4,38,0,15930,15930
4,38,1,16422,16422
4,40,0,15939,15939
4,40,1,16390,16390
4,42,0,15988,15988
4,42,1,16423,16423
4,44,0,15976,15976
4,44,1,16358,16358
4,46,0,16028,16028
4,46,1,16321,16321
4,48,0,15923,15923
4,48,1,16405,16405
4,50,0,15938,15938
4,50,1,16296,16296
4,52,0,16011,16011
4,52,1,16293,16293
4,54,0,16147,16147
4,54,1,16402,16402
4,56,0,16011,16011
4,56,1,16366,16366
4,58,0,15992,15992
4,58,1,16417,16417
4,60,0,15867,15867
4,60,1,16444,16444
4,62,0,16013,16013
4,62,1,16348,16348
6,0,0,16003,0
6,0,1,16814,0
6,2,0,15946,0
6,2,1,16858,0
6,4,0,15983,0
6,4,1,16871,0
6,6,0,15951,0
6,6,1,16633,0
6,8,0,15959,0
6,8,1,16771,0
6,10,0,16085,0
6,10,1,16779,0
6,12,0,15943,0
6,12,1,16748,0
6,14,0,15991,0
6,14,1,16771,3
6,16,0,16056,22
6,16,1,16744,53
6,18,0,15919,255
6,18,1,16768,542
6,20,0,16119,1076
6,20,1,16796,1764
6,22,0,16109,2802
6,22,1,16769,3997
6,24,0,15932,4949
6,24,1,16943,6867
6,26,0,15937,7694
6,26,1,16768,9531
6,28,0,16011,10357
6,28,1,16797,12435
6,30,0,15966,13012
6,30,1,16845,14731
6,32,0,16006,14971
6,32,1,16768,16016
6,34,0,15925,15798
6,34,1,16387,16348
6,36,0,16105,16101
6,36,1,16342,16341
6,38,0,15962,15962
6,38,1,16384,16384
6,40,0,15908,15908
6,40,1,16361,16361
6,42,0,15953,15953
6,42,1,16350,16350
6,44,0,15967,15967
6,44,1,16492,16492
6,46,0,16039,16039
6,46,1,16444,16444
6,48,0,15976,15976
6,48,1,16350,16350
6,50,0,16059,16059
6,50,1,16442,16442
6,52,0,16086,16086
6,52,1,16353,16353
6,54,0,15896,15896
6,54,1,16442,16442
6,56,0,15940,15940
6,56,1,16392,16392
6,58,0,15880,15880
6,58,1,16354,16354
6,60,0,15949,15949
6,60,1,16271,16271
6,62,0,15948,15948
6,62,1,16392,16392
8,0,0,15968,0
8,0,1,16784,0
8,2,0,16018,0
8,2,1,16766,0
8,4,0,16009,0
8,4,1,16751,0
8,6,0,16092,0
8,6,1,16818,0
8,8,0,15985,0
8,8,1,16797,0
8,10,0,15966,0
8,10,1,16884,0
8,12,0,16007,0
8,12,1,16780,0
8,14,0,15982,0
8,14,1,16756,9
8,16,0,16058,39
8,16,1,16815,104
8,18,0,15993,349
8,18,1,16793,697
8,20,0,15853,1328
8,20,1,16779,2331
8,22,0,15962,3189
8,22,1,16708,4801
8,24,0,16007,5748
8,24,1,16835,7394
8,26,0,15902,7769
8,26,1,16872,9738
8,28,0,15958,10283
8,28,1,16828,11851
8,30,0,15996,13233
8,30,1,16773,14451
8,32,0,16015,15007
8,32,1,16358,15949
8,34,0,15936,15805
8,34,1,16414,16361
8,36,0,15978,15973
8,36,1,16377,16376
8,38,0,16071,16071
8,38,1,16271,16271
8,40,0,15949,15949
8,40,1,16396,16396
8,42,0,15962,15962
8,42,1,16376,16376
8,44,0,16050,16050
8,44,1,16381,16381
8,46,0,16055,16055
8,46,1,16359,16359
8,48,0,15970,15970
8,48,1,16240,16240
8,50,0,15948,15948
8,50,1,16393,16393
8,52,0,16023,16023
8,52,1,16400,16400
8,54,0,15927,15927
8,54,1,16392,16392
8,56,0,15934,15934
8,56,1,16334,16334
8,58,0,15996,15996
8,58,1,16299,16299
8,60,0,16028,16028
8,60,1,16331,16331
8,62,0,16062,16062
8,62,1,16365,16365
10,0,0,16026,0
10,0,1,16827,0
10,2,0,15948,0
10,2,1,16901,0
10,4,0,15979,0
10,4,1,16800,0
10,6,0,15937,0
10,6,1,16657,0
10,8,0,15852,0
10,8,1,16866,0
10,10,0,16015,0
10,10,1,16842,0
10,12,0,16040,0
10,12,1,16795,0
10,14,0,15878,2
10,14,1,16668,10
10,16,0,15897,73
10,16,1,16826,171
10,18,0,15936,536
10,18,1,16795,966
10,20,0,16025,1741
10,20,1,16885,2895
10,22,0,15916,3673
10,22,1,16847,5414
10,24,0,15895,6074
10,24,1,16865,7921
10,26,0,16049,8262
10,26,1,16806,9732
10,28,0,16078,10235
10,28,1,16783,12086
10,30,0,15960,12662
10,30,1,16775,14138
10,32,0,15986,14875
10,32,1,16376,15869
10,34,0,15932,15747
10,34,1,16337,16276
10,36,0,16045,16045
10,36,1,16436,16434
10,38,0,15925,15925
10,38,1,16286,16286
10,40,0,15944,15944
10,40,1,16391,16391
10,42,0,16046,16046
10,42,1,16353,16353
10,44,0,15970,15970
10,44,1,16345,16345
10,46,0,15858,15858
10,46,1,16347,16347
10,48,0,16033,16033
10,48,1,16410,16410
10,50,0,15931,15931
10,50,1,16332,16332
10,52,0,15998,15998
10,52,1,16394,16394
10,54,0,15975,15975
10,54,1,16290,16290
10,56,0,16032,16032
10,56,1,16337,16337
10,58,0,16049,16049
10,58,1,16457,16457
10,60,0,16044,16044
10,60,1,16318,16318
10,62,0,15919,15919
10,62,1,16265,16265
12,0,0,15913,0
12,0,1,16720,0
12,2,0,15926,0
12,2,1,16747,0
12,4,0,16039,0
12,4,1,16765,0
12,6,0,15959,0
12,6,1,16784,0
12,8,0,16004,0
12,8,1,16814,0
12,10,0,15902,0
12,10,1,16741,0
12,12,0,16020,0
12,12,1,16801,3
12,14,0,15969,17
12,14,1,16724,33
12,16,0,15956,154
12,16,1,16706,292
12,18,0,16057,761
12,18,1,16707,1403
12,20,0,15982,2251
12,20,1,16843,3702
12,22,0,15960,4769
12,22,1,16782,6361
12,24,0,16029,7055
12,24,1,16817,8372
12,26,0,15962,8475
12,26,1,16733,9702
12,28,0,15949,10173
12,28,1,16725,11693
12,30,0,16022,12951
12,30,1,16764,14009
12,32,0,15973,14777
12,32,1,16306,15857
12,34,0,16017,15864
12,34,1,16405,16357
12,36,0,15877,15876
12,36,1,16416,16415
12,38,0,16000,16000
12,38,1,16373,16373
12,40,0,15941,15941
12,40,1,16385,16385
12,42,0,15997,15997
12,42,1,16307,16307
12,44,0,15938,15938
12,44,1,16409,16409
12,46,0,15990,15990
12,46,1,16341,16341
12,48,0,15948,15948
12,48,1,16452,16452
12,50,0,16005,16005
12,50,1,16249,16249
12,52,0,16049,16049
12,52,1,16358,16358
12,54,0,15915,15915
12,54,1,16310,16310
12,56,0,15972,15972
12,56,1,16421,16421
12,58,0,15983,15983
12,58,1,16210,16210
12,60,0,16001,16001
12,60,1,16366,16366
12,62,0,15931,15931
12,62,1,16380,16380
14,0,0,15833,0
14,0,1,16714,0
14,2,0,15848,0
14,2,1,16861,0
14,4,0,16004,0
14,4,1,16815,0
14,6,0,15952,0
14,6,1,16669,0
14,8,0,16062,0
14,8,1,16878,0
14,10,0,15946,0
14,10,1,16729,0
14,12,0,15948,3
14,12,1,16719,3
14,14,0,16053,32
14,14,1,16819,62
14,16,0,15949,272
14,16,1,16795,510
14,18,0,15962,1094
14,18,1,16887,1923
14,20,0,15991,2956
14,20,1,16731,4655
14,22,0,16053,5357
14,22,1,16738,7058
14,24,0,15907,7415
14,24,1,16806,8687
14,26,0,15996,8670
14,26,1,16859,9711
14,28,0,15992,10045
14,28,1,16764,11463
14,30,0,16003,12409
14,30,1,16344,14044
14,32,0,16055,14676
14,32,1,16388,15830
14,34,0,15956,15776
14,34,1,16443,16382
14,36,0,15998,15996
14,36,1,16336,16335
14,38,0,16076,16076
14,38,1,16386,16386
14,40,0,15922,15922
14,40,1,16384,16384
14,42,0,15922,15922
14,42,1,16344,16344
14,44,0,16029,16029
14,44,1,16398,16398
14,46,0,16001,16001
14,46,1,16337,16337
14,48,0,15902,15902
14,48,1,16393,16393
14,50,0,15954,15954
14,50,1,16333,16333
14,52,0,16015,16015
14,52,1,16389,16389
14,54,0,15900,15900
14,54,1,16279,16279
14,56,0,16015,16015
14,56,1,16431,16431
14,58,0,15863,15863
14,58,1,16314,16314
14,60,0,16002,16002
14,60,1,16401,16401
14,62,0,16042,16042
14,62,1,16291,16291
16,0,0,15974,0
16,0,1,16711,0
16,2,0,15898,0
16,2,1,16849,0
16,4,0,15966,0
16,4,1,16674,0
16,6,0,16011,0
16,6,1,16762,0
16,8,0,16082,0
16,8,1,16912,0
16,10,0,15933,1
16,10,1,16773,2
16,12,0,16019,5
16,12,1,16798,21
16,14,0,15988,83
16,14,1,16718,175
16,16,0,16049,516
16,16,1,16856,973
16,18,0,15953,1753
16,18,1,16737,2989
16,20,0,16029,4012
16,20,1,16824,5642
16,22,0,16059,6384
16,22,1,16926,8037
16,24,0,15936,7875
16,24,1,16725,8999
16,26,0,15901,8650
16,26,1,16796,9648
16,28,0,15993,9855
16,28,1,16742,11245
16,30,0,15991,12100
16,30,1,16832,13749
16,32,0,16086,14739
16,32,1,16342,15583
16,34,0,15988,15763
16,34,1,16377,16314
16,36,0,16003,15998
16,36,1,16350,16349
16,38,0,16045,16045
16,38,1,16386,16386
16,40,0,15934,15934
16,40,1,16339,16339
16,42,0,15942,15942
16,42,1,16375,16375
16,44,0,16053,16053
16,44,1,16325,16325
16,46,0,15983,15983
16,46,1,16236,16236
16,48,0,15985,15985
16,48,1,16324,16324
16,50,0,16018,16018
16,50,1,16397,16397
16,52,0,15985,15985
16,52,1,16430,16430
16,54,0,16039,16039
16,54,1,16284,16284
16,56,0,15954,15954
16,56,1,16372,16372
16,58,0,15906,15906
16,58,1,16412,16412
16,60,0,16047,16047
16,60,1,16389,16389
16,62,0,16000,16000
16,62,1,16385,16385
18,0,0,15930,0
18,0,1,16706,0
18,2,0,15952,0
18,2,1,16817,0
18,4,0,15970,0
18,4,1,16808,0
18,6,0,16095,0
18,6,1,16730,0
18,8,0,15982,0
18,8,1,16850,1
18,10,0,15973,5
18,10,1,16718,2
18,12,0,16038,21
18,12,1,16720,47
18,14,0,15990,179
18,14,1,16735,392
18,16,0,16015,899
18,16,1,16692,1686
18,18,0,16054,2627
18,18,1,16872,3996
18,20,0,16059,4939
18,20,1,16853,6720
18,22,0,15954,7080
18,22,1,16790,8403
18,24,0,15958,8185
18,24,1,16764,9066
18,26,0,16137,8770
18,26,1,16752,9560
18,28,0,15846,9623
18,28,1,16724,11027
18,30,0,15980,12135
18,30,1,16760,13924
18,32,0,16128,14651
18,32,1,16384,15746
18,34,0,16047,15855
18,34,1,16431,16356
18,36,0,15974,15970
18,36,1,16345,16345
18,38,0,15999,15999
18,38,1,16407,16407
18,40,0,15964,15964
18,40,1,16379,16379
18,42,0,15932,15932
18,42,1,16334,16334
18,44,0,15988,15988
18,44,1,16337,16337
18,46,0,15997,15997
18,46,1,16385,16385
18,48,0,16023,16023
18,48,1,16230,16230
18,50,0,15982,15982
18,50,1,16282,16282
18,52,0,15851,15851
18,52,1,16340,16340
18,54,0,16011,16011
18,54,1,16284,16284
18,56,0,16027,16027
18,56,1,16309,16309
18,58,0,16001,16001
18,58,1,16387,16387
18,60,0,15990,15990
18,60,1,16359,16359
18,62,0,15932,15932
18,62,1,16299,16299
20,0,0,16000,0
20,0,1,16696,0
20,2,0,15936,0
20,2,1,16748,0
20,4,0,15840,0
20,4,1,16860,0
20,6,0,15991,0
20,6,1,16764,0
20,8,0,15988,0
20,8,1,16818,1
20,10,0,15876,9
20,10,1,16674,13
20,12,0,15985,64
20,12,1,16733,143
20,14,0,16044,407
20,14,1,16766,893
20,16,0,15979,1649
20,16,1,16857,2647
20,18,0,16042,3813
20,18,1,16737,5439
20,20,0,16009,6136
20,20,1,16812,7840
20,22,0,15943,7753
20,22,1,16711,8814
20,24,0,15825,8261
20,24,1,16776,9126
20,26,0,15956,8624
20,26,1,16780,9708
20,28,0,15945,9581
20,28,1,16840,11112
20,30,0,16058,12003
20,30,1,16755,13782
20,32,0,15993,14541
20,32,1,16303,15548
20,34,0,15989,15797
20,34,1,16268,16198
20,36,0,15995,15990
20,36,1,16279,16279
20,38,0,15868,15868
20,38,1,16306,16306
20,40,0,16109,16109
20,40,1,16354,16354
20,42,0,16041,16041
20,42,1,16421,16421
20,44,0,16001,16001
20,44,1,16227,16227
20,46,0,16129,16129
20,46,1,16368,16368
20,48,0,16024,16024
20,48,1,16317,16317
20,50,0,15919,15919
20,50,1,16291,16291
20,52,0,15994,15994
20,52,1,16271,16271
20,54,0,16020,16020
20,54,1,16265,16265
20,56,0,15984,15984
20,56,1,16350,16350
20,58,0,15957,15957
20,58,1,16294,16294
20,60,0,15963,15963
20,60,1,16362,16362
20,62,0,15958,15958
20,62,1,16395,16395
22,0,0,16026,0
22,0,1,16715,0
22,2,0,16009,0
22,2,1,16858,0
22,4,0,15999,0
22,4,1,16891,0
22,6,0,15983,0
22,6,1,16770,1
22,8,0,15937,5
22,8,1,16871,6
22,10,0,15945,37
22,10,1,16753,57
22,12,0,15952,234
22,12,1,16917,437
22,14,0,15942,918
22,14,1,16825,1744
22,16,0,15968,2731
22,16,1,16793,4258
22,18,0,15974,5117
22,18,1,16748,6768
22,20,0,15973,7062
22,20,1,16837,8504
22,22,0,15957,8227
22,22,1,16790,9072
22,24,0,15871,8391
22,24,1,16804,9206
22,26,0,16089,8746
22,26,1,16902,9584
22,28,0,15980,9523
22,28,1,16786,10854
22,30,0,15945,11787
22,30,1,16787,13321
22,32,0,16021,14490
22,32,1,16380,15535
22,34,0,15873,15616
22,34,1,16404,16318
22,36,0,15952,15944
22,36,1,16353,16350
22,38,0,16021,16021
22,38,1,16341,16341
22,40,0,15904,15904
22,40,1,16307,16307
22,42,0,15913,15913
22,42,1,16411,16411
22,44,0,16056,16056
22,44,1,16311,16311
22,46,0,15984,15984
22,46,1,16359,16359
22,48,0,15929,15929
22,48,1,16386,16386
22,50,0,16028,16028
22,50,1,16382,16382
22,52,0,16031,16031
22,52,1,16268,16268
22,54,0,16078,16078
22,54,1,16348,16348
22,56,0,15934,15934
22,56,1,16279,16279
22,58,0,16074,16074
22,58,1,16412,16412
22,60,0,15858,15858
22,60,1,16373,16373
22,62,0,15953,15953
22,62,1,16373,16373
24,0,0,15985,0
24,0,1,16664,0
24,2,0,16083,0
24,2,1,16732,0
24,4,0,15961,0
24,4,1,16880,0
24,6,0,15910,0
24,6,1,16794,1
24,8,0,15995,22
24,8,1,16796,29
24,10,0,16003,170
24,10,1,16890,243
24,12,0,15983,631
24,12,1,16766,1230
24,14,0,15966,2096
24,14,1,16848,3371
24,16,0,15945,4279
24,16,1,16768,6075
24,18,0,15942,6516
24,18,1,16813,8020
24,20,0,16027,8048
24,20,1,16802,8979
24,22,0,16003,8378
24,22,1,16709,9051
24,24,0,15943,8468
24,24,1,16681,9101
24,26,0,15942,8640
24,26,1,16848,9377
24,28,0,15938,9325
24,28,1,16791,10629
24,30,0,16010,11371
24,30,1,16790,13215
24,32,0,15956,14313
24,32,1,16373,15372
24,34,0,15977,15729
24,34,1,16389,16294
24,36,0,16154,16149
24,36,1,16393,16390
24,38,0,16044,16044
24,38,1,16302,16302
24,40,0,15880,15880
24,40,1,16378,16378
24,42,0,16029,16029
24,42,1,16361,16361
24,44,0,15899,15899
24,44,1,16251,16251
24,46,0,16021,16021
24,46,1,16364,16364
24,48,0,15963,15963
24,48,1,16306,16306
24,50,0,15949,15949
24,50,1,16363,16363
24,52,0,16062,16062
24,52,1,16266,16266
24,54,0,16080,16080
24,54,1,16283,16283
24,56,0,15925,15925
24,56,1,16349,16349
24,58,0,15953,15953
24,58,1,16332,16332
24,60,0,15967,15967
24,60,1,16350,16350
24,62,0,16149,16149
24,62,1,16408,16408
26,0,0,15950,0
26,0,1,16881,0
26,2,0,15978,0
26,2,1,16842,1
26,4,0,15980,1
26,4,1,16906,0
26,6,0,16011,13
26,6,1,16764,13
26,8,0,16059,86
26,8,1,16816,137
26,10,0,15968,417
26,10,1,16701,777
26,12,0,16031,1544
26,12,1,16824,2466
26,14,0,15807,3598
26,14,1,16780,5004
26,16,0,15932,5966
26,16,1,16838,7536
26,18,0,15933,7643
26,18,1,16807,8712
26,20,0,15884,8266
26,20,1,16809,9131
26,22,0,16164,8565
26,22,1,16795,9130
26,24,0,16018,8490
26,24,1,16730,9186
26,26,0,15917,8582
26,26,1,16728,9361
26,28,0,15926,9320
26,28,1,16817,10410
26,30,0,16030,11397
26,30,1,16763,13096
26,32,0,15946,14239
26,32,1,16351,15344
26,34,0,15958,15717
26,34,1,16452,16343
26,36,0,16034,16031
26,36,1,16379,16376
26,38,0,16058,16058
26,38,1,16423,16423
26,40,0,15997,15997
26,40,1,16355,16355
26,42,0,15975,15975
26,42,1,16374,16374
26,44,0,16079,16079
26,44,1,16333,16333
26,46,0,15913,15913
26,46,1,16313,16313
26,48,0,15988,15988
26,48,1,16404,16404
26,50,0,16051,16051
26,50,1,16415,16415
26,52,0,15957,15957
26,52,1,16454,16454
26,54,0,16023,16023
26,54,1,16316,16316
26,56,0,16009,16009
26,56,1,16343,16343
26,58,0,15959,15959
26,58,1,16280,16280
26,60,0,16038,16038
26,60,1,16325,16325
26,62,0,15989,15989
26,62,1,16406,16406
28,0,0,15977,0
28,0,1,16669,0
28,2,0,16025,1
28,2,1,16753,2
28,4,0,15987,12
28,4,1,16794,6
28,6,0,15909,58
28,6,1,16744,92
28,8,0,16015,307
28,8,1,16848,598
28,10,0,16024,1145
28,10,1,16783,2132
28,12,0,15918,3085
28,12,1,16849,4481
28,14,0,15921,5388
28,14,1,16673,7026
28,16,0,15952,7357
28,16,1,16811,8553
28,18,0,15936,8205
28,18,1,16813,9031
28,20,0,15981,8419
28,20,1,16801,9147
28,22,0,15997,8466
28,22,1,16748,9110
28,24,0,15989,8517
28,24,1,16829,9187
28,26,0,16083,8597
28,26,1,16807,9371
28,28,0,16055,9198
28,28,1,16819,10458
28,30,0,16012,11312
28,30,1,16364,13012
28,32,0,16030,14209
28,32,1,16339,15336
28,34,0,15942,15650
28,34,1,16414,16279
28,36,0,15823,15813
28,36,1,16367,16367
28,38,0,15851,15851
28,38,1,16321,16321
28,40,0,16036,16036
28,40,1,16242,16242
28,42,0,16028,16028
28,42,1,16500,16500
28,44,0,16079,16079
28,44,1,16378,16378
28,46,0,16022,16022
28,46,1,16346,16346
28,48,0,16001,16001
28,48,1,16420,16420
28,50,0,16016,16016
28,50,1,16301,16301
28,52,0,15974,15974
28,52,1,16346,16346
28,54,0,15936,15936
28,54,1,16339,16339
28,56,0,15915,15915
28,56,1,16353,16353
28,58,0,15958,15958
28,58,1,16382,16382
28,60,0,16054,16054
28,60,1,16435,16435
28,62,0,15843,15843
28,62,1,16347,16347
30,0,0,15884,2
30,0,1,16835,1
30,2,0,15953,10
30,2,1,16889,9
30,4,0,15977,92
30,4,1,16845,113
30,6,0,15918,399
30,6,1,16874,590
30,8,0,15963,1407
30,8,1,16808,2048
30,10,0,15948,3266
30,10,1,16802,4663
30,12,0,15963,5605
30,12,1,16728,7144
30,14,0,16030,7577
30,14,1,16782,8633
30,16,0,15947,8275
30,16,1,16827,9103
30,18,0,15960,8406
30,18,1,16843,9211
30,20,0,15972,8561
30,20,1,16803,9179
30,22,0,16020,8509
30,22,1,16895,9232
30,24,0,15959,8514
30,24,1,16701,9126
30,26,0,15984,8546
30,26,1,16813,9364
30,28,0,16018,9182
30,28,1,16742,10459
30,30,0,15903,11540
30,30,1,16408,12929
30,32,0,15928,14297
30,32,1,16261,15291
30,34,0,15901,15690
30,34,1,16344,16253
30,36,0,15981,15975
30,36,1,16357,16354
30,38,0,16076,16076
30,38,1,16361,16361
30,40,0,15915,15915
30,40,1,16303,16303
30,42,0,15905,15905
30,42,1,16387,16387
30,44,0,16000,16000
30,44,1,16354,16354
30,46,0,16037,16037
30,46,1,16397,16397
30,48,0,15979,15979
30,48,1,16319,16319
30,50,0,16052,16052
30,50,1,16284,16284
30,52,0,15962,15962
30,52,1,16442,16442
30,54,0,15935,15935
30,54,1,16341,16341
30,56,0,15907,15907
30,56,1,16275,16275
30,58,0,15975,15975
30,58,1,16241,16241
30,60,0,15939,15939
30,60,1,16374,16374
30,62,0,15904,15904
30,62,1,16369,16369
32,0,0,16002,155
32,0,1,16848,263
32,2,0,16069,775
32,2,1,16817,1176
32,4,0,16026,2312
32,4,1,16805,3198
32,6,0,15962,4377
32,6,1,16874,5881
32,8,0,16056,6719
32,8,1,16692,8023
32,10,0,15917,7957
32,10,1,16696,8900
32,12,0,15945,8440
32,12,1,16745,9078
32,14,0,15976,8545
32,14,1,16714,9148
32,16,0,15924,8435
32,16,1,16679,9132
32,18,0,15994,8515
32,18,1,16739,9133
32,20,0,16031,8529
32,20,1,16791,9210
32,22,0,16084,8477
32,22,1,16817,9167
32,24,0,16029,8508
32,24,1,16806,9165
32,26,0,16000,8539
32,26,1,16811,9217
32,28,0,15967,8964
32,28,1,16771,10239
32,30,0,15967,11167
32,30,1,16425,12932
32,32,0,15996,14244
32,32,1,16308,15352
32,34,0,16029,15801
32,34,1,16371,16245
32,36,0,15949,15944
32,36,1,16327,16326
32,38,0,15933,15933
32,38,1,16344,16344
32,40,0,15932,15932
32,40,1,16304,16304
32,42,0,15997,15997
32,42,1,16315,16315
32,44,0,16004,16004
32,44,1,16292,16292
32,46,0,15998,15998
32,46,1,16292,16292
32,48,0,15784,15784
32,48,1,16299,16299
32,50,0,16070,16070
32,50,1,16453,16453
32,52,0,16028,16028
32,52,1,16487,16487
32,54,0,15979,15979
32,54,1,16385,16385
32,56,0,16147,16147
32,56,1,16244,16244
32,58,0,16035,16035
32,58,1,16347,16347
32,60,0,15986,15986
32,60,1,16225,16225
32,62,0,16032,16032
32,62,1,16350,16350
34,0,0,16030,984
34,0,1,16692,1678
34,2,0,16055,2956
34,2,1,16827,4150
34,4,0,15943,5383
34,4,1,16867,6809
34,6,0,15953,7268
34,6,1,16757,8439
34,8,0,15993,8240
34,8,1,16745,9042
34,10,0,15972,8475
34,10,1,16772,9106
34,12,0,16043,8525
34,12,1,16753,9187
34,14,0,16043,8492
34,14,1,16766,9213
34,16,0,15983,8473
34,16,1,16734,9119
34,18,0,15806,8360
34,18,1,16702,9154
34,20,0,15996,8465
34,20,1,16709,9113
34,22,0,16046,8556
34,22,1,16854,9238
34,24,0,15935,8459
34,24,1,16765,9132
34,26,0,16017,8536
34,26,1,16804,9243
34,28,0,15884,8896
34,28,1,16861,10162
34,30,0,16074,11218
34,30,1,16340,12950
34,32,0,16087,14076
34,32,1,16380,15292
34,34,0,15999,15717
34,34,1,16280,16148
34,36,0,16082,16076
34,36,1,16261,16257
34,38,0,15978,15978
34,38,1,16344,16344
34,40,0,15996,15996
34,40,1,16437,16437
34,42,0,15920,15920
34,42,1,16348,16348
34,44,0,16020,16020
34,44,1,16464,16464
34,46,0,15889,15889
34,46,1,16387,16387
34,48,0,16030,16030
34,48,1,16277,16277
34,50,0,16007,16007
34,50,1,16316,16316
34,52,0,16016,16016
34,52,1,16429,16429
34,54,0,16013,16013
34,54,1,16284,16284
34,56,0,16004,16004
34,56,1,16276,16276
34,58,0,15873,15873
34,58,1,16307,16307
34,60,0,16025,16025
34,60,1,16346,16346
34,62,0,16012,16012
34,62,1,16418,16418
36,0,0,16359,3358
36,0,1,16361,4565
36,2,0,16068,6099
36,2,1,16722,7399
36,4,0,15917,7674
36,4,1,16779,8726
36,6,0,16028,8348
36,6,1,16763,9083
36,8,0,16014,8579
36,8,1,16739,9160
36,10,0,16017,8475
36,10,1,16818,9142
36,12,0,15942,8495
36,12,1,16652,9088
36,14,0,16025,8531
36,14,1,16920,9269
36,16,0,16043,8484
36,16,1,16803,9222
36,18,0,15969,8494
36,18,1,16798,9168
36,20,0,15982,8469
36,20,1,16716,9123
36,22,0,15993,8497
36,22,1,16882,9232
36,24,0,15849,8407
36,24,1,16797,9171
36,26,0,15952,8497
36,26,1,16969,9349
36,28,0,15928,8897
36,28,1,16738,10098
36,30,0,15973,11289
36,30,1,16256,12755
36,32,0,15938,13946
36,32,1,16394,15387
