phase,vth,polarity,hits,errors
36,34,0,16174,16111
36,34,1,16158,16059
36,36,0,16147,16147
36,36,1,16094,16094
36,38,0,16180,16180
36,38,1,16077,16077
36,40,0,16090,16090
36,40,1,16038,16038
36,42,0,16162,16162
36,42,1,16086,16086
36,44,0,16095,16095
36,44,1,16021,16021
36,46,0,16075,16075
36,46,1,16145,16145
36,48,0,15998,15998
36,48,1,16221,16221
36,50,0,16097,16097
36,50,1,16021,16021
36,52,0,16063,16063
36,52,1,16128,16128
36,54,0,16067,16067
36,54,1,16087,16087
36,56,0,16104,16104
36,56,1,16065,16065
36,58,0,16020,16020
36,58,1,16087,16087
36,60,0,16265,16265
36,60,1,15956,15956
36,62,0,16042,16042
36,62,1,16224,16224
38,0,0,16156,0
38,0,1,16652,0
38,2,0,16053,0
38,2,1,16729,0
38,4,0,16205,0
38,4,1,16747,0
38,6,0,16125,0
38,6,1,16701,0
38,8,0,16024,0
38,8,1,16704,0
38,10,0,16136,0
38,10,1,16631,0
38,12,0,16180,0
38,12,1,16791,0
38,14,0,16072,0
38,14,1,16606,0
38,16,0,16141,0
38,16,1,16726,0
38,18,0,16109,0
38,18,1,16648,0
38,20,0,16125,225
38,20,1,16643,247
38,22,0,16071,1776
38,22,1,16621,1499
38,24,0,16131,3959
38,24,1,16721,3855
38,26,0,16124,7146
38,26,1,16616,6798
38,28,0,16142,10196
38,28,1,16688,10555
38,30,0,16158,13525
38,30,1,16551,13360
38,32,0,16035,15047
38,32,1,16123,15710
38,34,0,16179,16171
38,34,1,16082,16043
38,36,0,16068,16068
38,36,1,15939,15939
38,38,0,16029,16029
38,38,1,16091,16091
38,40,0,16118,16118
38,40,1,16145,16145
38,42,0,16042,16042
38,42,1,16010,16010
38,44,0,16070,16070
38,44,1,16186,16186
38,46,0,16063,16063
38,46,1,16023,16023
38,48,0,16132,16132
38,48,1,16152,16152
38,50,0,16106,16106
38,50,1,16136,16136
38,52,0,16126,16126
38,52,1,16083,16083
38,54,0,16029,16029
38,54,1,16143,16143
38,56,0,16056,16056
38,56,1,16105,16105
38,58,0,16124,16124
38,58,1,16051,16051
38,60,0,16183,16183
38,60,1,16091,16091
38,62,0,16112,16112
38,62,1,16155,16155
40,0,0,16081,0
40,0,1,16654,0
40,2,0,16017,0
40,2,1,16623,0
40,4,0,16182,0
40,4,1,16688,0
40,6,0,16162,0
40,6,1,16619,0
40,8,0,16022,0
40,8,1,16590,0
40,10,0,16088,0
40,10,1,16612,0
40,12,0,16105,0
40,12,1,16671,0
40,14,0,16042,0
40,14,1,16718,0
40,16,0,16004,0
40,16,1,16707,0
40,18,0,16201,2
40,18,1,16748,0
40,20,0,16080,201
40,20,1,16700,168
40,22,0,16144,1626
40,22,1,16626,1342
40,24,0,16149,4111
40,24,1,16617,3813
40,26,0,16058,7743
40,26,1,16734,7208
40,28,0,16030,11040
40,28,1,16667,11770
40,30,0,16209,14318
40,30,1,16725,14637
40,32,0,16138,15750
40,32,1,16022,15796
40,34,0,16120,16119
40,34,1,16113,16107
40,36,0,16111,16111
40,36,1,16035,16035
40,38,0,16085,16085
40,38,1,16099,16099
40,40,0,16084,16084
40,40,1,16111,16111
40,42,0,16061,16061
40,42,1,16040,16040
40,44,0,16160,16160
40,44,1,16054,16054
40,46,0,16082,16082
40,46,1,16081,16081
40,48,0,16126,16126
40,48,1,16089,16089
40,50,0,16178,16178
40,50,1,16143,16143
40,52,0,16151,16151
40,52,1,16127,16127
40,54,0,16106,16106
40,54,1,16072,16072
40,56,0,16073,16073
40,56,1,16058,16058
40,58,0,16108,16108
40,58,1,16125,16125
40,60,0,16160,16160
40,60,1,16106,16106
40,62,0,16014,16014
40,62,1,16087,16087
42,0,0,16191,0
42,0,1,16680,0
42,2,0,16097,0
42,2,1,16653,0
42,4,0,16088,0
42,4,1,16624,0
42,6,0,16127,0
42,6,1,16642,0
42,8,0,16140,0
42,8,1,16561,0
42,10,0,16062,0
42,10,1,16644,0
42,12,0,16055,0
42,12,1,16689,0
42,14,0,16139,0
42,14,1,16678,0
42,16,0,16166,0
42,16,1,16672,0
42,18,0,16133,0
42,18,1,16725,0
42,20,0,16075,145
42,20,1,16628,112
42,22,0,16115,1376
42,22,1,16632,1162
42,24,0,16092,3955
42,24,1,16570,3908
42,26,0,16025,8213
42,26,1,16686,8013
42,28,0,16036,12362
42,28,1,16599,12580
42,30,0,16136,14912
42,30,1,16123,15454
42,32,0,16084,15981
42,32,1,16074,15976
42,34,0,16088,16088
42,34,1,16092,16092
42,36,0,16185,16185
42,36,1,16076,16076
42,38,0,16112,16112
42,38,1,16157,16157
42,40,0,16148,16148
42,40,1,16020,16020
42,42,0,16099,16099
42,42,1,15954,15954
42,44,0,16175,16175
42,44,1,16068,16068
42,46,0,16093,16093
42,46,1,16015,16015
42,48,0,16147,16147
42,48,1,16121,16121
42,50,0,16127,16127
42,50,1,16082,16082
42,52,0,16179,16179
42,52,1,16113,16113
42,54,0,16106,16106
42,54,1,16115,16115
42,56,0,16035,16035
42,56,1,16029,16029
42,58,0,16154,16154
42,58,1,16111,16111
42,60,0,16104,16104
42,60,1,16125,16125
42,62,0,16123,16123
42,62,1,16145,16145
44,0,0,16132,0
44,0,1,16772,0
44,2,0,16050,0
44,2,1,16676,0
44,4,0,16096,0
44,4,1,16761,0
44,6,0,16092,0
44,6,1,16653,0
44,8,0,16139,0
44,8,1,16726,0
44,10,0,16097,0
44,10,1,16662,0
44,12,0,16038,0
44,12,1,16785,0
44,14,0,16056,0
44,14,1,16672,0
44,16,0,16019,0
44,16,1,16607,0
44,18,0,16062,0
44,18,1,16587,0
44,20,0,16098,115
44,20,1,16679,72
44,22,0,16124,1111
44,22,1,16708,1007
44,24,0,16089,4037
44,24,1,16613,4395
44,26,0,16125,9065
44,26,1,16763,9089
44,28,0,15959,13266
44,28,1,16631,13573
44,30,0,16158,15592
44,30,1,16083,15722
44,32,0,16089,16074
44,32,1,15984,15957
44,34,0,16144,16144
44,34,1,16127,16127
44,36,0,16213,16213
44,36,1,16010,16010
44,38,0,16142,16142
44,38,1,16084,16084
44,40,0,16096,16096
44,40,1,16111,16111
44,42,0,16071,16071
44,42,1,15921,15921
44,44,0,16101,16101
44,44,1,16197,16197
44,46,0,16052,16052
44,46,1,16087,16087
44,48,0,16108,16108
44,48,1,16100,16100
44,50,0,16062,16062
44,50,1,16012,16012
44,52,0,16073,16073
44,52,1,16081,16081
44,54,0,16105,16105
44,54,1,16207,16207
44,56,0,16079,16079
44,56,1,16224,16224
44,58,0,16074,16074
44,58,1,16162,16162
44,60,0,16106,16106
44,60,1,16091,16091
44,62,0,16144,16144
44,62,1,16144,16144
46,0,0,16099,0
46,0,1,16685,0
46,2,0,16162,0
46,2,1,16562,0
46,4,0,16161,0
46,4,1,16563,0
46,6,0,16090,0
46,6,1,16630,0
46,8,0,16183,0
46,8,1,16745,0
46,10,0,15992,0
46,10,1,16659,0
46,12,0,16020,0
46,12,1,16642,0
46,14,0,16036,0
46,14,1,16680,0
46,16,0,16016,0
46,16,1,16667,0
46,18,0,16087,0
46,18,1,16672,0
46,20,0,16083,80
46,20,1,16756,70
46,22,0,16134,925
46,22,1,16657,1114
46,24,0,16132,4325
46,24,1,16665,4818
46,26,0,16026,10017
46,26,1,16669,10676
46,28,0,16095,14516
46,28,1,16714,15068
46,30,0,16091,15929
46,30,1,16022,15844
46,32,0,16179,16178
46,32,1,16068,16068
46,34,0,16065,16065
46,34,1,16091,16091
46,36,0,16143,16143
46,36,1,16043,16043
46,38,0,15992,15992
46,38,1,16091,16091
46,40,0,16150,16150
46,40,1,16179,16179
46,42,0,16180,16180
46,42,1,16191,16191
46,44,0,16081,16081
46,44,1,15988,15988
46,46,0,16103,16103
46,46,1,16105,16105
46,48,0,16048,16048
46,48,1,16012,16012
46,50,0,16122,16122
46,50,1,16000,16000
46,52,0,16135,16135
46,52,1,16060,16060
46,54,0,16191,16191
46,54,1,16159,16159
46,56,0,16250,16250
46,56,1,16103,16103
46,58,0,16045,16045
46,58,1,15951,15951
46,60,0,16036,16036
46,60,1,16143,16143
46,62,0,16139,16139
46,62,1,16038,16038
48,0,0,16095,0
48,0,1,16604,0
48,2,0,16131,0
48,2,1,16615,0
48,4,0,16124,0
48,4,1,16720,0
48,6,0,16043,0
48,6,1,16731,0
48,8,0,16143,0
48,8,1,16763,0
48,10,0,16040,0
48,10,1,16636,0
48,12,0,16071,0
48,12,1,16679,0
48,14,0,16163,0
48,14,1,16633,0
48,16,0,16088,0
48,16,1,16608,0
48,18,0,16079,0
48,18,1,16623,0
48,20,0,16083,27
48,20,1,16633,18
48,22,0,16107,761
48,22,1,16644,857
48,24,0,16131,5166
48,24,1,16681,5437
48,26,0,16090,11594
48,26,1,16691,12677
48,28,0,16168,15539
48,28,1,16063,15464
48,30,0,16082,16067
48,30,1,16099,16073
48,32,0,16117,16117
48,32,1,16122,16122
48,34,0,16145,16145
48,34,1,16082,16082
48,36,0,16125,16125
48,36,1,16098,16098
48,38,0,15995,15995
48,38,1,15900,15900
48,40,0,16160,16160
48,40,1,16047,16047
48,42,0,16102,16102
48,42,1,16040,16040
48,44,0,16068,16068
48,44,1,16076,16076
48,46,0,16060,16060
48,46,1,16077,16077
48,48,0,16104,16104
48,48,1,15966,15966
48,50,0,16175,16175
48,50,1,16106,16106
48,52,0,16073,16073
48,52,1,16103,16103
48,54,0,16082,16082
48,54,1,16117,16117
48,56,0,16083,16083
48,56,1,16145,16145
48,58,0,15998,15998
48,58,1,16085,16085
48,60,0,16144,16144
48,60,1,16104,16104
48,62,0,16060,16060
48,62,1,16155,16155
50,0,0,16074,0
50,0,1,16645,0
50,2,0,16130,0
50,2,1,16713,0
50,4,0,16113,0
50,4,1,16630,0
50,6,0,16105,0
50,6,1,16649,0
50,8,0,16120,0
50,8,1,16681,0
50,10,0,16078,0
50,10,1,16649,0
50,12,0,16111,0
50,12,1,16599,0
50,14,0,16095,0
50,14,1,16616,0
50,16,0,16074,0
50,16,1,16672,0
50,18,0,16087,0
50,18,1,16677,0
50,20,0,16064,18
50,20,1,16638,13
50,22,0,16082,729
50,22,1,16633,961
50,24,0,16076,5121
50,24,1,16680,6628
50,26,0,16124,13301
50,26,1,16626,13558
50,28,0,16135,15985
50,28,1,16054,15746
50,30,0,16087,16087
50,30,1,16148,16147
50,32,0,16137,16137
50,32,1,16123,16123
50,34,0,16178,16178
50,34,1,16137,16137
50,36,0,16111,16111
50,36,1,16039,16039
50,38,0,16015,16015
50,38,1,16073,16073
50,40,0,16051,16051
50,40,1,16193,16193
50,42,0,16089,16089
50,42,1,16278,16278
50,44,0,16062,16062
50,44,1,16005,16005
50,46,0,16037,16037
50,46,1,16107,16107
50,48,0,16131,16131
50,48,1,16201,16201
50,50,0,15971,15971
50,50,1,16017,16017
50,52,0,16142,16142
50,52,1,16152,16152
50,54,0,16053,16053
50,54,1,16077,16077
50,56,0,16032,16032
50,56,1,16018,16018
50,58,0,16078,16078
50,58,1,16061,16061
50,60,0,16088,16088
50,60,1,16221,16221
50,62,0,16106,16106
50,62,1,16116,16116
52,0,0,16127,0
52,0,1,16664,0
52,2,0,16161,0
52,2,1,16636,0
52,4,0,16146,0
52,4,1,16535,0
52,6,0,16103,0
52,6,1,16665,0
52,8,0,16099,0
52,8,1,16684,0
52,10,0,16080,0
52,10,1,16724,0
52,12,0,16023,0
52,12,1,16625,0
52,14,0,16100,0
52,14,1,16567,0
52,16,0,16007,0
52,16,1,16608,0
52,18,0,16088,0
52,18,1,16756,0
52,20,0,16098,39
52,20,1,16599,55
52,22,0,16213,1265
52,22,1,16634,1825
52,24,0,16164,7444
52,24,1,16760,8744
52,26,0,16132,14501
52,26,1,16571,14566
52,28,0,16117,16089
52,28,1,16116,15941
52,30,0,16159,16159
52,30,1,16084,16084
52,32,0,16168,16168
52,32,1,16087,16087
52,34,0,16064,16064
52,34,1,16083,16083
52,36,0,16170,16170
52,36,1,16049,16049
52,38,0,16049,16049
52,38,1,16101,16101
52,40,0,16114,16114
52,40,1,16030,16030
52,42,0,16148,16148
52,42,1,16172,16172
52,44,0,16040,16040
52,44,1,16059,16059
52,46,0,16181,16181
52,46,1,16168,16168
52,48,0,16118,16118
52,48,1,16137,16137
52,50,0,16212,16212
52,50,1,16162,16162
52,52,0,16055,16055
52,52,1,16055,16055
52,54,0,16131,16131
52,54,1,16102,16102
52,56,0,16123,16123
52,56,1,16173,16173
52,58,0,16056,16056
52,58,1,16057,16057
52,60,0,16068,16068
52,60,1,16068,16068
52,62,0,16147,16147
52,62,1,16053,16053
54,0,0,16032,0
54,0,1,16740,0
54,2,0,16071,0
54,2,1,16637,0
54,4,0,16107,0
54,4,1,16668,0
54,6,0,16103,0
54,6,1,16685,0
54,8,0,16098,0
54,8,1,16638,0
54,10,0,16067,0
54,10,1,16743,0
54,12,0,16136,0
54,12,1,16740,0
54,14,0,16109,0
54,14,1,16589,0
54,16,0,16165,0
54,16,1,16718,0
54,18,0,16096,2
54,18,1,16604,2
54,20,0,16252,188
54,20,1,16683,330
54,22,0,16128,2362
54,22,1,16709,3456
54,24,0,16111,9093
54,24,1,16599,9252
54,26,0,16122,14798
54,26,1,16085,14590
54,28,0,16144,16112
54,28,1,16078,15987
54,30,0,16010,16010
54,30,1,16055,16055
54,32,0,16030,16030
54,32,1,16150,16150
54,34,0,16115,16115
54,34,1,16093,16093
54,36,0,16123,16123
54,36,1,16152,16152
54,38,0,16083,16083
54,38,1,15998,15998
54,40,0,16088,16088
54,40,1,16022,16022
54,42,0,16111,16111
54,42,1,16024,16024
54,44,0,16094,16094
54,44,1,16091,16091
54,46,0,16096,16096
54,46,1,16150,16150
54,48,0,16018,16018
54,48,1,16064,16064
54,50,0,15936,15936
54,50,1,16117,16117
54,52,0,16068,16068
54,52,1,16039,16039
54,54,0,16102,16102
54,54,1,15970,15970
54,56,0,16043,16043
54,56,1,16033,16033
54,58,0,16148,16148
54,58,1,16130,16130
54,60,0,16026,16026
54,60,1,16159,16159
54,62,0,16091,16091
54,62,1,16117,16117
56,0,0,16088,0
56,0,1,16719,0
56,2,0,16142,0
56,2,1,16654,0
56,4,0,15936,0
56,4,1,16663,0
56,6,0,16120,0
56,6,1,16662,0
56,8,0,16109,0
56,8,1,16667,0
56,10,0,16147,0
56,10,1,16744,0
56,12,0,16078,0
56,12,1,16678,0
56,14,0,16096,0
56,14,1,16630,0
56,16,0,16158,4
56,16,1,16636,4
56,18,0,16049,135
56,18,1,16677,209
56,20,0,16128,1422
56,20,1,16621,1938
56,22,0,16151,5702
56,22,1,16717,6249
56,24,0,16146,10250
56,24,1,16693,10803
56,26,0,16167,14657
56,26,1,16167,14725
56,28,0,16086,16047
56,28,1,16121,16020
56,30,0,16052,16052
56,30,1,16102,16102
56,32,0,16071,16071
56,32,1,16069,16069
56,34,0,16040,16040
56,34,1,16030,16030
56,36,0,16098,16098
56,36,1,16135,16135
56,38,0,16053,16053
56,38,1,16054,16054
56,40,0,16112,16112
56,40,1,16029,16029
56,42,0,16070,16070
56,42,1,16142,16142
56,44,0,16223,16223
56,44,1,16128,16128
56,46,0,16167,16167
56,46,1,16083,16083
56,48,0,16133,16133
56,48,1,16089,16089
56,50,0,16181,16181
56,50,1,16111,16111
56,52,0,16131,16131
56,52,1,16142,16142
56,54,0,16196,16196
56,54,1,16096,16096
56,56,0,16135,16135
56,56,1,16164,16164
56,58,0,16084,16084
56,58,1,16081,16081
56,60,0,16066,16066
56,60,1,16092,16092
56,62,0,16072,16072
56,62,1,16022,16022
58,0,0,16058,0
58,0,1,16692,0
58,2,0,16188,0
58,2,1,16621,0
58,4,0,16110,0
58,4,1,16586,0
58,6,0,16141,0
58,6,1,16722,0
58,8,0,16126,0
58,8,1,16676,0
58,10,0,16109,0
58,10,1,16710,0
58,12,0,16015,0
58,12,1,16683,0
58,14,0,16132,6
58,14,1,16672,12
58,16,0,16059,152
58,16,1,16643,214
58,18,0,16180,1283
58,18,1,16622,1549
58,20,0,16155,4083
58,20,1,16711,4866
58,22,0,16107,7497
58,22,1,16642,7616
58,24,0,16195,10813
58,24,1,16715,11024
58,26,0,16117,14570
58,26,1,16009,14586
58,28,0,16100,16023
58,28,1,16090,15974
58,30,0,16156,16155
58,30,1,16132,16132
58,32,0,16128,16128
58,32,1,16029,16029
58,34,0,16200,16200
58,34,1,16079,16079
58,36,0,16143,16143
58,36,1,16105,16105
58,38,0,16086,16086
58,38,1,16051,16051
58,40,0,16043,16043
58,40,1,16073,16073
58,42,0,16202,16202
58,42,1,15982,15982
58,44,0,16101,16101
58,44,1,16094,16094
58,46,0,16051,16051
58,46,1,16085,16085
58,48,0,16133,16133
58,48,1,16076,16076
58,50,0,16092,16092
58,50,1,16168,16168
58,52,0,16066,16066
58,52,1,16189,16189
58,54,0,16116,16116
58,54,1,16016,16016
58,56,0,16138,16138
58,56,1,16085,16085
58,58,0,16061,16061
58,58,1,16029,16029
58,60,0,16141,16141
58,60,1,16079,16079
58,62,0,16085,16085
58,62,1,16099,16099
60,0,0,16171,0
60,0,1,16683,0
60,2,0,16054,0
60,2,1,16750,0
60,4,0,16128,0
60,4,1,16612,0
60,6,0,16023,0
60,6,1,16713,0
60,8,0,16184,0
60,8,1,16606,0
60,10,0,16080,3
60,10,1,16676,3
60,12,0,16022,29
60,12,1,16608,35
60,14,0,16120,292
60,14,1,16638,276
60,16,0,16142,1320
60,16,1,16660,1586
60,18,0,16046,3673
60,18,1,16587,4170
60,20,0,16121,6557
60,20,1,16696,6921
60,22,0,16117,8492
60,22,1,16747,8657
60,24,0,16141,10973
60,24,1,16710,11159
60,26,0,16159,14364
60,26,1,16110,14634
60,28,0,16047,15885
60,28,1,16038,15853
60,30,0,16167,16165
60,30,1,16196,16194
60,32,0,16071,16071
60,32,1,16204,16204
60,34,0,16098,16098
60,34,1,16063,16063
60,36,0,16027,16027
60,36,1,16104,16104
60,38,0,16031,16031
60,38,1,16032,16032
60,40,0,16012,16012
60,40,1,16069,16069
60,42,0,16083,16083
60,42,1,16078,16078
60,44,0,16128,16128
60,44,1,16076,16076
60,46,0,16103,16103
60,46,1,16110,16110
60,48,0,16157,16157
60,48,1,16225,16225
60,50,0,16010,16010
60,50,1,16123,16123
60,52,0,16129,16129
60,52,1,16113,16113
60,54,0,16145,16145
60,54,1,16243,16243
60,56,0,16053,16053
60,56,1,15906,15906
60,58,0,16022,16022
60,58,1,16153,16153
60,60,0,16047,16047
60,60,1,16021,16021
60,62,0,16084,16084
60,62,1,16136,16136
62,0,0,16148,0
62,0,1,16679,0
62,2,0,16164,0
62,2,1,16718,0
62,4,0,16106,0
62,4,1,16658,0
62,6,0,16077,0
62,6,1,16672,1
62,8,0,16128,18
62,8,1,16646,21
62,10,0,16100,169
62,10,1,16692,146
62,12,0,16084,689
62,12,1,16675,743
62,14,0,16075,2102
62,14,1,16578,2315
62,16,0,16057,4385
62,16,1,16633,4555
62,18,0,16123,6562
62,18,1,16634,6736
62,20,0,16201,7748
62,20,1,16697,7984
62,22,0,16146,8857
62,22,1,16737,8975
62,24,0,16183,11234
62,24,1,16697,11294
62,26,0,16017,14086
62,26,1,15910,14060
62,28,0,16099,15735
62,28,1,16206,15874
62,30,0,16029,16025
62,30,1,16182,16166
62,32,0,16047,16047
62,32,1,16025,16025
62,34,0,16190,16190
62,34,1,16017,16017
62,36,0,16015,16015
62,36,1,16079,16079
62,38,0,16109,16109
62,38,1,16170,16170
62,40,0,16106,16106
62,40,1,16001,16001
62,42,0,16114,16114
62,42,1,16125,16125
62,44,0,16086,16086
62,44,1,16129,16129
62,46,0,16171,16171
62,46,1,16093,16093
62,48,0,16007,16007
62,48,1,16008,16008
62,50,0,16117,16117
62,50,1,16116,16116
62,52,0,16035,16035
62,52,1,16125,16125
62,54,0,16144,16144
62,54,1,16069,16069
62,56,0,16105,16105
62,56,1,16110,16110
62,58,0,16130,16130
62,58,1,16141,16141
62,60,0,15992,15992
62,60,1,16115,16115
62,62,0,16118,16118
62,62,1,16103,16103
64,0,0,16062,37
64,0,1,16625,23
64,2,0,16116,175
64,2,1,16684,133
64,4,0,16130,582
64,4,1,16716,575
64,6,0,16157,1548
64,6,1,16629,1430
64,8,0,16035,3192
64,8,1,16707,3049
64,10,0,16069,4950
64,10,1,16557,4869
64,12,0,16137,6565
64,12,1,16670,6523
64,14,0,16107,7517
64,14,1,16614,7525
64,16,0,16134,7981
64,16,1,16685,8118
64,18,0,16096,8127
64,18,1,16650,8282
64,20,0,16101,8329
64,20,1,16630,8494
64,22,0,16088,9321
64,22,1,16631,9402
64,24,0,16085,11481
64,24,1,16656,11601
64,26,0,16054,13679
64,26,1,16619,14085
64,28,0,16156,15551
64,28,1,16044,15487
64,30,0,16083,16039
64,30,1,16148,16080
64,32,0,16096,16096
64,32,1,16158,16158
64,34,0,16137,16137
64,34,1,15991,15991
64,36,0,16167,16167
64,36,1,16115,16115
64,38,0,16144,16144
64,38,1,16088,16088
64,40,0,16165,16165
64,40,1,16138,16138
64,42,0,16106,16106
64,42,1,15973,15973
64,44,0,16071,16071
64,44,1,16193,16193
64,46,0,16163,16163
64,46,1,16131,16131
64,48,0,16039,16039
64,48,1,16178,16178
64,50,0,16010,16010
64,50,1,16002,16002
64,52,0,16098,16098
64,52,1,16023,16023
64,54,0,16049,16049
64,54,1,16147,16147
64,56,0,16125,16125
64,56,1,16107,16107
64,58,0,16147,16147
64,58,1,16095,16095
64,60,0,16080,16080
64,60,1,16094,16094
64,62,0,16139,16139
64,62,1,16128,16128
66,0,0,16144,497
66,0,1,16692,413
66,2,0,16078,1303
66,2,1,16706,1222
66,4,0,16127,2588
66,4,1,16730,2435
66,6,0,16020,4199
66,6,1,16669,4102
66,8,0,16100,5825
66,8,1,16598,5649
66,10,0,16049,7086
66,10,1,16613,6878
66,12,0,16105,7785
66,12,1,16587,7726
66,14,0,16162,8066
66,14,1,16680,8270
66,16,0,16087,8108
66,16,1,16684,8256
66,18,0,15920,7945
66,18,1,16731,8328
66,20,0,16182,8462
66,20,1,16666,8518
66,22,0,16150,9782
66,22,1,16614,9666
66,24,0,16057,11647
66,24,1,16788,11820
66,26,0,16029,13593
66,26,1,15991,13915
66,28,0,16076,15376
66,28,1,15934,15382
66,30,0,16135,16039
66,30,1,16061,15952
66,32,0,16122,16121
66,32,1,16077,16074
66,34,0,16134,16134
66,34,1,16089,16089
66,36,0,16090,16090
66,36,1,16117,16117
66,38,0,16138,16138
66,38,1,16003,16003
66,40,0,16047,16047
66,40,1,16116,16116
66,42,0,16009,16009
66,42,1,16173,16173
66,44,0,16049,16049
66,44,1,15984,15984
66,46,0,16062,16062
66,46,1,16144,16144
66,48,0,16122,16122
66,48,1,16092,16092
66,50,0,16139,16139
66,50,1,16240,16240
66,52,0,15958,15958
66,52,1,16113,16113
66,54,0,16008,16008
66,54,1,16015,16015
66,56,0,16083,16083
66,56,1,16080,16080
66,58,0,16133,16133
66,58,1,16073,16073
66,60,0,16022,16022
66,60,1,16106,16106
66,62,0,16097,16097
66,62,1,15967,15967
68,0,0,16097,2568
68,0,1,16633,2287
68,2,0,16139,4191
68,2,1,16682,3891
68,4,0,16128,5735
68,4,1,16626,5473
68,6,0,16072,6927
68,6,1,16745,6621
68,8,0,16109,7647
68,8,1,16641,7540
68,10,0,16116,7941
68,10,1,16710,8116
68,12,0,16017,8097
68,12,1,16737,8294
68,14,0,16080,8097
68,14,1,16643,8362
68,16,0,16116,8145
68,16,1,16646,8320
68,18,0,16125,8137
68,18,1,16682,8286
68,20,0,16084,8540
68,20,1,16654,8749
68,22,0,16109,9848
68,22,1,16714,9910
68,24,0,16006,11559
68,24,1,16655,11858
68,26,0,16044,13481
68,26,1,16724,13979
68,28,0,16082,15130
68,28,1,16119,15408
68,30,0,15992,15863
68,30,1,16179,16045
68,32,0,16020,16020
68,32,1,16118,16117
68,34,0,16115,16115
68,34,1,16045,16045
68,36,0,16058,16058
68,36,1,16060,16060
68,38,0,16167,16167
68,38,1,16119,16119
68,40,0,16093,16093
68,40,1,16173,16173
68,42,0,16092,16092
68,42,1,16074,16074
68,44,0,16052,16052
68,44,1,16061,16061
68,46,0,16148,16148
68,46,1,16011,16011
68,48,0,16100,16100
68,48,1,16030,16030
68,50,0,16099,16099
68,50,1,16139,16139
68,52,0,16090,16090
68,52,1,16251,16251
68,54,0,16069,16069
68,54,1,16025,16025
68,56,0,16056,16056
68,56,1,16083,16083
68,58,0,16062,16062
68,58,1,16070,16070
68,60,0,16080,16080
68,60,1,15998,15998
68,62,0,16085,16085
68,62,1,16080,16080
70,0,0,16651,3882
70,0,1,16172,2844
70,2,0,16747,5688
70,2,1,16126,4691
70,4,0,16640,7109
70,4,1,16116,6447
70,6,0,16115,7960
70,6,1,16059,7628
70,8,0,16101,8088
70,8,1,16689,8203
70,10,0,16140,8141
70,10,1,16703,8322
70,12,0,16076,8039
70,12,1,16693,8318
70,14,0,16063,8048
70,14,1,16675,8319
70,16,0,16099,8121
70,16,1,16695,8333
70,18,0,16067,8111
70,18,1,16692,8362
70,20,0,16106,8587
70,20,1,16644,8790
70,22,0,16149,10058
70,22,1,16687,10055
70,24,0,16102,11791
70,24,1,16689,11906
70,26,0,16125,13539
70,26,1,16743,13741
70,28,0,16078,15004
70,28,1,16067,15231
70,30,0,16115,15935
70,30,1,16151,15990
70,32,0,16109,16109
70,32,1,16072,16050
70,34,0,16128,16128
70,34,1,16093,16093
70,36,0,16164,16164
70,36,1,16083,16083
70,38,0,16063,16063
70,38,1,16153,16153
70,40,0,16098,16098
70,40,1,16070,16070
70,42,0,16097,16097
70,42,1,16076,16076
70,44,0,16108,16108
70,44,1,16145,16145
70,46,0,16182,16182
70,46,1,16101,16101
70,48,0,16142,16142
70,48,1,16110,16110
70,50,0,16013,16013
70,50,1,16065,16065
70,52,0,16099,16099
70,52,1,16119,16119
70,54,0,16104,16104
70,54,1,16083,16083
70,56,0,16102,16102
70,56,1,15928,15928
70,58,0,16038,16038
70,58,1,16112,16112
70,60,0,16082,16082
70,60,1,16103,16103
70,62,0,16192,16192
70,62,1,16089,16089
72,0,0,16677,734
72,0,1,16073,367
72,2,0,16655,1605
72,2,1,16098,1051
72,4,0,16759,2895
72,4,1,16037,2075
72,6,0,16628,4537
72,6,1,16071,3364
72,8,0,16750,6306
72,8,1,16032,5126
72,10,0,16700,7698
72,10,1,16165,6719
72,12,0,16137,8142
72,12,1,16075,7848
72,14,0,16142,8150
72,14,1,16597,8264
72,16,0,16050,8040
72,16,1,16677,8360
72,18,0,16115,8255
72,18,1,16700,8331
72,20,0,16110,8764
72,20,1,16612,8779
72,22,0,16144,10081
72,22,1,16597,10270
72,24,0,16052,11710
72,24,1,16611,11793
72,26,0,16188,13434
72,26,1,16793,13724
72,28,0,16101,14891
72,28,1,16109,15236
72,30,0,16137,15898
72,30,1,16118,15918
72,32,0,16072,16062
72,32,1,16049,16027
72,34,0,16132,16132
72,34,1,16035,16035
72,36,0,15995,15995
72,36,1,16119,16119
72,38,0,16137,16137
72,38,1,16128,16128
72,40,0,16085,16085
72,40,1,16156,16156
72,42,0,16033,16033
72,42,1,16083,16083
72,44,0,16129,16129
72,44,1,16158,16158
72,46,0,16099,16099
72,46,1,16187,16187
72,48,0,16082,16082
72,48,1,16075,16075
72,50,0,16046,16046
72,50,1,16114,16114
72,52,0,16099,16099
72,52,1,16102,16102
72,54,0,16093,16093
72,54,1,16140,16140
72,56,0,16036,16036
72,56,1,16090,16090
72,58,0,16144,16144
72,58,1,16154,16154
72,60,0,16148,16148
72,60,1,16116,16116
72,62,0,16057,16057
72,62,1,16071,16071
74,0,0,16598,11
74,0,1,16067,3
74,2,0,16677,153
74,2,1,16083,37
74,4,0,16638,598
74,4,1,16046,225
74,6,0,16658,1371
