phase,vth,polarity,hits,errors
36,30,0,16320,7631
36,30,1,16551,7401
36,32,0,16357,8342
36,32,1,16564,7866
36,34,0,16274,9800
36,34,1,16600,9331
36,36,0,16234,11346
36,36,1,16420,10882
36,38,0,16300,12951
36,38,1,16547,12697
36,40,0,16336,14706
36,40,1,16560,14470
36,42,0,16424,16115
36,42,1,16054,15832
36,44,0,16181,16181
36,44,1,15960,15959
36,46,0,16304,16304
36,46,1,16102,16102
36,48,0,16177,16177
36,48,1,16095,16095
36,50,0,16219,16219
36,50,1,16119,16119
36,52,0,16229,16229
36,52,1,16035,16035
36,54,0,16194,16194
36,54,1,16070,16070
36,56,0,16212,16212
36,56,1,16103,16103
36,58,0,16258,16258
36,58,1,16113,16113
36,60,0,16233,16233
36,60,1,16104,16104
36,62,0,16323,16323
36,62,1,16111,16111
38,0,0,16219,0
38,0,1,16575,0
38,2,0,16247,0
38,2,1,16489,0
38,4,0,16242,0
38,4,1,16477,0
38,6,0,16314,0
38,6,1,16512,0
38,8,0,16173,0
38,8,1,16469,0
38,10,0,16301,0
38,10,1,16600,0
38,12,0,16221,0
38,12,1,16488,0
38,14,0,16341,0
38,14,1,16526,0
38,16,0,16263,0
38,16,1,16461,0
38,18,0,16402,118
38,18,1,16461,101
38,20,0,16264,971
38,20,1,16432,828
38,22,0,16139,2881
38,22,1,16460,2553
38,24,0,16172,4295
38,24,1,16656,4222
38,26,0,16251,5496
38,26,1,16442,5372
38,28,0,16225,6741
38,28,1,16520,6605
38,30,0,16118,7537
38,30,1,16485,7515
38,32,0,16264,8555
38,32,1,16495,8028
38,34,0,16272,10154
38,34,1,16459,9604
38,36,0,16158,11679
38,36,1,16437,11409
38,38,0,16259,13581
38,38,1,16573,13370
38,40,0,16263,15212
38,40,1,16542,15041
38,42,0,16166,16035
38,42,1,16025,15952
38,44,0,16227,16227
38,44,1,16042,16042
38,46,0,16168,16168
38,46,1,16067,16067
38,48,0,16237,16237
38,48,1,16095,16095
38,50,0,16267,16267
38,50,1,16039,16039
38,52,0,16347,16347
38,52,1,16122,16122
38,54,0,16247,16247
38,54,1,16076,16076
38,56,0,16283,16283
38,56,1,16183,16183
38,58,0,16230,16230
38,58,1,16067,16067
38,60,0,16249,16249
38,60,1,16134,16134
38,62,0,16261,16261
38,62,1,16211,16211
40,0,0,16196,0
40,0,1,16522,0
40,2,0,16248,0
40,2,1,16470,0
40,4,0,16297,0
40,4,1,16589,0
40,6,0,16282,0
40,6,1,16390,0
40,8,0,16200,0
40,8,1,16501,0
40,10,0,16226,0
40,10,1,16533,0
40,12,0,16299,0
40,12,1,16462,0
40,14,0,16185,0
40,14,1,16553,0
40,16,0,16201,0
40,16,1,16637,0
40,18,0,16310,63
40,18,1,16577,64
40,20,0,16301,831
40,20,1,16515,685
40,22,0,16272,2553
40,22,1,16549,2382
40,24,0,16278,4201
40,24,1,16493,4019
40,26,0,16236,5523
40,26,1,16469,5428
40,28,0,16229,6845
40,28,1,16594,6736
40,30,0,16276,7821
40,30,1,16576,7597
40,32,0,16269,9075
40,32,1,16586,8643
40,34,0,16242,10826
40,34,1,16501,10537
40,36,0,16319,12558
40,36,1,16557,12294
40,38,0,16193,14366
40,38,1,16544,14435
40,40,0,16172,15731
40,40,1,16471,15749
40,42,0,16333,16310
40,42,1,16058,16056
40,44,0,16163,16163
40,44,1,16096,16096
40,46,0,16193,16193
40,46,1,16204,16204
40,48,0,16285,16285
40,48,1,16054,16054
40,50,0,16209,16209
40,50,1,16146,16146
40,52,0,16286,16286
40,52,1,16083,16083
40,54,0,16229,16229
40,54,1,16032,16032
40,56,0,16309,16309
40,56,1,16115,16115
40,58,0,16285,16285
40,58,1,16166,16166
40,60,0,16349,16349
40,60,1,16118,16118
40,62,0,16189,16189
40,62,1,16056,16056
42,0,0,16268,0
42,0,1,16421,0
42,2,0,16182,0
42,2,1,16521,0
42,4,0,16311,0
42,4,1,16592,0
42,6,0,16297,0
42,6,1,16611,0
42,8,0,16297,0
42,8,1,16491,0
42,10,0,16332,0
42,10,1,16602,0
42,12,0,16196,0
42,12,1,16511,0
42,14,0,16232,0
42,14,1,16494,0
42,16,0,16232,0
42,16,1,16370,0
42,18,0,16316,36
42,18,1,16502,49
42,20,0,16260,612
42,20,1,16574,447
42,22,0,16196,2316
42,22,1,16519,2180
42,24,0,16310,4245
42,24,1,16455,3903
42,26,0,16282,5634
42,26,1,16547,5576
42,28,0,16290,6976
42,28,1,16533,6795
42,30,0,16159,8083
42,30,1,16503,7853
42,32,0,16161,9690
42,32,1,16507,9386
42,34,0,16293,11758
42,34,1,16593,11307
42,36,0,16173,13502
42,36,1,16527,13517
42,38,0,16192,15411
42,38,1,16456,15264
42,40,0,16298,16147
42,40,1,16179,16125
42,42,0,16227,16227
42,42,1,16144,16144
42,44,0,16295,16295
42,44,1,16144,16144
42,46,0,16251,16251
42,46,1,16222,16222
42,48,0,16246,16246
42,48,1,16129,16129
42,50,0,16230,16230
42,50,1,16121,16121
42,52,0,16218,16218
42,52,1,16159,16159
42,54,0,16278,16278
42,54,1,16085,16085
42,56,0,16148,16148
42,56,1,16152,16152
42,58,0,16244,16244
42,58,1,16216,16216
42,60,0,16203,16203
42,60,1,16037,16037
42,62,0,16164,16164
42,62,1,15992,15992
44,0,0,16323,0
44,0,1,16496,0
44,2,0,16287,0
44,2,1,16563,0
44,4,0,16189,0
44,4,1,16502,0
44,6,0,16227,0
44,6,1,16546,0
44,8,0,16417,0
44,8,1,16558,0
44,10,0,16389,0
44,10,1,16505,0
44,12,0,16150,0
44,12,1,16514,0
44,14,0,16190,0
44,14,1,16545,0
44,16,0,16271,0
44,16,1,16439,0
44,18,0,16243,7
44,18,1,16499,28
44,20,0,16170,366
44,20,1,16553,315
44,22,0,16300,1833
44,22,1,16430,1740
44,24,0,16260,3985
44,24,1,16511,3717
44,26,0,16149,5713
44,26,1,16554,5759
44,28,0,16294,7159
44,28,1,16530,7204
44,30,0,16265,8711
44,30,1,16523,8376
44,32,0,16263,10564
44,32,1,16458,10411
44,34,0,16275,13033
44,34,1,16587,13082
44,36,0,16244,15063
44,36,1,16464,15190
44,38,0,16209,15986
44,38,1,16083,16021
44,40,0,16298,16291
44,40,1,16001,16001
44,42,0,16244,16244
44,42,1,16160,16160
44,44,0,16223,16223
44,44,1,16091,16091
44,46,0,16151,16151
44,46,1,16093,16093
44,48,0,16299,16299
44,48,1,16142,16142
44,50,0,16240,16240
44,50,1,16283,16283
44,52,0,16243,16243
44,52,1,16066,16066
44,54,0,16281,16281
44,54,1,16144,16144
44,56,0,16177,16177
44,56,1,16160,16160
44,58,0,16278,16278
44,58,1,16104,16104
44,60,0,16186,16186
44,60,1,16113,16113
44,62,0,16285,16285
44,62,1,16131,16131
46,0,0,16199,0
46,0,1,16554,0
46,2,0,16202,0
46,2,1,16482,0
46,4,0,16249,0
46,4,1,16582,0
46,6,0,16283,0
46,6,1,16570,0
46,8,0,16233,0
46,8,1,16470,0
46,10,0,16130,0
46,10,1,16528,0
46,12,0,16290,0
46,12,1,16521,0
46,14,0,16325,0
46,14,1,16507,0
46,16,0,16261,0
46,16,1,16562,0
46,18,0,16279,5
46,18,1,16366,3
46,20,0,16233,213
46,20,1,16461,167
46,22,0,16278,1418
46,22,1,16531,1409
46,24,0,16308,3842
46,24,1,16534,3596
46,26,0,16276,6031
46,26,1,16562,5983
46,28,0,16232,7595
46,28,1,16509,7406
46,30,0,16249,9752
46,30,1,16530,9406
46,32,0,16269,12340
46,32,1,16554,12232
46,34,0,16337,14776
46,34,1,16424,14953
46,36,0,16239,15959
46,36,1,16090,16009
46,38,0,16223,16205
46,38,1,16254,16254
46,40,0,16257,16257
46,40,1,16159,16159
46,42,0,16285,16285
46,42,1,16151,16151
46,44,0,16248,16248
46,44,1,16190,16190
46,46,0,16214,16214
46,46,1,16197,16197
46,48,0,16291,16291
46,48,1,16148,16148
46,50,0,16174,16174
46,50,1,16166,16166
46,52,0,16346,16346
46,52,1,16052,16052
46,54,0,16171,16171
46,54,1,16084,16084
46,56,0,16234,16234
46,56,1,16113,16113
46,58,0,16224,16224
46,58,1,16159,16159
46,60,0,16183,16183
46,60,1,16176,16176
46,62,0,16207,16207
46,62,1,16178,16178
48,0,0,16233,0
48,0,1,16489,0
48,2,0,16265,0
48,2,1,16536,0
48,4,0,16303,0
48,4,1,16464,0
48,6,0,16188,0
48,6,1,16606,0
48,8,0,16314,0
48,8,1,16547,0
48,10,0,16315,0
48,10,1,16510,0
48,12,0,16228,0
48,12,1,16599,0
48,14,0,16184,0
48,14,1,16488,0
48,16,0,16262,0
48,16,1,16454,0
48,18,0,16383,0
48,18,1,16526,1
48,20,0,16236,69
48,20,1,16502,100
48,22,0,16181,864
48,22,1,16538,819
48,24,0,16257,3247
48,24,1,16556,3520
48,26,0,16329,6297
48,26,1,16507,6166
48,28,0,16127,8599
48,28,1,16596,8714
48,30,0,16277,12220
48,30,1,16664,12458
48,32,0,16278,14949
48,32,1,16431,15353
48,34,0,16297,16135
48,34,1,16119,16090
48,36,0,16299,16296
48,36,1,16136,16136
48,38,0,16323,16323
48,38,1,16145,16145
48,40,0,16196,16196
48,40,1,16164,16164
48,42,0,16314,16314
48,42,1,16219,16219
48,44,0,16248,16248
48,44,1,16132,16132
48,46,0,16210,16210
48,46,1,16143,16143
48,48,0,16276,16276
48,48,1,16131,16131
48,50,0,16310,16310
48,50,1,16108,16108
48,52,0,16221,16221
48,52,1,16048,16048
48,54,0,16302,16302
48,54,1,16007,16007
48,56,0,16310,16310
48,56,1,16200,16200
48,58,0,16243,16243
48,58,1,16118,16118
48,60,0,16280,16280
48,60,1,16012,16012
48,62,0,16179,16179
48,62,1,16104,16104
50,0,0,16297,0
50,0,1,16548,0
50,2,0,16200,0
50,2,1,16439,0
50,4,0,16253,0
50,4,1,16497,0
50,6,0,16188,0
50,6,1,16590,0
50,8,0,16165,0
50,8,1,16590,0
50,10,0,16256,0
50,10,1,16445,0
50,12,0,16257,0
50,12,1,16523,0
50,14,0,16181,0
50,14,1,16507,0
50,16,0,16236,0
50,16,1,16552,0
50,18,0,16217,0
50,18,1,16511,0
50,20,0,16228,25
50,20,1,16536,57
50,22,0,16352,665
50,22,1,16476,642
50,24,0,16273,3104
50,24,1,16546,3195
50,26,0,16255,6671
50,26,1,16560,7215
50,28,0,16250,10464
50,28,1,16621,10698
50,30,0,16215,14404
50,30,1,16401,14773
50,32,0,16310,16064
50,32,1,16035,15981
50,34,0,16154,16148
50,34,1,16146,16146
50,36,0,16239,16239
50,36,1,16123,16123
50,38,0,16369,16369
50,38,1,16105,16105
50,40,0,16332,16332
50,40,1,16171,16171
50,42,0,16346,16346
50,42,1,16027,16027
50,44,0,16308,16308
50,44,1,16123,16123
50,46,0,16284,16284
50,46,1,16047,16047
50,48,0,16181,16181
50,48,1,16155,16155
50,50,0,16215,16215
50,50,1,16186,16186
50,52,0,16242,16242
50,52,1,16230,16230
50,54,0,16317,16317
50,54,1,16105,16105
50,56,0,16375,16375
50,56,1,16260,16260
50,58,0,16200,16200
50,58,1,16154,16154
50,60,0,16300,16300
50,60,1,16073,16073
50,62,0,16227,16227
50,62,1,16066,16066
52,0,0,16348,0
52,0,1,16582,0
52,2,0,16259,0
52,2,1,16514,0
52,4,0,16269,0
52,4,1,16430,0
52,6,0,16335,0
52,6,1,16535,0
52,8,0,16286,0
52,8,1,16443,0
52,10,0,16212,0
52,10,1,16420,0
52,12,0,16354,0
52,12,1,16622,0
52,14,0,16188,0
52,14,1,16567,0
52,16,0,16285,0
52,16,1,16498,0
52,18,0,16301,0
52,18,1,16529,0
52,20,0,16380,33
52,20,1,16539,52
52,22,0,16292,633
52,22,1,16507,846
52,24,0,16201,3376
52,24,1,16517,4105
52,26,0,16210,8341
52,26,1,16518,8953
52,28,0,16232,13329
52,28,1,16565,13622
52,30,0,16245,15762
52,30,1,16128,15951
52,32,0,16168,16142
52,32,1,16129,16127
52,34,0,16174,16174
52,34,1,16102,16102
52,36,0,16250,16250
52,36,1,16046,16046
52,38,0,16460,16460
52,38,1,16182,16182
52,40,0,16263,16263
52,40,1,16142,16142
52,42,0,16243,16243
52,42,1,16033,16033
52,44,0,16174,16174
52,44,1,16034,16034
52,46,0,16360,16360
52,46,1,16205,16205
52,48,0,16271,16271
52,48,1,16213,16213
52,50,0,16192,16192
52,50,1,16087,16087
52,52,0,16250,16250
52,52,1,16081,16081
52,54,0,16308,16308
52,54,1,16019,16019
52,56,0,16295,16295
52,56,1,16063,16063
52,58,0,16276,16276
52,58,1,16178,16178
52,60,0,16177,16177
52,60,1,16111,16111
52,62,0,16285,16285
52,62,1,16078,16078
54,0,0,16220,0
54,0,1,16533,0
54,2,0,16219,0
54,2,1,16477,0
54,4,0,16209,0
54,4,1,16554,0
54,6,0,16255,0
54,6,1,16392,0
54,8,0,16334,0
54,8,1,16552,0
54,10,0,16208,0
54,10,1,16565,0
54,12,0,16311,0
54,12,1,16523,0
54,14,0,16273,0
54,14,1,16613,0
54,16,0,16265,0
54,16,1,16626,0
54,18,0,16288,0
54,18,1,16533,5
54,20,0,16313,92
54,20,1,16503,194
54,22,0,16283,1158
54,22,1,16507,1553
54,24,0,16166,5309
54,24,1,16649,6087
54,26,0,16316,10892
54,26,1,16448,11305
54,28,0,16266,14729
54,28,1,16019,15107
54,30,0,16360,16243
54,30,1,16053,16009
54,32,0,16259,16254
54,32,1,16103,16103
54,34,0,16334,16334
54,34,1,16029,16029
54,36,0,16263,16263
54,36,1,16098,16098
54,38,0,16311,16311
54,38,1,16074,16074
54,40,0,16238,16238
54,40,1,16114,16114
54,42,0,16188,16188
54,42,1,16267,16267
54,44,0,16235,16235
54,44,1,16171,16171
54,46,0,16326,16326
54,46,1,16072,16072
54,48,0,16267,16267
54,48,1,16185,16185
54,50,0,16250,16250
54,50,1,16038,16038
54,52,0,16281,16281
54,52,1,16123,16123
54,54,0,16335,16335
54,54,1,16048,16048
54,56,0,16185,16185
54,56,1,16050,16050
54,58,0,16184,16184
54,58,1,16074,16074
54,60,0,16212,16212
54,60,1,16214,16214
54,62,0,16215,16215
54,62,1,16081,16081
56,0,0,16238,0
56,0,1,16439,0
56,2,0,16217,0
56,2,1,16484,0
56,4,0,16374,0
56,4,1,16421,0
56,6,0,16138,0
56,6,1,16548,0
56,8,0,16218,0
56,8,1,16518,0
56,10,0,16236,0
56,10,1,16392,0
56,12,0,16286,0
56,12,1,16588,0
56,14,0,16192,0
56,14,1,16519,0
56,16,0,16189,0
56,16,1,16532,4
56,18,0,16223,42
56,18,1,16497,134
56,20,0,16267,699
56,20,1,16552,1256
56,22,0,16184,3461
56,22,1,16598,4645
56,24,0,16183,7905
56,24,1,16539,8826
56,26,0,16374,12992
56,26,1,16482,12815
56,28,0,16236,15495
56,28,1,16098,15609
56,30,0,16236,16205
56,30,1,16065,16051
56,32,0,16277,16277
56,32,1,16060,16060
56,34,0,16301,16301
56,34,1,16178,16178
56,36,0,16328,16328
56,36,1,16119,16119
56,38,0,16119,16119
56,38,1,15991,15991
56,40,0,16230,16230
56,40,1,16001,16001
56,42,0,16143,16143
56,42,1,16001,16001
56,44,0,16303,16303
56,44,1,16171,16171
56,46,0,16320,16320
56,46,1,16145,16145
56,48,0,16212,16212
56,48,1,16000,16000
56,50,0,16259,16259
56,50,1,16032,16032
56,52,0,16101,16101
56,52,1,16133,16133
56,54,0,16241,16241
56,54,1,16008,16008
56,56,0,16228,16228
56,56,1,16183,16183
56,58,0,16217,16217
56,58,1,16214,16214
56,60,0,16301,16301
56,60,1,16146,16146
56,62,0,16270,16270
56,62,1,16145,16145
58,0,0,16162,0
58,0,1,16463,0
58,2,0,16264,0
58,2,1,16504,0
58,4,0,16213,0
58,4,1,16432,0
58,6,0,16207,0
58,6,1,16422,0
58,8,0,16222,0
58,8,1,16491,0
58,10,0,16179,0
58,10,1,16574,0
58,12,0,16266,0
58,12,1,16406,0
58,14,0,16221,1
58,14,1,16582,8
58,16,0,16259,52
58,16,1,16402,143
58,18,0,16053,591
58,18,1,16436,980
58,20,0,16192,2762
58,20,1,16516,3576
58,22,0,16334,6598
58,22,1,16464,7351
58,24,0,16136,10211
58,24,1,16452,10151
58,26,0,16292,13548
58,26,1,16055,13379
58,28,0,16234,15772
58,28,1,16086,15698
58,30,0,16226,16199
58,30,1,16104,16099
58,32,0,16167,16167
58,32,1,16140,16140
58,34,0,16170,16170
58,34,1,16155,16155
58,36,0,16171,16171
58,36,1,16071,16071
58,38,0,16213,16213
58,38,1,16028,16028
58,40,0,16376,16376
58,40,1,16068,16068
58,42,0,16295,16295
58,42,1,16094,16094
58,44,0,16112,16112
58,44,1,16040,16040
58,46,0,16256,16256
58,46,1,16175,16175
58,48,0,16324,16324
58,48,1,16089,16089
58,50,0,16315,16315
58,50,1,16144,16144
58,52,0,16235,16235
58,52,1,16196,16196
58,54,0,16169,16169
58,54,1,16090,16090
58,56,0,16211,16211
58,56,1,16162,16162
58,58,0,16271,16271
58,58,1,16064,16064
58,60,0,16258,16258
58,60,1,16250,16250
58,62,0,16239,16239
58,62,1,16183,16183
60,0,0,16196,0
60,0,1,16471,0
60,2,0,16214,0
60,2,1,16503,0
60,4,0,16278,0
60,4,1,16443,0
60,6,0,16311,0
60,6,1,16383,0
60,8,0,16178,0
60,8,1,16499,0
60,10,0,16235,0
60,10,1,16517,0
60,12,0,16277,6
60,12,1,16468,32
60,14,0,16249,106
60,14,1,16533,212
60,16,0,16175,698
60,16,1,16572,1059
60,18,0,16440,2637
60,18,1,16605,3416
60,20,0,16238,5812
60,20,1,16465,6651
60,22,0,16273,8580
60,22,1,16052,8965
60,24,0,16196,10641
60,24,1,16157,10467
60,26,0,16156,13583
60,26,1,16120,13572
60,28,0,16266,15853
60,28,1,16096,15648
60,30,0,16242,16224
60,30,1,16063,16055
60,32,0,16150,16150
60,32,1,16111,16111
60,34,0,16294,16294
60,34,1,16004,16004
60,36,0,16214,16214
60,36,1,16154,16154
60,38,0,16278,16278
60,38,1,16236,16236
60,40,0,16224,16224
60,40,1,16138,16138
60,42,0,16263,16263
60,42,1,16165,16165
60,44,0,16308,16308
60,44,1,16125,16125
60,46,0,16249,16249
60,46,1,16051,16051
60,48,0,16189,16189
60,48,1,16069,16069
60,50,0,16296,16296
60,50,1,16188,16188
60,52,0,16143,16143
60,52,1,16200,16200
60,54,0,16215,16215
60,54,1,16128,16128
60,56,0,16266,16266
60,56,1,16046,16046
60,58,0,16197,16197
60,58,1,16138,16138
60,60,0,16228,16228
60,60,1,16183,16183
60,62,0,16419,16419
60,62,1,15990,15990
62,0,0,16209,0
62,0,1,16515,0
62,2,0,16242,0
62,2,1,16523,0
62,4,0,16242,0
62,4,1,16604,0
62,6,0,16192,0
62,6,1,16495,0
62,8,0,16176,3
62,8,1,16516,4
62,10,0,16323,34
62,10,1,16481,90
62,12,0,16327,300
62,12,1,16554,551
62,14,0,16354,1327
62,14,1,16517,1889
62,16,0,16240,3430
62,16,1,16571,4250
62,18,0,16279,6280
62,18,1,16596,6951
62,20,0,16392,8512
62,20,1,16560,8692
62,22,0,16671,9610
62,22,1,16156,9286
62,24,0,16511,11437
62,24,1,16040,10959
62,26,0,16575,14197
62,26,1,16202,13691
62,28,0,16369,15938
62,28,1,16072,15549
62,30,0,16186,16163
62,30,1,16140,16131
62,32,0,16270,16270
62,32,1,16200,16200
62,34,0,16237,16237
62,34,1,16023,16023
62,36,0,16176,16176
62,36,1,16132,16132
62,38,0,16257,16257
62,38,1,16164,16164
62,40,0,16242,16242
62,40,1,16006,16006
62,42,0,16307,16307
62,42,1,16135,16135
62,44,0,16180,16180
62,44,1,16140,16140
62,46,0,16300,16300
62,46,1,16126,16126
62,48,0,16269,16269
62,48,1,16186,16186
62,50,0,16200,16200
62,50,1,16178,16178
62,52,0,16226,16226
62,52,1,16139,16139
62,54,0,16284,16284
62,54,1,16177,16177
62,56,0,16254,16254
62,56,1,16062,16062
62,58,0,16261,16261
62,58,1,16132,16132
62,60,0,16229,16229
62,60,1,16118,16118
62,62,0,16341,16341
62,62,1,15954,15954
64,0,0,16336,1
64,0,1,16504,8
64,2,0,16207,27
64,2,1,16623,71
64,4,0,16351,222
64,4,1,16532,344
64,6,0,16187,767
64,6,1,16625,1153
64,8,0,16316,2318
64,8,1,16582,2805
64,10,0,16227,4333
64,10,1,16480,4798
64,12,0,16216,6622
64,12,1,16566,6864
64,14,0,16291,8303
64,14,1,16421,8290
64,16,0,16594,9017
64,16,1,16079,8680
64,18,0,16687,9130
64,18,1,16113,8782
64,20,0,16777,9332
64,20,1,16088,8895
64,22,0,16616,10166
64,22,1,16084,9748
64,24,0,16709,12378
64,24,1,16089,11601
64,26,0,16234,14380
64,26,1,16012,13810
64,28,0,16247,15797
64,28,1,16152,15548
64,30,0,16200,16169
64,30,1,16161,16122
64,32,0,16347,16347
64,32,1,16068,16068
64,34,0,16311,16311
64,34,1,16169,16169
64,36,0,16256,16256
64,36,1,16061,16061
64,38,0,16266,16266
64,38,1,16157,16157
64,40,0,16282,16282
64,40,1,15994,15994
64,42,0,16254,16254
64,42,1,16127,16127
64,44,0,16302,16302
64,44,1,16060,16060
64,46,0,16277,16277
64,46,1,16078,16078
64,48,0,16256,16256
64,48,1,16035,16035
64,50,0,16235,16235
64,50,1,16094,16094
64,52,0,16239,16239
64,52,1,16048,16048
64,54,0,16213,16213
64,54,1,16023,16023
64,56,0,16261,16261
64,56,1,16074,16074
64,58,0,16229,16229
64,58,1,16085,16085
64,60,0,16252,16252
64,60,1,15984,15984
64,62,0,16284,16284
64,62,1,16192,16192
66,0,0,16228,172
66,0,1,16501,239
66,2,0,16335,688
66,2,1,16593,975
66,4,0,16248,1793
66,4,1,16584,2179
66,6,0,16231,3592
66,6,1,16572,4035
66,8,0,16193,5942
66,8,1,16587,5872
66,10,0,16131,7504
66,10,1,16514,7600
66,12,0,16347,8765
66,12,1,16149,8755
66,14,0,16218,9050
66,14,1,16192,8819
66,16,0,16607,9014
66,16,1,16140,8673
66,18,0,16647,9034
66,18,1,16197,8827
66,20,0,16688,9307
66,20,1,16178,9035
66,22,0,16694,10675
66,22,1,16066,9919
66,24,0,16618,12480
66,24,1,16105,11797
66,26,0,16199,14443
66,26,1,16068,13927
66,28,0,16271,15856
66,28,1,16109,15519
66,30,0,16307,16268
66,30,1,16088,16054
66,32,0,16182,16182
66,32,1,16183,16183
66,34,0,16147,16147
66,34,1,16122,16122
66,36,0,16189,16189
66,36,1,16238,16238
66,38,0,16179,16179
66,38,1,16116,16116
66,40,0,16307,16307
66,40,1,16168,16168
66,42,0,16272,16272
66,42,1,16124,16124
66,44,0,16230,16230
66,44,1,16081,16081
66,46,0,16143,16143
66,46,1,15977,15977
66,48,0,16218,16218
66,48,1,16090,16090
66,50,0,16153,16153
66,50,1,16005,16005
66,52,0,16191,16191
66,52,1,16037,16037
66,54,0,16274,16274
66,54,1,16106,16106
66,56,0,16322,16322
66,56,1,16007,16007
66,58,0,16300,16300
66,58,1,16023,16023
66,60,0,16311,16311
66,60,1,16067,16067
66,62,0,16345,16345
66,62,1,16088,16088
68,0,0,16353,1971
68,0,1,16515,2374
68,2,0,16229,3775
68,2,1,16567,4107
68,4,0,16244,5731
68,4,1,16617,5861
68,6,0,16308,7493
68,6,1,16461,7437
68,8,0,16276,8587
68,8,1,16618,8626
68,10,0,16723,9085
68,10,1,16195,8755
68,12,0,16665,9060
68,12,1,16166,8740
68,14,0,16710,9131
68,14,1,16110,8689
68,16,0,16635,9084
68,16,1,16108,8751
68,18,0,16693,9095
68,18,1,16088,8755
68,20,0,16623,9460
68,20,1,16124,9042
68,22,0,16616,10771
68,22,1,15984,10103
68,24,0,16666,12786
68,24,1,16185,11985
68,26,0,16289,14521
68,26,1,16140,13829
68,28,0,16244,15814
68,28,1,16065,15423
68,30,0,16232,16178
68,30,1,16032,15992
68,32,0,16240,16240
68,32,1,16121,16121
68,34,0,16224,16224
68,34,1,16082,16082
68,36,0,16252,16252
68,36,1,16103,16103
68,38,0,16244,16244
68,38,1,16136,16136
68,40,0,16322,16322
68,40,1,16214,16214
68,42,0,16250,16250
68,42,1,16039,16039
68,44,0,16230,16230
68,44,1,15944,15944
68,46,0,16144,16144
68,46,1,16168,16168
68,48,0,16152,16152
68,48,1,16159,16159
68,50,0,16401,16401
68,50,1,16212,16212
68,52,0,16165,16165
68,52,1,16063,16063
68,54,0,16346,16346
68,54,1,16177,16177
68,56,0,16240,16240
68,56,1,16165,16165
68,58,0,16276,16276
68,58,1,16106,16106
68,60,0,16322,16322
68,60,1,16103,16103
68,62,0,16232,16232
68,62,1,16038,16038
70,0,0,16620,3539
70,0,1,16223,3417
70,2,0,16795,5279
70,2,1,16108,5229
70,4,0,16688,6603
70,4,1,16072,6600
70,6,0,16661,7752
70,6,1,16034,7744
70,8,0,16591,8631
70,8,1,16195,8460
70,10,0,16710,8960
70,10,1,16033,8648
70,12,0,16625,9041
70,12,1,16178,8734
70,14,0,16644,9063
70,14,1,16131,8779
70,16,0,16782,9143
70,16,1,16122,8719
70,18,0,16687,9174
70,18,1,16170,8777
70,20,0,16689,9563
70,20,1,16058,9158
70,22,0,16722,11032
70,22,1,16048,10388
70,24,0,16791,12951
70,24,1,16053,11944
70,26,0,16153,14372
70,26,1,16215,13760
70,28,0,16213,15631
70,28,1,16088,15407
70,30,0,16203,16155
70,30,1,16052,16006
70,32,0,16227,16226
70,32,1,16023,16023
70,34,0,16281,16281
70,34,1,16200,16200
70,36,0,16213,16213
70,36,1,16080,16080
70,38,0,16257,16257
70,38,1,16057,16057
70,40,0,16210,16210
70,40,1,16021,16021
70,42,0,16133,16133
70,42,1,16036,16036
70,44,0,16200,16200
70,44,1,15981,15981
70,46,0,16224,16224
70,46,1,16147,16147
70,48,0,16270,16270
70,48,1,16132,16132
70,50,0,16257,16257
70,50,1,16016,16016
70,52,0,16257,16257
70,52,1,16161,16161
70,54,0,16283,16283
70,54,1,16060,16060
70,56,0,16232,16232
70,56,1,16176,16176
70,58,0,16213,16213
70,58,1,15994,15994
70,60,0,16371,16371
70,60,1,16266,16266
70,62,0,16378,16378
70,62,1,16066,16066
72,0,0,16583,445
72,0,1,16148,343
72,2,0,16733,1409
72,2,1,16182,1018
72,4,0,16675,2646
72,4,1,16119,2241
72,6,0,16657,3953
72,6,1,16124,3674
72,8,0,16520,5259
72,8,1,16176,5181
72,10,0,16654,6662
72,10,1,16125,6679
72,12,0,16701,7837
72,12,1,16078,7763
72,14,0,16648,8644
72,14,1,16123,8389
72,16,0,16704,9018
72,16,1,16151,8702
72,18,0,16696,9180
72,18,1,15999,8768
72,20,0,16736,9920
72,20,1,16163,9401
72,22,0,16678,11474
72,22,1,16042,10615
72,24,0,16240,13051
72,24,1,16139,12209
72,26,0,16280,14521
72,26,1,16077,13798
72,28,0,16350,15766
72,28,1,16070,15196
72,30,0,16174,16112
72,30,1,16141,16086
72,32,0,16271,16271
72,32,1,16096,16096
72,34,0,16183,16183
72,34,1,16141,16141
72,36,0,16204,16204
72,36,1,15967,15967
72,38,0,16205,16205
72,38,1,16081,16081
72,40,0,16299,16299
72,40,1,16061,16061
72,42,0,16225,16225
72,42,1,16104,16104
72,44,0,16379,16379
72,44,1,16175,16175
72,46,0,16215,16215
72,46,1,16094,16094
72,48,0,16247,16247
72,48,1,16209,16209
72,50,0,16315,16315
72,50,1,16142,16142
72,52,0,16236,16236
72,52,1,16164,16164
72,54,0,16285,16285
72,54,1,16120,16120
72,56,0,16248,16248
72,56,1,16136,16136
72,58,0,16341,16341
72,58,1,16047,16047
72,60,0,16307,16307
72,60,1,16185,16185
72,62,0,16292,16292
72,62,1,16152,16152
74,0,0,16601,3
74,0,1,16049,1
74,2,0,16644,39
