phase,vth,polarity,hits,errors
36,36,1,16535,16530
36,38,0,16101,16101
36,38,1,16385,16385
36,40,0,16059,16059
36,40,1,16482,16482
36,42,0,16080,16080
36,42,1,16513,16513
36,44,0,16091,16091
36,44,1,16464,16464
36,46,0,16123,16123
36,46,1,16405,16405
36,48,0,16032,16032
36,48,1,16461,16461
36,50,0,16042,16042
36,50,1,16441,16441
36,52,0,16104,16104
36,52,1,16430,16430
36,54,0,16072,16072
36,54,1,16434,16434
36,56,0,16075,16075
36,56,1,16483,16483
36,58,0,16125,16125
36,58,1,16474,16474
36,60,0,16068,16068
36,60,1,16444,16444
36,62,0,16129,16129
36,62,1,16506,16506
38,0,0,16037,0
38,0,1,16642,0
38,2,0,16140,0
38,2,1,16793,0
38,4,0,16028,0
38,4,1,16682,0
38,6,0,16127,0
38,6,1,16675,0
38,8,0,16166,2
38,8,1,16683,4
38,10,0,16036,24
38,10,1,16626,37
38,12,0,15999,178
38,12,1,16685,235
38,14,0,16163,707
38,14,1,16729,896
38,16,0,16023,2051
38,16,1,16629,2462
38,18,0,16018,4214
38,18,1,16625,4786
38,20,0,16136,6210
38,20,1,16678,6797
38,22,0,16145,7521
38,22,1,16681,7882
38,24,0,16107,8040
38,24,1,16524,8147
38,26,0,16078,8460
38,26,1,16422,8319
38,28,0,16148,9768
38,28,1,16545,9755
38,30,0,16073,12547
38,30,1,16513,12635
38,32,0,16167,14728
38,32,1,16491,15487
38,34,0,16107,15843
38,34,1,16372,16299
38,36,0,16028,16011
38,36,1,16489,16488
38,38,0,16108,16108
38,38,1,16429,16429
38,40,0,16090,16090
38,40,1,16425,16425
38,42,0,16110,16110
38,42,1,16476,16476
38,44,0,16099,16099
38,44,1,16478,16478
38,46,0,16061,16061
38,46,1,16388,16388
38,48,0,16098,16098
38,48,1,16496,16496
38,50,0,16111,16111
38,50,1,16579,16579
38,52,0,16196,16196
38,52,1,16510,16510
38,54,0,16139,16139
38,54,1,16460,16460
38,56,0,16059,16059
38,56,1,16387,16387
38,58,0,16169,16169
38,58,1,16449,16449
38,60,0,16169,16169
38,60,1,16481,16481
38,62,0,16115,16115
38,62,1,16464,16464
40,0,0,16161,0
40,0,1,16653,0
40,2,0,16028,0
40,2,1,16707,0
40,4,0,16084,0
40,4,1,16710,0
40,6,0,16107,0
40,6,1,16741,1
40,8,0,16131,2
40,8,1,16649,1
40,10,0,16137,19
40,10,1,16668,46
40,12,0,16091,160
40,12,1,16642,208
40,14,0,16119,700
40,14,1,16711,885
40,16,0,16066,1999
40,16,1,16710,2445
40,18,0,16007,4072
40,18,1,16678,4570
40,20,0,16160,6155
40,20,1,16612,6636
40,22,0,16012,7385
40,22,1,16721,7913
40,24,0,16026,7832
40,24,1,16474,8140
40,26,0,16103,8405
40,26,1,16387,8305
40,28,0,16098,9855
40,28,1,16405,9560
40,30,0,16096,12477
40,30,1,16425,12500
40,32,0,16147,14668
40,32,1,16418,15191
40,34,0,16129,15847
40,34,1,16411,16330
40,36,0,16043,16023
40,36,1,16452,16452
40,38,0,16108,16108
40,38,1,16451,16451
40,40,0,16148,16148
40,40,1,16582,16582
40,42,0,16114,16114
40,42,1,16407,16407
40,44,0,16166,16166
40,44,1,16538,16538
40,46,0,16154,16154
40,46,1,16414,16414
40,48,0,16176,16176
40,48,1,16429,16429
40,50,0,16179,16179
40,50,1,16487,16487
40,52,0,16095,16095
40,52,1,16375,16375
40,54,0,16079,16079
40,54,1,16441,16441
40,56,0,16122,16122
40,56,1,16403,16403
40,58,0,16144,16144
40,58,1,16543,16543
40,60,0,16094,16094
40,60,1,16390,16390
40,62,0,16109,16109
40,62,1,16538,16538
42,0,0,16028,0
42,0,1,16727,0
42,2,0,16103,0
42,2,1,16706,0
42,4,0,16196,0
42,4,1,16615,0
42,6,0,16150,0
42,6,1,16635,0
42,8,0,16094,2
42,8,1,16666,5
42,10,0,16105,26
42,10,1,16608,42
42,12,0,16125,153
42,12,1,16686,256
42,14,0,16093,785
42,14,1,16675,965
42,16,0,16068,1988
42,16,1,16576,2536
42,18,0,16113,4243
42,18,1,16676,4816
42,20,0,16132,6184
42,20,1,16701,6837
42,22,0,16134,7464
42,22,1,16653,7916
42,24,0,16058,7946
42,24,1,16360,8066
42,26,0,16086,8449
42,26,1,16444,8345
42,28,0,16143,9774
42,28,1,16437,9688
42,30,0,16116,12433
42,30,1,16440,12802
42,32,0,16053,14670
42,32,1,16408,15417
42,34,0,16144,15876
42,34,1,16442,16344
42,36,0,16143,16128
42,36,1,16522,16521
42,38,0,16127,16127
42,38,1,16462,16462
42,40,0,16149,16149
42,40,1,16434,16434
42,42,0,16149,16149
42,42,1,16411,16411
42,44,0,16147,16147
42,44,1,16523,16523
42,46,0,15991,15991
42,46,1,16524,16524
42,48,0,16145,16145
42,48,1,16523,16523
42,50,0,16135,16135
42,50,1,16508,16508
42,52,0,16114,16114
42,52,1,16496,16496
42,54,0,16044,16044
42,54,1,16444,16444
42,56,0,16092,16092
42,56,1,16458,16458
42,58,0,16082,16082
42,58,1,16467,16467
42,60,0,16067,16067
42,60,1,16461,16461
42,62,0,16090,16090
42,62,1,16471,16471
44,0,0,16187,0
44,0,1,16653,0
44,2,0,15993,0
44,2,1,16666,0
44,4,0,16122,0
44,4,1,16715,0
44,6,0,16074,0
44,6,1,16679,0
44,8,0,16126,1
44,8,1,16691,2
44,10,0,16091,20
44,10,1,16710,31
44,12,0,16123,182
44,12,1,16662,248
44,14,0,16028,701
44,14,1,16687,830
44,16,0,16051,2117
44,16,1,16704,2399
44,18,0,16139,4300
44,18,1,16684,4684
44,20,0,16114,6267
44,20,1,16664,6699
44,22,0,16119,7415
44,22,1,16689,7952
44,24,0,16128,8045
44,24,1,16500,8126
44,26,0,16034,8437
44,26,1,16442,8333
44,28,0,16118,9806
44,28,1,16481,9645
44,30,0,16249,12400
44,30,1,16690,12656
44,32,0,16166,14751
44,32,1,16393,15332
44,34,0,16135,15892
44,34,1,16611,16501
44,36,0,16106,16090
44,36,1,16366,16365
44,38,0,16089,16089
44,38,1,16527,16527
44,40,0,16152,16152
44,40,1,16415,16415
44,42,0,16169,16169
44,42,1,16543,16543
44,44,0,16168,16168
44,44,1,16436,16436
44,46,0,16130,16130
44,46,1,16348,16348
44,48,0,16133,16133
44,48,1,16463,16463
44,50,0,16098,16098
44,50,1,16494,16494
44,52,0,16083,16083
44,52,1,16335,16335
44,54,0,16062,16062
44,54,1,16426,16426
44,56,0,16032,16032
44,56,1,16507,16507
44,58,0,16062,16062
44,58,1,16447,16447
44,60,0,16079,16079
44,60,1,16455,16455
44,62,0,16036,16036
44,62,1,16400,16400
46,0,0,16128,0
46,0,1,16659,0
46,2,0,16143,0
46,2,1,16645,0
46,4,0,16037,0
46,4,1,16706,0
46,6,0,16020,0
46,6,1,16692,0
46,8,0,16113,2
46,8,1,16686,5
46,10,0,16054,27
46,10,1,16566,46
46,12,0,16162,141
46,12,1,16643,199
46,14,0,16095,723
46,14,1,16703,899
46,16,0,16114,2023
46,16,1,16691,2399
46,18,0,16137,4182
46,18,1,16668,4630
46,20,0,16088,6185
46,20,1,16705,6800
46,22,0,16137,7523
46,22,1,16640,7909
46,24,0,16072,7993
46,24,1,16412,8185
46,26,0,16138,8412
46,26,1,16537,8407
46,28,0,16089,9725
46,28,1,16515,9696
46,30,0,16154,12444
46,30,1,16545,12628
46,32,0,16031,14713
46,32,1,16442,15217
46,34,0,16133,15841
46,34,1,16446,16354
46,36,0,16105,16084
46,36,1,16407,16404
46,38,0,16065,16065
46,38,1,16490,16490
46,40,0,16173,16173
46,40,1,16518,16518
46,42,0,16150,16150
46,42,1,16389,16389
46,44,0,16139,16139
46,44,1,16537,16537
46,46,0,16048,16048
46,46,1,16422,16422
46,48,0,16133,16133
46,48,1,16498,16498
46,50,0,16044,16044
46,50,1,16437,16437
46,52,0,16015,16015
46,52,1,16446,16446
46,54,0,16107,16107
46,54,1,16408,16408
46,56,0,16078,16078
46,56,1,16416,16416
46,58,0,16025,16025
46,58,1,16464,16464
46,60,0,16076,16076
46,60,1,16505,16505
46,62,0,16098,16098
46,62,1,16534,16534
48,0,0,16101,0
48,0,1,16635,0
48,2,0,16001,0
48,2,1,16649,0
48,4,0,16110,0
48,4,1,16610,0
48,6,0,16087,0
48,6,1,16679,0
48,8,0,16073,1
48,8,1,16649,2
48,10,0,16152,21
48,10,1,16657,35
48,12,0,16087,155
48,12,1,16571,254
48,14,0,16071,737
48,14,1,16652,888
48,16,0,16096,2029
48,16,1,16613,2301
48,18,0,16058,4132
48,18,1,16621,4610
48,20,0,16079,6135
48,20,1,16632,6659
48,22,0,16089,7483
48,22,1,16739,7906
48,24,0,16137,8105
48,24,1,16490,8140
48,26,0,16086,8389
48,26,1,16543,8353
48,28,0,16073,9901
48,28,1,16453,9706
48,30,0,16097,12317
48,30,1,16423,12306
48,32,0,16141,14670
48,32,1,16474,15411
48,34,0,16053,15771
48,34,1,16484,16369
48,36,0,16149,16123
48,36,1,16514,16514
48,38,0,16165,16165
48,38,1,16430,16430
48,40,0,16112,16112
48,40,1,16387,16387
48,42,0,16116,16116
48,42,1,16410,16410
48,44,0,16085,16085
48,44,1,16442,16442
48,46,0,16149,16149
48,46,1,16441,16441
48,48,0,16075,16075
48,48,1,16467,16467
48,50,0,16038,16038
48,50,1,16444,16444
48,52,0,16109,16109
48,52,1,16452,16452
48,54,0,16175,16175
48,54,1,16387,16387
48,56,0,16132,16132
48,56,1,16475,16475
48,58,0,16121,16121
48,58,1,16582,16582
48,60,0,16120,16120
48,60,1,16440,16440
48,62,0,16029,16029
48,62,1,16424,16424
50,0,0,16085,0
50,0,1,16641,0
50,2,0,16003,0
50,2,1,16663,0
50,4,0,16050,0
50,4,1,16709,0
50,6,0,16106,0
50,6,1,16677,0
50,8,0,16050,0
50,8,1,16636,3
50,10,0,16120,23
50,10,1,16594,40
50,12,0,16090,163
50,12,1,16671,221
50,14,0,16039,706
50,14,1,16685,925
50,16,0,16035,2064
50,16,1,16678,2413
50,18,0,16057,4158
50,18,1,16731,4545
50,20,0,16128,6289
50,20,1,16733,6846
50,22,0,16100,7552
50,22,1,16652,7842
50,24,0,16052,7963
50,24,1,16396,8119
50,26,0,16085,8400
50,26,1,16461,8353
50,28,0,16107,9734
50,28,1,16485,9552
50,30,0,16130,12512
50,30,1,16394,12521
50,32,0,16156,14823
50,32,1,16430,15283
50,34,0,16083,15798
50,34,1,16399,16254
50,36,0,16055,16040
50,36,1,16506,16505
50,38,0,16087,16087
50,38,1,16540,16540
50,40,0,16152,16152
50,40,1,16508,16508
50,42,0,16162,16162
50,42,1,16451,16451
50,44,0,16123,16123
50,44,1,16327,16327
50,46,0,16111,16111
50,46,1,16501,16501
50,48,0,16076,16076
50,48,1,16431,16431
50,50,0,16119,16119
50,50,1,16524,16524
50,52,0,16121,16121
50,52,1,16436,16436
50,54,0,16093,16093
50,54,1,16440,16440
50,56,0,16155,16155
50,56,1,16435,16435
50,58,0,16076,16076
50,58,1,16472,16472
50,60,0,16113,16113
50,60,1,16427,16427
50,62,0,16093,16093
50,62,1,16389,16389
52,0,0,16021,0
52,0,1,16592,0
52,2,0,16118,0
52,2,1,16727,0
52,4,0,16181,0
52,4,1,16612,0
52,6,0,16209,0
52,6,1,16682,0
52,8,0,16113,1
52,8,1,16692,4
52,10,0,16035,31
52,10,1,16609,38
52,12,0,16152,161
52,12,1,16716,246
52,14,0,16099,692
52,14,1,16631,906
52,16,0,16203,1967
52,16,1,16713,2394
52,18,0,16137,4015
52,18,1,16678,4620
52,20,0,16188,6218
52,20,1,16712,6784
52,22,0,15991,7394
52,22,1,16664,7919
52,24,0,16111,7991
52,24,1,16528,8150
52,26,0,16088,8520
52,26,1,16435,8347
52,28,0,16112,9697
52,28,1,16483,9594
52,30,0,16085,12413
52,30,1,16439,12268
52,32,0,16186,14764
52,32,1,16418,15375
52,34,0,16194,15926
52,34,1,16461,16329
52,36,0,16090,16079
52,36,1,16426,16426
52,38,0,16077,16077
52,38,1,16482,16482
52,40,0,16118,16118
52,40,1,16431,16431
52,42,0,16197,16197
52,42,1,16475,16475
52,44,0,16102,16102
52,44,1,16479,16479
52,46,0,16104,16104
52,46,1,16404,16404
52,48,0,16188,16188
52,48,1,16405,16405
52,50,0,16152,16152
52,50,1,16525,16525
52,52,0,16096,16096
52,52,1,16457,16457
52,54,0,16139,16139
52,54,1,16550,16550
52,56,0,16212,16212
52,56,1,16390,16390
52,58,0,16163,16163
52,58,1,16431,16431
52,60,0,16105,16105
52,60,1,16469,16469
52,62,0,16051,16051
52,62,1,16396,16396
54,0,0,16109,0
54,0,1,16681,0
54,2,0,16045,0
54,2,1,16653,0
54,4,0,16105,0
54,4,1,16653,0
54,6,0,16030,0
54,6,1,16539,0
54,8,0,16157,0
54,8,1,16698,4
54,10,0,16140,26
54,10,1,16767,36
54,12,0,16027,141
54,12,1,16680,237
54,14,0,16099,717
54,14,1,16718,930
54,16,0,16126,2026
54,16,1,16654,2369
54,18,0,16127,4173
54,18,1,16665,4774
54,20,0,16148,6259
54,20,1,16655,6717
54,22,0,16051,7449
54,22,1,16608,7819
54,24,0,16131,8039
54,24,1,16456,8113
54,26,0,16031,8353
54,26,1,16430,8407
54,28,0,16046,9741
54,28,1,16519,9813
54,30,0,16110,12318
54,30,1,16450,12474
54,32,0,16138,14509
54,32,1,16478,15328
54,34,0,16021,15775
54,34,1,16349,16189
54,36,0,15978,15959
54,36,1,16459,16458
54,38,0,16142,16142
54,38,1,16454,16454
54,40,0,16058,16058
54,40,1,16444,16444
54,42,0,16183,16183
54,42,1,16349,16349
54,44,0,16105,16105
54,44,1,16516,16516
54,46,0,16080,16080
54,46,1,16516,16516
54,48,0,16165,16165
54,48,1,16417,16417
54,50,0,16117,16117
54,50,1,16422,16422
54,52,0,16126,16126
54,52,1,16484,16484
54,54,0,16125,16125
54,54,1,16434,16434
54,56,0,16072,16072
54,56,1,16414,16414
54,58,0,16128,16128
54,58,1,16526,16526
54,60,0,16144,16144
54,60,1,16478,16478
54,62,0,16037,16037
54,62,1,16426,16426
56,0,0,16144,0
56,0,1,16670,0
56,2,0,16072,0
56,2,1,16738,0
56,4,0,16122,0
56,4,1,16552,0
56,6,0,16102,0
56,6,1,16710,0
56,8,0,16065,1
56,8,1,16703,3
56,10,0,16088,16
56,10,1,16589,43
56,12,0,15955,153
56,12,1,16731,258
56,14,0,16132,731
56,14,1,16673,919
56,16,0,16068,1940
56,16,1,16693,2479
56,18,0,16073,4111
56,18,1,16702,4579
56,20,0,16157,6209
56,20,1,16605,6683
56,22,0,16152,7574
56,22,1,16669,7959
56,24,0,16174,8042
56,24,1,16435,8085
56,26,0,16097,8455
56,26,1,16454,8388
56,28,0,16139,9727
56,28,1,16403,9479
56,30,0,16114,12441
56,30,1,16725,12601
56,32,0,16156,14700
56,32,1,16337,15294
56,34,0,16216,15970
56,34,1,16460,16332
56,36,0,16099,16072
56,36,1,16552,16551
56,38,0,16120,16120
56,38,1,16500,16500
56,40,0,16085,16085
56,40,1,16495,16495
56,42,0,16071,16071
56,42,1,16482,16482
56,44,0,16094,16094
56,44,1,16389,16389
56,46,0,16064,16064
56,46,1,16463,16463
56,48,0,16072,16072
56,48,1,16434,16434
56,50,0,16117,16117
56,50,1,16297,16297
56,52,0,16101,16101
56,52,1,16489,16489
56,54,0,16107,16107
56,54,1,16483,16483
56,56,0,16130,16130
56,56,1,16524,16524
56,58,0,16123,16123
56,58,1,16422,16422
56,60,0,16111,16111
56,60,1,16462,16462
56,62,0,16070,16070
56,62,1,16416,16416
58,0,0,16159,0
58,0,1,16587,0
58,2,0,16007,0
58,2,1,16673,0
58,4,0,16049,0
58,4,1,16681,0
58,6,0,16070,0
58,6,1,16674,0
58,8,0,16115,2
58,8,1,16641,2
58,10,0,16094,14
58,10,1,16797,39
58,12,0,16136,167
58,12,1,16710,214
58,14,0,16138,740
58,14,1,16713,938
58,16,0,16059,2095
58,16,1,16659,2411
58,18,0,16105,4180
58,18,1,16681,4601
58,20,0,16045,6055
58,20,1,16726,6634
58,22,0,16153,7503
58,22,1,16639,7904
58,24,0,16075,7985
58,24,1,16450,8116
58,26,0,16148,8543
58,26,1,16463,8347
58,28,0,16130,9642
58,28,1,16440,9525
58,30,0,16039,12207
58,30,1,16430,12514
58,32,0,16058,14531
58,32,1,16417,15329
58,34,0,16096,15849
58,34,1,16452,16309
58,36,0,16135,16113
58,36,1,16482,16480
58,38,0,16031,16031
58,38,1,16385,16385
58,40,0,16150,16150
58,40,1,16380,16380
58,42,0,16066,16066
58,42,1,16421,16421
58,44,0,16069,16069
58,44,1,16541,16541
58,46,0,16111,16111
58,46,1,16461,16461
58,48,0,16096,16096
58,48,1,16464,16464
58,50,0,16189,16189
58,50,1,16425,16425
58,52,0,16156,16156
58,52,1,16419,16419
58,54,0,16112,16112
58,54,1,16455,16455
58,56,0,16148,16148
58,56,1,16477,16477
58,58,0,16139,16139
58,58,1,16481,16481
58,60,0,16103,16103
58,60,1,16453,16453
58,62,0,16088,16088
58,62,1,16477,16477
60,0,0,16057,0
60,0,1,16781,0
60,2,0,16036,0
60,2,1,16763,0
60,4,0,16192,0
60,4,1,16672,0
60,6,0,16148,0
60,6,1,16799,0
60,8,0,16092,2
60,8,1,16632,2
60,10,0,16170,19
60,10,1,16641,33
60,12,0,16182,146
60,12,1,16658,272
60,14,0,16121,711
60,14,1,16648,931
60,16,0,16231,2043
60,16,1,16628,2478
60,18,0,16159,4135
60,18,1,16671,4664
60,20,0,16116,6368
60,20,1,16630,6759
60,22,0,16117,7465
60,22,1,16688,7936
60,24,0,16115,7983
60,24,1,16373,8061
60,26,0,16102,8368
60,26,1,16325,8338
60,28,0,16166,9900
60,28,1,16461,9691
60,30,0,16234,12438
60,30,1,16409,12519
60,32,0,16151,14755
60,32,1,16484,15382
60,34,0,16050,15758
60,34,1,16338,16252
60,36,0,16042,16027
60,36,1,16516,16516
60,38,0,16070,16070
60,38,1,16454,16454
60,40,0,16043,16043
60,40,1,16427,16427
60,42,0,16134,16134
60,42,1,16441,16441
60,44,0,16089,16089
60,44,1,16502,16502
60,46,0,16056,16056
60,46,1,16397,16397
60,48,0,16160,16160
60,48,1,16423,16423
60,50,0,16090,16090
60,50,1,16462,16462
60,52,0,16068,16068
60,52,1,16533,16533
60,54,0,16183,16183
60,54,1,16515,16515
60,56,0,16106,16106
60,56,1,16484,16484
60,58,0,16102,16102
60,58,1,16490,16490
60,60,0,16085,16085
60,60,1,16432,16432
60,62,0,16192,16192
60,62,1,16317,16317
62,0,0,16088,0
62,0,1,16658,0
62,2,0,16030,0
62,2,1,16679,0
62,4,0,16055,0
62,4,1,16725,0
62,6,0,16087,0
62,6,1,16617,1
62,8,0,16013,0
62,8,1,16740,5
62,10,0,16010,32
62,10,1,16770,36
62,12,0,16142,188
62,12,1,16790,226
62,14,0,16119,691
62,14,1,16673,885
62,16,0,16207,2071
62,16,1,16730,2557
62,18,0,16106,4192
62,18,1,16749,4743
62,20,0,16187,6190
62,20,1,16682,6688
62,22,0,16053,7453
62,22,1,16503,7840
62,24,0,16129,7932
62,24,1,16427,8091
62,26,0,16127,8528
62,26,1,16491,8335
62,28,0,16092,9859
62,28,1,16317,9651
62,30,0,16089,12299
62,30,1,16439,12670
62,32,0,16159,14748
62,32,1,16300,15296
62,34,0,16121,15845
62,34,1,16448,16357
62,36,0,16073,16050
62,36,1,16399,16395
62,38,0,16177,16177
62,38,1,16364,16364
62,40,0,16094,16094
62,40,1,16393,16393
62,42,0,16102,16102
62,42,1,16438,16438
62,44,0,16049,16049
62,44,1,16427,16427
62,46,0,16129,16129
62,46,1,16385,16385
62,48,0,16051,16051
62,48,1,16535,16535
62,50,0,16201,16201
62,50,1,16493,16493
62,52,0,16221,16221
62,52,1,16401,16401
62,54,0,16079,16079
62,54,1,16447,16447
62,56,0,16197,16197
62,56,1,16386,16386
62,58,0,16108,16108
62,58,1,16472,16472
62,60,0,16116,16116
62,60,1,16480,16480
62,62,0,16090,16090
62,62,1,16414,16414
64,0,0,16109,0
64,0,1,16653,0
64,2,0,15977,0
64,2,1,16753,0
64,4,0,16111,0
64,4,1,16745,0
64,6,0,16076,0
64,6,1,16641,1
64,8,0,16103,0
64,8,1,16609,2
64,10,0,16103,19
64,10,1,16608,36
64,12,0,16093,171
64,12,1,16694,231
64,14,0,16110,763
64,14,1,16663,965
64,16,0,16193,2053
64,16,1,16755,2468
64,18,0,16166,4345
64,18,1,16691,4793
64,20,0,16146,6266
64,20,1,16659,6767
64,22,0,16082,7506
64,22,1,16661,7901
64,24,0,16190,8126
64,24,1,16576,8182
64,26,0,16053,8449
64,26,1,16412,8389
64,28,0,16094,9993
64,28,1,16500,9791
64,30,0,16150,12535
64,30,1,16456,12746
64,32,0,16007,14670
64,32,1,16417,15381
64,34,0,16081,15838
64,34,1,16449,16354
64,36,0,16066,16044
64,36,1,16324,16323
64,38,0,16139,16139
64,38,1,16420,16420
64,40,0,16151,16151
64,40,1,16491,16491
64,42,0,16072,16072
64,42,1,16332,16332
64,44,0,16121,16121
64,44,1,16415,16415
64,46,0,16019,16019
64,46,1,16428,16428
64,48,0,16115,16115
64,48,1,16397,16397
64,50,0,16104,16104
64,50,1,16407,16407
64,52,0,16081,16081
64,52,1,16384,16384
64,54,0,16069,16069
64,54,1,16530,16530
64,56,0,16093,16093
64,56,1,16410,16410
64,58,0,16128,16128
64,58,1,16425,16425
64,60,0,16076,16076
64,60,1,16484,16484
64,62,0,16082,16082
64,62,1,16440,16440
66,0,0,16057,0
66,0,1,16660,0
66,2,0,16232,0
66,2,1,16746,0
66,4,0,16031,0
66,4,1,16589,0
66,6,0,16031,0
66,6,1,16598,0
66,8,0,16111,1
66,8,1,16648,5
66,10,0,16087,31
66,10,1,16686,41
66,12,0,16103,182
66,12,1,16607,250
66,14,0,16089,728
66,14,1,16687,913
66,16,0,16087,2140
66,16,1,16619,2365
66,18,0,16061,4161
66,18,1,16720,4718
66,20,0,16188,6205
66,20,1,16670,6806
66,22,0,16077,7467
66,22,1,16674,7981
66,24,0,16087,8005
66,24,1,16513,8055
66,26,0,16074,8368
66,26,1,16483,8382
66,28,0,16091,9738
66,28,1,16481,9778
66,30,0,16133,12481
66,30,1,16446,12917
66,32,0,16126,14796
66,32,1,16397,15411
66,34,0,16087,15861
66,34,1,16539,16470
66,36,0,16122,16109
66,36,1,16364,16362
66,38,0,16130,16130
66,38,1,16442,16442
66,40,0,16104,16104
66,40,1,16480,16480
66,42,0,16098,16098
66,42,1,16441,16441
66,44,0,16129,16129
66,44,1,16468,16468
66,46,0,16129,16129
66,46,1,16477,16477
66,48,0,16123,16123
66,48,1,16449,16449
66,50,0,16030,16030
66,50,1,16409,16409
66,52,0,16048,16048
66,52,1,16564,16564
66,54,0,16108,16108
66,54,1,16508,16508
66,56,0,16158,16158
66,56,1,16385,16385
66,58,0,16160,16160
66,58,1,16392,16392
66,60,0,16095,16095
66,60,1,16393,16393
66,62,0,16137,16137
66,62,1,16560,16560
68,0,0,16106,0
68,0,1,16714,0
68,2,0,16163,0
68,2,1,16605,0
68,4,0,16144,0
68,4,1,16594,0
68,6,0,16072,0
68,6,1,16623,1
68,8,0,16099,1
68,8,1,16638,3
68,10,0,16022,26
68,10,1,16612,39
68,12,0,16104,168
68,12,1,16618,250
68,14,0,16166,739
68,14,1,16554,888
68,16,0,16081,2142
68,16,1,16617,2658
68,18,0,16097,4301
68,18,1,16745,4833
68,20,0,16122,6294
68,20,1,16510,6675
68,22,0,16108,7513
68,22,1,16635,7890
68,24,0,16117,8076
68,24,1,16455,8087
68,26,0,16147,8537
68,26,1,16463,8436
68,28,0,16132,10031
68,28,1,16371,9647
68,30,0,16106,12520
68,30,1,16471,12679
68,32,0,16065,14494
68,32,1,16549,15419
68,34,0,16016,15755
68,34,1,16489,16384
68,36,0,16126,16109
68,36,1,16378,16377
68,38,0,16198,16198
68,38,1,16482,16482
68,40,0,16130,16130
68,40,1,16385,16385
68,42,0,16127,16127
68,42,1,16497,16497
68,44,0,16123,16123
68,44,1,16454,16454
68,46,0,16102,16102
68,46,1,16416,16416
68,48,0,16121,16121
68,48,1,16377,16377
68,50,0,16041,16041
68,50,1,16386,16386
68,52,0,16094,16094
68,52,1,16499,16499
68,54,0,16088,16088
68,54,1,16397,16397
68,56,0,16041,16041
68,56,1,16396,16396
68,58,0,16100,16100
68,58,1,16465,16465
68,60,0,16077,16077
68,60,1,16415,16415
68,62,0,16134,16134
68,62,1,16458,16458
70,0,0,16178,0
70,0,1,16688,0
70,2,0,16067,0
70,2,1,16677,0
70,4,0,16087,0
70,4,1,16584,0
70,6,0,16062,0
70,6,1,16588,0
70,8,0,16054,1
70,8,1,16706,2
70,10,0,16124,14
70,10,1,16746,38
70,12,0,16055,178
70,12,1,16630,240
70,14,0,16150,785
70,14,1,16692,862
70,16,0,16049,2043
70,16,1,16665,2440
70,18,0,16122,4232
70,18,1,16591,4656
70,20,0,16042,6285
70,20,1,16609,6618
70,22,0,16105,7530
70,22,1,16650,7967
70,24,0,16145,8090
70,24,1,16411,8085
70,26,0,16241,8631
70,26,1,16537,8358
70,28,0,16131,9790
70,28,1,16457,9640
70,30,0,16328,12514
70,30,1,16613,12875
70,32,0,16122,14676
70,32,1,16506,15302
70,34,0,16157,15850
70,34,1,16439,16356
70,36,0,16002,15984
70,36,1,16455,16455
70,38,0,16092,16092
70,38,1,16558,16558
70,40,0,16161,16161
70,40,1,16378,16378
70,42,0,16132,16132
70,42,1,16458,16458
70,44,0,16166,16166
70,44,1,16507,16507
70,46,0,16086,16086
70,46,1,16546,16546
70,48,0,16117,16117
70,48,1,16420,16420
70,50,0,16129,16129
70,50,1,16396,16396
70,52,0,16030,16030
70,52,1,16439,16439
70,54,0,16184,16184
70,54,1,16456,16456
70,56,0,16120,16120
70,56,1,16564,16564
70,58,0,16041,16041
70,58,1,16459,16459
70,60,0,16112,16112
70,60,1,16406,16406
70,62,0,16075,16075
70,62,1,16527,16527
72,0,0,16067,0
72,0,1,16675,0
72,2,0,16053,0
72,2,1,16661,0
72,4,0,16057,0
72,4,1,16636,0
72,6,0,16053,0
72,6,1,16652,0
72,8,0,16113,2
72,8,1,16631,4
72,10,0,16051,21
72,10,1,16672,35
72,12,0,16088,157
72,12,1,16696,252
72,14,0,16073,687
72,14,1,16734,956
72,16,0,16099,2034
72,16,1,16612,2395
72,18,0,16039,4065
72,18,1,16680,4647
72,20,0,16025,6083
72,20,1,16585,6743
72,22,0,16201,7570
72,22,1,16680,7879
72,24,0,16049,7939
72,24,1,16509,8121
72,26,0,16162,8393
72,26,1,16403,8303
72,28,0,16170,9621
72,28,1,16505,9530
72,30,0,16024,12197
72,30,1,16512,12464
72,32,0,16126,14697
72,32,1,16443,15216
72,34,0,16105,15827
72,34,1,16551,16419
72,36,0,16096,16077
72,36,1,16421,16415
72,38,0,16062,16062
72,38,1,16520,16520
72,40,0,16112,16112
72,40,1,16430,16430
72,42,0,16083,16083
72,42,1,16441,16441
72,44,0,16088,16088
72,44,1,16308,16308
72,46,0,16197,16197
72,46,1,16386,16386
72,48,0,16171,16171
72,48,1,16392,16392
72,50,0,16179,16179
72,50,1,16430,16430
72,52,0,16120,16120
72,52,1,16339,16339
72,54,0,16101,16101
72,54,1,16372,16372
72,56,0,16138,16138
72,56,1,16552,16552
72,58,0,16144,16144
72,58,1,16367,16367
72,60,0,16094,16094
72,60,1,16490,16490
72,62,0,16217,16217
72,62,1,16490,16490
74,0,0,16124,0
74,0,1,16682,0
74,2,0,16045,0
74,2,1,16640,0
74,4,0,16073,0
74,4,1,16685,0
74,6,0,16117,0
74,6,1,16714,0
74,8,0,16100,1
74,8,1,16679,4
74,10,0,16195,19
