phase,vth,polarity,hits,errors
36,34,1,16219,15811
36,36,0,16344,16253
36,36,1,16276,16224
36,38,0,16277,16271
36,38,1,16221,16221
36,40,0,16311,16311
36,40,1,16252,16252
36,42,0,16315,16315
36,42,1,16383,16383
36,44,0,16360,16360
36,44,1,16303,16303
36,46,0,16451,16451
36,46,1,16285,16285
36,48,0,16337,16337
36,48,1,16259,16259
36,50,0,16443,16443
36,50,1,16292,16292
36,52,0,16348,16348
36,52,1,16270,16270
36,54,0,16277,16277
36,54,1,16254,16254
36,56,0,16419,16419
36,56,1,16180,16180
36,58,0,16490,16490
36,58,1,16274,16274
36,60,0,16420,16420
36,60,1,16222,16222
36,62,0,16324,16324
36,62,1,16130,16130
38,0,0,16601,0
38,0,1,16221,0
38,2,0,16543,0
38,2,1,16248,0
38,4,0,16481,0
38,4,1,16157,0
38,6,0,16592,2
38,6,1,16235,2
38,8,0,16539,21
38,8,1,16288,22
38,10,0,16436,94
38,10,1,16146,120
38,12,0,16541,312
38,12,1,16231,470
38,14,0,16446,835
38,14,1,16162,1052
38,16,0,16563,2077
38,16,1,16202,2321
38,18,0,16706,3767
38,18,1,16286,4016
38,20,0,16456,5287
38,20,1,16130,5885
38,22,0,16569,7005
38,22,1,16164,7122
38,24,0,16547,7918
38,24,1,16224,7956
38,26,0,16468,8895
38,26,1,16151,8795
38,28,0,16358,10354
38,28,1,16252,10417
38,30,0,16338,12557
38,30,1,16280,12390
38,32,0,16524,14786
38,32,1,16287,14666
38,34,0,16333,15842
38,34,1,16280,15927
38,36,0,16355,16277
38,36,1,16295,16258
38,38,0,16456,16452
38,38,1,16209,16208
38,40,0,16275,16275
38,40,1,16132,16132
38,42,0,16422,16422
38,42,1,16270,16270
38,44,0,16387,16387
38,44,1,16182,16182
38,46,0,16343,16343
38,46,1,16293,16293
38,48,0,16345,16345
38,48,1,16317,16317
38,50,0,16432,16432
38,50,1,16119,16119
38,52,0,16349,16349
38,52,1,16223,16223
38,54,0,16320,16320
38,54,1,16110,16110
38,56,0,16423,16423
38,56,1,16232,16232
38,58,0,16368,16368
38,58,1,16079,16079
38,60,0,16398,16398
38,60,1,16165,16165
38,62,0,16368,16368
38,62,1,16196,16196
40,0,0,16499,0
40,0,1,16252,0
40,2,0,16583,0
40,2,1,16257,0
40,4,0,16615,0
40,4,1,16222,0
40,6,0,16571,0
40,6,1,16212,4
40,8,0,16549,16
40,8,1,16310,16
40,10,0,16523,77
40,10,1,16131,137
40,12,0,16503,304
40,12,1,16190,434
40,14,0,16493,863
40,14,1,16177,1100
40,16,0,16525,2018
40,16,1,16183,2237
40,18,0,16624,3684
40,18,1,16266,3939
40,20,0,16537,5523
40,20,1,16226,5715
40,22,0,16512,6900
40,22,1,16350,7244
40,24,0,16533,7926
40,24,1,16155,7999
40,26,0,16513,8883
40,26,1,16163,8829
40,28,0,16421,10213
40,28,1,16224,10294
40,30,0,16426,12561
40,30,1,16268,12526
40,32,0,16375,14546
40,32,1,16300,14636
40,34,0,16282,15733
40,34,1,16275,15938
40,36,0,16408,16329
40,36,1,16232,16187
40,38,0,16385,16382
40,38,1,16223,16221
40,40,0,16377,16377
40,40,1,16277,16277
40,42,0,16268,16268
40,42,1,16162,16162
40,44,0,16311,16311
40,44,1,16151,16151
40,46,0,16438,16438
40,46,1,16061,16061
40,48,0,16279,16279
40,48,1,16174,16174
40,50,0,16418,16418
40,50,1,16238,16238
40,52,0,16317,16317
40,52,1,16232,16232
40,54,0,16401,16401
40,54,1,16247,16247
40,56,0,16315,16315
40,56,1,16158,16158
40,58,0,16296,16296
40,58,1,16194,16194
40,60,0,16385,16385
40,60,1,16127,16127
40,62,0,16382,16382
40,62,1,16391,16391
42,0,0,16505,0
42,0,1,16332,0
42,2,0,16684,0
42,2,1,16182,0
42,4,0,16518,0
42,4,1,16230,0
42,6,0,16539,0
42,6,1,16217,0
42,8,0,16532,18
42,8,1,16188,12
42,10,0,16593,82
42,10,1,16326,145
42,12,0,16526,280
42,12,1,16159,452
42,14,0,16591,850
42,14,1,16172,1124
42,16,0,16503,2032
42,16,1,16250,2349
42,18,0,16558,3637
42,18,1,16263,4079
42,20,0,16544,5396
42,20,1,16206,5953
42,22,0,16462,6829
42,22,1,16252,7204
42,24,0,16744,8018
42,24,1,16285,7984
42,26,0,16247,8828
42,26,1,16291,8922
42,28,0,16244,10222
42,28,1,16220,10244
42,30,0,16381,12317
42,30,1,16041,12255
42,32,0,16404,14583
42,32,1,16120,14510
42,34,0,16355,15839
42,34,1,16237,15838
42,36,0,16277,16185
42,36,1,16111,16070
42,38,0,16427,16421
42,38,1,16223,16223
42,40,0,16361,16361
42,40,1,16237,16237
42,42,0,16366,16366
42,42,1,16325,16325
42,44,0,16288,16288
42,44,1,16153,16153
42,46,0,16388,16388
42,46,1,16171,16171
42,48,0,16339,16339
42,48,1,16206,16206
42,50,0,16301,16301
42,50,1,16349,16349
42,52,0,16312,16312
42,52,1,16202,16202
42,54,0,16469,16469
42,54,1,16090,16090
42,56,0,16261,16261
42,56,1,16285,16285
42,58,0,16306,16306
42,58,1,16186,16186
42,60,0,16388,16388
42,60,1,16335,16335
42,62,0,16372,16372
42,62,1,16144,16144
44,0,0,16564,0
44,0,1,16135,0
44,2,0,16543,0
44,2,1,16406,0
44,4,0,16589,0
44,4,1,16206,0
44,6,0,16607,1
44,6,1,16329,1
44,8,0,16460,13
44,8,1,16074,19
44,10,0,16389,71
44,10,1,16316,115
44,12,0,16555,312
44,12,1,16228,446
44,14,0,16504,817
44,14,1,16189,1057
44,16,0,16519,2001
44,16,1,16229,2387
44,18,0,16643,3612
44,18,1,16325,3991
44,20,0,16486,5449
44,20,1,16161,5815
44,22,0,16495,6927
44,22,1,16277,7107
44,24,0,16581,7955
44,24,1,16291,7998
44,26,0,16421,8933
44,26,1,16247,8842
44,28,0,16404,10175
44,28,1,16090,10292
44,30,0,16445,12544
44,30,1,16447,12595
44,32,0,16316,14476
44,32,1,16443,14771
44,34,0,16438,15875
44,34,1,16176,15778
44,36,0,16306,16220
44,36,1,16329,16290
44,38,0,16347,16344
44,38,1,16136,16135
44,40,0,16309,16309
44,40,1,16153,16153
44,42,0,16366,16366
44,42,1,16268,16268
44,44,0,16325,16325
44,44,1,16325,16325
44,46,0,16325,16325
44,46,1,16261,16261
44,48,0,16356,16356
44,48,1,16345,16345
44,50,0,16467,16467
44,50,1,16229,16229
44,52,0,16380,16380
44,52,1,16187,16187
44,54,0,16314,16314
44,54,1,16205,16205
44,56,0,16276,16276
44,56,1,16181,16181
44,58,0,16412,16412
44,58,1,16069,16069
44,60,0,16382,16382
44,60,1,16239,16239
44,62,0,16422,16422
44,62,1,16274,16274
46,0,0,16472,0
46,0,1,16250,0
46,2,0,16485,0
46,2,1,16230,0
46,4,0,16582,0
46,4,1,16299,0
46,6,0,16515,1
46,6,1,16146,1
46,8,0,16585,13
46,8,1,16215,16
46,10,0,16538,77
46,10,1,16255,137
46,12,0,16512,316
46,12,1,16189,463
46,14,0,16476,916
46,14,1,16237,1104
46,16,0,16421,1941
46,16,1,16281,2297
46,18,0,16606,3647
46,18,1,16186,4034
46,20,0,16535,5521
46,20,1,16216,5803
46,22,0,16567,6905
46,22,1,16195,7197
46,24,0,16509,7905
46,24,1,16223,7994
46,26,0,16325,8929
46,26,1,16172,8802
46,28,0,16503,10356
46,28,1,16205,10250
46,30,0,16362,12553
46,30,1,16296,12614
46,32,0,16384,14648
46,32,1,16175,14578
46,34,0,16361,15807
46,34,1,16104,15656
46,36,0,16544,16450
46,36,1,16155,16115
46,38,0,16341,16333
46,38,1,16234,16234
46,40,0,16362,16362
46,40,1,16253,16253
46,42,0,16329,16329
46,42,1,16214,16214
46,44,0,16347,16347
46,44,1,16114,16114
46,46,0,16418,16418
46,46,1,16169,16169
46,48,0,16478,16478
46,48,1,16329,16329
46,50,0,16276,16276
46,50,1,16305,16305
46,52,0,16433,16433
46,52,1,16236,16236
46,54,0,16306,16306
46,54,1,16236,16236
46,56,0,16357,16357
46,56,1,16226,16226
46,58,0,16380,16380
46,58,1,16269,16269
46,60,0,16337,16337
46,60,1,16328,16328
46,62,0,16346,16346
46,62,1,16311,16311
48,0,0,16538,0
48,0,1,16219,0
48,2,0,16619,0
48,2,1,16145,0
48,4,0,16667,0
48,4,1,16319,0
48,6,0,16570,0
48,6,1,16130,2
48,8,0,16442,23
48,8,1,16283,20
48,10,0,16720,79
48,10,1,16264,126
48,12,0,16573,274
48,12,1,16291,466
48,14,0,16580,837
48,14,1,16213,1105
48,16,0,16619,1968
48,16,1,16280,2271
48,18,0,16562,3654
48,18,1,16157,3970
48,20,0,16704,5310
48,20,1,16237,5827
48,22,0,16641,6909
48,22,1,16222,7126
48,24,0,16593,7940
48,24,1,16098,7942
48,26,0,16451,8875
48,26,1,16080,8719
48,28,0,16352,10286
48,28,1,16067,10236
48,30,0,16372,12459
48,30,1,16152,12408
48,32,0,16340,14348
48,32,1,16209,14582
48,34,0,16444,15889
48,34,1,16314,15885
48,36,0,16404,16311
48,36,1,16098,16067
48,38,0,16372,16368
48,38,1,16230,16225
48,40,0,16427,16427
48,40,1,16324,16324
48,42,0,16365,16365
48,42,1,16196,16196
48,44,0,16355,16355
48,44,1,16256,16256
48,46,0,16423,16423
48,46,1,16278,16278
48,48,0,16399,16399
48,48,1,16319,16319
48,50,0,16323,16323
48,50,1,16305,16305
48,52,0,16370,16370
48,52,1,16164,16164
48,54,0,16440,16440
48,54,1,16249,16249
48,56,0,16349,16349
48,56,1,16179,16179
48,58,0,16271,16271
48,58,1,16201,16201
48,60,0,16293,16293
48,60,1,16190,16190
48,62,0,16430,16430
48,62,1,16206,16206
50,0,0,16623,0
50,0,1,16218,0
50,2,0,16555,0
50,2,1,16264,0
50,4,0,16550,0
50,4,1,16226,0
50,6,0,16597,0
50,6,1,16275,3
50,8,0,16519,13
50,8,1,16243,13
50,10,0,16647,83
50,10,1,16271,131
50,12,0,16523,328
50,12,1,16201,470
50,14,0,16495,880
50,14,1,16329,1108
50,16,0,16457,1986
50,16,1,16269,2267
50,18,0,16552,3646
50,18,1,16089,4117
50,20,0,16632,5378
50,20,1,16223,5787
50,22,0,16580,6853
50,22,1,16190,7063
50,24,0,16581,7977
50,24,1,16150,7956
50,26,0,16578,8865
50,26,1,16244,8914
50,28,0,16321,10160
50,28,1,16105,10219
50,30,0,16637,12657
50,30,1,16226,12613
50,32,0,16587,14724
50,32,1,16224,14499
50,34,0,16425,15914
50,34,1,16292,15887
50,36,0,16362,16290
50,36,1,16138,16095
50,38,0,16368,16364
50,38,1,16252,16252
50,40,0,16334,16334
50,40,1,16197,16197
50,42,0,16337,16337
50,42,1,16277,16277
50,44,0,16432,16432
50,44,1,16123,16123
50,46,0,16425,16425
50,46,1,16166,16166
50,48,0,16308,16308
50,48,1,16281,16281
50,50,0,16402,16402
50,50,1,16170,16170
50,52,0,16386,16386
50,52,1,16339,16339
50,54,0,16358,16358
50,54,1,16178,16178
50,56,0,16316,16316
50,56,1,16191,16191
50,58,0,16256,16256
50,58,1,16174,16174
50,60,0,16329,16329
50,60,1,16260,16260
50,62,0,16446,16446
50,62,1,16213,16213
52,0,0,16450,0
52,0,1,16285,0
52,2,0,16493,0
52,2,1,16282,0
52,4,0,16505,0
52,4,1,16207,0
52,6,0,16592,1
52,6,1,16197,2
52,8,0,16577,20
52,8,1,16312,25
52,10,0,16590,71
52,10,1,16224,125
52,12,0,16541,276
52,12,1,16349,442
52,14,0,16582,891
52,14,1,16316,1080
52,16,0,16628,2060
52,16,1,16168,2329
52,18,0,16590,3585
52,18,1,16343,3994
52,20,0,16518,5399
52,20,1,16196,5788
52,22,0,16592,6821
52,22,1,16250,7130
52,24,0,16523,7893
52,24,1,16287,8037
52,26,0,16258,8887
52,26,1,16140,8732
52,28,0,16421,10290
52,28,1,16164,10292
52,30,0,16496,12604
52,30,1,16284,12581
52,32,0,16383,14506
52,32,1,16261,14631
52,34,0,16400,15779
52,34,1,16302,15940
52,36,0,16399,16301
52,36,1,16350,16307
52,38,0,16433,16431
52,38,1,16149,16149
52,40,0,16368,16368
52,40,1,16199,16199
52,42,0,16334,16334
52,42,1,16268,16268
52,44,0,16207,16207
52,44,1,16275,16275
52,46,0,16475,16475
52,46,1,16179,16179
52,48,0,16325,16325
52,48,1,16163,16163
52,50,0,16392,16392
52,50,1,16163,16163
52,52,0,16328,16328
52,52,1,16216,16216
52,54,0,16304,16304
52,54,1,16336,16336
52,56,0,16291,16291
52,56,1,16233,16233
52,58,0,16394,16394
52,58,1,16088,16088
52,60,0,16368,16368
52,60,1,16209,16209
52,62,0,16292,16292
52,62,1,16169,16169
54,0,0,16622,0
54,0,1,16091,0
54,2,0,16577,0
54,2,1,16289,0
54,4,0,16513,0
54,4,1,16174,0
54,6,0,16708,4
54,6,1,16200,2
54,8,0,16549,10
54,8,1,16268,26
54,10,0,16497,93
54,10,1,16148,113
54,12,0,16571,299
54,12,1,16256,446
54,14,0,16604,825
54,14,1,16110,1154
54,16,0,16634,1930
54,16,1,16293,2375
54,18,0,16541,3676
54,18,1,16323,3995
54,20,0,16583,5448
54,20,1,16159,5776
54,22,0,16448,6807
54,22,1,16319,7150
54,24,0,16488,7837
54,24,1,16342,8041
54,26,0,16342,8846
54,26,1,16275,8832
54,28,0,16360,10098
54,28,1,16226,10213
54,30,0,16377,12334
54,30,1,16211,12414
54,32,0,16318,14576
54,32,1,16162,14442
54,34,0,16289,15819
54,34,1,16150,15775
54,36,0,16431,16336
54,36,1,16256,16213
54,38,0,16536,16532
54,38,1,16136,16136
54,40,0,16376,16375
54,40,1,16274,16274
54,42,0,16415,16415
54,42,1,16221,16221
54,44,0,16465,16465
54,44,1,16247,16247
54,46,0,16333,16333
54,46,1,16200,16200
54,48,0,16321,16321
54,48,1,16125,16125
54,50,0,16472,16472
54,50,1,16145,16145
54,52,0,16259,16259
54,52,1,16174,16174
54,54,0,16212,16212
54,54,1,16263,16263
54,56,0,16470,16470
54,56,1,16286,16286
54,58,0,16273,16273
54,58,1,16319,16319
54,60,0,16357,16357
54,60,1,16167,16167
54,62,0,16376,16376
54,62,1,16260,16260
56,0,0,16516,0
56,0,1,16319,0
56,2,0,16579,0
56,2,1,16197,0
56,4,0,16554,0
56,4,1,16205,0
56,6,0,16516,2
56,6,1,16201,2
56,8,0,16588,21
56,8,1,16212,19
56,10,0,16558,75
56,10,1,16286,160
56,12,0,16551,303
56,12,1,16237,480
56,14,0,16510,836
56,14,1,16234,1168
56,16,0,16497,1984
56,16,1,16328,2318
56,18,0,16544,3686
56,18,1,16215,4072
56,20,0,16604,5445
56,20,1,16204,5817
56,22,0,16436,6927
56,22,1,16244,7262
56,24,0,16605,7940
56,24,1,16330,8000
56,26,0,16263,8778
56,26,1,16213,8799
56,28,0,16342,10178
56,28,1,16185,10310
56,30,0,16348,12393
56,30,1,16084,12185
56,32,0,16549,14486
56,32,1,16122,14387
56,34,0,16407,15852
56,34,1,16180,15788
56,36,0,16424,16321
56,36,1,16280,16229
56,38,0,16299,16297
56,38,1,16152,16151
56,40,0,16441,16441
56,40,1,16319,16319
56,42,0,16323,16323
56,42,1,16270,16270
56,44,0,16320,16320
56,44,1,16193,16193
56,46,0,16293,16293
56,46,1,16317,16317
56,48,0,16431,16431
56,48,1,16310,16310
56,50,0,16399,16399
56,50,1,16186,16186
56,52,0,16417,16417
56,52,1,16138,16138
56,54,0,16368,16368
56,54,1,16250,16250
56,56,0,16300,16300
56,56,1,16245,16245
56,58,0,16283,16283
56,58,1,16140,16140
56,60,0,16256,16256
56,60,1,16222,16222
56,62,0,16303,16303
56,62,1,16303,16303
58,0,0,16491,0
58,0,1,16295,0
58,2,0,16552,0
58,2,1,16199,0
58,4,0,16538,0
58,4,1,16181,0
58,6,0,16599,1
58,6,1,16340,2
58,8,0,16567,9
58,8,1,16279,21
58,10,0,16603,82
58,10,1,16299,127
58,12,0,16571,306
58,12,1,16278,429
58,14,0,16638,896
58,14,1,16173,1100
58,16,0,16565,1888
58,16,1,16177,2282
58,18,0,16464,3724
58,18,1,16327,4116
58,20,0,16553,5424
58,20,1,16183,5830
58,22,0,16437,6971
58,22,1,16190,7145
58,24,0,16417,7873
58,24,1,16228,8005
58,26,0,16383,8838
58,26,1,16176,8793
58,28,0,16329,10239
58,28,1,16237,10260
58,30,0,16355,12482
58,30,1,16241,12492
58,32,0,16250,14494
58,32,1,16153,14452
58,34,0,16428,15928
58,34,1,16271,15912
58,36,0,16333,16251
58,36,1,16275,16224
58,38,0,16365,16362
58,38,1,16094,16093
58,40,0,16233,16233
58,40,1,16352,16352
58,42,0,16529,16529
58,42,1,16224,16224
58,44,0,16373,16373
58,44,1,16217,16217
58,46,0,16350,16350
58,46,1,16015,16015
58,48,0,16397,16397
58,48,1,16152,16152
58,50,0,16358,16358
58,50,1,16210,16210
58,52,0,16468,16468
58,52,1,16198,16198
58,54,0,16324,16324
58,54,1,16125,16125
58,56,0,16302,16302
58,56,1,16251,16251
58,58,0,16240,16240
58,58,1,16081,16081
58,60,0,16377,16377
58,60,1,16187,16187
58,62,0,16382,16382
58,62,1,16256,16256
60,0,0,16549,0
60,0,1,16228,0
60,2,0,16577,0
60,2,1,16210,0
60,4,0,16652,0
60,4,1,16181,0
60,6,0,16529,0
60,6,1,16186,2
60,8,0,16567,19
60,8,1,16309,22
60,10,0,16479,81
60,10,1,16157,117
60,12,0,16548,317
60,12,1,16287,443
60,14,0,16557,902
60,14,1,16258,1118
60,16,0,16612,2010
60,16,1,16179,2357
60,18,0,16348,3623
60,18,1,16221,3934
60,20,0,16378,5341
60,20,1,16264,5805
60,22,0,16541,6811
60,22,1,16185,7045
60,24,0,16587,7920
60,24,1,16260,7979
60,26,0,16374,8917
60,26,1,16229,8900
60,28,0,16428,10403
60,28,1,16301,10373
60,30,0,16469,12482
60,30,1,16356,12462
60,32,0,16308,14461
60,32,1,16308,14748
60,34,0,16429,15886
60,34,1,16346,15965
60,36,0,16270,16188
60,36,1,16227,16173
60,38,0,16290,16287
60,38,1,16246,16246
60,40,0,16395,16395
60,40,1,16247,16247
60,42,0,16294,16294
60,42,1,16155,16155
60,44,0,16368,16368
60,44,1,16144,16144
60,46,0,16343,16343
60,46,1,16221,16221
60,48,0,16289,16289
60,48,1,16136,16136
60,50,0,16361,16361
60,50,1,16181,16181
60,52,0,16257,16257
60,52,1,16148,16148
60,54,0,16376,16376
60,54,1,16173,16173
60,56,0,16442,16442
60,56,1,16185,16185
60,58,0,16370,16370
60,58,1,16225,16225
60,60,0,16368,16368
60,60,1,16223,16223
60,62,0,16330,16330
60,62,1,16177,16177
62,0,0,16313,0
62,0,1,16164,0
62,2,0,16555,0
62,2,1,16242,0
62,4,0,16611,0
62,4,1,16223,0
62,6,0,16549,1
62,6,1,16219,1
62,8,0,16653,13
62,8,1,16136,28
62,10,0,16670,82
62,10,1,16132,128
62,12,0,16514,319
62,12,1,16217,441
62,14,0,16722,886
62,14,1,16243,1091
62,16,0,16584,2017
62,16,1,16333,2198
62,18,0,16471,3577
62,18,1,15997,3955
62,20,0,16543,5467
62,20,1,16258,5781
62,22,0,16373,6899
62,22,1,16263,7240
62,24,0,16421,7879
62,24,1,16150,7901
62,26,0,16557,8915
62,26,1,16228,8855
62,28,0,16370,10277
62,28,1,16219,10369
62,30,0,16280,12646
62,30,1,16244,12472
62,32,0,16375,14630
62,32,1,16216,14561
62,34,0,16411,15888
62,34,1,16209,15866
62,36,0,16467,16383
62,36,1,16140,16100
62,38,0,16353,16349
62,38,1,16227,16227
62,40,0,16398,16397
62,40,1,16224,16224
62,42,0,16417,16417
62,42,1,16215,16215
62,44,0,16373,16373
62,44,1,16190,16190
62,46,0,16415,16415
62,46,1,16201,16201
62,48,0,16280,16280
62,48,1,16164,16164
62,50,0,16355,16355
62,50,1,16334,16334
62,52,0,16391,16391
62,52,1,16238,16238
62,54,0,16354,16354
62,54,1,16213,16213
62,56,0,16345,16345
62,56,1,16234,16234
62,58,0,16457,16457
62,58,1,16255,16255
62,60,0,16351,16351
62,60,1,16203,16203
62,62,0,16445,16445
62,62,1,16276,16276
64,0,0,16539,0
64,0,1,16220,0
64,2,0,16412,0
64,2,1,16256,0
64,4,0,16423,0
64,4,1,16183,0
64,6,0,16542,1
64,6,1,16133,1
64,8,0,16514,15
64,8,1,16301,19
64,10,0,16645,69
64,10,1,16226,104
64,12,0,16503,311
64,12,1,16178,458
64,14,0,16613,858
64,14,1,16237,1140
64,16,0,16490,1946
64,16,1,16322,2235
64,18,0,16522,3655
64,18,1,16296,4057
64,20,0,16653,5415
64,20,1,16292,5857
64,22,0,16669,6909
64,22,1,16312,7146
64,24,0,16415,7787
64,24,1,16204,7921
64,26,0,16290,8835
64,26,1,16135,8854
64,28,0,16339,10172
64,28,1,16171,10414
64,30,0,16391,12446
64,30,1,16198,12426
64,32,0,16380,14545
64,32,1,16166,14687
64,34,0,16375,15855
64,34,1,16364,16020
64,36,0,16511,16419
64,36,1,16300,16254
64,38,0,16299,16296
64,38,1,16166,16166
64,40,0,16309,16309
64,40,1,16115,16115
64,42,0,16405,16405
64,42,1,16221,16221
64,44,0,16466,16466
64,44,1,16265,16265
64,46,0,16310,16310
64,46,1,16325,16325
64,48,0,16467,16467
64,48,1,16174,16174
64,50,0,16266,16266
64,50,1,16366,16366
64,52,0,16261,16261
64,52,1,16347,16347
64,54,0,16437,16437
64,54,1,16341,16341
64,56,0,16333,16333
64,56,1,16166,16166
64,58,0,16345,16345
64,58,1,16291,16291
64,60,0,16369,16369
64,60,1,16226,16226
64,62,0,16344,16344
64,62,1,16315,16315
66,0,0,16557,0
66,0,1,16274,0
66,2,0,16555,0
66,2,1,16256,0
66,4,0,16524,0
66,4,1,16263,0
66,6,0,16475,2
66,6,1,16186,3
66,8,0,16584,15
66,8,1,16197,27
66,10,0,16557,75
66,10,1,16150,134
66,12,0,16520,299
66,12,1,16193,455
66,14,0,16559,858
66,14,1,16282,1071
66,16,0,16583,2057
66,16,1,16192,2352
66,18,0,16588,3608
66,18,1,16257,3977
66,20,0,16407,5386
66,20,1,16179,5805
66,22,0,16480,6896
66,22,1,16262,7244
66,24,0,16567,7969
66,24,1,16132,7968
66,26,0,16256,8910
66,26,1,16252,8889
66,28,0,16496,10399
66,28,1,16074,10224
66,30,0,16328,12675
66,30,1,16271,12573
66,32,0,16366,14675
66,32,1,16229,14638
66,34,0,16376,15862
66,34,1,16244,15832
66,36,0,16449,16373
66,36,1,16172,16147
66,38,0,16365,16363
66,38,1,16197,16197
66,40,0,16335,16335
66,40,1,16068,16068
66,42,0,16311,16311
66,42,1,16292,16292
66,44,0,16355,16355
66,44,1,16345,16345
66,46,0,16361,16361
66,46,1,16179,16179
66,48,0,16327,16327
66,48,1,16350,16350
66,50,0,16370,16370
66,50,1,16180,16180
66,52,0,16486,16486
66,52,1,16255,16255
66,54,0,16327,16327
66,54,1,16299,16299
66,56,0,16415,16415
66,56,1,16270,16270
66,58,0,16447,16447
66,58,1,16247,16247
66,60,0,16378,16378
66,60,1,16288,16288
66,62,0,16475,16475
66,62,1,16144,16144
68,0,0,16481,0
68,0,1,16215,0
68,2,0,16498,0
68,2,1,16196,0
68,4,0,16621,0
68,4,1,16260,1
68,6,0,16672,2
68,6,1,16242,1
68,8,0,16423,12
68,8,1,16161,18
68,10,0,16625,84
68,10,1,16271,122
68,12,0,16582,269
68,12,1,16281,407
68,14,0,16568,864
68,14,1,16294,1089
68,16,0,16457,1900
68,16,1,16258,2314
68,18,0,16557,3644
68,18,1,16207,4047
68,20,0,16534,5452
68,20,1,16170,5713
68,22,0,16498,6785
68,22,1,16152,7138
68,24,0,16425,7932
68,24,1,16461,8022
68,26,0,16464,8876
68,26,1,16270,8960
68,28,0,16322,10333
68,28,1,16204,10383
68,30,0,16371,12407
68,30,1,16263,12542
68,32,0,16334,14557
68,32,1,16200,14563
68,34,0,16309,15805
68,34,1,16208,15802
68,36,0,16390,16296
68,36,1,16157,16115
68,38,0,16359,16356
68,38,1,16252,16251
68,40,0,16358,16358
68,40,1,16336,16336
68,42,0,16341,16341
68,42,1,16361,16361
68,44,0,16396,16396
68,44,1,16150,16150
68,46,0,16259,16259
68,46,1,16239,16239
68,48,0,16431,16431
68,48,1,16222,16222
68,50,0,16357,16357
68,50,1,16206,16206
68,52,0,16379,16379
68,52,1,16212,16212
68,54,0,16367,16367
68,54,1,16256,16256
68,56,0,16381,16381
68,56,1,16226,16226
68,58,0,16340,16340
68,58,1,16286,16286
68,60,0,16245,16245
68,60,1,16259,16259
68,62,0,16448,16448
68,62,1,16198,16198
70,0,0,16461,0
70,0,1,16166,0
70,2,0,16346,0
70,2,1,16259,0
70,4,0,16451,0
70,4,1,16245,0
70,6,0,16463,1
70,6,1,16150,1
70,8,0,16548,8
70,8,1,16189,19
70,10,0,16497,86
70,10,1,16118,125
70,12,0,16630,313
70,12,1,16309,424
70,14,0,16550,842
70,14,1,16142,1099
70,16,0,16595,1952
70,16,1,16157,2365
70,18,0,16624,3682
70,18,1,16165,4025
70,20,0,16634,5515
70,20,1,16138,5907
70,22,0,16489,6817
70,22,1,16226,7231
70,24,0,16656,8032
70,24,1,16280,7972
70,26,0,16367,8978
70,26,1,16374,8890
70,28,0,16322,10229
70,28,1,16235,10198
70,30,0,16318,12348
70,30,1,16272,12458
70,32,0,16332,14509
70,32,1,16283,14607
70,34,0,16287,15791
70,34,1,16288,15960
70,36,0,16411,16341
70,36,1,16358,16324
70,38,0,16286,16284
70,38,1,16219,16219
70,40,0,16308,16308
70,40,1,16182,16182
70,42,0,16437,16437
70,42,1,16251,16251
70,44,0,16399,16399
70,44,1,16199,16199
70,46,0,16361,16361
70,46,1,16193,16193
70,48,0,16273,16273
70,48,1,16190,16190
70,50,0,16365,16365
70,50,1,16157,16157
70,52,0,16389,16389
70,52,1,16263,16263
70,54,0,16237,16237
70,54,1,16196,16196
70,56,0,16453,16453
70,56,1,16176,16176
70,58,0,16381,16381
70,58,1,16241,16241
70,60,0,16321,16321
70,60,1,16209,16209
70,62,0,16368,16368
70,62,1,16224,16224
72,0,0,16538,0
72,0,1,16233,0
72,2,0,16453,0
72,2,1,16091,0
72,4,0,16533,0
72,4,1,16166,0
72,6,0,16384,1
72,6,1,16246,2
72,8,0,16687,14
72,8,1,16367,15
72,10,0,16516,94
72,10,1,16222,131
72,12,0,16535,296
72,12,1,16122,439
72,14,0,16492,913
72,14,1,16156,1072
72,16,0,16685,2071
72,16,1,16329,2350
72,18,0,16660,3723
72,18,1,16292,4013
72,20,0,16546,5363
72,20,1,16162,5903
72,22,0,16583,6982
72,22,1,16374,7139
72,24,0,16562,8001
72,24,1,16138,7982
72,26,0,16262,8913
72,26,1,16303,8887
72,28,0,16334,10462
72,28,1,16270,10502
72,30,0,16292,12488
72,30,1,16131,12575
72,32,0,16364,14625
72,32,1,16110,14645
72,34,0,16417,15909
72,34,1,16227,15898
72,36,0,16408,16320
72,36,1,16278,16236
72,38,0,16351,16347
72,38,1,16160,16158
72,40,0,16390,16390
72,40,1,16178,16178
72,42,0,16335,16335
72,42,1,16220,16220
72,44,0,16329,16329
72,44,1,16208,16208
72,46,0,16247,16247
72,46,1,16299,16299
72,48,0,16395,16395
72,48,1,16321,16321
72,50,0,16348,16348
72,50,1,16181,16181
72,52,0,16454,16454
72,52,1,16325,16325
72,54,0,16473,16473
72,54,1,16250,16250
72,56,0,16364,16364
72,56,1,16305,16305
72,58,0,16309,16309
72,58,1,16295,16295
72,60,0,16302,16302
72,60,1,16192,16192
72,62,0,16351,16351
72,62,1,16208,16208
74,0,0,16491,0
74,0,1,16149,0
74,2,0,16463,0
74,2,1,16195,0
74,4,0,16513,0
74,4,1,16256,0
74,6,0,16516,2
