phase,vth,polarity,hits,errors
6,0,1,16338,0
6,2,0,16541,0
6,2,1,16270,0
6,4,0,16475,0
6,4,1,16291,0
6,6,0,16525,0
6,6,1,16333,0
6,8,0,16343,0
6,8,1,16292,0
6,10,0,16456,0
6,10,1,16270,0
6,12,0,16428,0
6,12,1,16314,0
6,14,0,16447,4
6,14,1,16391,4
6,16,0,16397,92
6,16,1,16344,144
6,18,0,16532,688
6,18,1,16247,1038
6,20,0,16489,2545
6,20,1,16334,3323
6,22,0,16463,5006
6,22,1,16237,6252
6,24,0,16419,7487
6,24,1,16291,8179
6,26,0,16512,10467
6,26,1,16217,10445
6,28,0,16397,13301
6,28,1,16318,13747
6,30,0,16307,15408
6,30,1,16267,15835
6,32,0,16231,16130
6,32,1,16338,16330
6,34,0,16293,16291
6,34,1,16177,16177
6,36,0,16220,16220
6,36,1,16301,16301
6,38,0,16236,16236
6,38,1,16382,16382
6,40,0,16173,16173
6,40,1,16255,16255
6,42,0,16290,16290
6,42,1,16230,16230
6,44,0,16169,16169
6,44,1,16319,16319
6,46,0,16234,16234
6,46,1,16221,16221
6,48,0,16274,16274
6,48,1,16270,16270
6,50,0,16162,16162
6,50,1,16383,16383
6,52,0,16360,16360
6,52,1,16344,16344
6,54,0,16330,16330
6,54,1,16332,16332
6,56,0,16192,16192
6,56,1,16307,16307
6,58,0,16269,16269
6,58,1,16334,16334
6,60,0,16261,16261
6,60,1,16203,16203
6,62,0,16218,16218
6,62,1,16324,16324
8,0,0,16407,0
8,0,1,16397,0
8,2,0,16383,0
8,2,1,16262,0
8,4,0,16487,0
8,4,1,16265,0
8,6,0,16493,0
8,6,1,16380,0
8,8,0,16473,0
8,8,1,16228,0
8,10,0,16407,0
8,10,1,16355,0
8,12,0,16516,0
8,12,1,16264,0
8,14,0,16454,3
8,14,1,16235,7
8,16,0,16555,95
8,16,1,16326,137
8,18,0,16379,614
8,18,1,16380,878
8,20,0,16457,2244
8,20,1,16252,3256
8,22,0,16379,4796
8,22,1,16312,6116
8,24,0,16392,7406
8,24,1,16326,8251
8,26,0,16105,10328
8,26,1,16381,10268
8,28,0,16190,12979
8,28,1,16286,13541
8,30,0,16354,15343
8,30,1,16360,15871
8,32,0,16246,16096
8,32,1,16296,16278
8,34,0,16283,16277
8,34,1,16276,16276
8,36,0,16254,16254
8,36,1,16339,16339
8,38,0,16273,16273
8,38,1,16274,16274
8,40,0,16295,16295
8,40,1,16339,16339
8,42,0,16100,16100
8,42,1,16288,16288
8,44,0,16216,16216
8,44,1,16339,16339
8,46,0,16197,16197
8,46,1,16308,16308
8,48,0,16312,16312
8,48,1,16328,16328
8,50,0,16242,16242
8,50,1,16409,16409
8,52,0,16251,16251
8,52,1,16180,16180
8,54,0,16325,16325
8,54,1,16368,16368
8,56,0,16229,16229
8,56,1,16282,16282
8,58,0,16300,16300
8,58,1,16289,16289
8,60,0,16261,16261
8,60,1,16228,16228
8,62,0,16158,16158
8,62,1,16303,16303
10,0,0,16599,0
10,0,1,16380,0
10,2,0,16493,0
10,2,1,16283,0
10,4,0,16460,0
10,4,1,16245,0
10,6,0,16344,0
10,6,1,16297,0
10,8,0,16503,0
10,8,1,16318,0
10,10,0,16404,0
10,10,1,16320,0
10,12,0,16432,0
10,12,1,16294,0
10,14,0,16450,2
10,14,1,16351,9
10,16,0,16465,90
10,16,1,16275,110
10,18,0,16428,622
10,18,1,16341,918
10,20,0,16378,2454
10,20,1,16394,3037
10,22,0,16449,4987
10,22,1,16266,5999
10,24,0,16468,7616
10,24,1,16288,8189
10,26,0,16467,10387
10,26,1,16211,10415
10,28,0,16337,13385
10,28,1,16293,13607
10,30,0,16171,15282
10,30,1,16313,15839
10,32,0,16178,16035
10,32,1,16437,16421
10,34,0,16197,16192
10,34,1,16259,16259
10,36,0,16147,16147
10,36,1,16263,16263
10,38,0,16273,16273
10,38,1,16470,16470
10,40,0,16343,16343
10,40,1,16403,16403
10,42,0,16227,16227
10,42,1,16237,16237
10,44,0,16298,16298
10,44,1,16390,16390
10,46,0,16000,16000
10,46,1,16339,16339
10,48,0,16247,16247
10,48,1,16332,16332
10,50,0,16217,16217
10,50,1,16356,16356
10,52,0,16161,16161
10,52,1,16296,16296
10,54,0,16175,16175
10,54,1,16314,16314
10,56,0,16188,16188
10,56,1,16269,16269
10,58,0,16260,16260
10,58,1,16344,16344
10,60,0,16111,16111
10,60,1,16268,16268
10,62,0,16199,16199
10,62,1,16272,16272
12,0,0,16497,0
12,0,1,16274,0
12,2,0,16449,0
12,2,1,16251,0
12,4,0,16379,0
12,4,1,16416,0
12,6,0,16430,0
12,6,1,16191,0
12,8,0,16571,0
12,8,1,16393,0
12,10,0,16453,0
12,10,1,16233,0
12,12,0,16568,0
12,12,1,16277,1
12,14,0,16444,4
12,14,1,16307,9
12,16,0,16443,81
12,16,1,16291,157
12,18,0,16548,727
12,18,1,16326,975
12,20,0,16378,2342
12,20,1,16394,3365
12,22,0,16415,4790
12,22,1,16289,6117
12,24,0,16426,7530
12,24,1,16282,8389
12,26,0,16443,10364
12,26,1,16256,10355
12,28,0,16459,13321
12,28,1,16267,13547
12,30,0,16242,15233
12,30,1,16324,15843
12,32,0,16181,16013
12,32,1,16261,16254
12,34,0,16317,16313
12,34,1,16333,16333
12,36,0,16300,16300
12,36,1,16269,16269
12,38,0,16231,16231
12,38,1,16281,16281
12,40,0,16223,16223
12,40,1,16322,16322
12,42,0,16171,16171
12,42,1,16338,16338
12,44,0,16241,16241
12,44,1,16356,16356
12,46,0,16178,16178
12,46,1,16259,16259
12,48,0,16233,16233
12,48,1,16354,16354
12,50,0,16134,16134
12,50,1,16341,16341
12,52,0,16276,16276
12,52,1,16292,16292
12,54,0,16078,16078
12,54,1,16227,16227
12,56,0,16363,16363
12,56,1,16214,16214
12,58,0,16234,16234
12,58,1,16308,16308
12,60,0,16218,16218
12,60,1,16253,16253
12,62,0,16132,16132
12,62,1,16203,16203
14,0,0,16458,0
14,0,1,16424,0
14,2,0,16519,0
14,2,1,16250,0
14,4,0,16573,0
14,4,1,16247,0
14,6,0,16373,0
14,6,1,16250,0
14,8,0,16424,0
14,8,1,16353,0
14,10,0,16330,0
14,10,1,16229,0
14,12,0,16568,0
14,12,1,16201,1
14,14,0,16506,3
14,14,1,16260,12
14,16,0,16410,84
14,16,1,16261,112
14,18,0,16509,650
14,18,1,16302,926
14,20,0,16583,2311
14,20,1,16220,3191
14,22,0,16516,4870
14,22,1,16255,6067
14,24,0,16430,7491
14,24,1,16374,8098
14,26,0,16391,10019
14,26,1,16246,10250
14,28,0,16158,13103
14,28,1,16255,13402
14,30,0,16298,15234
14,30,1,16293,15766
14,32,0,16176,16024
14,32,1,16461,16432
14,34,0,16249,16243
14,34,1,16332,16332
14,36,0,16301,16301
14,36,1,16395,16395
14,38,0,16239,16239
14,38,1,16350,16350
14,40,0,16161,16161
14,40,1,16305,16305
14,42,0,16239,16239
14,42,1,16320,16320
14,44,0,16202,16202
14,44,1,16320,16320
14,46,0,16273,16273
14,46,1,16341,16341
14,48,0,16250,16250
14,48,1,16218,16218
14,50,0,16124,16124
14,50,1,16249,16249
14,52,0,16254,16254
14,52,1,16300,16300
14,54,0,16252,16252
14,54,1,16306,16306
14,56,0,16265,16265
14,56,1,16270,16270
14,58,0,16257,16257
14,58,1,16232,16232
14,60,0,16274,16274
14,60,1,16248,16248
14,62,0,16280,16280
14,62,1,16256,16256
16,0,0,16462,0
16,0,1,16212,0
16,2,0,16549,0
16,2,1,16276,0
16,4,0,16423,0
16,4,1,16391,0
16,6,0,16551,0
16,6,1,16306,0
16,8,0,16545,0
16,8,1,16313,0
16,10,0,16447,0
16,10,1,16348,0
16,12,0,16458,0
16,12,1,16215,0
16,14,0,16465,7
16,14,1,16229,7
16,16,0,16342,103
16,16,1,16317,139
16,18,0,16481,627
16,18,1,16305,941
16,20,0,16458,2293
16,20,1,16381,3301
16,22,0,16507,4885
16,22,1,16314,6187
16,24,0,16404,7622
16,24,1,16250,8065
16,26,0,16440,10433
16,26,1,16319,10144
16,28,0,16272,13499
16,28,1,16189,13686
16,30,0,16317,15376
16,30,1,16265,15874
16,32,0,16248,16117
16,32,1,16407,16399
16,34,0,16236,16228
16,34,1,16301,16301
16,36,0,16245,16245
16,36,1,16345,16345
16,38,0,16223,16223
16,38,1,16437,16437
16,40,0,16271,16271
16,40,1,16254,16254
16,42,0,16164,16164
16,42,1,16418,16418
16,44,0,16271,16271
16,44,1,16295,16295
16,46,0,16269,16269
16,46,1,16327,16327
16,48,0,16142,16142
16,48,1,16326,16326
16,50,0,16291,16291
16,50,1,16250,16250
16,52,0,16330,16330
16,52,1,16237,16237
16,54,0,16294,16294
16,54,1,16289,16289
16,56,0,16284,16284
16,56,1,16349,16349
16,58,0,16275,16275
16,58,1,16329,16329
16,60,0,16292,16292
16,60,1,16311,16311
16,62,0,16183,16183
16,62,1,16466,16466
18,0,0,16520,0
18,0,1,16374,0
18,2,0,16531,0
18,2,1,16237,0
18,4,0,16351,0
18,4,1,16420,0
18,6,0,16445,0
18,6,1,16324,0
18,8,0,16424,0
18,8,1,16309,0
18,10,0,16481,0
18,10,1,16305,0
18,12,0,16481,0
18,12,1,16394,1
18,14,0,16493,1
18,14,1,16367,11
18,16,0,16478,105
18,16,1,16292,124
18,18,0,16515,704
18,18,1,16320,932
18,20,0,16568,2436
18,20,1,16205,3249
18,22,0,16367,5097
18,22,1,16342,6304
18,24,0,16456,7591
18,24,1,16382,8461
18,26,0,16398,10276
18,26,1,16369,10516
18,28,0,16262,13342
18,28,1,16194,13879
18,30,0,16192,15237
18,30,1,16293,15882
18,32,0,16227,16070
18,32,1,16277,16260
18,34,0,16173,16167
18,34,1,16249,16249
18,36,0,16198,16198
18,36,1,16456,16456
18,38,0,16359,16359
18,38,1,16332,16332
18,40,0,16305,16305
18,40,1,16294,16294
18,42,0,16342,16342
18,42,1,16248,16248
18,44,0,16159,16159
18,44,1,16226,16226
18,46,0,16171,16171
18,46,1,16276,16276
18,48,0,16124,16124
18,48,1,16347,16347
18,50,0,16208,16208
18,50,1,16293,16293
18,52,0,16264,16264
18,52,1,16093,16093
18,54,0,16273,16273
18,54,1,16233,16233
18,56,0,16218,16218
18,56,1,16397,16397
18,58,0,16283,16283
18,58,1,16279,16279
18,60,0,16165,16165
18,60,1,16392,16392
18,62,0,16148,16148
18,62,1,16394,16394
20,0,0,16532,0
20,0,1,16292,0
20,2,0,16347,0
20,2,1,16240,0
20,4,0,16413,0
20,4,1,16322,0
20,6,0,16400,0
20,6,1,16220,0
20,8,0,16456,0
20,8,1,16247,0
20,10,0,16462,0
20,10,1,16354,0
20,12,0,16373,0
20,12,1,16332,0
20,14,0,16441,2
20,14,1,16295,10
20,16,0,16505,81
20,16,1,16402,139
20,18,0,16459,682
20,18,1,16306,1030
20,20,0,16454,2318
20,20,1,16320,3171
20,22,0,16460,5106
20,22,1,16278,6112
20,24,0,16490,7508
20,24,1,16247,8288
20,26,0,16501,10491
20,26,1,16300,10429
20,28,0,16291,13395
20,28,1,16320,14034
20,30,0,16220,15319
20,30,1,16414,15993
20,32,0,16277,16156
20,32,1,16254,16240
20,34,0,16271,16266
20,34,1,16312,16312
20,36,0,16184,16184
20,36,1,16217,16217
20,38,0,16377,16377
20,38,1,16398,16398
20,40,0,16275,16275
20,40,1,16323,16323
20,42,0,16272,16272
20,42,1,16276,16276
20,44,0,16242,16242
20,44,1,16314,16314
20,46,0,16275,16275
20,46,1,16352,16352
20,48,0,16297,16297
20,48,1,16342,16342
20,50,0,16178,16178
20,50,1,16156,16156
20,52,0,16114,16114
20,52,1,16353,16353
20,54,0,16263,16263
20,54,1,16266,16266
20,56,0,16121,16121
20,56,1,16243,16243
20,58,0,16109,16109
20,58,1,16322,16322
20,60,0,16170,16170
20,60,1,16335,16335
20,62,0,16286,16286
20,62,1,16286,16286
22,0,0,16437,0
22,0,1,16358,0
22,2,0,16552,0
22,2,1,16287,0
22,4,0,16539,0
22,4,1,16361,0
22,6,0,16411,0
22,6,1,16325,0
22,8,0,16492,0
22,8,1,16337,0
22,10,0,16485,0
22,10,1,16326,0
22,12,0,16443,0
22,12,1,16308,0
22,14,0,16465,1
22,14,1,16289,10
22,16,0,16433,105
22,16,1,16267,157
22,18,0,16537,655
22,18,1,16338,969
22,20,0,16417,2309
22,20,1,16342,3264
22,22,0,16461,5052
22,22,1,16358,6329
22,24,0,16476,7765
22,24,1,16323,8244
22,26,0,16499,10450
22,26,1,16282,10581
22,28,0,16234,13382
22,28,1,16356,13943
22,30,0,16121,15187
22,30,1,16284,15912
22,32,0,16210,16090
22,32,1,16384,16372
22,34,0,16143,16136
22,34,1,16342,16342
22,36,0,16159,16159
22,36,1,16309,16309
22,38,0,16321,16321
22,38,1,16328,16328
22,40,0,16140,16140
22,40,1,16216,16216
22,42,0,16345,16345
22,42,1,16317,16317
22,44,0,16175,16175
22,44,1,16164,16164
22,46,0,16220,16220
22,46,1,16297,16297
22,48,0,16300,16300
22,48,1,16369,16369
22,50,0,16197,16197
22,50,1,16255,16255
22,52,0,16188,16188
22,52,1,16339,16339
22,54,0,16229,16229
22,54,1,16258,16258
22,56,0,16292,16292
22,56,1,16363,16363
22,58,0,16091,16091
22,58,1,16251,16251
22,60,0,16176,16176
22,60,1,16248,16248
22,62,0,16178,16178
22,62,1,16277,16277
24,0,0,16389,0
24,0,1,16386,0
24,2,0,16574,0
24,2,1,16383,0
24,4,0,16519,0
24,4,1,16295,0
24,6,0,16376,0
24,6,1,16307,0
24,8,0,16397,0
24,8,1,16426,0
24,10,0,16434,0
24,10,1,16273,0
24,12,0,16469,0
24,12,1,16244,0
24,14,0,16592,5
24,14,1,16246,9
24,16,0,16456,83
24,16,1,16373,124
24,18,0,16395,666
24,18,1,16284,987
24,20,0,16480,2346
24,20,1,16258,3337
24,22,0,16468,5019
24,22,1,16320,6295
24,24,0,16536,7730
24,24,1,16290,8303
24,26,0,16277,10563
24,26,1,16291,10256
24,28,0,16375,13656
24,28,1,16474,13900
24,30,0,16330,15454
24,30,1,16422,16035
24,32,0,16226,16075
24,32,1,16304,16292
24,34,0,16227,16222
24,34,1,16334,16334
24,36,0,16329,16329
24,36,1,16280,16280
24,38,0,16177,16177
24,38,1,16318,16318
24,40,0,16230,16230
24,40,1,16316,16316
24,42,0,16201,16201
24,42,1,16225,16225
24,44,0,16206,16206
24,44,1,16275,16275
24,46,0,16229,16229
24,46,1,16188,16188
24,48,0,16136,16136
24,48,1,16389,16389
24,50,0,16279,16279
24,50,1,16280,16280
24,52,0,16266,16266
24,52,1,16432,16432
24,54,0,16262,16262
24,54,1,16260,16260
24,56,0,16203,16203
24,56,1,16359,16359
24,58,0,16215,16215
24,58,1,16187,16187
24,60,0,16247,16247
24,60,1,16378,16378
24,62,0,16061,16061
24,62,1,16288,16288
26,0,0,16480,0
26,0,1,16329,0
26,2,0,16417,0
26,2,1,16245,0
26,4,0,16436,0
26,4,1,16331,0
26,6,0,16484,0
26,6,1,16303,0
26,8,0,16507,0
26,8,1,16292,0
26,10,0,16472,0
26,10,1,16165,0
26,12,0,16398,0
26,12,1,16366,0
26,14,0,16408,5
26,14,1,16369,16
26,16,0,16535,85
26,16,1,16240,156
26,18,0,16487,694
26,18,1,16256,995
26,20,0,16410,2489
26,20,1,16323,3399
26,22,0,16448,5004
26,22,1,16293,6373
26,24,0,16478,7716
26,24,1,16272,8329
26,26,0,16534,10461
26,26,1,16512,10644
26,28,0,16201,13261
26,28,1,16317,13708
26,30,0,16165,15281
26,30,1,16244,15856
26,32,0,16235,16100
26,32,1,16154,16131
26,34,0,16232,16227
26,34,1,16240,16240
26,36,0,16279,16279
26,36,1,16394,16394
26,38,0,16166,16166
26,38,1,16285,16285
26,40,0,16212,16212
26,40,1,16360,16360
26,42,0,16261,16261
26,42,1,16198,16198
26,44,0,16221,16221
26,44,1,16353,16353
26,46,0,16298,16298
26,46,1,16409,16409
26,48,0,16291,16291
26,48,1,16305,16305
26,50,0,16233,16233
26,50,1,16214,16214
26,52,0,16233,16233
26,52,1,16276,16276
26,54,0,16293,16293
26,54,1,16285,16285
26,56,0,16238,16238
26,56,1,16389,16389
26,58,0,16296,16296
26,58,1,16248,16248
26,60,0,16279,16279
26,60,1,16208,16208
26,62,0,16269,16269
26,62,1,16327,16327
28,0,0,16371,0
28,0,1,16326,0
28,2,0,16504,0
28,2,1,16282,0
28,4,0,16517,0
28,4,1,16433,0
28,6,0,16394,0
28,6,1,16257,0
28,8,0,16443,0
28,8,1,16413,0
28,10,0,16439,0
28,10,1,16378,0
28,12,0,16445,0
28,12,1,16272,0
28,14,0,16468,4
28,14,1,16285,9
28,16,0,16455,96
28,16,1,16141,143
28,18,0,16437,664
28,18,1,16268,920
28,20,0,16537,2446
28,20,1,16339,3301
28,22,0,16569,5197
28,22,1,16303,6331
28,24,0,16484,7769
28,24,1,16259,8154
28,26,0,16466,10535
28,26,1,16355,10562
28,28,0,16180,13385
28,28,1,16322,13753
28,30,0,16280,15434
28,30,1,16226,15859
28,32,0,16153,16007
28,32,1,16312,16303
28,34,0,16362,16360
28,34,1,16338,16338
28,36,0,16288,16288
28,36,1,16345,16345
28,38,0,16249,16249
28,38,1,16275,16275
28,40,0,16310,16310
28,40,1,16308,16308
28,42,0,16335,16335
28,42,1,16237,16237
28,44,0,16213,16213
28,44,1,16278,16278
28,46,0,16191,16191
28,46,1,16253,16253
28,48,0,16212,16212
28,48,1,16331,16331
28,50,0,16228,16228
28,50,1,16325,16325
28,52,0,16248,16248
28,52,1,16359,16359
28,54,0,16166,16166
28,54,1,16325,16325
28,56,0,16222,16222
28,56,1,16250,16250
28,58,0,16217,16217
28,58,1,16338,16338
28,60,0,16093,16093
28,60,1,16345,16345
28,62,0,16349,16349
28,62,1,16333,16333
30,0,0,16546,0
30,0,1,16290,0
30,2,0,16422,0
30,2,1,16310,0
30,4,0,16442,0
30,4,1,16329,0
30,6,0,16540,0
30,6,1,16227,0
30,8,0,16436,0
30,8,1,16271,0
30,10,0,16522,0
30,10,1,16254,0
30,12,0,16455,0
30,12,1,16301,0
30,14,0,16420,4
30,14,1,16319,13
30,16,0,16467,71
30,16,1,16269,149
30,18,0,16480,629
30,18,1,16370,940
30,20,0,16433,2441
30,20,1,16291,3268
30,22,0,16466,5037
30,22,1,16352,6447
30,24,0,16513,7714
30,24,1,16295,8198
30,26,0,16449,10444
30,26,1,16293,10501
30,28,0,16206,13367
30,28,1,16307,13918
30,30,0,16121,15271
30,30,1,16313,15924
30,32,0,16209,16058
30,32,1,16300,16285
30,34,0,16207,16202
30,34,1,16392,16392
30,36,0,16265,16265
30,36,1,16277,16277
30,38,0,16126,16126
30,38,1,16400,16400
30,40,0,16219,16219
30,40,1,16369,16369
30,42,0,16261,16261
30,42,1,16199,16199
30,44,0,16190,16190
30,44,1,16240,16240
30,46,0,16270,16270
30,46,1,16314,16314
30,48,0,16315,16315
30,48,1,16288,16288
30,50,0,16133,16133
30,50,1,16235,16235
30,52,0,16261,16261
30,52,1,16338,16338
30,54,0,16253,16253
30,54,1,16356,16356
30,56,0,16222,16222
30,56,1,16224,16224
30,58,0,16166,16166
30,58,1,16380,16380
30,60,0,16241,16241
30,60,1,16324,16324
30,62,0,16340,16340
30,62,1,16226,16226
32,0,0,16457,0
32,0,1,16220,0
32,2,0,16444,0
32,2,1,16231,0
32,4,0,16517,0
32,4,1,16305,0
32,6,0,16460,0
32,6,1,16386,0
32,8,0,16433,0
32,8,1,16175,0
32,10,0,16428,0
32,10,1,16233,0
32,12,0,16433,0
32,12,1,16296,0
32,14,0,16417,3
32,14,1,16292,13
32,16,0,16434,86
32,16,1,16346,119
32,18,0,16397,674
32,18,1,16245,999
32,20,0,16453,2306
32,20,1,16285,3196
32,22,0,16430,5210
32,22,1,16319,6384
32,24,0,16544,7673
32,24,1,16238,8152
32,26,0,16505,10483
32,26,1,16285,10362
32,28,0,16218,13447
32,28,1,16323,13890
32,30,0,16281,15353
32,30,1,16265,15865
32,32,0,16246,16117
32,32,1,16334,16317
32,34,0,16225,16220
32,34,1,16296,16296
32,36,0,16331,16331
32,36,1,16244,16244
32,38,0,16253,16253
32,38,1,16317,16317
32,40,0,16226,16226
32,40,1,16337,16337
32,42,0,16249,16249
32,42,1,16276,16276
32,44,0,16256,16256
32,44,1,16298,16298
32,46,0,16239,16239
32,46,1,16257,16257
32,48,0,16180,16180
32,48,1,16288,16288
32,50,0,16239,16239
32,50,1,16275,16275
32,52,0,16195,16195
32,52,1,16347,16347
32,54,0,16231,16231
32,54,1,16294,16294
32,56,0,16311,16311
32,56,1,16264,16264
32,58,0,16369,16369
32,58,1,16276,16276
32,60,0,16280,16280
32,60,1,16286,16286
32,62,0,16329,16329
32,62,1,16280,16280
34,0,0,16497,0
34,0,1,16326,0
34,2,0,16416,0
34,2,1,16278,0
34,4,0,16511,0
34,4,1,16290,0
34,6,0,16526,0
34,6,1,16366,0
34,8,0,16423,0
34,8,1,16351,0
34,10,0,16445,0
34,10,1,16308,0
34,12,0,16377,0
34,12,1,16149,6
34,14,0,16394,3
34,14,1,16293,10
34,16,0,16467,99
34,16,1,16306,144
34,18,0,16385,710
34,18,1,16302,906
34,20,0,16429,2438
34,20,1,16467,3213
34,22,0,16475,5036
34,22,1,16272,6180
34,24,0,16393,7681
34,24,1,16236,8213
34,26,0,16499,10490
34,26,1,16385,10489
34,28,0,16297,13504
34,28,1,16519,13840
34,30,0,16228,15304
34,30,1,16348,15907
34,32,0,16260,16107
34,32,1,16217,16203
34,34,0,16314,16308
34,34,1,16387,16387
34,36,0,16139,16139
34,36,1,16329,16329
34,38,0,16279,16279
34,38,1,16206,16206
34,40,0,16152,16152
34,40,1,16354,16354
34,42,0,16285,16285
34,42,1,16245,16245
34,44,0,16335,16335
34,44,1,16299,16299
34,46,0,16176,16176
34,46,1,16268,16268
34,48,0,16262,16262
34,48,1,16342,16342
34,50,0,16200,16200
34,50,1,16392,16392
34,52,0,16312,16312
34,52,1,16208,16208
34,54,0,16190,16190
34,54,1,16445,16445
34,56,0,16211,16211
34,56,1,16278,16278
34,58,0,16195,16195
34,58,1,16328,16328
34,60,0,16180,16180
34,60,1,16360,16360
34,62,0,16194,16194
34,62,1,16296,16296
36,0,0,16504,0
36,0,1,16414,0
36,2,0,16523,0
36,2,1,16229,0
36,4,0,16540,0
36,4,1,16367,0
36,6,0,16505,0
36,6,1,16293,0
36,8,0,16441,0
36,8,1,16266,0
36,10,0,16527,0
36,10,1,16265,0
36,12,0,16425,0
36,12,1,16378,1
36,14,0,16371,2
36,14,1,16256,12
36,16,0,16527,100
36,16,1,16292,137
36,18,0,16415,632
36,18,1,16314,854
36,20,0,16568,2455
36,20,1,16258,3216
36,22,0,16522,5069
36,22,1,16236,6218
36,24,0,16597,7669
36,24,1,16424,8322
36,26,0,16288,10518
36,26,1,16457,10550
36,28,0,16286,13339
36,28,1,16305,13794
36,30,0,16207,15340
36,30,1,16394,15970
36,32,0,16165,16032
36,32,1,16286,16273
36,34,0,16135,16130
36,34,1,16282,16282
36,36,0,16267,16267
36,36,1,16306,16306
36,38,0,16250,16250
36,38,1,16272,16272
36,40,0,16202,16202
36,40,1,16353,16353
36,42,0,16243,16243
