phase,vth,polarity,hits,errors
36,32,1,16063,12484
36,34,0,16307,13293
36,34,1,16099,13992
36,36,0,16333,14656
36,36,1,16013,14913
36,38,0,16200,15513
36,38,1,16096,15696
36,40,0,16302,16090
36,40,1,16083,15972
36,42,0,16263,16216
36,42,1,16027,16014
36,44,0,16340,16338
36,44,1,16135,16135
36,46,0,16218,16218
36,46,1,16095,16095
36,48,0,16229,16229
36,48,1,16104,16104
36,50,0,16279,16279
36,50,1,16015,16015
36,52,0,16257,16257
36,52,1,16098,16098
36,54,0,16297,16297
36,54,1,16098,16098
36,56,0,16224,16224
36,56,1,15969,15969
36,58,0,16302,16302
36,58,1,16053,16053
36,60,0,16370,16370
36,60,1,16097,16097
36,62,0,16246,16246
36,62,1,16126,16126
38,0,0,16236,0
38,0,1,16475,0
38,2,0,16284,0
38,2,1,16555,0
38,4,0,16323,0
38,4,1,16392,1
38,6,0,16257,3
38,6,1,16438,16
38,8,0,16252,25
38,8,1,16505,83
38,10,0,16416,98
38,10,1,16477,262
38,12,0,16390,266
38,12,1,16492,732
38,14,0,16326,673
38,14,1,16538,1513
38,16,0,16320,1451
38,16,1,16509,2817
38,18,0,16259,2496
38,18,1,16449,4479
38,20,0,16350,3938
38,20,1,16381,5922
38,22,0,16348,5586
38,22,1,16503,7413
38,24,0,16333,6967
38,24,1,16557,8585
38,26,0,16376,8187
38,26,1,16399,9245
38,28,0,16211,8984
38,28,1,16008,9915
38,30,0,16335,10439
38,30,1,15975,11104
38,32,0,16258,11830
38,32,1,16082,12529
38,34,0,16293,13362
38,34,1,16080,13992
38,36,0,16283,14539
38,36,1,16090,15029
38,38,0,16371,15641
38,38,1,16121,15707
38,40,0,16283,16050
38,40,1,16046,15927
38,42,0,16246,16203
38,42,1,16064,16051
38,44,0,16207,16202
38,44,1,16100,16100
38,46,0,16287,16287
38,46,1,15989,15989
38,48,0,16271,16271
38,48,1,15973,15973
38,50,0,16312,16312
38,50,1,16052,16052
38,52,0,16243,16243
38,52,1,16124,16124
38,54,0,16259,16259
38,54,1,16119,16119
38,56,0,16341,16341
38,56,1,16164,16164
38,58,0,16237,16237
38,58,1,16213,16213
38,60,0,16237,16237
38,60,1,15991,15991
38,62,0,16310,16310
38,62,1,16112,16112
40,0,0,16196,0
40,0,1,16600,0
40,2,0,16224,0
40,2,1,16589,0
40,4,0,16399,0
40,4,1,16501,1
40,6,0,16282,4
40,6,1,16411,21
40,8,0,16386,18
40,8,1,16439,77
40,10,0,16364,91
40,10,1,16445,258
40,12,0,16294,262
40,12,1,16476,752
40,14,0,16264,670
40,14,1,16460,1555
40,16,0,16299,1446
40,16,1,16570,2923
40,18,0,16233,2629
40,18,1,16474,4400
40,20,0,16259,3992
40,20,1,16526,5994
40,22,0,16262,5525
40,22,1,16483,7307
40,24,0,16424,6920
40,24,1,16393,8413
40,26,0,16295,8105
40,26,1,16041,9276
40,28,0,16251,9278
40,28,1,16008,9920
40,30,0,16232,10474
40,30,1,16120,11048
40,32,0,16304,11747
40,32,1,16083,12601
40,34,0,16335,13456
40,34,1,16067,13844
40,36,0,16207,14508
40,36,1,16018,14942
40,38,0,16216,15546
40,38,1,16035,15647
40,40,0,16260,16091
40,40,1,16149,16058
40,42,0,16385,16353
40,42,1,16025,16014
40,44,0,16263,16262
40,44,1,16045,16045
40,46,0,16392,16392
40,46,1,16082,16082
40,48,0,16308,16308
40,48,1,16077,16077
40,50,0,16249,16249
40,50,1,16071,16071
40,52,0,16413,16413
40,52,1,15963,15963
40,54,0,16321,16321
40,54,1,16058,16058
40,56,0,16276,16276
40,56,1,16071,16071
40,58,0,16348,16348
40,58,1,16052,16052
40,60,0,16247,16247
40,60,1,16076,16076
40,62,0,16298,16298
40,62,1,15935,15935
42,0,0,16378,0
42,0,1,16460,0
42,2,0,16329,0
42,2,1,16387,0
42,4,0,16256,1
42,4,1,16502,1
42,6,0,16164,6
42,6,1,16486,21
42,8,0,16335,27
42,8,1,16553,72
42,10,0,16158,86
42,10,1,16486,282
42,12,0,16339,239
42,12,1,16468,738
42,14,0,16230,667
42,14,1,16389,1540
42,16,0,16236,1425
42,16,1,16493,2751
42,18,0,16205,2603
42,18,1,16407,4421
42,20,0,16295,4002
42,20,1,16472,5923
42,22,0,16288,5531
42,22,1,16359,7346
42,24,0,16445,6934
42,24,1,16539,8427
42,26,0,16263,8081
42,26,1,16538,9283
42,28,0,16297,9218
42,28,1,16118,9996
42,30,0,16229,10426
42,30,1,16085,11166
42,32,0,16225,11711
42,32,1,16034,12459
42,34,0,16349,13291
42,34,1,16173,13951
42,36,0,16189,14506
42,36,1,15944,14854
42,38,0,16314,15592
42,38,1,16067,15619
42,40,0,16313,16077
42,40,1,16061,15965
42,42,0,16387,16347
42,42,1,16057,16041
42,44,0,16272,16268
42,44,1,16079,16079
42,46,0,16375,16375
42,46,1,16072,16072
42,48,0,16228,16228
42,48,1,16172,16172
42,50,0,16293,16293
42,50,1,16160,16160
42,52,0,16334,16334
42,52,1,16122,16122
42,54,0,16237,16237
42,54,1,16078,16078
42,56,0,16300,16300
42,56,1,16079,16079
42,58,0,16301,16301
42,58,1,16028,16028
42,60,0,16353,16353
42,60,1,16105,16105
42,62,0,16286,16286
42,62,1,16192,16192
44,0,0,16336,0
44,0,1,16445,0
44,2,0,16222,0
44,2,1,16543,0
44,4,0,16282,1
44,4,1,16460,1
44,6,0,16312,6
44,6,1,16358,16
44,8,0,16337,30
44,8,1,16434,86
44,10,0,16182,93
44,10,1,16418,286
44,12,0,16303,225
44,12,1,16483,780
44,14,0,16312,670
44,14,1,16426,1587
44,16,0,16336,1461
44,16,1,16588,2896
44,18,0,16283,2494
44,18,1,16469,4357
44,20,0,16326,3931
44,20,1,16452,5858
44,22,0,16353,5498
44,22,1,16499,7349
44,24,0,16226,6846
44,24,1,16489,8378
44,26,0,16235,8042
44,26,1,16358,9087
44,28,0,16225,9112
44,28,1,16040,9935
44,30,0,16237,10283
44,30,1,16031,11068
44,32,0,16304,11797
44,32,1,16074,12589
44,34,0,16329,13383
44,34,1,15920,13782
44,36,0,16288,14564
44,36,1,16005,14839
44,38,0,16350,15607
44,38,1,16159,15705
44,40,0,16270,16030
44,40,1,16078,15970
44,42,0,16241,16196
44,42,1,16128,16113
44,44,0,16281,16279
44,44,1,16114,16114
44,46,0,16226,16226
44,46,1,15984,15984
44,48,0,16310,16310
44,48,1,16138,16138
44,50,0,16274,16274
44,50,1,16108,16108
44,52,0,16290,16290
44,52,1,16074,16074
44,54,0,16327,16327
44,54,1,16069,16069
44,56,0,16228,16228
44,56,1,16203,16203
44,58,0,16280,16280
44,58,1,16152,16152
44,60,0,16275,16275
44,60,1,16066,16066
44,62,0,16365,16365
44,62,1,16101,16101
46,0,0,16308,0
46,0,1,16494,0
46,2,0,16140,0
46,2,1,16500,0
46,4,0,16272,0
46,4,1,16527,0
46,6,0,16218,6
46,6,1,16454,19
46,8,0,16229,25
46,8,1,16386,87
46,10,0,16278,76
46,10,1,16621,240
46,12,0,16306,266
46,12,1,16396,707
46,14,0,16228,646
46,14,1,16541,1681
46,16,0,16294,1469
46,16,1,16422,2811
46,18,0,16350,2458
46,18,1,16547,4481
46,20,0,16128,3859
46,20,1,16518,5947
46,22,0,16327,5697
46,22,1,16454,7340
46,24,0,16233,6846
46,24,1,16482,8344
46,26,0,16318,8099
46,26,1,16076,9274
46,28,0,16323,9318
46,28,1,16086,10005
46,30,0,16315,10579
46,30,1,15977,11114
46,32,0,16322,11945
46,32,1,16069,12613
46,34,0,16354,13439
46,34,1,16013,13894
46,36,0,16235,14596
46,36,1,16136,15036
46,38,0,16362,15687
46,38,1,16141,15755
46,40,0,16207,16017
46,40,1,16101,16027
46,42,0,16303,16280
46,42,1,16093,16084
46,44,0,16331,16329
46,44,1,16122,16122
46,46,0,16360,16360
46,46,1,16067,16067
46,48,0,16431,16431
46,48,1,16077,16077
46,50,0,16181,16181
46,50,1,16149,16149
46,52,0,16315,16315
46,52,1,16131,16131
46,54,0,16273,16273
46,54,1,16128,16128
46,56,0,16247,16247
46,56,1,16079,16079
46,58,0,16391,16391
46,58,1,16107,16107
46,60,0,16294,16294
46,60,1,16029,16029
46,62,0,16281,16281
46,62,1,16126,16126
48,0,0,16326,0
48,0,1,16419,0
48,2,0,16225,0
48,2,1,16530,0
48,4,0,16330,0
48,4,1,16521,2
48,6,0,16278,5
48,6,1,16352,18
48,8,0,16214,30
48,8,1,16412,77
48,10,0,16319,90
48,10,1,16352,243
48,12,0,16315,267
48,12,1,16457,766
48,14,0,16219,674
48,14,1,16505,1541
48,16,0,16203,1389
48,16,1,16503,2832
48,18,0,16124,2591
48,18,1,16530,4451
48,20,0,16280,3904
48,20,1,16478,6000
48,22,0,16385,5498
48,22,1,16431,7334
48,24,0,16355,6825
48,24,1,16508,8392
48,26,0,16412,8039
48,26,1,16110,9288
48,28,0,16509,9281
48,28,1,16029,9980
48,30,0,16237,10480
48,30,1,16085,11232
48,32,0,16265,11754
48,32,1,16180,12677
48,34,0,16273,13255
48,34,1,16110,13985
48,36,0,16341,14669
48,36,1,16075,14985
48,38,0,16250,15530
48,38,1,16102,15653
48,40,0,16272,16077
48,40,1,16067,15952
48,42,0,16304,16281
48,42,1,16081,16069
48,44,0,16250,16247
48,44,1,16092,16091
48,46,0,16287,16287
48,46,1,16021,16021
48,48,0,16217,16217
48,48,1,16021,16021
48,50,0,16353,16353
48,50,1,16068,16068
48,52,0,16307,16307
48,52,1,16049,16049
48,54,0,16277,16277
48,54,1,16103,16103
48,56,0,16267,16267
48,56,1,16094,16094
48,58,0,16193,16193
48,58,1,16163,16163
48,60,0,16359,16359
48,60,1,15967,15967
48,62,0,16350,16350
48,62,1,16079,16079
50,0,0,16349,0
50,0,1,16505,0
50,2,0,16357,0
50,2,1,16470,0
50,4,0,16211,1
50,4,1,16508,2
50,6,0,16242,2
50,6,1,16517,19
50,8,0,16214,22
50,8,1,16446,83
50,10,0,16272,80
50,10,1,16502,294
50,12,0,16309,274
50,12,1,16451,732
50,14,0,16359,635
50,14,1,16434,1589
50,16,0,16241,1278
50,16,1,16488,2853
50,18,0,16257,2503
50,18,1,16470,4329
50,20,0,16366,3879
50,20,1,16530,5945
50,22,0,16268,5565
50,22,1,16446,7354
50,24,0,16248,6901
50,24,1,16454,8435
50,26,0,16249,7991
50,26,1,16124,9285
50,28,0,16256,9095
50,28,1,16217,10079
50,30,0,16359,10487
50,30,1,16116,11140
50,32,0,16297,11789
50,32,1,16001,12362
50,34,0,16230,13213
50,34,1,16024,13792
50,36,0,16318,14598
50,36,1,16008,14879
50,38,0,16366,15686
50,38,1,16065,15664
50,40,0,16418,16178
50,40,1,16188,16075
50,42,0,16340,16296
50,42,1,15980,15965
50,44,0,16349,16343
50,44,1,16111,16111
50,46,0,16402,16402
50,46,1,16205,16205
50,48,0,16330,16330
50,48,1,16139,16139
50,50,0,16351,16351
50,50,1,16008,16008
50,52,0,16260,16260
50,52,1,16164,16164
50,54,0,16327,16327
50,54,1,16071,16071
50,56,0,16329,16329
50,56,1,16049,16049
50,58,0,16208,16208
50,58,1,16059,16059
50,60,0,16401,16401
50,60,1,16141,16141
50,62,0,16272,16272
50,62,1,16031,16031
52,0,0,16356,0
52,0,1,16408,0
52,2,0,16182,0
52,2,1,16444,0
52,4,0,16292,2
52,4,1,16488,1
52,6,0,16294,7
52,6,1,16352,25
52,8,0,16234,29
52,8,1,16600,88
52,10,0,16363,84
52,10,1,16450,303
52,12,0,16245,278
52,12,1,16503,771
52,14,0,16200,670
52,14,1,16481,1550
52,16,0,16285,1438
52,16,1,16498,2812
52,18,0,16338,2598
52,18,1,16463,4357
52,20,0,16232,3937
52,20,1,16437,5837
52,22,0,16268,5451
52,22,1,16482,7363
52,24,0,16255,6837
52,24,1,16474,8264
52,26,0,16253,8046
52,26,1,16154,9338
52,28,0,16239,9078
52,28,1,16207,10016
52,30,0,16349,10480
52,30,1,16087,11188
52,32,0,16323,11881
52,32,1,16080,12456
52,34,0,16344,13365
52,34,1,15993,13937
52,36,0,16292,14669
52,36,1,16067,14991
52,38,0,16341,15640
52,38,1,16101,15744
52,40,0,16274,16066
52,40,1,15978,15876
52,42,0,16387,16340
52,42,1,16073,16059
52,44,0,16309,16308
52,44,1,16199,16199
52,46,0,16313,16313
52,46,1,16102,16102
52,48,0,16340,16340
52,48,1,16087,16087
52,50,0,16220,16220
52,50,1,16085,16085
52,52,0,16335,16335
52,52,1,15955,15955
52,54,0,16332,16332
52,54,1,16063,16063
52,56,0,16280,16280
52,56,1,16034,16034
52,58,0,16297,16297
52,58,1,16091,16091
52,60,0,16278,16278
52,60,1,16076,16076
52,62,0,16285,16285
52,62,1,16057,16057
54,0,0,16331,0
54,0,1,16504,0
54,2,0,16328,0
54,2,1,16475,0
54,4,0,16348,1
54,4,1,16539,0
54,6,0,16295,3
54,6,1,16561,20
54,8,0,16304,27
54,8,1,16461,86
54,10,0,16297,70
54,10,1,16581,278
54,12,0,16369,256
54,12,1,16523,748
54,14,0,16259,678
54,14,1,16472,1624
54,16,0,16384,1429
54,16,1,16458,2758
54,18,0,16227,2548
54,18,1,16576,4380
54,20,0,16337,4016
54,20,1,16566,6001
54,22,0,16315,5510
54,22,1,16474,7385
54,24,0,16231,6856
54,24,1,16474,8385
54,26,0,16314,8084
54,26,1,16483,9284
54,28,0,16356,9250
54,28,1,16034,9948
54,30,0,16329,10478
54,30,1,16058,11101
54,32,0,16297,11815
54,32,1,15955,12503
54,34,0,16350,13454
54,34,1,16131,13948
54,36,0,16345,14674
54,36,1,16179,15042
54,38,0,16369,15708
54,38,1,15990,15576
54,40,0,16368,16167
54,40,1,16120,16032
54,42,0,16279,16244
54,42,1,16038,16029
54,44,0,16166,16159
54,44,1,16084,16084
54,46,0,16283,16283
54,46,1,16086,16086
54,48,0,16322,16322
54,48,1,15975,15975
54,50,0,16315,16315
54,50,1,16158,16158
54,52,0,16299,16299
54,52,1,16084,16084
54,54,0,16306,16306
54,54,1,16093,16093
54,56,0,16296,16296
54,56,1,16099,16099
54,58,0,16311,16311
54,58,1,16062,16062
54,60,0,16400,16400
54,60,1,16176,16176
54,62,0,16300,16300
54,62,1,16025,16025
56,0,0,16290,0
56,0,1,16480,0
56,2,0,16224,0
56,2,1,16535,0
56,4,0,16348,1
56,4,1,16485,2
56,6,0,16313,5
56,6,1,16442,22
56,8,0,16295,24
56,8,1,16500,70
56,10,0,16309,77
56,10,1,16464,301
56,12,0,16435,257
56,12,1,16534,784
56,14,0,16325,681
56,14,1,16426,1565
56,16,0,16326,1366
56,16,1,16435,2758
56,18,0,16337,2655
56,18,1,16478,4457
56,20,0,16349,4003
56,20,1,16497,5934
56,22,0,16304,5545
56,22,1,16509,7151
56,24,0,16211,6837
56,24,1,16519,8525
56,26,0,16244,8094
56,26,1,16440,9185
56,28,0,16363,9297
56,28,1,16010,9909
56,30,0,16170,10333
56,30,1,15934,11008
56,32,0,16316,11864
56,32,1,16164,12756
56,34,0,16277,13379
56,34,1,16094,13934
56,36,0,16301,14618
56,36,1,16082,14941
56,38,0,16256,15555
56,38,1,15999,15592
56,40,0,16224,16000
56,40,1,16120,16052
56,42,0,16311,16286
56,42,1,16075,16061
56,44,0,16234,16232
56,44,1,16218,16218
56,46,0,16240,16240
56,46,1,16073,16073
56,48,0,16379,16379
56,48,1,16115,16115
56,50,0,16254,16254
56,50,1,16181,16181
56,52,0,16435,16435
56,52,1,16135,16135
56,54,0,16282,16282
56,54,1,16166,16166
56,56,0,16377,16377
56,56,1,16110,16110
56,58,0,16406,16406
56,58,1,16091,16091
56,60,0,16198,16198
56,60,1,16147,16147
56,62,0,16226,16226
56,62,1,16057,16057
58,0,0,16212,0
58,0,1,16426,0
58,2,0,16358,0
58,2,1,16460,0
58,4,0,16228,1
58,4,1,16541,1
58,6,0,16256,8
58,6,1,16391,16
58,8,0,16334,28
58,8,1,16380,95
58,10,0,16354,81
58,10,1,16558,325
58,12,0,16278,271
58,12,1,16509,715
58,14,0,16231,634
58,14,1,16562,1590
58,16,0,16267,1539
58,16,1,16529,2885
58,18,0,16191,2615
58,18,1,16481,4362
58,20,0,16282,4068
58,20,1,16451,5960
58,22,0,16263,5469
58,22,1,16416,7298
58,24,0,16367,6882
58,24,1,16460,8309
58,26,0,16137,7986
58,26,1,16106,9240
58,28,0,16248,9222
58,28,1,16067,9974
58,30,0,16258,10429
58,30,1,16153,11184
58,32,0,16324,11773
58,32,1,16136,12701
58,34,0,16287,13461
58,34,1,16121,13848
58,36,0,16406,14760
58,36,1,16027,14913
58,38,0,16265,15602
58,38,1,16056,15635
58,40,0,16178,15953
58,40,1,16036,15931
58,42,0,16373,16325
58,42,1,16170,16154
58,44,0,16271,16265
58,44,1,16017,16016
58,46,0,16312,16312
58,46,1,16167,16167
58,48,0,16315,16315
58,48,1,16020,16020
58,50,0,16354,16354
58,50,1,16019,16019
58,52,0,16256,16256
58,52,1,16032,16032
58,54,0,16266,16266
58,54,1,16031,16031
58,56,0,16322,16322
58,56,1,16174,16174
58,58,0,16253,16253
58,58,1,16126,16126
58,60,0,16383,16383
58,60,1,16091,16091
58,62,0,16297,16297
58,62,1,16179,16179
60,0,0,16398,0
60,0,1,16381,0
60,2,0,16281,0
60,2,1,16409,0
60,4,0,16202,1
60,4,1,16490,1
60,6,0,16356,10
60,6,1,16448,14
60,8,0,16337,27
60,8,1,16470,83
60,10,0,16331,89
60,10,1,16562,253
60,12,0,16217,226
60,12,1,16420,784
60,14,0,16342,618
60,14,1,16424,1562
60,16,0,16250,1395
60,16,1,16393,2742
60,18,0,16404,2560
60,18,1,16438,4547
60,20,0,16247,3851
60,20,1,16483,5976
60,22,0,16384,5547
60,22,1,16471,7357
60,24,0,16325,6939
60,24,1,16475,8415
60,26,0,16300,8228
60,26,1,16447,9225
60,28,0,16170,9190
60,28,1,16202,10092
60,30,0,16288,10606
60,30,1,16031,11202
60,32,0,16292,11917
60,32,1,16074,12617
60,34,0,16331,13313
60,34,1,16108,14053
60,36,0,16258,14598
60,36,1,16092,15069
60,38,0,16262,15646
60,38,1,16029,15602
60,40,0,16215,16012
60,40,1,16142,16052
60,42,0,16345,16314
60,42,1,16102,16094
60,44,0,16344,16340
60,44,1,16014,16013
60,46,0,16292,16291
60,46,1,16150,16150
60,48,0,16208,16208
60,48,1,16054,16054
60,50,0,16337,16337
60,50,1,16071,16071
60,52,0,16318,16318
60,52,1,16141,16141
60,54,0,16359,16359
60,54,1,16056,16056
60,56,0,16258,16258
60,56,1,16057,16057
60,58,0,16299,16299
60,58,1,16219,16219
60,60,0,16322,16322
60,60,1,15999,15999
60,62,0,16242,16242
60,62,1,16082,16082
62,0,0,16362,0
62,0,1,16563,0
62,2,0,16318,0
62,2,1,16402,0
62,4,0,16341,1
62,4,1,16522,1
62,6,0,16248,3
62,6,1,16519,17
62,8,0,16226,15
62,8,1,16454,70
62,10,0,16311,80
62,10,1,16432,250
62,12,0,16247,240
62,12,1,16470,769
62,14,0,16274,737
62,14,1,16529,1535
62,16,0,16359,1449
62,16,1,16501,2859
62,18,0,16244,2610
62,18,1,16500,4455
62,20,0,16373,3986
62,20,1,16451,5855
62,22,0,16413,5646
62,22,1,16505,7341
62,24,0,16324,6877
62,24,1,16453,8437
62,26,0,16291,8082
62,26,1,16104,9339
62,28,0,16273,9233
62,28,1,16176,10035
62,30,0,16358,10595
62,30,1,16051,11138
62,32,0,16244,11848
62,32,1,16079,12495
62,34,0,16318,13424
62,34,1,16216,14120
62,36,0,16307,14741
62,36,1,16180,15107
62,38,0,16261,15642
62,38,1,16040,15616
62,40,0,16205,16003
62,40,1,16107,16020
62,42,0,16331,16307
62,42,1,16075,16064
62,44,0,16194,16192
62,44,1,15997,15997
62,46,0,16184,16184
62,46,1,16163,16163
62,48,0,16330,16330
62,48,1,16077,16077
62,50,0,16282,16282
62,50,1,16018,16018
62,52,0,16212,16212
62,52,1,16086,16086
62,54,0,16274,16274
62,54,1,16230,16230
62,56,0,16350,16350
62,56,1,16085,16085
62,58,0,16187,16187
62,58,1,16192,16192
62,60,0,16276,16276
62,60,1,16112,16112
62,62,0,16355,16355
62,62,1,16215,16215
64,0,0,16385,0
64,0,1,16341,0
64,2,0,16384,0
64,2,1,16496,0
64,4,0,16300,0
64,4,1,16442,2
64,6,0,16231,8
64,6,1,16416,17
64,8,0,16256,22
64,8,1,16490,83
64,10,0,16210,101
64,10,1,16463,244
64,12,0,16327,269
64,12,1,16498,752
64,14,0,16332,653
64,14,1,16495,1583
64,16,0,16180,1373
64,16,1,16509,2766
64,18,0,16288,2652
64,18,1,16499,4449
64,20,0,16242,3933
64,20,1,16455,5953
64,22,0,16324,5497
64,22,1,16379,7234
64,24,0,16297,6854
64,24,1,16557,8430
64,26,0,16284,8078
64,26,1,16540,9312
64,28,0,16372,9294
64,28,1,16126,10086
64,30,0,16309,10437
64,30,1,16113,11043
64,32,0,16290,12061
64,32,1,16148,12656
64,34,0,16319,13310
64,34,1,16003,13947
64,36,0,16275,14625
64,36,1,16068,15115
64,38,0,16281,15642
64,38,1,16161,15799
64,40,0,16353,16179
64,40,1,16031,15937
64,42,0,16327,16296
64,42,1,16113,16103
64,44,0,16226,16224
64,44,1,16006,16006
64,46,0,16250,16250
64,46,1,16103,16103
64,48,0,16342,16342
64,48,1,16054,16054
64,50,0,16312,16312
64,50,1,16060,16060
64,52,0,16258,16258
64,52,1,16023,16023
64,54,0,16285,16285
64,54,1,16073,16073
64,56,0,16307,16307
64,56,1,16080,16080
64,58,0,16333,16333
64,58,1,16133,16133
64,60,0,16324,16324
64,60,1,16151,16151
64,62,0,16299,16299
64,62,1,15996,15996
66,0,0,16281,0
66,0,1,16391,0
66,2,0,16319,0
66,2,1,16447,0
66,4,0,16372,2
66,4,1,16421,1
66,6,0,16346,6
66,6,1,16409,15
66,8,0,16249,19
66,8,1,16473,86
66,10,0,16335,100
66,10,1,16537,265
66,12,0,16427,291
66,12,1,16428,735
66,14,0,16246,650
66,14,1,16371,1628
66,16,0,16407,1485
66,16,1,16503,2758
66,18,0,16175,2458
66,18,1,16456,4457
66,20,0,16256,3810
66,20,1,16529,5957
66,22,0,16193,5452
66,22,1,16399,7333
66,24,0,16301,6924
66,24,1,16401,8403
66,26,0,16341,8100
66,26,1,16450,9178
66,28,0,16236,9180
66,28,1,16000,9892
66,30,0,16246,10582
66,30,1,16127,11049
66,32,0,16415,11934
66,32,1,16086,12528
66,34,0,16377,13363
66,34,1,16102,13951
66,36,0,16164,14560
66,36,1,16035,14945
66,38,0,16407,15747
66,38,1,16057,15654
66,40,0,16349,16133
66,40,1,16075,15970
66,42,0,16284,16248
66,42,1,16065,16052
66,44,0,16337,16336
66,44,1,16169,16169
66,46,0,16331,16331
66,46,1,16009,16009
66,48,0,16325,16325
66,48,1,16051,16051
66,50,0,16236,16236
66,50,1,16122,16122
66,52,0,16304,16304
66,52,1,16194,16194
66,54,0,16422,16422
66,54,1,16098,16098
66,56,0,16311,16311
66,56,1,16191,16191
66,58,0,16349,16349
66,58,1,16102,16102
66,60,0,16288,16288
66,60,1,16130,16130
66,62,0,16306,16306
66,62,1,16144,16144
68,0,0,16187,0
68,0,1,16469,0
68,2,0,16361,0
68,2,1,16472,0
68,4,0,16268,2
68,4,1,16545,0
68,6,0,16328,7
68,6,1,16557,18
68,8,0,16311,25
68,8,1,16453,86
68,10,0,16337,76
68,10,1,16515,320
68,12,0,16292,266
68,12,1,16550,715
68,14,0,16305,638
68,14,1,16521,1576
68,16,0,16288,1399
68,16,1,16380,2962
68,18,0,16385,2561
68,18,1,16550,4371
68,20,0,16276,3987
68,20,1,16376,5758
68,22,0,16340,5426
68,22,1,16458,7317
68,24,0,16410,6910
68,24,1,16476,8413
68,26,0,16171,8034
68,26,1,16380,9121
68,28,0,16249,9099
68,28,1,16027,10020
68,30,0,16382,10602
68,30,1,16097,11223
68,32,0,16363,12027
68,32,1,16088,12586
68,34,0,16335,13676
68,34,1,16018,14042
68,36,0,16265,14747
68,36,1,16034,14995
68,38,0,16376,15692
68,38,1,16245,15844
68,40,0,16380,16201
68,40,1,16166,16065
68,42,0,16294,16268
68,42,1,16143,16134
68,44,0,16302,16299
68,44,1,16073,16071
68,46,0,16303,16303
68,46,1,16159,16159
68,48,0,16350,16350
68,48,1,16069,16069
68,50,0,16278,16278
68,50,1,16138,16138
68,52,0,16255,16255
68,52,1,16007,16007
68,54,0,16294,16294
68,54,1,16022,16022
68,56,0,16357,16357
68,56,1,16111,16111
68,58,0,16205,16205
68,58,1,16069,16069
68,60,0,16232,16232
68,60,1,16054,16054
68,62,0,16341,16341
68,62,1,16082,16082
70,0,0,16377,0
70,0,1,16472,0
70,2,0,16341,0
70,2,1,16403,0
70,4,0,16346,0
70,4,1,16568,1
70,6,0,16324,3
70,6,1,16501,20
70,8,0,16425,36
70,8,1,16425,82
70,10,0,16400,80
70,10,1,16524,297
70,12,0,16329,254
70,12,1,16523,759
70,14,0,16318,672
70,14,1,16411,1497
70,16,0,16350,1445
70,16,1,16460,2822
70,18,0,16292,2608
70,18,1,16482,4477
70,20,0,16247,3728
70,20,1,16569,5988
70,22,0,16252,5451
70,22,1,16484,7452
70,24,0,16265,6732
70,24,1,16496,8410
70,26,0,16267,8022
70,26,1,16454,9367
70,28,0,16263,9144
70,28,1,16251,10131
70,30,0,16356,10477
70,30,1,15962,11152
70,32,0,16251,11848
70,32,1,16107,12443
70,34,0,16283,13407
70,34,1,16071,13870
70,36,0,16313,14702
70,36,1,16081,14918
70,38,0,16290,15633
70,38,1,16138,15776
70,40,0,16386,16188
70,40,1,16049,15946
70,42,0,16256,16222
70,42,1,16032,16022
70,44,0,16246,16246
70,44,1,16140,16140
70,46,0,16278,16278
70,46,1,16146,16146
70,48,0,16301,16301
70,48,1,16083,16083
70,50,0,16254,16254
70,50,1,16077,16077
70,52,0,16294,16294
70,52,1,16063,16063
70,54,0,16327,16327
70,54,1,16104,16104
70,56,0,16319,16319
70,56,1,15932,15932
70,58,0,16313,16313
70,58,1,16033,16033
70,60,0,16308,16308
70,60,1,16026,16026
70,62,0,16232,16232
70,62,1,16078,16078
72,0,0,16271,0
72,0,1,16516,0
72,2,0,16396,0
72,2,1,16452,0
72,4,0,16307,1
72,4,1,16559,1
72,6,0,16227,4
72,6,1,16488,22
72,8,0,16265,28
72,8,1,16391,79
72,10,0,16225,84
72,10,1,16466,287
72,12,0,16345,223
72,12,1,16457,700
72,14,0,16245,591
72,14,1,16497,1615
72,16,0,16262,1436
72,16,1,16570,2910
72,18,0,16298,2575
72,18,1,16484,4317
72,20,0,16264,4054
72,20,1,16511,6107
72,22,0,16345,5468
72,22,1,16617,7384
72,24,0,16413,6905
72,24,1,16455,8456
72,26,0,16244,7983
72,26,1,16551,9290
72,28,0,16381,9256
72,28,1,16058,9905
72,30,0,16258,10444
72,30,1,16208,11225
72,32,0,16237,11827
72,32,1,16099,12675
72,34,0,16326,13288
72,34,1,16099,13915
72,36,0,16352,14683
72,36,1,16087,15027
72,38,0,16333,15645
72,38,1,16050,15644
72,40,0,16300,16128
72,40,1,16081,15965
72,42,0,16256,16227
72,42,1,16018,16011
72,44,0,16391,16385
72,44,1,16147,16146
72,46,0,16362,16361
72,46,1,16096,16096
72,48,0,16296,16296
72,48,1,15999,15999
72,50,0,16307,16307
72,50,1,15951,15951
72,52,0,16258,16258
72,52,1,16094,16094
72,54,0,16190,16190
72,54,1,16046,16046
72,56,0,16269,16269
72,56,1,16017,16017
72,58,0,16328,16328
72,58,1,16115,16115
72,60,0,16381,16381
72,60,1,16003,16003
72,62,0,16232,16232
72,62,1,16125,16125
74,0,0,16293,0
74,0,1,16415,0
74,2,0,16282,0
74,2,1,16564,0
74,4,0,16315,0
