phase,vth,polarity,hits,errors
36,28,0,16397,9895
36,28,1,16333,9672
36,30,0,16311,11000
36,30,1,16362,10353
36,32,0,16327,12497
36,32,1,16450,12389
36,34,0,16310,14481
36,34,1,16368,14816
36,36,0,16318,15852
36,36,1,16434,15902
36,38,0,16366,16327
36,38,1,16386,16362
36,40,0,16328,16328
36,40,1,16387,16387
36,42,0,16334,16334
36,42,1,16404,16404
36,44,0,16438,16438
36,44,1,16284,16284
36,46,0,16394,16394
36,46,1,16286,16286
36,48,0,16237,16237
36,48,1,16285,16285
36,50,0,16422,16422
36,50,1,16227,16227
36,52,0,16287,16287
36,52,1,16443,16443
36,54,0,16251,16251
36,54,1,16349,16349
36,56,0,16344,16344
36,56,1,16380,16380
36,58,0,16416,16416
36,58,1,16316,16316
36,60,0,16373,16373
36,60,1,16449,16449
36,62,0,16325,16325
36,62,1,16395,16395
38,0,0,16421,2586
38,0,1,16348,2517
38,2,0,16338,4541
38,2,1,16430,4650
38,4,0,16359,6867
38,4,1,16409,6797
38,6,0,16459,8479
38,6,1,16402,8285
38,8,0,16405,9185
38,8,1,16519,9212
38,10,0,16372,9531
38,10,1,16448,9533
38,12,0,16453,9564
38,12,1,16456,9649
38,14,0,16290,9534
38,14,1,16442,9566
38,16,0,16309,9489
38,16,1,16302,9564
38,18,0,16238,9516
38,18,1,16368,9631
38,20,0,16350,9605
38,20,1,16236,9546
38,22,0,16276,9513
38,22,1,16398,9611
38,24,0,16204,9514
38,24,1,16332,9607
38,26,0,16453,9646
38,26,1,16249,9584
38,28,0,16313,9822
38,28,1,16480,9726
38,30,0,16408,10751
38,30,1,16464,10494
38,32,0,16292,12374
38,32,1,16332,12341
38,34,0,16262,14381
38,34,1,16457,14564
38,36,0,16208,15734
38,36,1,16417,15965
38,38,0,16359,16313
38,38,1,16334,16287
38,40,0,16395,16395
38,40,1,16364,16364
38,42,0,16353,16353
38,42,1,16302,16302
38,44,0,16326,16326
38,44,1,16283,16283
38,46,0,16416,16416
38,46,1,16300,16300
38,48,0,16338,16338
38,48,1,16407,16407
38,50,0,16436,16436
38,50,1,16313,16313
38,52,0,16328,16328
38,52,1,16412,16412
38,54,0,16379,16379
38,54,1,16308,16308
38,56,0,16275,16275
38,56,1,16379,16379
38,58,0,16265,16265
38,58,1,16361,16361
38,60,0,16338,16338
38,60,1,16330,16330
38,62,0,16330,16330
38,62,1,16346,16346
40,0,0,16336,902
40,0,1,16291,825
40,2,0,16392,2152
40,2,1,16452,2090
40,4,0,16399,3882
40,4,1,16419,4014
40,6,0,16411,6225
40,6,1,16414,6026
40,8,0,16397,7991
40,8,1,16386,7951
40,10,0,16349,9052
40,10,1,16445,9069
40,12,0,16515,9513
40,12,1,16366,9532
40,14,0,16323,9577
40,14,1,16398,9611
40,16,0,16352,9556
40,16,1,16294,9603
40,18,0,16255,9506
40,18,1,16170,9546
40,20,0,16317,9597
40,20,1,16541,9657
40,22,0,16400,9514
40,22,1,16390,9561
40,24,0,16301,9584
40,24,1,16355,9676
40,26,0,16379,9571
40,26,1,16425,9629
40,28,0,16348,9836
40,28,1,16279,9723
40,30,0,16354,10676
40,30,1,16405,10405
40,32,0,16392,12333
40,32,1,16344,12204
40,34,0,16340,14455
40,34,1,16415,14665
40,36,0,16361,15854
40,36,1,16333,15829
40,38,0,16400,16348
40,38,1,16310,16297
40,40,0,16268,16267
40,40,1,16290,16290
40,42,0,16414,16414
40,42,1,16333,16333
40,44,0,16308,16308
40,44,1,16277,16277
40,46,0,16365,16365
40,46,1,16294,16294
40,48,0,16411,16411
40,48,1,16285,16285
40,50,0,16279,16279
40,50,1,16389,16389
40,52,0,16326,16326
40,52,1,16429,16429
40,54,0,16384,16384
40,54,1,16388,16388
40,56,0,16389,16389
40,56,1,16390,16390
40,58,0,16440,16440
40,58,1,16267,16267
40,60,0,16286,16286
40,60,1,16310,16310
40,62,0,16347,16347
40,62,1,16409,16409
42,0,0,16283,210
42,0,1,16367,259
42,2,0,16398,880
42,2,1,16436,805
42,4,0,16365,2133
42,4,1,16378,1986
42,6,0,16290,3957
42,6,1,16431,3890
42,8,0,16352,6224
42,8,1,16409,6069
42,10,0,16349,7997
42,10,1,16438,8004
42,12,0,16324,9055
42,12,1,16357,9031
42,14,0,16389,9425
42,14,1,16365,9484
42,16,0,16442,9627
42,16,1,16370,9625
42,18,0,16363,9549
42,18,1,16455,9586
42,20,0,16361,9456
42,20,1,16374,9600
42,22,0,16365,9585
42,22,1,16331,9602
42,24,0,16339,9548
42,24,1,16455,9590
42,26,0,16271,9569
42,26,1,16361,9653
42,28,0,16429,9882
42,28,1,16322,9692
42,30,0,16334,10570
42,30,1,16425,10440
42,32,0,16250,12310
42,32,1,16452,12249
42,34,0,16337,14299
42,34,1,16405,14514
42,36,0,16387,15815
42,36,1,16420,15939
42,38,0,16379,16303
42,38,1,16364,16342
42,40,0,16364,16362
42,40,1,16344,16344
42,42,0,16290,16290
42,42,1,16249,16249
42,44,0,16383,16383
42,44,1,16362,16362
42,46,0,16366,16366
42,46,1,16438,16438
42,48,0,16324,16324
42,48,1,16315,16315
42,50,0,16424,16424
42,50,1,16333,16333
42,52,0,16373,16373
42,52,1,16278,16278
42,54,0,16347,16347
42,54,1,16268,16268
42,56,0,16336,16336
42,56,1,16410,16410
42,58,0,16319,16319
42,58,1,16455,16455
42,60,0,16435,16435
42,60,1,16407,16407
42,62,0,16301,16301
42,62,1,16423,16423
44,0,0,16327,38
44,0,1,16373,32
44,2,0,16418,236
44,2,1,16400,209
44,4,0,16345,946
44,4,1,16445,749
44,6,0,16322,2132
44,6,1,16392,1988
44,8,0,16384,4097
44,8,1,16475,3911
44,10,0,16310,6179
44,10,1,16475,6068
44,12,0,16337,8009
44,12,1,16470,7978
44,14,0,16425,9069
44,14,1,16415,9039
44,16,0,16424,9442
44,16,1,16371,9471
44,18,0,16378,9545
44,18,1,16137,9526
44,20,0,16392,9594
44,20,1,16239,9567
44,22,0,16274,9487
44,22,1,16475,9630
44,24,0,16349,9570
44,24,1,16266,9593
44,26,0,16420,9571
44,26,1,16411,9619
44,28,0,16357,9811
44,28,1,16438,9666
44,30,0,16414,10669
44,30,1,16447,10488
44,32,0,16411,12222
44,32,1,16336,12406
44,34,0,16446,14459
44,34,1,16436,14551
44,36,0,16298,15685
44,36,1,16568,16021
44,38,0,16361,16291
44,38,1,16364,16309
44,40,0,16364,16362
44,40,1,16290,16290
44,42,0,16309,16309
44,42,1,16395,16395
44,44,0,16369,16369
44,44,1,16353,16353
44,46,0,16408,16408
44,46,1,16413,16413
44,48,0,16398,16398
44,48,1,16321,16321
44,50,0,16309,16309
44,50,1,16174,16174
44,52,0,16454,16454
44,52,1,16382,16382
44,54,0,16280,16280
44,54,1,16439,16439
44,56,0,16298,16298
44,56,1,16401,16401
44,58,0,16371,16371
44,58,1,16376,16376
44,60,0,16360,16360
44,60,1,16373,16373
44,62,0,16305,16305
44,62,1,16388,16388
46,0,0,16423,3
46,0,1,16279,5
46,2,0,16235,38
46,2,1,16399,38
46,4,0,16360,259
46,4,1,16412,222
46,6,0,16434,947
46,6,1,16345,804
46,8,0,16346,2267
46,8,1,16339,2069
46,10,0,16360,4248
46,10,1,16387,4164
46,12,0,16383,6595
46,12,1,16344,6302
46,14,0,16308,8096
46,14,1,16364,7982
46,16,0,16303,9053
46,16,1,16469,9157
46,18,0,16388,9522
46,18,1,16228,9548
46,20,0,16377,9564
46,20,1,16502,9638
46,22,0,16338,9533
46,22,1,16371,9586
46,24,0,16415,9564
46,24,1,16494,9629
46,26,0,16381,9638
46,26,1,16337,9574
46,28,0,16314,9823
46,28,1,16382,9692
46,30,0,16388,10754
46,30,1,16486,10567
46,32,0,16303,12181
46,32,1,16425,12242
46,34,0,16442,14572
46,34,1,16282,14331
46,36,0,16293,15711
46,36,1,16296,15756
46,38,0,16371,16358
46,38,1,16356,16335
46,40,0,16408,16406
46,40,1,16368,16368
46,42,0,16318,16318
46,42,1,16392,16392
46,44,0,16302,16302
46,44,1,16401,16401
46,46,0,16301,16301
46,46,1,16317,16317
46,48,0,16331,16331
46,48,1,16393,16393
46,50,0,16281,16281
46,50,1,16287,16287
46,52,0,16389,16389
46,52,1,16307,16307
46,54,0,16379,16379
46,54,1,16404,16404
46,56,0,16314,16314
46,56,1,16270,16270
46,58,0,16337,16337
46,58,1,16300,16300
46,60,0,16310,16310
46,60,1,16305,16305
46,62,0,16302,16302
46,62,1,16354,16354
48,0,0,16280,0
48,0,1,16432,0
48,2,0,16431,2
48,2,1,16415,0
48,4,0,16349,36
48,4,1,16417,30
48,6,0,16384,240
48,6,1,16423,241
48,8,0,16330,931
48,8,1,16470,767
48,10,0,16439,2255
48,10,1,16389,1931
48,12,0,16264,4090
48,12,1,16379,4068
48,14,0,16463,6250
48,14,1,16325,6244
48,16,0,16399,8132
48,16,1,16358,8082
48,18,0,16344,9092
48,18,1,16385,9092
48,20,0,16340,9512
48,20,1,16398,9530
48,22,0,16382,9524
48,22,1,16320,9593
48,24,0,16462,9549
48,24,1,16361,9559
48,26,0,16378,9652
48,26,1,16290,9613
48,28,0,16386,9818
48,28,1,16481,9821
48,30,0,16270,10652
48,30,1,16448,10484
48,32,0,16232,12311
48,32,1,16372,12259
48,34,0,16386,14530
48,34,1,16375,14465
48,36,0,16341,15809
48,36,1,16457,15879
48,38,0,16422,16349
48,38,1,16331,16289
48,40,0,16323,16323
48,40,1,16212,16212
48,42,0,16285,16285
48,42,1,16398,16398
48,44,0,16329,16329
48,44,1,16374,16374
48,46,0,16279,16279
48,46,1,16376,16376
48,48,0,16368,16368
48,48,1,16369,16369
48,50,0,16408,16408
48,50,1,16268,16268
48,52,0,16420,16420
48,52,1,16293,16293
48,54,0,16418,16418
48,54,1,16267,16267
48,56,0,16337,16337
48,56,1,16382,16382
48,58,0,16303,16303
48,58,1,16285,16285
48,60,0,16359,16359
48,60,1,16320,16320
48,62,0,16328,16328
48,62,1,16393,16393
50,0,0,16294,0
50,0,1,16391,0
50,2,0,16400,0
50,2,1,16510,0
50,4,0,16426,5
50,4,1,16393,4
50,6,0,16410,54
50,6,1,16404,40
50,8,0,16304,349
50,8,1,16404,259
50,10,0,16450,1150
50,10,1,16381,1036
50,12,0,16411,2603
50,12,1,16334,2522
50,14,0,16419,4636
50,14,1,16334,4762
50,16,0,16295,7008
50,16,1,16436,6787
50,18,0,16339,8485
50,18,1,16411,8472
50,20,0,16333,9254
50,20,1,16428,9327
50,22,0,16443,9547
50,22,1,16340,9599
50,24,0,16357,9573
50,24,1,16332,9530
50,26,0,16256,9616
50,26,1,16385,9652
50,28,0,16384,9874
50,28,1,16378,9750
50,30,0,16304,10678
50,30,1,16436,10711
50,32,0,16395,12398
50,32,1,16450,12360
50,34,0,16317,14443
50,34,1,16401,14648
50,36,0,16359,15883
50,36,1,16449,15894
50,38,0,16356,16298
50,38,1,16380,16363
50,40,0,16266,16266
50,40,1,16362,16360
50,42,0,16329,16329
50,42,1,16370,16370
50,44,0,16381,16381
50,44,1,16472,16472
50,46,0,16329,16329
50,46,1,16267,16267
50,48,0,16293,16293
50,48,1,16185,16185
50,50,0,16378,16378
50,50,1,16370,16370
50,52,0,16203,16203
50,52,1,16222,16222
50,54,0,16277,16277
50,54,1,16401,16401
50,56,0,16307,16307
50,56,1,16284,16284
50,58,0,16251,16251
50,58,1,16370,16370
50,60,0,16303,16303
50,60,1,16318,16318
50,62,0,16391,16391
50,62,1,16277,16277
52,0,0,16409,0
52,0,1,16491,0
52,2,0,16352,0
52,2,1,16415,0
52,4,0,16277,2
52,4,1,16342,0
52,6,0,16401,10
52,6,1,16464,6
52,8,0,16331,82
52,8,1,16388,69
52,10,0,16287,432
52,10,1,16448,362
52,12,0,16437,1555
52,12,1,16431,1374
52,14,0,16170,3140
52,14,1,16407,3166
52,16,0,16278,5294
52,16,1,16486,5259
52,18,0,16483,7368
52,18,1,16423,7455
52,20,0,16276,8812
52,20,1,16451,8848
52,22,0,16451,9433
52,22,1,16382,9483
52,24,0,16353,9546
52,24,1,16404,9467
52,26,0,16394,9719
52,26,1,16424,9514
52,28,0,16216,9837
52,28,1,16357,9645
52,30,0,16369,10907
52,30,1,16365,10655
52,32,0,16318,12439
52,32,1,16380,12399
52,34,0,16357,14532
52,34,1,16515,14803
52,36,0,16343,15840
52,36,1,16384,15911
52,38,0,16397,16341
52,38,1,16270,16252
52,40,0,16323,16323
52,40,1,16230,16229
52,42,0,16321,16321
52,42,1,16459,16459
52,44,0,16348,16348
52,44,1,16368,16368
52,46,0,16363,16363
52,46,1,16314,16314
52,48,0,16307,16307
52,48,1,16395,16395
52,50,0,16288,16288
52,50,1,16283,16283
52,52,0,16399,16399
52,52,1,16273,16273
52,54,0,16353,16353
52,54,1,16234,16234
52,56,0,16403,16403
52,56,1,16212,16212
52,58,0,16318,16318
52,58,1,16450,16450
52,60,0,16362,16362
52,60,1,16365,16365
52,62,0,16381,16381
52,62,1,16339,16339
54,0,0,16262,0
54,0,1,16433,0
54,2,0,16331,0
54,2,1,16403,0
54,4,0,16358,0
54,4,1,16477,0
54,6,0,16384,2
54,6,1,16370,1
54,8,0,16308,23
54,8,1,16441,12
54,10,0,16338,148
54,10,1,16429,105
54,12,0,16289,680
54,12,1,16462,559
54,14,0,16329,1895
54,14,1,16481,1791
54,16,0,16384,3799
54,16,1,16381,3846
54,18,0,16366,5825
54,18,1,16451,6002
54,20,0,16376,7840
54,20,1,16336,7003
54,22,0,16404,9061
54,22,1,16291,7331
54,24,0,16425,9516
54,24,1,16445,7569
54,26,0,16382,9597
54,26,1,16324,7575
54,28,0,16396,9935
54,28,1,16362,8005
54,30,0,16293,10926
54,30,1,16344,9386
54,32,0,16380,12530
54,32,1,16291,11823
54,34,0,16484,14799
54,34,1,16310,14674
54,36,0,16391,15934
54,36,1,16396,15999
54,38,0,16349,16280
54,38,1,16266,16234
54,40,0,16312,16311
54,40,1,16330,16328
54,42,0,16242,16242
54,42,1,16370,16370
54,44,0,16328,16328
54,44,1,16353,16353
54,46,0,16348,16348
54,46,1,16300,16300
54,48,0,16399,16399
54,48,1,16425,16425
54,50,0,16436,16436
54,50,1,16268,16268
54,52,0,16293,16293
54,52,1,16407,16407
54,54,0,16257,16257
54,54,1,16307,16307
54,56,0,16339,16339
54,56,1,16405,16405
54,58,0,16381,16381
54,58,1,16312,16312
54,60,0,16352,16352
54,60,1,16267,16267
54,62,0,16349,16349
54,62,1,16403,16403
56,0,0,16351,0
56,0,1,16472,0
56,2,0,16398,0
56,2,1,16387,0
56,4,0,16397,0
56,4,1,16338,0
56,6,0,16271,0
56,6,1,16361,0
56,8,0,16375,0
56,8,1,16408,0
56,10,0,16331,32
56,10,1,16443,24
56,12,0,16361,226
56,12,1,16333,208
56,14,0,16340,932
56,14,1,16416,763
56,16,0,16403,2378
56,16,1,16402,2121
56,18,0,16354,4418
56,18,1,16437,4375
56,20,0,16360,6603
56,20,1,16420,6575
56,22,0,16400,8427
56,22,1,16438,7093
56,24,0,16485,9243
56,24,1,16357,7336
56,26,0,16379,9602
56,26,1,16374,7585
56,28,0,16292,10027
56,28,1,16302,7929
56,30,0,16381,10978
56,30,1,16362,9575
56,32,0,16413,12719
56,32,1,16274,11827
56,34,0,16479,14879
56,34,1,16299,14468
56,36,0,16334,15852
56,36,1,16338,15937
56,38,0,16335,16291
56,38,1,16435,16380
56,40,0,16373,16371
56,40,1,16334,16333
56,42,0,16281,16281
56,42,1,16357,16357
56,44,0,16347,16347
56,44,1,16299,16299
56,46,0,16320,16320
56,46,1,16255,16255
56,48,0,16220,16220
56,48,1,16306,16306
56,50,0,16415,16415
56,50,1,16416,16416
56,52,0,16340,16340
56,52,1,16432,16432
56,54,0,16348,16348
56,54,1,16266,16266
56,56,0,16326,16326
56,56,1,16345,16345
56,58,0,16370,16370
56,58,1,16376,16376
56,60,0,16307,16307
56,60,1,16321,16321
56,62,0,16296,16296
56,62,1,16261,16261
58,0,0,16450,0
58,0,1,16407,0
58,2,0,16427,0
58,2,1,16409,0
58,4,0,16338,0
58,4,1,16457,0
58,6,0,16386,0
58,6,1,16408,0
58,8,0,16439,0
58,8,1,16452,0
58,10,0,16421,7
58,10,1,16374,10
58,12,0,16391,83
58,12,1,16354,82
58,14,0,16328,468
58,14,1,16357,418
58,16,0,16453,1408
58,16,1,16427,1307
58,18,0,16332,3269
58,18,1,16426,3184
58,20,0,16349,5630
58,20,1,16519,5418
58,22,0,16370,7531
58,22,1,16433,7737
58,24,0,16408,8919
58,24,1,16449,8953
58,26,0,16311,9444
58,26,1,16476,9633
58,28,0,16333,9937
58,28,1,16466,10035
58,30,0,16387,11221
58,30,1,16414,11050
58,32,0,16422,13002
58,32,1,16439,13147
58,34,0,16335,14838
58,34,1,16404,15017
58,36,0,16390,15964
58,36,1,16412,15983
58,38,0,16296,16246
58,38,1,16447,16393
58,40,0,16387,16386
58,40,1,16205,16203
58,42,0,16404,16404
58,42,1,16277,16277
58,44,0,16249,16249
58,44,1,16289,16289
58,46,0,16388,16388
58,46,1,16254,16254
58,48,0,16347,16347
58,48,1,16219,16219
58,50,0,16402,16402
58,50,1,16286,16286
58,52,0,16320,16320
58,52,1,16231,16231
58,54,0,16399,16399
58,54,1,16381,16381
58,56,0,16360,16360
58,56,1,16291,16291
58,58,0,16375,16375
58,58,1,16265,16265
58,60,0,16375,16375
58,60,1,16374,16374
58,62,0,16313,16313
58,62,1,16370,16370
60,0,0,16366,0
60,0,1,16368,0
60,2,0,16398,0
60,2,1,16473,0
60,4,0,16319,0
60,4,1,16336,0
60,6,0,16384,0
60,6,1,16441,0
60,8,0,16359,0
60,8,1,16336,0
60,10,0,16334,6
60,10,1,16377,2
60,12,0,16332,36
60,12,1,16266,34
60,14,0,16269,236
60,14,1,16478,231
60,16,0,16303,908
60,16,1,16498,862
60,18,0,16320,2485
60,18,1,16488,2272
60,20,0,16388,4478
60,20,1,16326,4539
60,22,0,16323,6658
60,22,1,16334,6810
60,24,0,16330,8445
60,24,1,16344,8449
60,26,0,16330,9314
60,26,1,16482,9496
60,28,0,16364,10042
60,28,1,16497,10224
60,30,0,16435,11499
60,30,1,16405,11379
60,32,0,16336,13114
60,32,1,16459,13377
60,34,0,16321,14944
60,34,1,16398,15002
60,36,0,16438,16057
60,36,1,16381,16014
60,38,0,16419,16378
60,38,1,16373,16347
60,40,0,16312,16309
60,40,1,16388,16387
60,42,0,16291,16291
60,42,1,16314,16314
60,44,0,16368,16368
60,44,1,16306,16306
60,46,0,16351,16351
60,46,1,16354,16354
60,48,0,16389,16389
60,48,1,16408,16408
60,50,0,16362,16362
60,50,1,16433,16433
60,52,0,16344,16344
60,52,1,16292,16292
60,54,0,16317,16317
60,54,1,16309,16309
60,56,0,16361,16361
60,56,1,16230,16230
60,58,0,16321,16321
60,58,1,16392,16392
60,60,0,16282,16282
60,60,1,16400,16400
60,62,0,16344,16344
60,62,1,16358,16358
62,0,0,16428,0
62,0,1,16393,0
62,2,0,16402,0
62,2,1,16366,0
62,4,0,16393,0
62,4,1,16506,0
62,6,0,16385,0
62,6,1,16484,0
62,8,0,16364,0
62,8,1,16299,0
62,10,0,16404,1
62,10,1,16316,1
62,12,0,16356,27
62,12,1,16465,17
62,14,0,16270,129
62,14,1,16407,106
62,16,0,16418,572
62,16,1,16353,530
62,18,0,16310,1682
62,18,1,16475,1562
62,20,0,16354,3535
62,20,1,16472,3408
62,22,0,16399,5739
62,22,1,16356,5757
62,24,0,16438,7846
62,24,1,16360,7759
62,26,0,16364,9105
62,26,1,16405,9189
62,28,0,16267,10040
62,28,1,16420,10135
62,30,0,16359,11784
62,30,1,16473,11867
62,32,0,16260,13350
62,32,1,16296,13438
62,34,0,16335,15202
62,34,1,16365,15208
62,36,0,16314,16029
62,36,1,16324,16074
62,38,0,16421,16371
62,38,1,16304,16274
62,40,0,16350,16347
62,40,1,16327,16324
62,42,0,16393,16393
62,42,1,16304,16304
62,44,0,16280,16280
62,44,1,16296,16296
62,46,0,16224,16224
62,46,1,16354,16354
62,48,0,16344,16344
62,48,1,16342,16342
62,50,0,16350,16350
62,50,1,16248,16248
62,52,0,16375,16375
62,52,1,16350,16350
62,54,0,16354,16354
62,54,1,16394,16394
62,56,0,16281,16281
62,56,1,16338,16338
62,58,0,16325,16325
62,58,1,16322,16322
62,60,0,16337,16337
62,60,1,16322,16322
62,62,0,16322,16322
62,62,1,16247,16247
64,0,0,16396,0
64,0,1,16431,0
64,2,0,16441,0
64,2,1,16412,0
64,4,0,16375,0
64,4,1,16452,0
64,6,0,16308,0
64,6,1,16441,0
64,8,0,16322,0
64,8,1,16373,0
64,10,0,16417,1
64,10,1,16399,0
64,12,0,16378,7
64,12,1,16566,5
64,14,0,16353,63
64,14,1,16540,68
64,16,0,16325,341
64,16,1,16442,304
64,18,0,16371,1073
64,18,1,16509,1034
64,20,0,16340,2475
64,20,1,16355,2246
64,22,0,16430,4404
64,22,1,16530,4328
64,24,0,16322,6398
64,24,1,16448,6447
64,26,0,16384,8409
64,26,1,16397,8274
64,28,0,16336,10398
64,28,1,16411,10462
64,30,0,16351,12192
64,30,1,16353,12501
64,32,0,16286,13973
64,32,1,16453,14218
64,34,0,16322,15347
64,34,1,16356,15409
64,36,0,16423,16134
64,36,1,16326,16044
64,38,0,16324,16291
64,38,1,16335,16297
64,40,0,16386,16384
64,40,1,16365,16364
64,42,0,16279,16279
64,42,1,16292,16292
64,44,0,16429,16429
64,44,1,16296,16296
64,46,0,16349,16349
64,46,1,16305,16305
64,48,0,16328,16328
64,48,1,16335,16335
64,50,0,16343,16343
64,50,1,16310,16310
64,52,0,16300,16300
64,52,1,16334,16334
64,54,0,16371,16371
64,54,1,16428,16428
64,56,0,16275,16275
64,56,1,16327,16327
64,58,0,16410,16410
64,58,1,16285,16285
64,60,0,16449,16449
64,60,1,16423,16423
64,62,0,16442,16442
64,62,1,16341,16341
66,0,0,16377,0
66,0,1,16438,0
66,2,0,16386,0
66,2,1,16441,0
66,4,0,16293,0
66,4,1,16408,0
66,6,0,16281,0
66,6,1,16455,0
66,8,0,16345,0
66,8,1,16423,0
66,10,0,16424,0
66,10,1,16490,0
66,12,0,16353,9
66,12,1,16422,11
66,14,0,16382,56
66,14,1,16379,52
66,16,0,16290,338
66,16,1,16374,338
66,18,0,16295,1061
66,18,1,16362,1083
66,20,0,16329,2381
66,20,1,16416,2433
66,22,0,16341,4083
66,22,1,16422,4088
66,24,0,16326,6063
66,24,1,16458,5832
66,26,0,16375,8096
66,26,1,16427,8006
66,28,0,16270,10513
66,28,1,16419,10708
66,30,0,16348,12679
66,30,1,16411,13033
66,32,0,16337,14383
66,32,1,16411,14520
66,34,0,16394,15480
66,34,1,16392,15444
66,36,0,16394,16124
66,36,1,16365,16078
66,38,0,16324,16289
66,38,1,16269,16240
66,40,0,16378,16376
66,40,1,16346,16345
66,42,0,16338,16338
66,42,1,16334,16334
66,44,0,16267,16267
66,44,1,16326,16326
66,46,0,16345,16345
66,46,1,16414,16414
66,48,0,16406,16406
66,48,1,16356,16356
66,50,0,16384,16384
66,50,1,16305,16305
66,52,0,16389,16389
66,52,1,16373,16373
66,54,0,16260,16260
66,54,1,16378,16378
66,56,0,16295,16295
66,56,1,16357,16357
66,58,0,16354,16354
66,58,1,16396,16396
66,60,0,16358,16358
66,60,1,16295,16295
66,62,0,16308,16308
66,62,1,16284,16284
68,0,0,16261,0
68,0,1,16502,0
68,2,0,16388,0
68,2,1,16468,0
68,4,0,16301,0
68,4,1,16569,0
68,6,0,16320,0
68,6,1,16419,0
68,8,0,16341,0
68,8,1,16317,0
68,10,0,16414,0
68,10,1,16368,1
68,12,0,16370,13
68,12,1,16383,4
68,14,0,16376,75
68,14,1,16469,71
68,16,0,16404,399
68,16,1,16418,409
68,18,0,16318,1180
68,18,1,16304,1140
68,20,0,16392,2563
68,20,1,16370,2524
68,22,0,16376,4120
68,22,1,16409,4170
68,24,0,16369,5927
68,24,1,16456,5928
68,26,0,16325,8249
68,26,1,16453,8397
68,28,0,16407,10874
68,28,1,16387,10960
68,30,0,16420,13191
68,30,1,16348,13153
68,32,0,16382,14682
68,32,1,16350,14577
68,34,0,16362,15549
68,34,1,16353,15543
68,36,0,16328,16120
68,36,1,16316,16098
68,38,0,16336,16297
68,38,1,16412,16387
68,40,0,16313,16312
68,40,1,16431,16429
68,42,0,16327,16327
68,42,1,16356,16356
68,44,0,16408,16408
68,44,1,16318,16318
68,46,0,16398,16398
68,46,1,16463,16463
68,48,0,16427,16427
68,48,1,16340,16340
68,50,0,16346,16346
68,50,1,16343,16343
68,52,0,16247,16247
68,52,1,16261,16261
68,54,0,16389,16389
68,54,1,16322,16322
68,56,0,16427,16427
68,56,1,16364,16364
68,58,0,16315,16315
68,58,1,16345,16345
68,60,0,16372,16372
68,60,1,16306,16306
68,62,0,16416,16416
68,62,1,16277,16277
70,0,0,16508,0
70,0,1,16397,0
70,2,0,16378,0
70,2,1,16370,0
70,4,0,16422,0
70,4,1,16416,0
70,6,0,16301,0
70,6,1,16445,0
70,8,0,16353,0
70,8,1,16389,0
70,10,0,16443,1
70,10,1,16495,1
70,12,0,16338,16
70,12,1,16390,11
70,14,0,16364,127
70,14,1,16406,106
70,16,0,16361,502
70,16,1,16350,464
70,18,0,16304,1424
70,18,1,16339,1355
70,20,0,16369,2749
70,20,1,16441,2813
70,22,0,16298,4255
70,22,1,16500,4370
70,24,0,16368,6137
70,24,1,16495,6163
70,26,0,16267,8361
70,26,1,16420,8463
70,28,0,16374,11131
70,28,1,16342,11083
70,30,0,16330,13364
70,30,1,16446,13381
70,32,0,16323,14529
70,32,1,16390,14681
70,34,0,16331,15480
70,34,1,16273,15411
70,36,0,16398,16145
70,36,1,16380,16121
70,38,0,16286,16249
70,38,1,16262,16226
70,40,0,16270,16268
70,40,1,16430,16428
70,42,0,16315,16315
70,42,1,16256,16256
70,44,0,16372,16372
70,44,1,16265,16265
70,46,0,16297,16297
70,46,1,16486,16486
70,48,0,16263,16263
70,48,1,16322,16322
70,50,0,16392,16392
70,50,1,16279,16279
70,52,0,16413,16413
70,52,1,16433,16433
70,54,0,16359,16359
70,54,1,16322,16322
70,56,0,16328,16328
70,56,1,16348,16348
70,58,0,16254,16254
70,58,1,16349,16349
70,60,0,16428,16428
70,60,1,16409,16409
70,62,0,16334,16334
70,62,1,16395,16395
72,0,0,16407,0
72,0,1,16465,0
72,2,0,16299,0
72,2,1,16345,0
72,4,0,16373,0
72,4,1,16439,0
72,6,0,16410,0
72,6,1,16494,0
72,8,0,16280,0
72,8,1,16389,0
72,10,0,16374,2
72,10,1,16399,2
72,12,0,16360,28
72,12,1,16430,26
72,14,0,16471,183
72,14,1,16420,128
72,16,0,16333,712
72,16,1,16365,609
72,18,0,16428,1677
72,18,1,16423,1663
72,20,0,16365,3258
72,20,1,16380,3284
72,22,0,16423,4899
72,22,1,16365,4902
72,24,0,16386,6689
72,24,1,16338,6807
72,26,0,16398,8963
72,26,1,16411,8833
72,28,0,16380,11204
72,28,1,16526,11477
72,30,0,16334,13380
72,30,1,16482,13280
72,32,0,16243,14570
72,32,1,16365,14592
72,34,0,16379,15663
72,34,1,16308,15519
72,36,0,16267,16017
72,36,1,16388,16161
72,38,0,16324,16300
72,38,1,16345,16320
72,40,0,16324,16322
72,40,1,16379,16376
72,42,0,16412,16412
72,42,1,16348,16348
72,44,0,16379,16379
72,44,1,16341,16341
72,46,0,16358,16358
72,46,1,16313,16313
72,48,0,16318,16318
72,48,1,16356,16356
72,50,0,16379,16379
72,50,1,16349,16349
72,52,0,16372,16372
72,52,1,16380,16380
72,54,0,16344,16344
72,54,1,16323,16323
72,56,0,16324,16324
72,56,1,16396,16396
72,58,0,16318,16318
72,58,1,16304,16304
