phase,vth,polarity,hits,errors
20,12,0,16386,109
20,12,1,16407,97
20,16,0,16347,1553
20,16,1,16335,1448
20,20,0,16380,5407
20,20,1,16256,5265
20,24,0,16434,8209
20,24,1,16447,7781
20,28,0,16415,10008
20,28,1,16414,9552
20,32,0,16368,14336
20,32,1,16275,14083
20,36,0,16357,16244
20,36,1,16260,16145
20,40,0,16182,16182
20,40,1,16272,16272
20,44,0,16320,16320
20,44,1,16402,16402
20,48,0,16403,16403
20,48,1,16298,16298
20,52,0,16380,16380
20,52,1,16332,16332
20,56,0,16430,16430
20,56,1,16369,16369
20,60,0,16393,16393
20,60,1,16332,16332
24,0,0,16302,0
24,0,1,16261,0
24,4,0,16429,0
24,4,1,16315,1
24,8,0,16497,48
24,8,1,16365,39
24,12,0,16375,719
24,12,1,16379,747
24,16,0,16509,3975
24,16,1,16491,3722
24,20,0,16301,7295
24,20,1,16492,7154
24,24,0,16472,8426
24,24,1,16342,8004
24,28,0,16419,9945
24,28,1,16387,9390
24,32,0,16320,14282
24,32,1,16444,14177
24,36,0,16373,16244
24,36,1,16223,16128
24,40,0,16477,16477
24,40,1,16339,16339
24,44,0,16353,16353
24,44,1,16319,16319
24,48,0,16433,16433
24,48,1,16309,16309
24,52,0,16368,16368
24,52,1,16371,16371
24,56,0,16388,16388
24,56,1,16299,16299
24,60,0,16365,16365
24,60,1,16268,16268
28,0,0,16442,1
28,0,1,16368,0
28,4,0,16412,37
28,4,1,16341,25
28,8,0,16319,530
28,8,1,16272,437
28,12,0,16454,2843
28,12,1,16346,2764
28,16,0,16451,6467
28,16,1,16228,6104
28,20,0,16337,8139
28,20,1,16386,7760
28,24,0,16187,8291
28,24,1,16372,8003
28,28,0,16456,9626
28,28,1,16385,9116
28,32,0,16363,14006
28,32,1,16387,13998
28,36,0,16358,16286
28,36,1,16446,16324
28,40,0,16398,16398
28,40,1,16311,16311
28,44,0,16354,16354
28,44,1,16253,16253
28,48,0,16312,16312
28,48,1,16292,16292
28,52,0,16304,16304
28,52,1,16257,16257
28,56,0,16392,16392
28,56,1,16271,16271
28,60,0,16343,16343
28,60,1,16385,16385
32,0,0,16427,483
32,0,1,16328,449
32,4,0,16421,2422
32,4,1,16254,2472
32,8,0,16251,5756
32,8,1,16408,5537
32,12,0,16383,7879
32,12,1,16391,7526
32,16,0,16340,8292
32,16,1,16413,7938
32,20,0,16446,8430
32,20,1,16207,7852
32,24,0,16426,8476
32,24,1,16348,7990
32,28,0,16435,9455
32,28,1,16249,8909
32,32,0,16435,13893
32,32,1,16312,13347
32,36,0,16396,16184
32,36,1,16371,16189
32,40,0,16443,16443
32,40,1,16244,16244
32,44,0,16356,16356
32,44,1,16271,16271
32,48,0,16442,16442
32,48,1,16328,16328
32,52,0,16334,16334
32,52,1,16348,16348
32,56,0,16407,16407
32,56,1,16306,16306
32,60,0,16343,16343
32,60,1,16288,16288
36,0,0,16438,4012
36,0,1,16389,3788
36,4,0,16482,6889
36,4,1,16545,6565
36,8,0,16337,8158
36,8,1,16298,7749
36,12,0,16435,8405
36,12,1,16441,8010
36,16,0,16426,8419
36,16,1,16384,7929
36,20,0,16386,8357
36,20,1,16295,7898
36,24,0,16448,8420
36,24,1,16200,7890
36,28,0,16363,9453
36,28,1,16364,8884
36,32,0,16476,13487
36,32,1,16342,13147
36,36,0,16420,16175
36,36,1,16295,16073
36,40,0,16386,16384
36,40,1,16370,16369
36,44,0,16356,16356
36,44,1,16318,16318
36,48,0,16322,16322
36,48,1,16441,16441
36,52,0,16360,16360
36,52,1,16399,16399
36,56,0,16395,16395
36,56,1,16343,16343
36,60,0,16459,16459
36,60,1,16391,16391
40,0,0,16442,1315
40,0,1,16371,1140
40,4,0,16364,4120
40,4,1,16415,3960
40,8,0,16426,7435
40,8,1,16486,7279
40,12,0,16484,8413
40,12,1,16331,7862
40,16,0,16404,8398
40,16,1,16378,7858
40,20,0,16322,8342
40,20,1,16378,7950
40,24,0,16308,8348
40,24,1,16236,7947
40,28,0,16398,9348
40,28,1,16374,8858
40,32,0,16300,13229
40,32,1,16262,13012
40,36,0,16353,16017
40,36,1,16313,16056
40,40,0,16346,16343
40,40,1,16294,16293
40,44,0,16288,16288
40,44,1,16304,16304
40,48,0,16351,16351
40,48,1,16313,16313
40,52,0,16290,16290
40,52,1,16208,16208
40,56,0,16384,16384
40,56,1,16320,16320
40,60,0,16369,16369
40,60,1,16301,16301
44,0,0,16347,141
44,0,1,16295,99
44,4,0,16375,1022
44,4,1,16294,809
44,8,0,16459,3813
44,8,1,16389,3405
44,12,0,16403,7060
44,12,1,16366,7039
44,16,0,16367,8357
44,16,1,16434,8013
44,20,0,16490,8369
44,20,1,16308,7970
44,24,0,16504,8475
44,24,1,16370,7938
44,28,0,16399,9434
44,28,1,16271,8932
44,32,0,16393,13341
44,32,1,16483,13223
44,36,0,16327,15925
44,36,1,16251,15966
44,40,0,16432,16426
44,40,1,16277,16277
44,44,0,16364,16364
44,44,1,16313,16313
44,48,0,16360,16360
44,48,1,16299,16299
44,52,0,16225,16225
44,52,1,16205,16205
44,56,0,16430,16430
44,56,1,16321,16321
44,60,0,16370,16370
44,60,1,16308,16308
48,0,0,16456,1
48,0,1,16329,2
48,4,0,16359,93
48,4,1,16407,59
48,8,0,16469,883
48,8,1,16244,597
48,12,0,16422,3417
48,12,1,16379,3153
48,16,0,16448,6881
48,16,1,16348,6804
48,20,0,16406,8375
48,20,1,16369,7920
48,24,0,16330,8368
48,24,1,16364,7994
48,28,0,16427,9563
48,28,1,16375,9065
48,32,0,16417,13347
48,32,1,16435,13005
48,36,0,16403,15960
48,36,1,16328,15907
48,40,0,16428,16425
48,40,1,16353,16353
48,44,0,16432,16432
48,44,1,16275,16275
48,48,0,16348,16348
48,48,1,16341,16341
48,52,0,16392,16392
48,52,1,16311,16311
48,56,0,16421,16421
48,56,1,16297,16297
48,60,0,16431,16431
48,60,1,16221,16221
52,0,0,16503,0
52,0,1,16457,0
52,4,0,16355,4
52,4,1,16277,0
52,8,0,16440,110
52,8,1,16454,64
52,12,0,16328,989
52,12,1,16392,756
52,16,0,16412,3871
52,16,1,16361,3674
52,20,0,16315,7477
52,20,1,16398,7469
52,24,0,16464,9262
52,24,1,16368,7748
52,28,0,16294,10475
52,28,1,16346,9025
52,32,0,16346,14143
52,32,1,16339,13039
52,36,0,16448,16187
52,36,1,16358,16060
52,40,0,16414,16412
52,40,1,16230,16230
52,44,0,16370,16370
52,44,1,16365,16365
52,48,0,16434,16434
52,48,1,16359,16359
52,52,0,16325,16325
52,52,1,16384,16384
52,56,0,16393,16393
52,56,1,16439,16439
52,60,0,16369,16369
52,60,1,16312,16312
56,0,0,16413,0
56,0,1,16382,0
56,4,0,16351,0
56,4,1,16310,0
56,8,0,16470,1
56,8,1,16401,0
56,12,0,16358,148
56,12,1,16459,84
56,16,0,16323,1277
56,16,1,16293,1094
56,20,0,16343,4889
56,20,1,16322,4839
56,24,0,16363,8306
56,24,1,16293,7480
56,28,0,16527,10828
56,28,1,16386,9289
56,32,0,16465,14363
56,32,1,16158,13374
56,36,0,16451,16260
56,36,1,16275,16116
56,40,0,16486,16486
56,40,1,16384,16384
56,44,0,16417,16417
56,44,1,16373,16373
56,48,0,16330,16330
56,48,1,16288,16288
56,52,0,16406,16406
56,52,1,16308,16308
56,56,0,16359,16359
56,56,1,16374,16374
56,60,0,16393,16393
56,60,1,16288,16288
60,0,0,16377,0
60,0,1,16460,0
60,4,0,16445,0
60,4,1,16302,0
60,8,0,16343,0
60,8,1,16473,0
60,12,0,16474,9
60,12,1,16440,3
60,16,0,16265,388
60,16,1,16445,262
60,20,0,16369,2709
60,20,1,16266,2633
60,24,0,16411,7086
60,24,1,16367,6995
60,28,0,16405,10542
60,28,1,16232,10498
60,32,0,16449,14633
60,32,1,16330,14876
60,36,0,16334,16334
60,36,1,16295,16229
60,40,0,16323,16323
60,40,1,16257,16257
60,44,0,16380,16380
60,44,1,16240,16240
60,48,0,16440,16440
60,48,1,16334,16334
60,52,0,16328,16328
60,52,1,16359,16359
60,56,0,16353,16353
60,56,1,16337,16337
60,60,0,16421,16421
60,60,1,16393,16393
64,0,0,16423,0
64,0,1,16282,0
64,4,0,16312,0
64,4,1,16311,0
64,8,0,16390,0
64,8,1,16418,0
64,12,0,16325,0
64,12,1,16338,0
64,16,0,16413,93
64,16,1,16277,31
64,20,0,16402,1295
64,20,1,16356,1151
64,24,0,16375,5267
64,24,1,16312,5248
64,28,0,16441,11127
64,28,1,16258,11107
64,32,0,16390,15555
64,32,1,16372,15449
64,36,0,16347,16347
64,36,1,16272,16272
64,40,0,16342,16342
64,40,1,16325,16325
64,44,0,16279,16279
64,44,1,16358,16358
64,48,0,16363,16363
64,48,1,16346,16346
64,52,0,16361,16361
64,52,1,16296,16296
64,56,0,16347,16347
64,56,1,16454,16454
64,60,0,16387,16387
64,60,1,16345,16345
68,0,0,16369,0
68,0,1,16362,0
68,4,0,16395,0
68,4,1,16334,0
68,8,0,16462,0
68,8,1,16402,0
68,12,0,16427,0
68,12,1,16341,0
68,16,0,16421,113
68,16,1,16391,70
68,20,0,16406,1454
68,20,1,16323,1336
68,24,0,16377,5445
68,24,1,16373,5425
68,28,0,16436,11308
68,28,1,16346,11172
68,32,0,16352,15808
68,32,1,16366,15763
68,36,0,16388,16388
68,36,1,16361,16361
68,40,0,16279,16279
68,40,1,16230,16230
68,44,0,16278,16278
68,44,1,16337,16337
68,48,0,16317,16317
68,48,1,16253,16253
68,52,0,16362,16362
68,52,1,16270,16270
68,56,0,16272,16272
68,56,1,16327,16327
68,60,0,16317,16317
68,60,1,16231,16231
72,0,0,16483,0
72,0,1,16349,0
72,4,0,16350,0
72,4,1,16361,0
72,8,0,16424,0
72,8,1,16293,0
72,12,0,16366,5
72,12,1,16529,1
72,16,0,16443,315
72,16,1,16360,225
72,20,0,16361,2660
72,20,1,16216,2602
72,24,0,16442,6931
72,24,1,16291,7027
72,28,0,16420,11441
72,28,1,16396,11381
72,32,0,16399,15699
72,32,1,16340,15661
72,36,0,16291,16291
72,36,1,16416,16416
72,40,0,16349,16349
72,40,1,16366,16366
72,44,0,16313,16313
72,44,1,16223,16223
72,48,0,16359,16359
72,48,1,16307,16307
72,52,0,16358,16358
72,52,1,16343,16343
72,56,0,16392,16392
72,56,1,16409,16409
72,60,0,16422,16422
72,60,1,16376,16376
76,0,0,16298,0
76,0,1,16366,0
76,4,0,16423,0
76,4,1,16287,0
76,8,0,16371,0
76,8,1,16305,0
76,12,0,16415,40
76,12,1,16362,33
76,16,0,16331,916
76,16,1,16367,938
76,20,0,16449,4661
76,20,1,16338,4781
76,24,0,16352,8407
76,24,1,16326,8628
76,28,0,16328,11272
76,28,1,16357,11200
76,32,0,16364,15450
76,32,1,16356,15415
76,36,0,16261,16259
76,36,1,16299,16296
76,40,0,16475,16475
76,40,1,16349,16349
76,44,0,16376,16376
76,44,1,16287,16287
76,48,0,16424,16424
76,48,1,16328,16328
76,52,0,16405,16405
76,52,1,16292,16292
76,56,0,16427,16427
76,56,1,16277,16277
76,60,0,16418,16418
76,60,1,16361,16361
80,0,0,16390,0
80,0,1,16289,0
80,4,0,16490,0
80,4,1,16418,0
80,8,0,16464,20
80,8,1,16339,15
80,12,0,16434,464
80,12,1,16384,509
80,16,0,16399,3278
80,16,1,16375,3411
80,20,0,16461,7517
80,20,1,16351,7686
80,24,0,16407,9449
80,24,1,16308,9454
80,28,0,16413,11173
80,28,1,16304,10833
80,32,0,16399,15455
80,32,1,16227,15159
80,36,0,16330,16323
80,36,1,16304,16303
80,40,0,16369,16369
80,40,1,16346,16346
80,44,0,16388,16388
80,44,1,16320,16320
80,48,0,16428,16428
80,48,1,16228,16228
80,52,0,16288,16288
80,52,1,16307,16307
80,56,0,16421,16421
80,56,1,16354,16354
80,60,0,16345,16345
80,60,1,16409,16409
84,0,0,16375,0
84,0,1,16382,0
84,4,0,16326,14
84,4,1,16372,9
84,8,0,16464,314
84,8,1,16347,273
84,12,0,16376,2422
84,12,1,16444,2416
84,16,0,16438,6475
84,16,1,16320,6698
84,20,0,16362,9045
84,20,1,16272,9108
84,24,0,16314,9634
84,24,1,16247,9616
84,28,0,16406,10875
84,28,1,16351,10634
84,32,0,16432,15241
84,32,1,16273,15054
84,36,0,16346,16334
84,36,1,16234,16226
84,40,0,16395,16395
84,40,1,16170,16170
84,44,0,16479,16479
84,44,1,16391,16391
84,48,0,16370,16370
84,48,1,16272,16272
84,52,0,16298,16298
84,52,1,16273,16273
84,56,0,16353,16353
84,56,1,16266,16266
84,60,0,16238,16238
84,60,1,16341,16341
88,0,0,16466,13
88,0,1,16416,16
88,4,0,16544,360
88,4,1,16336,375
88,8,0,16378,2423
88,8,1,16402,2465
88,12,0,16395,6256
88,12,1,16363,6504
88,16,0,16402,9037
88,16,1,16429,9149
88,20,0,16477,9643
88,20,1,16367,9619
88,24,0,16427,9652
88,24,1,16402,9643
88,28,0,16314,10669
88,28,1,16313,10519
88,32,0,16361,14886
88,32,1,16372,14871
88,36,0,16397,16385
88,36,1,16275,16264
88,40,0,16430,16430
88,40,1,16479,16479
88,44,0,16375,16375
88,44,1,16270,16270
88,48,0,16338,16338
88,48,1,16291,16291
88,52,0,16294,16294
88,52,1,16310,16310
88,56,0,16392,16392
88,56,1,16302,16302
88,60,0,16418,16418
88,60,1,16393,16393
92,0,0,16426,361
92,0,1,16478,369
92,4,0,16369,2338
92,4,1,16267,2290
92,8,0,16516,6259
92,8,1,16365,6249
92,12,0,16350,8915
92,12,1,16397,9016
92,16,0,16457,9582
92,16,1,16395,9652
92,20,0,16416,9573
92,20,1,16295,9605
92,24,0,16330,9603
92,24,1,16268,9613
92,28,0,16418,10744
92,28,1,16408,10495
92,32,0,16355,14797
92,32,1,16385,14542
92,36,0,16372,16359
92,36,1,16269,16256
92,40,0,16439,16439
92,40,1,16267,16267
92,44,0,16429,16429
92,44,1,16218,16218
92,48,0,16399,16399
92,48,1,16368,16368
92,52,0,16290,16290
92,52,1,16330,16330
92,56,0,16461,16461
92,56,1,16225,16225
92,60,0,16312,16312
92,60,1,16405,16405
96,0,0,16437,3804
96,0,1,16415,3746
96,4,0,16385,7378
96,4,1,16360,7234
96,8,0,16395,9256
96,8,1,16398,9297
96,12,0,16407,9628
96,12,1,16351,9616
96,16,0,16330,9589
96,16,1,16355,9641
96,20,0,16344,9606
96,20,1,16321,9604
96,24,0,16377,9654
96,24,1,16234,9598
96,28,0,16390,10637
96,28,1,16433,10498
96,32,0,16326,14492
96,32,1,16335,14446
96,36,0,16284,16247
96,36,1,16277,16242
96,40,0,16474,16474
96,40,1,16257,16257
96,44,0,16359,16359
96,44,1,16374,16374
96,48,0,16401,16401
96,48,1,16286,16286
96,52,0,16388,16388
96,52,1,16272,16272
96,56,0,16456,16456
96,56,1,16231,16231
96,60,0,16328,16328
96,60,1,16400,16400
100,0,0,16467,644
100,0,1,16485,572
100,4,0,16203,2836
100,4,1,16320,2739
100,8,0,16371,6537
100,8,1,16355,6301
100,12,0,16393,8814
100,12,1,16297,8878
100,16,0,16403,9534
100,16,1,16260,9499
100,20,0,16403,9664
100,20,1,16318,9665
100,24,0,16357,9660
100,24,1,16300,9600
100,28,0,16287,10607
100,28,1,16387,10570
100,32,0,16364,14400
100,32,1,16410,14283
100,36,0,16316,16259
100,36,1,16336,16259
100,40,0,16466,16466
100,40,1,16336,16336
100,44,0,16359,16359
100,44,1,16312,16312
100,48,0,16317,16317
100,48,1,16378,16378
100,52,0,16305,16305
100,52,1,16331,16331
100,56,0,16391,16391
100,56,1,16319,16319
100,60,0,16470,16470
100,60,1,16303,16303
104,0,0,16450,33
104,0,1,16354,23
104,4,0,16560,608
104,4,1,16440,530
104,8,0,16441,2684
104,8,1,16375,2553
104,12,0,16483,6244
104,12,1,16201,6036
104,16,0,16411,8780
104,16,1,16322,8883
104,20,0,16384,9593
104,20,1,16327,9604
104,24,0,16335,9675
104,24,1,16286,9608
104,28,0,16387,10758
104,28,1,16282,10602
104,32,0,16505,14509
104,32,1,16339,14230
104,36,0,16395,16334
104,36,1,16346,16256
104,40,0,16372,16372
104,40,1,16414,16414
104,44,0,16464,16464
104,44,1,16306,16306
104,48,0,16423,16423
104,48,1,16276,16276
104,52,0,16372,16372
104,52,1,16307,16307
104,56,0,16429,16429
104,56,1,16273,16273
104,60,0,16389,16389
104,60,1,16224,16224
108,0,0,16459,1
108,0,1,16352,2
108,4,0,16432,78
108,4,1,16255,36
108,8,0,16464,866
108,8,1,16356,714
108,12,0,16334,3362
108,12,1,16338,3122
108,16,0,16436,6906
108,16,1,16328,6787
108,20,0,16307,9118
108,20,1,16359,9233
108,24,0,16301,9641
108,24,1,16383,9696
108,28,0,16354,10682
108,28,1,16375,10748
108,32,0,16368,14396
108,32,1,16324,14304
108,36,0,16334,16262
108,36,1,16326,16238
108,40,0,16409,16409
108,40,1,16274,16274
108,44,0,16285,16285
108,44,1,16381,16381
108,48,0,16446,16446
108,48,1,16266,16266
108,52,0,16349,16349
108,52,1,16262,16262
108,56,0,16384,16384
108,56,1,16409,16409
108,60,0,16401,16401
108,60,1,16320,16320
112,0,0,16303,0
112,0,1,16400,0
112,4,0,16418,1
112,4,1,16393,0
112,8,0,16491,124
112,8,1,16312,68
112,12,0,16414,1253
112,12,1,16452,1203
112,16,0,16536,4482
112,16,1,16395,4262
112,20,0,16469,8006
112,20,1,16294,7910
112,24,0,16325,9444
112,24,1,16415,9529
112,28,0,16410,10701
112,28,1,16289,10617
112,32,0,16399,14539
112,32,1,16243,14390
112,36,0,16439,16370
112,36,1,16431,16368
112,40,0,16342,16342
112,40,1,16359,16359
112,44,0,16385,16385
112,44,1,16301,16301
112,48,0,16336,16336
112,48,1,16334,16334
112,52,0,16365,16365
112,52,1,16288,16288
112,56,0,16415,16415
112,56,1,16371,16371
112,60,0,16452,16452
112,60,1,16339,16339
116,0,0,16402,0
116,0,1,16391,0
116,4,0,16281,0
116,4,1,16401,0
116,8,0,16299,9
116,8,1,16361,6
116,12,0,16452,470
116,12,1,16414,325
116,16,0,16329,2511
116,16,1,16341,2297
116,20,0,16546,6408
116,20,1,16271,6121
116,24,0,16438,9008
116,24,1,16382,9053
116,28,0,16374,10717
116,28,1,16249,10690
116,32,0,16454,14554
116,32,1,16399,14592
116,36,0,16437,16381
116,36,1,16278,16215
116,40,0,16255,16255
116,40,1,16408,16408
116,44,0,16389,16389
116,44,1,16362,16362
116,48,0,16455,16455
116,48,1,16347,16347
116,52,0,16357,16357
116,52,1,16347,16347
116,56,0,16355,16355
116,56,1,16324,16324
116,60,0,16350,16350
116,60,1,16253,16253
120,0,0,16422,0
120,0,1,16442,0
120,4,0,16428,0
120,4,1,16284,0
120,8,0,16348,0
120,8,1,16371,0
120,12,0,16353,58
120,12,1,16489,40
120,16,0,16383,1062
120,16,1,16319,821
120,20,0,16486,4294
120,20,1,16214,4216
120,24,0,16397,8197
120,24,1,16383,8230
120,28,0,16428,10796
120,28,1,16304,10860
120,32,0,16530,14863
120,32,1,16312,14665
120,36,0,16427,16381
120,36,1,16304,16269
120,40,0,16409,16409
120,40,1,16296,16296
120,44,0,16349,16349
120,44,1,16338,16338
120,48,0,16358,16358
120,48,1,16331,16331
120,52,0,16506,16506
120,52,1,16340,16340
120,56,0,16471,16471
120,56,1,16312,16312
120,60,0,16413,16413
120,60,1,16305,16305
124,0,0,16424,0
124,0,1,16509,0
124,4,0,16443,0
124,4,1,16252,0
124,8,0,16509,0
124,8,1,16328,0
124,12,0,16478,11
124,12,1,16373,0
124,16,0,16316,418
124,16,1,16380,324
124,20,0,16503,3019
124,20,1,16306,2719
124,24,0,16342,7278
124,24,1,16382,6596
124,28,0,16462,10883
124,28,1,16372,8815
124,32,0,16248,14706
124,32,1,16412,13970
124,36,0,16416,16416
124,36,1,16345,16200
124,40,0,16382,16382
124,40,1,16262,16262
124,44,0,16431,16431
124,44,1,16262,16262
124,48,0,16393,16393
124,48,1,16190,16190
124,52,0,16343,16343
124,52,1,16211,16211
124,56,0,16322,16322
124,56,1,16304,16304
124,60,0,16448,16448
124,60,1,16279,16279
