phase,vth,polarity,hits,errors
4,6,0,16288,0
4,6,1,16315,0
4,8,0,16284,0
4,8,1,16465,0
4,10,0,16377,0
4,10,1,16320,0
4,12,0,16434,0
4,12,1,16438,3
4,14,0,16480,3
4,14,1,16490,20
4,16,0,16473,42
4,16,1,16545,188
4,18,0,16196,398
4,18,1,16526,937
4,20,0,16349,1529
4,20,1,16326,2708
4,22,0,16430,4496
4,22,1,16347,5408
4,24,0,16356,7556
4,24,1,16420,8847
4,26,0,16374,11813
4,26,1,16116,11621
4,28,0,16274,14522
4,28,1,16127,14359
4,30,0,16446,16073
4,30,1,16234,15829
4,32,0,16393,16350
4,32,1,16176,16157
4,34,0,16376,16375
4,34,1,16071,16071
4,36,0,16253,16253
4,36,1,16299,16299
4,38,0,16371,16371
4,38,1,16189,16189
4,40,0,16260,16260
4,40,1,16139,16139
4,42,0,16317,16317
4,42,1,16246,16246
4,44,0,16490,16490
4,44,1,16272,16272
4,46,0,16302,16302
4,46,1,16122,16122
4,48,0,16347,16347
4,48,1,16160,16160
4,50,0,16468,16468
4,50,1,16201,16201
4,52,0,16240,16240
4,52,1,16145,16145
4,54,0,16340,16340
4,54,1,16276,16276
4,56,0,16506,16506
4,56,1,16136,16136
4,58,0,16486,16486
4,58,1,16169,16169
4,60,0,16367,16367
4,60,1,16195,16195
4,62,0,16341,16341
4,62,1,16254,16254
6,0,0,16332,0
6,0,1,16470,0
6,2,0,16247,0
6,2,1,16548,0
6,4,0,16335,0
6,4,1,16451,0
6,6,0,16402,0
6,6,1,16386,0
6,8,0,16379,0
6,8,1,16332,0
6,10,0,16411,0
6,10,1,16400,0
6,12,0,16410,0
6,12,1,16381,1
6,14,0,16381,7
6,14,1,16357,18
6,16,0,16381,76
6,16,1,16433,199
6,18,0,16426,426
6,18,1,16530,1004
6,20,0,16354,1708
6,20,1,16467,2981
6,22,0,16334,4316
6,22,1,16464,5939
6,24,0,16464,8246
6,24,1,16407,8756
6,26,0,16384,11930
6,26,1,16420,11900
6,28,0,16396,14593
6,28,1,16267,14549
6,30,0,16420,15913
6,30,1,16227,15833
6,32,0,16329,16275
6,32,1,16238,16215
6,34,0,16365,16363
6,34,1,16170,16170
6,36,0,16244,16244
6,36,1,16105,16105
6,38,0,16378,16378
6,38,1,16219,16219
6,40,0,16157,16157
6,40,1,16329,16329
6,42,0,16349,16349
6,42,1,16155,16155
6,44,0,16320,16320
6,44,1,16136,16136
6,46,0,16342,16342
6,46,1,16293,16293
6,48,0,16363,16363
6,48,1,16209,16209
6,50,0,16338,16338
6,50,1,16206,16206
6,52,0,16423,16423
6,52,1,16129,16129
6,54,0,16291,16291
6,54,1,16203,16203
6,56,0,16352,16352
6,56,1,16302,16302
6,58,0,16284,16284
6,58,1,16257,16257
6,60,0,16372,16372
6,60,1,16168,16168
6,62,0,16165,16165
6,62,1,16306,16306
8,0,0,16436,0
8,0,1,16392,0
8,2,0,16493,0
8,2,1,16500,0
8,4,0,16400,0
8,4,1,16327,0
8,6,0,16334,0
8,6,1,16528,0
8,8,0,16393,0
8,8,1,16352,0
8,10,0,16265,0
8,10,1,16334,0
8,12,0,16439,0
8,12,1,16262,1
8,14,0,16398,2
8,14,1,16358,15
8,16,0,16389,57
8,16,1,16448,217
8,18,0,16373,395
8,18,1,16400,1054
8,20,0,16450,1632
8,20,1,16424,2862
8,22,0,16357,4213
8,22,1,16406,5815
8,24,0,16344,7842
8,24,1,16404,8708
8,26,0,16445,11667
8,26,1,16345,11809
8,28,0,16369,14669
8,28,1,16308,14484
8,30,0,16309,15964
8,30,1,16133,15845
8,32,0,16422,16391
8,32,1,16225,16206
8,34,0,16266,16264
8,34,1,16229,16229
8,36,0,16376,16376
8,36,1,16293,16293
8,38,0,16403,16403
8,38,1,16225,16225
8,40,0,16413,16413
8,40,1,16262,16262
8,42,0,16331,16331
8,42,1,16208,16208
8,44,0,16336,16336
8,44,1,16304,16304
8,46,0,16340,16340
8,46,1,16270,16270
8,48,0,16377,16377
8,48,1,16272,16272
8,50,0,16527,16527
8,50,1,16317,16317
8,52,0,16420,16420
8,52,1,16317,16317
8,54,0,16324,16324
8,54,1,16228,16228
8,56,0,16319,16319
8,56,1,16065,16065
8,58,0,16282,16282
8,58,1,16201,16201
8,60,0,16365,16365
8,60,1,16359,16359
8,62,0,16416,16416
8,62,1,16240,16240
10,0,0,16358,0
10,0,1,16374,0
10,2,0,16363,0
10,2,1,16379,0
10,4,0,16387,0
10,4,1,16510,0
10,6,0,16460,0
10,6,1,16386,0
10,8,0,16582,0
10,8,1,16373,0
10,10,0,16219,0
10,10,1,16312,0
10,12,0,16375,1
10,12,1,16402,2
10,14,0,16371,2
10,14,1,16345,16
10,16,0,16415,61
10,16,1,16218,191
10,18,0,16278,437
10,18,1,16404,933
10,20,0,16417,1618
10,20,1,16339,2721
10,22,0,16319,4264
10,22,1,16199,5611
10,24,0,16307,7748
10,24,1,16369,8510
10,26,0,16303,11515
10,26,1,16377,11645
10,28,0,16340,14618
10,28,1,16381,14567
10,30,0,16315,15907
10,30,1,16312,15853
10,32,0,16197,16145
10,32,1,16142,16114
10,34,0,16356,16355
10,34,1,16290,16290
10,36,0,16427,16427
10,36,1,16256,16256
10,38,0,16281,16281
10,38,1,16192,16192
10,40,0,16394,16394
10,40,1,16143,16143
10,42,0,16222,16222
10,42,1,16233,16233
10,44,0,16353,16353
10,44,1,16177,16177
10,46,0,16396,16396
10,46,1,16240,16240
10,48,0,16256,16256
10,48,1,16226,16226
10,50,0,16426,16426
10,50,1,16065,16065
10,52,0,16266,16266
10,52,1,16272,16272
10,54,0,16210,16210
10,54,1,16192,16192
10,56,0,16188,16188
10,56,1,16212,16212
10,58,0,16425,16425
10,58,1,16269,16269
10,60,0,16289,16289
10,60,1,16324,16324
10,62,0,16439,16439
10,62,1,16275,16275
12,0,0,16277,0
12,0,1,16378,0
12,2,0,16371,0
12,2,1,16407,0
12,4,0,16312,0
12,4,1,16398,0
12,6,0,16298,0
12,6,1,16370,0
12,8,0,16307,0
12,8,1,16438,0
12,10,0,16303,0
12,10,1,16384,0
12,12,0,16265,2
12,12,1,16408,0
12,14,0,16451,2
12,14,1,16382,14
12,16,0,16349,62
12,16,1,16430,200
12,18,0,16166,431
12,18,1,16486,1036
12,20,0,16329,1634
12,20,1,16429,2958
12,22,0,16397,4309
12,22,1,16334,5812
12,24,0,16454,7670
12,24,1,16379,8710
12,26,0,16299,11816
12,26,1,16358,11813
12,28,0,16288,14591
12,28,1,16254,14452
12,30,0,16394,16049
12,30,1,16268,15915
12,32,0,16294,16265
12,32,1,16121,16113
12,34,0,16313,16313
12,34,1,16159,16159
12,36,0,16327,16327
12,36,1,16277,16277
12,38,0,16349,16349
12,38,1,16281,16281
12,40,0,16433,16433
12,40,1,16236,16236
12,42,0,16372,16372
12,42,1,16258,16258
12,44,0,16430,16430
12,44,1,16263,16263
12,46,0,16377,16377
12,46,1,16209,16209
12,48,0,16279,16279
12,48,1,16174,16174
12,50,0,16316,16316
12,50,1,16067,16067
12,52,0,16302,16302
12,52,1,16237,16237
12,54,0,16497,16497
12,54,1,16294,16294
12,56,0,16399,16399
12,56,1,16184,16184
12,58,0,16340,16340
12,58,1,16188,16188
12,60,0,16382,16382
12,60,1,16266,16266
12,62,0,16477,16477
12,62,1,16155,16155
14,0,0,16212,0
14,0,1,16386,0
14,2,0,16441,0
14,2,1,16506,0
14,4,0,16344,0
14,4,1,16394,0
14,6,0,16404,0
14,6,1,16487,0
14,8,0,16369,0
14,8,1,16404,0
14,10,0,16411,0
14,10,1,16425,0
14,12,0,16346,0
14,12,1,16507,1
14,14,0,16328,4
14,14,1,16381,9
14,16,0,16204,63
14,16,1,16329,171
14,18,0,16338,445
14,18,1,16421,997
14,20,0,16343,1580
14,20,1,16507,2881
14,22,0,16435,4119
14,22,1,16299,5754
14,24,0,16229,7828
14,24,1,16449,8623
14,26,0,16472,11704
14,26,1,16389,11881
14,28,0,16446,14630
14,28,1,16182,14274
14,30,0,16249,15836
14,30,1,16179,15838
14,32,0,16370,16330
14,32,1,16271,16252
14,34,0,16540,16539
14,34,1,16188,16188
14,36,0,16510,16510
14,36,1,16347,16347
14,38,0,16302,16302
14,38,1,16126,16126
14,40,0,16312,16312
14,40,1,16229,16229
14,42,0,16377,16377
14,42,1,16164,16164
14,44,0,16520,16520
14,44,1,16241,16241
14,46,0,16342,16342
14,46,1,16286,16286
14,48,0,16500,16500
14,48,1,16387,16387
14,50,0,16368,16368
14,50,1,16237,16237
14,52,0,16396,16396
14,52,1,16222,16222
14,54,0,16281,16281
14,54,1,16234,16234
14,56,0,16413,16413
14,56,1,16181,16181
14,58,0,16406,16406
14,58,1,16244,16244
14,60,0,16351,16351
14,60,1,16252,16252
14,62,0,16312,16312
14,62,1,16248,16248
16,0,0,16394,0
16,0,1,16416,0
16,2,0,16273,0
16,2,1,16562,0
16,4,0,16488,0
16,4,1,16301,0
16,6,0,16310,0
16,6,1,16398,0
16,8,0,16423,0
16,8,1,16372,0
16,10,0,16454,0
16,10,1,16403,0
16,12,0,16304,2
16,12,1,16359,3
16,14,0,16302,4
16,14,1,16478,20
16,16,0,16413,52
16,16,1,16439,240
16,18,0,16412,421
16,18,1,16538,1081
16,20,0,16342,1684
16,20,1,16354,2974
16,22,0,16518,3867
16,22,1,16472,5805
16,24,0,16265,7741
16,24,1,16460,8743
16,26,0,16359,11475
16,26,1,16327,11773
16,28,0,16383,14519
16,28,1,16246,14450
16,30,0,16339,16000
16,30,1,16294,15898
16,32,0,16447,16408
16,32,1,16437,16418
16,34,0,16327,16326
16,34,1,16173,16173
16,36,0,16333,16333
16,36,1,16244,16244
16,38,0,16393,16393
16,38,1,16062,16062
16,40,0,16327,16327
16,40,1,16112,16112
16,42,0,16466,16466
16,42,1,16341,16341
16,44,0,16486,16486
16,44,1,16217,16217
16,46,0,16420,16420
16,46,1,16234,16234
16,48,0,16405,16405
16,48,1,16267,16267
16,50,0,16419,16419
16,50,1,16298,16298
16,52,0,16472,16472
16,52,1,16309,16309
16,54,0,16358,16358
16,54,1,16165,16165
16,56,0,16470,16470
16,56,1,16243,16243
16,58,0,16328,16328
16,58,1,16194,16194
16,60,0,16358,16358
16,60,1,16340,16340
16,62,0,16433,16433
16,62,1,16282,16282
18,0,0,16233,0
18,0,1,16430,0
18,2,0,16384,0
18,2,1,16520,0
18,4,0,16385,0
18,4,1,16385,0
18,6,0,16301,0
18,6,1,16442,3
18,8,0,16338,0
18,8,1,16371,0
18,10,0,16410,0
18,10,1,16401,0
18,12,0,16448,0
18,12,1,16379,1
18,14,0,16389,5
18,14,1,16449,12
18,16,0,16277,62
18,16,1,16420,210
18,18,0,16390,497
18,18,1,16345,1017
18,20,0,16405,1689
18,20,1,16522,3054
18,22,0,16224,4036
18,22,1,16262,5647
18,24,0,16344,8028
18,24,1,16380,8705
18,26,0,16286,11360
18,26,1,16184,11803
18,28,0,16220,14430
18,28,1,16254,14511
18,30,0,16305,15924
18,30,1,16150,15827
18,32,0,16380,16327
18,32,1,16134,16126
18,34,0,16328,16328
18,34,1,16071,16071
18,36,0,16477,16477
18,36,1,16137,16137
18,38,0,16427,16427
18,38,1,16244,16244
18,40,0,16378,16378
18,40,1,16092,16092
18,42,0,16309,16309
18,42,1,16282,16282
18,44,0,16405,16405
18,44,1,16203,16203
18,46,0,16387,16387
18,46,1,16281,16281
18,48,0,16412,16412
18,48,1,16279,16279
18,50,0,16388,16388
18,50,1,16167,16167
18,52,0,16573,16573
18,52,1,16108,16108
18,54,0,16521,16521
18,54,1,16169,16169
18,56,0,16392,16392
18,56,1,16231,16231
18,58,0,16474,16474
18,58,1,16201,16201
18,60,0,16334,16334
18,60,1,16192,16192
18,62,0,16312,16312
18,62,1,16255,16255
20,0,0,16360,0
20,0,1,16393,0
20,2,0,16449,0
20,2,1,16452,0
20,4,0,16283,0
20,4,1,16307,0
20,6,0,16281,0
20,6,1,16387,0
20,8,0,16405,0
20,8,1,16407,0
20,10,0,16575,0
20,10,1,16394,0
20,12,0,16386,2
20,12,1,16444,2
20,14,0,16407,2
20,14,1,16492,28
20,16,0,16381,54
20,16,1,16417,173
20,18,0,16339,414
20,18,1,16405,1109
20,20,0,16465,1597
20,20,1,16400,3032
20,22,0,16440,4204
20,22,1,16388,5790
20,24,0,16416,7479
20,24,1,16449,8888
20,26,0,16299,11643
20,26,1,16194,11842
20,28,0,16454,14524
20,28,1,16089,13941
20,30,0,16438,16038
20,30,1,16244,15883
20,32,0,16278,16238
20,32,1,16267,16258
20,34,0,16371,16370
20,34,1,16167,16167
20,36,0,16374,16374
20,36,1,16228,16228
20,38,0,16293,16293
20,38,1,16245,16245
20,40,0,16493,16493
20,40,1,16281,16281
20,42,0,16358,16358
20,42,1,16107,16107
20,44,0,16361,16361
20,44,1,16166,16166
20,46,0,16398,16398
20,46,1,16274,16274
20,48,0,16322,16322
20,48,1,16287,16287
20,50,0,16430,16430
20,50,1,16202,16202
20,52,0,16421,16421
20,52,1,16218,16218
20,54,0,16348,16348
20,54,1,16199,16199
20,56,0,16413,16413
20,56,1,16179,16179
20,58,0,16322,16322
20,58,1,16107,16107
20,60,0,16394,16394
20,60,1,16182,16182
20,62,0,16427,16427
20,62,1,16304,16304
22,0,0,16348,0
22,0,1,16455,0
22,2,0,16430,0
22,2,1,16559,0
22,4,0,16437,0
22,4,1,16437,0
22,6,0,16484,0
22,6,1,16306,0
22,8,0,16308,0
22,8,1,16280,0
22,10,0,16409,0
22,10,1,16517,0
22,12,0,16257,0
22,12,1,16339,0
22,14,0,16521,8
22,14,1,16303,20
22,16,0,16295,51
22,16,1,16392,194
22,18,0,16403,420
22,18,1,16516,1035
22,20,0,16458,1629
22,20,1,16306,2953
22,22,0,16257,3996
22,22,1,16376,5924
22,24,0,16288,7830
22,24,1,16465,9020
22,26,0,16337,11598
22,26,1,16140,12009
22,28,0,16470,14571
22,28,1,16291,14427
22,30,0,16365,15977
22,30,1,16393,16012
22,32,0,16173,16137
22,32,1,16208,16178
22,34,0,16378,16378
22,34,1,16212,16212
22,36,0,16293,16293
22,36,1,16268,16268
22,38,0,16284,16284
22,38,1,16223,16223
22,40,0,16243,16243
22,40,1,16300,16300
22,42,0,16335,16335
22,42,1,16284,16284
22,44,0,16332,16332
22,44,1,16239,16239
22,46,0,16331,16331
22,46,1,16229,16229
22,48,0,16344,16344
22,48,1,16257,16257
22,50,0,16411,16411
22,50,1,16170,16170
22,52,0,16459,16459
22,52,1,16269,16269
22,54,0,16398,16398
22,54,1,16166,16166
22,56,0,16295,16295
22,56,1,16234,16234
22,58,0,16386,16386
22,58,1,16183,16183
22,60,0,16480,16480
22,60,1,16295,16295
22,62,0,16388,16388
22,62,1,16216,16216
24,0,0,16278,0
24,0,1,16366,0
24,2,0,16379,0
24,2,1,16482,0
24,4,0,16282,0
24,4,1,16357,0
24,6,0,16340,0
24,6,1,16292,0
24,8,0,16346,0
24,8,1,16436,0
24,10,0,16356,0
24,10,1,16349,0
24,12,0,16343,0
24,12,1,16396,0
24,14,0,16373,1
24,14,1,16438,18
24,16,0,16385,56
24,16,1,16427,163
24,18,0,16379,440
24,18,1,16291,911
24,20,0,16405,1594
24,20,1,16397,3045
24,22,0,16183,4125
24,22,1,16485,5838
24,24,0,16447,8133
24,24,1,16324,8733
24,26,0,16453,11630
24,26,1,16185,11586
24,28,0,16431,14565
24,28,1,16174,14397
24,30,0,16281,15848
24,30,1,16318,16016
24,32,0,16483,16452
24,32,1,16255,16235
24,34,0,16361,16361
24,34,1,16292,16292
24,36,0,16281,16281
24,36,1,16224,16224
24,38,0,16338,16338
24,38,1,16192,16192
24,40,0,16118,16118
24,40,1,16302,16302
24,42,0,16339,16339
24,42,1,16189,16189
24,44,0,16302,16302
24,44,1,16272,16272
24,46,0,16333,16333
24,46,1,16222,16222
24,48,0,16351,16351
24,48,1,16220,16220
24,50,0,16434,16434
24,50,1,16295,16295
24,52,0,16399,16399
24,52,1,16294,16294
24,54,0,16459,16459
24,54,1,16190,16190
24,56,0,16336,16336
24,56,1,16233,16233
24,58,0,16383,16383
24,58,1,16093,16093
24,60,0,16336,16336
24,60,1,16276,16276
24,62,0,16425,16425
24,62,1,16193,16193
26,0,0,16460,0
26,0,1,16469,0
26,2,0,16405,0
26,2,1,16445,0
26,4,0,16394,0
26,4,1,16340,0
26,6,0,16377,0
26,6,1,16386,0
26,8,0,16433,0
26,8,1,16475,0
26,10,0,16444,0
26,10,1,16503,0
26,12,0,16349,2
26,12,1,16345,0
26,14,0,16226,2
26,14,1,16459,23
26,16,0,16316,78
26,16,1,16401,187
26,18,0,16247,480
26,18,1,16370,951
26,20,0,16365,1622
26,20,1,16339,2895
26,22,0,16340,4152
26,22,1,16461,5969
26,24,0,16412,7924
26,24,1,16254,8923
26,26,0,16335,11609
26,26,1,16152,12004
26,28,0,16428,14617
26,28,1,16189,14311
26,30,0,16329,15919
26,30,1,16218,15888
26,32,0,16389,16347
26,32,1,16236,16224
26,34,0,16421,16419
26,34,1,16246,16246
26,36,0,16357,16357
26,36,1,16313,16313
26,38,0,16427,16427
26,38,1,16162,16162
26,40,0,16354,16354
26,40,1,16300,16300
26,42,0,16393,16393
26,42,1,16199,16199
26,44,0,16255,16255
26,44,1,16169,16169
26,46,0,16331,16331
26,46,1,16150,16150
26,48,0,16506,16506
26,48,1,16259,16259
26,50,0,16330,16330
26,50,1,16162,16162
26,52,0,16448,16448
26,52,1,16203,16203
26,54,0,16393,16393
26,54,1,16292,16292
26,56,0,16342,16342
26,56,1,16099,16099
26,58,0,16304,16304
26,58,1,16226,16226
26,60,0,16311,16311
26,60,1,16318,16318
26,62,0,16285,16285
26,62,1,16203,16203
28,0,0,16387,0
28,0,1,16446,0
28,2,0,16547,0
28,2,1,16339,0
28,4,0,16270,0
28,4,1,16410,0
28,6,0,16304,0
28,6,1,16276,0
28,8,0,16327,0
28,8,1,16460,0
28,10,0,16354,0
28,10,1,16399,0
28,12,0,16303,0
28,12,1,16283,1
28,14,0,16273,6
28,14,1,16449,27
28,16,0,16349,50
28,16,1,16518,193
28,18,0,16463,394
28,18,1,16445,1144
28,20,0,16454,1485
28,20,1,16375,2889
28,22,0,16250,3794
28,22,1,16332,5933
28,24,0,16297,7521
28,24,1,16486,8934
28,26,0,16361,11433
28,26,1,16212,11954
28,28,0,16283,14322
28,28,1,16308,14529
28,30,0,16321,15989
28,30,1,16225,15929
28,32,0,16317,16277
28,32,1,16165,16140
28,34,0,16371,16371
28,34,1,16277,16277
28,36,0,16300,16300
28,36,1,16225,16225
28,38,0,16350,16350
28,38,1,16191,16191
28,40,0,16385,16385
28,40,1,16299,16299
28,42,0,16262,16262
28,42,1,16246,16246
28,44,0,16363,16363
28,44,1,16196,16196
28,46,0,16489,16489
28,46,1,16218,16218
28,48,0,16405,16405
28,48,1,16189,16189
28,50,0,16457,16457
28,50,1,16194,16194
28,52,0,16495,16495
28,52,1,16311,16311
28,54,0,16344,16344
28,54,1,16103,16103
28,56,0,16258,16258
28,56,1,16249,16249
28,58,0,16331,16331
28,58,1,16142,16142
28,60,0,16416,16416
28,60,1,16183,16183
28,62,0,16389,16389
28,62,1,16304,16304
30,0,0,16385,0
30,0,1,16345,0
30,2,0,16476,0
30,2,1,16607,0
30,4,0,16327,0
30,4,1,16362,0
30,6,0,16340,0
30,6,1,16484,0
30,8,0,16418,0
30,8,1,16367,0
30,10,0,16387,0
30,10,1,16324,1
30,12,0,16376,0
30,12,1,16423,2
30,14,0,16445,2
30,14,1,16316,13
30,16,0,16384,45
30,16,1,16426,207
30,18,0,16320,428
30,18,1,16404,1115
30,20,0,16303,1490
30,20,1,16373,2843
30,22,0,16337,4279
30,22,1,16454,5907
30,24,0,16370,7846
30,24,1,16314,9067
30,26,0,16393,11483
30,26,1,16427,12044
30,28,0,16485,14782
30,28,1,16327,14825
30,30,0,16306,15973
30,30,1,16147,15831
30,32,0,16376,16336
30,32,1,16297,16286
30,34,0,16272,16271
30,34,1,16318,16318
30,36,0,16414,16414
30,36,1,16233,16233
30,38,0,16328,16328
30,38,1,16130,16130
30,40,0,16324,16324
30,40,1,16248,16248
30,42,0,16368,16368
30,42,1,16135,16135
30,44,0,16404,16404
30,44,1,16278,16278
30,46,0,16493,16493
30,46,1,16297,16297
30,48,0,16355,16355
30,48,1,16243,16243
30,50,0,16387,16387
30,50,1,16341,16341
30,52,0,16348,16348
30,52,1,16094,16094
30,54,0,16418,16418
30,54,1,16115,16115
30,56,0,16347,16347
30,56,1,16186,16186
30,58,0,16265,16265
30,58,1,16288,16288
30,60,0,16404,16404
30,60,1,16279,16279
30,62,0,16427,16427
30,62,1,16255,16255
32,0,0,16481,0
32,0,1,16479,0
32,2,0,16290,0
32,2,1,16361,0
32,4,0,16435,0
32,4,1,16608,0
32,6,0,16303,0
32,6,1,16486,0
32,8,0,16298,0
32,8,1,16510,0
32,10,0,16310,0
32,10,1,16299,0
32,12,0,16221,0
32,12,1,16412,0
32,14,0,16521,4
32,14,1,16406,19
32,16,0,16294,58
32,16,1,16432,185
32,18,0,16287,426
32,18,1,16354,1001
32,20,0,16158,1647
32,20,1,16329,2932
32,22,0,16311,4103
32,22,1,16544,6110
32,24,0,16458,7890
32,24,1,16325,9099
32,26,0,16549,11854
32,26,1,16232,11995
32,28,0,16365,14691
32,28,1,16388,14549
32,30,0,16271,15896
32,30,1,16244,16004
32,32,0,16354,16314
32,32,1,16309,16301
32,34,0,16408,16406
32,34,1,16222,16222
32,36,0,16270,16270
32,36,1,16177,16177
32,38,0,16451,16451
32,38,1,16115,16115
32,40,0,16376,16376
32,40,1,16182,16182
32,42,0,16215,16215
32,42,1,16351,16351
32,44,0,16457,16457
32,44,1,16171,16171
32,46,0,16449,16449
32,46,1,16240,16240
32,48,0,16249,16249
32,48,1,16154,16154
32,50,0,16461,16461
32,50,1,16236,16236
32,52,0,16362,16362
32,52,1,16281,16281
32,54,0,16193,16193
32,54,1,16047,16047
32,56,0,16233,16233
32,56,1,16245,16245
32,58,0,16376,16376
32,58,1,16317,16317
32,60,0,16280,16280
32,60,1,16271,16271
32,62,0,16328,16328
32,62,1,16335,16335
34,0,0,16566,0
34,0,1,16434,0
34,2,0,16413,0
34,2,1,16304,0
34,4,0,16336,0
34,4,1,16619,0
34,6,0,16473,3
34,6,1,16286,0
34,8,0,16406,0
34,8,1,16367,0
34,10,0,16409,0
34,10,1,16281,0
34,12,0,16312,0
34,12,1,16368,0
34,14,0,16289,6
34,14,1,16408,19
34,16,0,16321,50
34,16,1,16412,188
34,18,0,16314,484
34,18,1,16460,1015
34,20,0,16487,1709
34,20,1,16365,3002
34,22,0,16375,4175
34,22,1,16450,6043
34,24,0,16251,7919
34,24,1,16349,8837
34,26,0,16544,11697
34,26,1,16475,12018
34,28,0,16333,14601
34,28,1,16187,14603
34,30,0,16610,16199
34,30,1,16173,15840
34,32,0,16418,16385
34,32,1,16298,16286
34,34,0,16325,16325
34,34,1,16251,16251
34,36,0,16391,16391
34,36,1,16233,16233
34,38,0,16165,16165
34,38,1,16224,16224
34,40,0,16496,16496
34,40,1,16357,16357
34,42,0,16244,16244
34,42,1,15984,15984
34,44,0,16370,16370
34,44,1,16139,16139
34,46,0,16386,16386
34,46,1,16312,16312
34,48,0,16430,16430
34,48,1,16193,16193
34,50,0,16397,16397
34,50,1,16140,16140
34,52,0,16408,16408
34,52,1,16319,16319
34,54,0,16400,16400
34,54,1,16213,16213
34,56,0,16285,16285
34,56,1,16153,16153
34,58,0,16351,16351
34,58,1,16140,16140
34,60,0,16377,16377
34,60,1,16233,16233
34,62,0,16214,16214
34,62,1,16185,16185
36,0,0,16387,0
36,0,1,16362,0
36,2,0,16353,0
36,2,1,16382,0
36,4,0,16425,0
36,4,1,16443,0
36,6,0,16390,0
36,6,1,16359,0
36,8,0,16226,0
36,8,1,16434,0
36,10,0,16414,0
36,10,1,16374,0
36,12,0,16483,0
36,12,1,16240,1
36,14,0,16366,10
36,14,1,16470,17
36,16,0,16355,53
36,16,1,16394,203
36,18,0,16405,429
36,18,1,16481,1075
36,20,0,16394,1694
36,20,1,16375,3190
36,22,0,16265,4019
36,22,1,16343,5985
36,24,0,16457,7941
36,24,1,16342,8701
36,26,0,16392,11555
36,26,1,16095,11962
36,28,0,16353,14536
36,28,1,16226,14590
36,30,0,16407,16052
36,30,1,16193,15864
36,32,0,16173,16141
36,32,1,16207,16189
36,34,0,16266,16266
36,34,1,16271,16271
36,36,0,16224,16224
36,36,1,16289,16289
36,38,0,16332,16332
36,38,1,16364,16364
36,40,0,16258,16258
36,40,1,16179,16179
