phase,vth,polarity,hits,errors
6,40,0,16277,16277
6,40,1,16158,16158
6,42,0,16209,16209
6,42,1,16110,16110
6,44,0,16278,16278
6,44,1,16085,16085
6,46,0,16194,16194
6,46,1,16141,16141
6,48,0,16208,16208
6,48,1,16084,16084
6,50,0,16281,16281
6,50,1,16171,16171
6,52,0,16232,16232
6,52,1,15986,15986
6,54,0,16229,16229
6,54,1,16165,16165
6,56,0,16292,16292
6,56,1,16192,16192
6,58,0,16176,16176
6,58,1,16070,16070
6,60,0,16297,16297
6,60,1,16228,16228
6,62,0,16227,16227
6,62,1,16036,16036
8,0,0,16366,0
8,0,1,16482,0
8,2,0,16338,0
8,2,1,16544,0
8,4,0,16240,0
8,4,1,16451,0
8,6,0,16251,0
8,6,1,16479,0
8,8,0,16315,0
8,8,1,16481,0
8,10,0,16168,0
8,10,1,16593,0
8,12,0,16152,0
8,12,1,16624,1
8,14,0,16321,22
8,14,1,16424,11
8,16,0,16307,337
8,16,1,16392,186
8,18,0,16264,1484
8,18,1,16536,1172
8,20,0,16318,3111
8,20,1,16559,2970
8,22,0,16224,4367
8,22,1,16613,4456
8,24,0,16184,5602
8,24,1,16509,5518
8,26,0,16229,7979
8,26,1,16482,7392
8,28,0,16238,10916
8,28,1,16122,10104
8,30,0,16789,12646
8,30,1,16009,11436
8,32,0,16726,13903
8,32,1,16197,12860
8,34,0,16247,15259
8,34,1,16054,14443
8,36,0,16259,16084
8,36,1,16184,15962
8,38,0,16203,16199
8,38,1,15975,15970
8,40,0,16228,16228
8,40,1,16130,16130
8,42,0,16235,16235
8,42,1,16116,16116
8,44,0,16263,16263
8,44,1,16215,16215
8,46,0,16283,16283
8,46,1,16091,16091
8,48,0,16263,16263
8,48,1,16112,16112
8,50,0,16240,16240
8,50,1,16173,16173
8,52,0,16216,16216
8,52,1,16051,16051
8,54,0,16268,16268
8,54,1,16121,16121
8,56,0,16236,16236
8,56,1,16180,16180
8,58,0,16204,16204
8,58,1,16202,16202
8,60,0,16292,16292
8,60,1,16128,16128
8,62,0,16217,16217
8,62,1,16167,16167
10,0,0,16223,0
10,0,1,16514,0
10,2,0,16285,0
10,2,1,16528,0
10,4,0,16252,0
10,4,1,16422,0
10,6,0,16173,0
10,6,1,16472,0
10,8,0,16376,0
10,8,1,16559,0
10,10,0,16242,0
10,10,1,16458,0
10,12,0,16232,0
10,12,1,16426,1
10,14,0,16219,44
10,14,1,16454,25
10,16,0,16243,478
10,16,1,16418,288
10,18,0,16321,1694
10,18,1,16542,1407
10,20,0,16298,3470
10,20,1,16471,3293
10,22,0,16219,4727
10,22,1,16536,4805
10,24,0,16259,6105
10,24,1,16444,6092
10,26,0,16283,8324
10,26,1,16553,8133
10,28,0,16677,10797
10,28,1,16213,9911
10,30,0,16698,12538
10,30,1,16205,11397
10,32,0,16630,13957
10,32,1,16094,12686
10,34,0,16278,15312
10,34,1,16131,14495
10,36,0,16286,16165
10,36,1,15977,15821
10,38,0,16238,16227
10,38,1,16059,16058
10,40,0,16262,16262
10,40,1,16087,16087
10,42,0,16278,16278
10,42,1,16015,16015
10,44,0,16314,16314
10,44,1,16063,16063
10,46,0,16302,16302
10,46,1,16059,16059
10,48,0,16184,16184
10,48,1,16126,16126
10,50,0,16272,16272
10,50,1,16099,16099
10,52,0,16243,16243
10,52,1,16209,16209
10,54,0,16307,16307
10,54,1,16141,16141
10,56,0,16257,16257
10,56,1,16117,16117
10,58,0,16278,16278
10,58,1,16048,16048
10,60,0,16276,16276
10,60,1,16001,16001
10,62,0,16392,16392
10,62,1,16055,16055
12,0,0,16240,0
12,0,1,16411,0
12,2,0,16287,0
12,2,1,16589,0
12,4,0,16228,0
12,4,1,16518,0
12,6,0,16162,0
12,6,1,16408,0
12,8,0,16233,0
12,8,1,16559,0
12,10,0,16241,0
12,10,1,16487,0
12,12,0,16264,1
12,12,1,16460,3
12,14,0,16156,89
12,14,1,16538,42
12,16,0,16261,677
12,16,1,16505,457
12,18,0,16223,2129
12,18,1,16381,1871
12,20,0,16208,3809
12,20,1,16439,3714
12,22,0,16210,5181
12,22,1,16545,5335
12,24,0,16299,6817
12,24,1,16530,6874
12,26,0,16212,8451
12,26,1,16315,8430
12,28,0,16724,10482
12,28,1,16123,9495
12,30,0,16552,11973
12,30,1,16054,11076
12,32,0,16747,13671
12,32,1,15919,12497
12,34,0,16236,15207
12,34,1,16031,14380
12,36,0,16296,16130
12,36,1,16082,15843
12,38,0,16318,16307
12,38,1,16085,16081
12,40,0,16232,16232
12,40,1,16142,16142
12,42,0,16208,16208
12,42,1,16137,16137
12,44,0,16245,16245
12,44,1,16196,16196
12,46,0,16299,16299
12,46,1,16109,16109
12,48,0,16249,16249
12,48,1,16180,16180
12,50,0,16182,16182
12,50,1,16227,16227
12,52,0,16251,16251
12,52,1,16088,16088
12,54,0,16267,16267
12,54,1,16085,16085
12,56,0,16177,16177
12,56,1,16104,16104
12,58,0,16253,16253
12,58,1,15988,15988
12,60,0,16221,16221
12,60,1,16017,16017
12,62,0,16139,16139
12,62,1,16235,16235
14,0,0,16261,0
14,0,1,16503,0
14,2,0,16247,0
14,2,1,16426,0
14,4,0,16163,0
14,4,1,16483,0
14,6,0,16302,0
14,6,1,16486,0
14,8,0,16187,0
14,8,1,16659,0
14,10,0,16207,0
14,10,1,16522,0
14,12,0,16272,9
14,12,1,16515,5
14,14,0,16365,201
14,14,1,16471,110
14,16,0,16294,979
14,16,1,16402,772
14,18,0,16321,2707
14,18,1,16396,2423
14,20,0,16245,4345
14,20,1,16574,4319
14,22,0,16171,5934
14,22,1,16461,5926
14,24,0,16328,7461
14,24,1,16509,7721
14,26,0,16246,8909
14,26,1,16069,8733
14,28,0,16697,10248
14,28,1,16140,9389
14,30,0,16606,11853
14,30,1,16009,10852
14,32,0,16650,13485
14,32,1,16150,12594
14,34,0,16330,15235
14,34,1,16041,14406
14,36,0,16290,16084
14,36,1,16150,15847
14,38,0,16273,16264
14,38,1,16122,16119
14,40,0,16302,16302
14,40,1,16196,16196
14,42,0,16360,16360
14,42,1,16120,16120
14,44,0,16225,16225
14,44,1,16159,16159
14,46,0,16203,16203
14,46,1,16088,16088
14,48,0,16251,16251
14,48,1,16020,16020
14,50,0,16253,16253
14,50,1,16082,16082
14,52,0,16363,16363
14,52,1,16108,16108
14,54,0,16342,16342
14,54,1,16088,16088
14,56,0,16250,16250
14,56,1,16081,16081
14,58,0,16313,16313
14,58,1,16113,16113
14,60,0,16324,16324
14,60,1,16188,16188
14,62,0,16259,16259
14,62,1,16121,16121
16,0,0,16221,0
16,0,1,16553,0
16,2,0,16264,0
16,2,1,16459,0
16,4,0,16213,0
16,4,1,16581,0
16,6,0,16323,0
16,6,1,16464,0
16,8,0,16242,0
16,8,1,16511,0
16,10,0,16295,0
16,10,1,16502,3
16,12,0,16250,42
16,12,1,16417,29
16,14,0,16234,414
16,14,1,16431,278
16,16,0,16271,1553
16,16,1,16569,1279
16,18,0,16308,3409
16,18,1,16542,3103
16,20,0,16274,5035
16,20,1,16498,5170
16,22,0,16179,6673
16,22,1,16579,6888
16,24,0,16243,8113
16,24,1,16626,8388
16,26,0,16588,9032
16,26,1,16094,8740
16,28,0,16560,9870
16,28,1,16132,9124
16,30,0,16662,11599
16,30,1,16047,10456
16,32,0,16674,13339
16,32,1,16114,12292
16,34,0,16208,15077
16,34,1,16177,14305
16,36,0,16206,15990
16,36,1,16199,15930
16,38,0,16245,16235
16,38,1,16173,16166
16,40,0,16271,16271
16,40,1,16039,16039
16,42,0,16176,16176
16,42,1,16199,16199
16,44,0,16230,16230
16,44,1,16134,16134
16,46,0,16308,16308
16,46,1,16153,16153
16,48,0,16229,16229
16,48,1,16136,16136
16,50,0,16281,16281
16,50,1,16062,16062
16,52,0,16271,16271
16,52,1,16201,16201
16,54,0,16383,16383
16,54,1,16131,16131
16,56,0,16171,16171
16,56,1,16018,16018
16,58,0,16304,16304
16,58,1,15999,15999
16,60,0,16231,16231
16,60,1,16013,16013
16,62,0,16183,16183
16,62,1,16141,16141
18,0,0,16214,0
18,0,1,16578,0
18,2,0,16278,0
18,2,1,16505,0
18,4,0,16303,0
18,4,1,16642,0
18,6,0,16212,0
18,6,1,16445,0
18,8,0,16308,1
18,8,1,16548,0
18,10,0,16214,3
18,10,1,16457,9
18,12,0,16218,101
18,12,1,16520,111
18,14,0,16370,791
18,14,1,16489,541
18,16,0,16214,2125
18,16,1,16602,2046
18,18,0,16218,4156
18,18,1,16531,4165
18,20,0,16259,6065
18,20,1,16568,6037
18,22,0,16269,7613
18,22,1,16483,7644
18,24,0,16262,8723
18,24,1,16055,8679
18,26,0,16723,9182
18,26,1,16007,8678
18,28,0,16699,9770
18,28,1,16107,8992
18,30,0,16621,11587
18,30,1,15990,10407
18,32,0,16187,13377
18,32,1,16097,12322
18,34,0,16337,15193
18,34,1,16028,14221
18,36,0,16311,16095
18,36,1,16125,15873
18,38,0,16364,16352
18,38,1,16199,16194
18,40,0,16214,16214
18,40,1,15986,15986
18,42,0,16240,16240
18,42,1,16201,16201
18,44,0,16268,16268
18,44,1,16093,16093
18,46,0,16227,16227
18,46,1,16166,16166
18,48,0,16298,16298
18,48,1,16068,16068
18,50,0,16302,16302
18,50,1,16117,16117
18,52,0,16194,16194
18,52,1,16046,16046
18,54,0,16262,16262
18,54,1,16220,16220
18,56,0,16173,16173
18,56,1,16112,16112
18,58,0,16267,16267
18,58,1,16056,16056
18,60,0,16283,16283
18,60,1,16112,16112
18,62,0,16212,16212
18,62,1,16217,16217
20,0,0,16317,0
20,0,1,16521,0
20,2,0,16321,0
20,2,1,16561,0
20,4,0,16244,0
20,4,1,16479,0
20,6,0,16303,0
20,6,1,16479,0
20,8,0,16163,4
20,8,1,16507,0
20,10,0,16252,33
20,10,1,16448,32
20,12,0,16228,256
20,12,1,16465,227
20,14,0,16180,1277
20,14,1,16526,1006
20,16,0,16270,3033
20,16,1,16500,2863
20,18,0,16298,5118
20,18,1,16509,4931
20,20,0,16297,6837
20,20,1,16518,6977
20,22,0,16288,8323
20,22,1,16523,8401
20,24,0,16190,8932
20,24,1,16039,8698
20,26,0,16627,9058
20,26,1,16116,8769
20,28,0,16707,9582
20,28,1,16063,8819
20,30,0,16628,11164
20,30,1,16148,10219
20,32,0,16632,13057
20,32,1,16057,12046
20,34,0,16169,14930
20,34,1,16192,14206
20,36,0,16306,16119
20,36,1,16215,15967
20,38,0,16211,16198
20,38,1,16105,16098
20,40,0,16257,16257
20,40,1,16137,16137
20,42,0,16252,16252
20,42,1,16002,16002
20,44,0,16245,16245
20,44,1,16147,16147
20,46,0,16265,16265
20,46,1,16125,16125
20,48,0,16252,16252
20,48,1,16231,16231
20,50,0,16333,16333
20,50,1,16159,16159
20,52,0,16243,16243
20,52,1,16087,16087
20,54,0,16311,16311
20,54,1,16068,16068
20,56,0,16249,16249
20,56,1,16125,16125
20,58,0,16244,16244
20,58,1,16014,16014
20,60,0,16283,16283
20,60,1,16108,16108
20,62,0,16282,16282
20,62,1,16132,16132
22,0,0,16299,0
22,0,1,16569,0
22,2,0,16218,0
22,2,1,16446,0
22,4,0,16222,0
22,4,1,16560,0
22,6,0,16373,0
22,6,1,16570,0
22,8,0,16280,18
22,8,1,16614,17
22,10,0,16375,149
22,10,1,16562,95
22,12,0,16385,707
22,12,1,16592,664
22,14,0,16216,2128
22,14,1,16556,1995
22,16,0,16169,4259
22,16,1,16522,4315
22,18,0,16361,6506
22,18,1,16633,6263
22,20,0,16308,7891
22,20,1,16470,7910
22,22,0,16163,8725
22,22,1,16110,8713
22,24,0,16589,9026
22,24,1,16135,8717
22,26,0,16677,9088
22,26,1,16065,8726
22,28,0,16618,9477
22,28,1,16121,8874
22,30,0,16654,10937
22,30,1,16076,9965
22,32,0,16680,13027
22,32,1,16123,12144
22,34,0,16646,15086
22,34,1,16119,14609
22,36,0,16247,16033
22,36,1,16117,15806
22,38,0,16201,16188
22,38,1,16116,16113
22,40,0,16181,16181
22,40,1,16047,16047
22,42,0,16414,16414
22,42,1,16103,16103
22,44,0,16311,16311
22,44,1,16153,16153
22,46,0,16344,16344
22,46,1,16052,16052
22,48,0,16179,16179
22,48,1,16105,16105
22,50,0,16220,16220
22,50,1,16097,16097
22,52,0,16226,16226
22,52,1,16178,16178
22,54,0,16188,16188
22,54,1,16162,16162
22,56,0,16269,16269
22,56,1,16104,16104
22,58,0,16302,16302
22,58,1,16158,16158
22,60,0,16238,16238
22,60,1,16037,16037
22,62,0,16245,16245
22,62,1,16086,16086
24,0,0,16288,0
24,0,1,16515,0
24,2,0,16219,0
24,2,1,16624,0
24,4,0,16235,1
24,4,1,16464,0
24,6,0,16320,11
24,6,1,16616,8
24,8,0,16285,100
24,8,1,16560,101
24,10,0,16331,540
24,10,1,16514,499
24,12,0,16135,1593
24,12,1,16409,1579
24,14,0,16231,3743
24,14,1,16544,3693
24,16,0,16238,5960
24,16,1,16513,5767
24,18,0,16223,7552
24,18,1,16464,7697
24,20,0,16236,8617
24,20,1,16047,8679
24,22,0,16692,9070
24,22,1,16314,8855
24,24,0,16658,9098
24,24,1,16214,8794
24,26,0,16666,9080
24,26,1,16149,8753
24,28,0,16701,9380
24,28,1,16093,8775
24,30,0,16571,10662
24,30,1,16063,9650
24,32,0,16675,12788
24,32,1,16093,11683
24,34,0,16191,14891
24,34,1,16166,14029
24,36,0,16249,15961
24,36,1,16118,15788
24,38,0,16234,16225
24,38,1,16120,16116
24,40,0,16334,16334
24,40,1,16124,16124
24,42,0,16344,16344
24,42,1,16170,16170
24,44,0,16315,16315
24,44,1,16113,16113
24,46,0,16389,16389
24,46,1,16074,16074
24,48,0,16395,16395
24,48,1,16086,16086
24,50,0,16197,16197
24,50,1,16112,16112
24,52,0,16275,16275
24,52,1,16074,16074
24,54,0,16307,16307
24,54,1,16094,16094
24,56,0,16228,16228
24,56,1,16086,16086
24,58,0,16178,16178
24,58,1,16102,16102
24,60,0,16254,16254
24,60,1,16126,16126
24,62,0,16229,16229
24,62,1,16205,16205
26,0,0,16266,0
26,0,1,16552,0
26,2,0,16212,0
26,2,1,16539,0
26,4,0,16362,8
26,4,1,16498,8
26,6,0,16278,63
26,6,1,16489,58
26,8,0,16267,376
26,8,1,16622,315
26,10,0,16237,1246
26,10,1,16486,1120
26,12,0,16201,3008
26,12,1,16493,3033
26,14,0,16120,5382
26,14,1,16476,5239
26,16,0,16312,7264
26,16,1,16407,7194
26,18,0,16295,8509
26,18,1,16458,8574
26,20,0,16147,8986
26,20,1,16127,8742
26,22,0,16135,9114
26,22,1,16161,8760
26,24,0,16674,9039
26,24,1,15976,8708
26,26,0,16635,9045
26,26,1,16143,8730
26,28,0,16536,9177
26,28,1,16105,8809
26,30,0,16696,10525
26,30,1,16029,9615
26,32,0,16552,12584
26,32,1,16230,11633
26,34,0,16213,14849
26,34,1,16120,13998
26,36,0,16316,16058
26,36,1,16138,15744
26,38,0,16324,16305
26,38,1,16077,16073
26,40,0,16237,16237
26,40,1,16193,16193
26,42,0,16322,16322
26,42,1,16103,16103
26,44,0,16268,16268
26,44,1,16137,16137
26,46,0,16159,16159
26,46,1,16082,16082
26,48,0,16218,16218
26,48,1,16023,16023
26,50,0,16236,16236
26,50,1,16188,16188
26,52,0,16278,16278
26,52,1,16239,16239
26,54,0,16226,16226
26,54,1,16128,16128
26,56,0,16270,16270
26,56,1,16053,16053
26,58,0,16183,16183
26,58,1,16059,16059
26,60,0,16339,16339
26,60,1,16093,16093
26,62,0,16229,16229
26,62,1,16057,16057
28,0,0,16226,0
28,0,1,16454,1
28,2,0,16237,5
28,2,1,16570,9
28,4,0,16296,51
28,4,1,16491,58
28,6,0,16169,292
28,6,1,16477,276
28,8,0,16151,1008
28,8,1,16459,967
28,10,0,16192,2736
28,10,1,16473,2538
28,12,0,16219,4841
28,12,1,16591,4765
28,14,0,16206,6996
28,14,1,16451,6770
28,16,0,16099,8215
28,16,1,16465,8260
28,18,0,16244,8925
28,18,1,16139,8751
28,20,0,16593,9066
28,20,1,16219,8805
28,22,0,16619,9058
28,22,1,16217,8806
28,24,0,16639,9071
28,24,1,15985,8657
28,26,0,16766,9113
28,26,1,16127,8743
28,28,0,16726,9218
28,28,1,16217,8795
28,30,0,16618,10377
28,30,1,16099,9480
28,32,0,16657,12586
28,32,1,16125,11571
28,34,0,16187,14935
28,34,1,16221,14093
28,36,0,16156,15933
28,36,1,16043,15685
28,38,0,16245,16234
28,38,1,16059,16058
28,40,0,16249,16249
28,40,1,16114,16114
28,42,0,16238,16238
28,42,1,16171,16171
28,44,0,16235,16235
28,44,1,16082,16082
28,46,0,16270,16270
28,46,1,16182,16182
28,48,0,16268,16268
28,48,1,16011,16011
28,50,0,16266,16266
28,50,1,16017,16017
28,52,0,16289,16289
28,52,1,16060,16060
28,54,0,16260,16260
28,54,1,16077,16077
28,56,0,16184,16184
28,56,1,16057,16057
28,58,0,16190,16190
28,58,1,16138,16138
28,60,0,16285,16285
28,60,1,16126,16126
28,62,0,16304,16304
28,62,1,16083,16083
30,0,0,16331,14
30,0,1,16574,14
30,2,0,16203,62
30,2,1,16502,88
30,4,0,16257,357
30,4,1,16508,383
30,6,0,16306,1224
30,6,1,16387,1105
30,8,0,16253,2963
30,8,1,16570,2723
30,10,0,16147,5183
30,10,1,16601,4955
30,12,0,16217,7167
30,12,1,16497,6876
30,14,0,16238,8510
30,14,1,16592,8415
30,16,0,16225,8984
30,16,1,16067,8683
30,18,0,16592,8990
30,18,1,16069,8666
30,20,0,16820,9087
30,20,1,16246,8796
30,22,0,16675,9090
30,22,1,16162,8805
30,24,0,16776,9142
30,24,1,16251,8853
30,26,0,16671,9058
30,26,1,16102,8700
30,28,0,16585,9102
30,28,1,16076,8742
30,30,0,16671,10200
30,30,1,16163,9344
30,32,0,16683,12142
30,32,1,16097,11371
30,34,0,16301,14738
30,34,1,16056,13738
30,36,0,16167,15853
30,36,1,16177,15798
30,38,0,16242,16227
30,38,1,16084,16077
30,40,0,16285,16285
30,40,1,16088,16088
30,42,0,16260,16260
30,42,1,16018,16018
30,44,0,16245,16245
30,44,1,16138,16138
30,46,0,16157,16157
30,46,1,16196,16196
30,48,0,16213,16213
30,48,1,16157,16157
30,50,0,16313,16313
30,50,1,16126,16126
30,52,0,16288,16288
30,52,1,16057,16057
30,54,0,16203,16203
30,54,1,16183,16183
30,56,0,16303,16303
30,56,1,16085,16085
30,58,0,16125,16125
30,58,1,16103,16103
30,60,0,16282,16282
30,60,1,16249,16249
30,62,0,16208,16208
30,62,1,16031,16031
32,0,0,16153,764
32,0,1,16442,729
32,2,0,16180,1978
32,2,1,16516,2013
32,4,0,16289,4026
32,4,1,16494,3822
32,6,0,16240,6236
32,6,1,16596,6018
32,8,0,16271,7875
32,8,1,16426,7793
32,10,0,16335,8779
32,10,1,15987,8643
32,12,0,16654,9025
32,12,1,16100,8734
32,14,0,16656,9045
32,14,1,16081,8697
32,16,0,16678,9083
32,16,1,16111,8738
32,18,0,16667,9036
32,18,1,16101,8726
32,20,0,16688,9138
32,20,1,16211,8783
32,22,0,16605,9026
32,22,1,16092,8777
32,24,0,16665,9069
32,24,1,16092,8739
32,26,0,16643,9096
32,26,1,16057,8719
32,28,0,16638,9098
32,28,1,16070,8668
32,30,0,16703,9832
32,30,1,16147,9131
32,32,0,16602,11604
32,32,1,15953,10609
32,34,0,16299,14451
32,34,1,16017,13301
32,36,0,16275,15877
32,36,1,15949,15450
32,38,0,16170,16144
32,38,1,16103,16092
32,40,0,16311,16310
32,40,1,16128,16128
32,42,0,16249,16249
32,42,1,16202,16202
32,44,0,16245,16245
32,44,1,16136,16136
32,46,0,16296,16296
32,46,1,16146,16146
32,48,0,16381,16381
32,48,1,16111,16111
32,50,0,16320,16320
32,50,1,16173,16173
32,52,0,16191,16191
32,52,1,16109,16109
32,54,0,16325,16325
32,54,1,16026,16026
32,56,0,16286,16286
32,56,1,16076,16076
32,58,0,16229,16229
32,58,1,16031,16031
32,60,0,16237,16237
32,60,1,16167,16167
32,62,0,16248,16248
32,62,1,16158,16158
34,0,0,16206,2715
34,0,1,16454,2383
34,2,0,16294,4911
34,2,1,16565,4655
34,4,0,16260,6884
34,4,1,16469,6509
34,6,0,16314,8288
34,6,1,16474,8047
34,8,0,16238,8900
34,8,1,16046,8646
34,10,0,16194,9103
34,10,1,16142,8704
34,12,0,16736,9063
34,12,1,16094,8724
34,14,0,16671,9050
34,14,1,16063,8693
34,16,0,16734,9077
34,16,1,16076,8736
34,18,0,16652,9037
34,18,1,15988,8645
34,20,0,16753,9125
34,20,1,16087,8720
34,22,0,16692,9061
34,22,1,16078,8679
34,24,0,16595,9062
34,24,1,16124,8657
34,26,0,16657,9071
34,26,1,16141,8751
34,28,0,16736,9167
34,28,1,16098,8742
34,30,0,16755,9956
34,30,1,16187,9177
34,32,0,16634,11827
34,32,1,16023,10706
34,34,0,16165,14306
34,34,1,16152,13443
34,36,0,16283,15913
34,36,1,16189,15703
34,38,0,16185,16166
34,38,1,16236,16234
34,40,0,16268,16268
34,40,1,16046,16046
34,42,0,16247,16247
34,42,1,16116,16116
34,44,0,16356,16356
34,44,1,16102,16102
34,46,0,16218,16218
34,46,1,16134,16134
34,48,0,16194,16194
34,48,1,16130,16130
34,50,0,16280,16280
34,50,1,16103,16103
34,52,0,16253,16253
34,52,1,16122,16122
34,54,0,16099,16099
34,54,1,16105,16105
34,56,0,16196,16196
34,56,1,16090,16090
34,58,0,16224,16224
34,58,1,16139,16139
34,60,0,16239,16239
34,60,1,16202,16202
34,62,0,16283,16283
34,62,1,16100,16100
36,0,0,16681,4202
36,0,1,16056,3619
36,2,0,16686,6310
36,2,1,16294,5818
36,4,0,16710,7980
36,4,1,16119,7490
36,6,0,16649,8750
36,6,1,16047,8353
36,8,0,16734,9050
36,8,1,16221,8708
36,10,0,16646,9109
36,10,1,16072,8638
36,12,0,16678,9099
36,12,1,16019,8659
36,14,0,16592,9028
36,14,1,16127,8705
36,16,0,16650,9021
36,16,1,16216,8836
36,18,0,16532,8953
36,18,1,16106,8711
36,20,0,16526,9005
36,20,1,16030,8669
36,22,0,16743,9104
36,22,1,16060,8709
36,24,0,16718,9054
36,24,1,16172,8750
36,26,0,16675,9044
36,26,1,16114,8725
36,28,0,16677,9134
36,28,1,16097,8774
36,30,0,16651,9929
36,30,1,16085,9099
