phase,vth,polarity,hits,errors
4,8,0,16382,0
4,8,1,16439,1
4,10,0,16154,74
4,10,1,16492,32
4,12,0,16483,377
4,12,1,16459,278
4,14,0,16384,1138
4,14,1,16335,939
4,16,0,16579,2493
4,16,1,16429,2410
4,18,0,16274,4474
4,18,1,16443,4308
4,20,0,16381,6238
4,20,1,16436,6351
4,22,0,16276,7459
4,22,1,16394,7763
4,24,0,16365,8387
4,24,1,16427,8487
4,26,0,16339,9245
4,26,1,16244,9167
4,28,0,16367,11031
4,28,1,16299,10695
4,30,0,16440,13272
4,30,1,16190,12784
4,32,0,16517,15151
4,32,1,16195,14850
4,34,0,16303,16170
4,34,1,16096,15917
4,36,0,16343,16337
4,36,1,16331,16328
4,38,0,16481,16481
4,38,1,16209,16209
4,40,0,16242,16242
4,40,1,16209,16209
4,42,0,16207,16207
4,42,1,16309,16309
4,44,0,16320,16320
4,44,1,16226,16226
4,46,0,16384,16384
4,46,1,16225,16225
4,48,0,16409,16409
4,48,1,16133,16133
4,50,0,16331,16331
4,50,1,16151,16151
4,52,0,16344,16344
4,52,1,16213,16213
4,54,0,16341,16341
4,54,1,16280,16280
4,56,0,16341,16341
4,56,1,16178,16178
4,58,0,16358,16358
4,58,1,16290,16290
4,60,0,16384,16384
4,60,1,16216,16216
4,62,0,16452,16452
4,62,1,16085,16085
6,0,0,16297,0
6,0,1,16372,0
6,2,0,16365,0
6,2,1,16393,0
6,4,0,16301,0
6,4,1,16426,0
6,6,0,16373,0
6,6,1,16530,0
6,8,0,16364,1
6,8,1,16372,2
6,10,0,16323,56
6,10,1,16322,49
6,12,0,16329,373
6,12,1,16422,264
6,14,0,16490,1172
6,14,1,16606,1037
6,16,0,16451,2623
6,16,1,16370,2330
6,18,0,16318,4419
6,18,1,16365,4198
6,20,0,16337,6233
6,20,1,16539,6522
6,22,0,16280,7483
6,22,1,16346,7727
6,24,0,16506,8420
6,24,1,16141,8495
6,26,0,16442,9332
6,26,1,16178,9066
6,28,0,16196,10784
6,28,1,16264,10681
6,30,0,16473,13378
6,30,1,16208,12931
6,32,0,16290,15238
6,32,1,16293,15029
6,34,0,16284,16069
6,34,1,16213,16030
6,36,0,16254,16250
6,36,1,16126,16124
6,38,0,16373,16373
6,38,1,16311,16311
6,40,0,16377,16377
6,40,1,16147,16147
6,42,0,16348,16348
6,42,1,16149,16149
6,44,0,16348,16348
6,44,1,16113,16113
6,46,0,16331,16331
6,46,1,16260,16260
6,48,0,16428,16428
6,48,1,16092,16092
6,50,0,16410,16410
6,50,1,16242,16242
6,52,0,16362,16362
6,52,1,16311,16311
6,54,0,16405,16405
6,54,1,16288,16288
6,56,0,16287,16287
6,56,1,16284,16284
6,58,0,16449,16449
6,58,1,16266,16266
6,60,0,16370,16370
6,60,1,16349,16349
6,62,0,16375,16375
6,62,1,16211,16211
8,0,0,16382,0
8,0,1,16351,0
8,2,0,16283,0
8,2,1,16546,0
8,4,0,16305,0
8,4,1,16417,0
8,6,0,16391,0
8,6,1,16427,0
8,8,0,16452,1
8,8,1,16448,3
8,10,0,16508,53
8,10,1,16434,47
8,12,0,16417,345
8,12,1,16272,267
8,14,0,16203,1087
8,14,1,16394,952
8,16,0,16222,2516
8,16,1,16420,2425
8,18,0,16488,4383
8,18,1,16303,4305
8,20,0,16392,6267
8,20,1,16306,6415
8,22,0,16468,7510
8,22,1,16464,7788
8,24,0,16408,8399
8,24,1,16303,8483
8,26,0,16388,9399
8,26,1,16163,9081
8,28,0,16342,11054
8,28,1,16184,10632
8,30,0,16363,13367
8,30,1,16258,12737
8,32,0,16386,15303
8,32,1,16234,14903
8,34,0,16358,16166
8,34,1,16246,16089
8,36,0,16337,16331
8,36,1,16210,16208
8,38,0,16295,16295
8,38,1,16180,16180
8,40,0,16456,16456
8,40,1,16139,16139
8,42,0,16311,16311
8,42,1,16196,16196
8,44,0,16353,16353
8,44,1,16048,16048
8,46,0,16368,16368
8,46,1,16233,16233
8,48,0,16320,16320
8,48,1,16124,16124
8,50,0,16373,16373
8,50,1,16194,16194
8,52,0,16306,16306
8,52,1,16214,16214
8,54,0,16303,16303
8,54,1,16206,16206
8,56,0,16308,16308
8,56,1,16320,16320
8,58,0,16251,16251
8,58,1,16178,16178
8,60,0,16316,16316
8,60,1,16262,16262
8,62,0,16429,16429
8,62,1,16170,16170
10,0,0,16401,0
10,0,1,16462,0
10,2,0,16497,0
10,2,1,16390,0
10,4,0,16395,0
10,4,1,16431,0
10,6,0,16347,0
10,6,1,16329,0
10,8,0,16447,2
10,8,1,16162,1
10,10,0,16262,65
10,10,1,16381,34
10,12,0,16491,376
10,12,1,16291,229
10,14,0,16439,1081
10,14,1,16467,932
10,16,0,16298,2491
10,16,1,16486,2384
10,18,0,16380,4473
10,18,1,16310,4260
10,20,0,16287,6299
10,20,1,16299,6342
10,22,0,16389,7518
10,22,1,16330,7863
10,24,0,16436,8394
10,24,1,16571,8543
10,26,0,16294,9254
10,26,1,16304,9122
10,28,0,16299,10858
10,28,1,16192,10487
10,30,0,16257,13273
10,30,1,16244,12763
10,32,0,16381,15134
10,32,1,16191,15000
10,34,0,16348,16155
10,34,1,16183,16020
10,36,0,16266,16259
10,36,1,16158,16156
10,38,0,16444,16444
10,38,1,16182,16182
10,40,0,16415,16415
10,40,1,16225,16225
10,42,0,16352,16352
10,42,1,16177,16177
10,44,0,16420,16420
10,44,1,16253,16253
10,46,0,16325,16325
10,46,1,16165,16165
10,48,0,16420,16420
10,48,1,16268,16268
10,50,0,16350,16350
10,50,1,16374,16374
10,52,0,16461,16461
10,52,1,16129,16129
10,54,0,16535,16535
10,54,1,16189,16189
10,56,0,16459,16459
10,56,1,16242,16242
10,58,0,16441,16441
10,58,1,16307,16307
10,60,0,16282,16282
10,60,1,16325,16325
10,62,0,16347,16347
10,62,1,16247,16247
12,0,0,16382,0
12,0,1,16403,0
12,2,0,16326,0
12,2,1,16470,0
12,4,0,16331,0
12,4,1,16445,0
12,6,0,16211,0
12,6,1,16390,0
12,8,0,16317,4
12,8,1,16385,4
12,10,0,16281,53
12,10,1,16406,36
12,12,0,16419,372
12,12,1,16578,278
12,14,0,16395,1149
12,14,1,16368,920
12,16,0,16365,2582
12,16,1,16333,2314
12,18,0,16299,4550
12,18,1,16291,4180
12,20,0,16400,6244
12,20,1,16460,6349
12,22,0,16362,7586
12,22,1,16390,7722
12,24,0,16332,8377
12,24,1,16510,8574
12,26,0,16314,9359
12,26,1,16155,9063
12,28,0,16461,11157
12,28,1,16348,10811
12,30,0,16296,13321
12,30,1,16169,13017
12,32,0,16342,15397
12,32,1,16157,14922
12,34,0,16316,16149
12,34,1,16120,15930
12,36,0,16415,16412
12,36,1,16105,16102
12,38,0,16295,16295
12,38,1,16267,16267
12,40,0,16322,16322
12,40,1,16267,16267
12,42,0,16299,16299
12,42,1,16302,16302
12,44,0,16366,16366
12,44,1,16132,16132
12,46,0,16327,16327
12,46,1,16213,16213
12,48,0,16366,16366
12,48,1,16309,16309
12,50,0,16342,16342
12,50,1,16202,16202
12,52,0,16360,16360
12,52,1,16294,16294
12,54,0,16361,16361
12,54,1,16330,16330
12,56,0,16438,16438
12,56,1,16085,16085
12,58,0,16311,16311
12,58,1,16130,16130
12,60,0,16258,16258
12,60,1,16184,16184
12,62,0,16334,16334
12,62,1,16211,16211
14,0,0,16499,0
14,0,1,16415,0
14,2,0,16385,0
14,2,1,16437,0
14,4,0,16462,0
14,4,1,16432,0
14,6,0,16509,0
14,6,1,16412,0
14,8,0,16414,3
14,8,1,16416,3
14,10,0,16370,72
14,10,1,16516,37
14,12,0,16361,359
14,12,1,16429,282
14,14,0,16243,1114
14,14,1,16407,917
14,16,0,16469,2559
14,16,1,16194,2333
14,18,0,16400,4524
14,18,1,16322,4299
14,20,0,16261,6165
14,20,1,16388,6432
14,22,0,16293,7490
14,22,1,16412,7778
14,24,0,16454,8449
14,24,1,16188,8547
14,26,0,16265,9257
14,26,1,16113,9119
14,28,0,16501,11141
14,28,1,16200,10607
14,30,0,16460,13368
14,30,1,16168,12990
14,32,0,16478,15429
14,32,1,16208,14898
14,34,0,16158,16009
14,34,1,16401,16262
14,36,0,16273,16271
14,36,1,16152,16150
14,38,0,16156,16156
14,38,1,16309,16309
14,40,0,16454,16454
14,40,1,16061,16061
14,42,0,16323,16323
14,42,1,16177,16177
14,44,0,16420,16420
14,44,1,16124,16124
14,46,0,16529,16529
14,46,1,16262,16262
14,48,0,16383,16383
14,48,1,16277,16277
14,50,0,16189,16189
14,50,1,16253,16253
14,52,0,16300,16300
14,52,1,16283,16283
14,54,0,16250,16250
14,54,1,16176,16176
14,56,0,16317,16317
14,56,1,16327,16327
14,58,0,16310,16310
14,58,1,16320,16320
14,60,0,16436,16436
14,60,1,16140,16140
14,62,0,16238,16238
14,62,1,16159,16159
16,0,0,16350,0
16,0,1,16403,0
16,2,0,16391,0
16,2,1,16489,0
16,4,0,16397,0
16,4,1,16401,0
16,6,0,16268,0
16,6,1,16351,0
16,8,0,16372,4
16,8,1,16290,0
16,10,0,16287,70
16,10,1,16367,45
16,12,0,16182,305
16,12,1,16321,262
16,14,0,16389,1095
16,14,1,16214,932
16,16,0,16304,2579
16,16,1,16506,2441
16,18,0,16416,4302
16,18,1,16347,4351
16,20,0,16391,6253
16,20,1,16404,6443
16,22,0,16328,7471
16,22,1,16426,7805
16,24,0,16256,8356
16,24,1,16436,8513
16,26,0,16409,9392
16,26,1,16175,9146
16,28,0,16393,11135
16,28,1,16394,10952
16,30,0,16379,13397
16,30,1,16259,13164
16,32,0,16420,15397
16,32,1,16079,14835
16,34,0,16432,16258
16,34,1,16219,16100
16,36,0,16321,16318
16,36,1,16166,16165
16,38,0,16404,16404
16,38,1,16214,16214
16,40,0,16431,16431
16,40,1,16147,16147
16,42,0,16448,16448
16,42,1,16242,16242
16,44,0,16383,16383
16,44,1,16230,16230
16,46,0,16271,16271
16,46,1,16201,16201
16,48,0,16382,16382
16,48,1,16068,16068
16,50,0,16378,16378
16,50,1,16239,16239
16,52,0,16278,16278
16,52,1,16286,16286
16,54,0,16310,16310
16,54,1,16237,16237
16,56,0,16331,16331
16,56,1,16254,16254
16,58,0,16186,16186
16,58,1,16259,16259
16,60,0,16566,16566
16,60,1,16171,16171
16,62,0,16442,16442
16,62,1,16118,16118
18,0,0,16471,0
18,0,1,16508,0
18,2,0,16316,0
18,2,1,16419,0
18,4,0,16264,0
18,4,1,16357,0
18,6,0,16287,0
18,6,1,16307,0
18,8,0,16277,4
18,8,1,16536,4
18,10,0,16359,60
18,10,1,16336,34
18,12,0,16336,360
18,12,1,16432,296
18,14,0,16321,1164
18,14,1,16252,1041
18,16,0,16337,2634
18,16,1,16357,2396
18,18,0,16582,4479
18,18,1,16421,4534
18,20,0,16422,6328
18,20,1,16419,6518
18,22,0,16336,7519
18,22,1,16475,7896
18,24,0,16370,8297
18,24,1,16348,8569
18,26,0,16362,9335
18,26,1,16107,9011
18,28,0,16379,11154
18,28,1,16260,10641
18,30,0,16261,13420
18,30,1,16226,13003
18,32,0,16439,15313
18,32,1,16251,14974
18,34,0,16427,16234
18,34,1,16208,16102
18,36,0,16352,16345
18,36,1,16093,16093
18,38,0,16168,16168
18,38,1,16314,16314
18,40,0,16495,16495
18,40,1,16262,16262
18,42,0,16179,16179
18,42,1,16272,16272
18,44,0,16434,16434
18,44,1,16318,16318
18,46,0,16191,16191
18,46,1,16303,16303
18,48,0,16379,16379
18,48,1,16104,16104
18,50,0,16419,16419
18,50,1,16220,16220
18,52,0,16259,16259
18,52,1,16219,16219
18,54,0,16357,16357
18,54,1,16274,16274
18,56,0,16422,16422
18,56,1,16255,16255
18,58,0,16303,16303
18,58,1,16244,16244
18,60,0,16324,16324
18,60,1,16241,16241
18,62,0,16266,16266
18,62,1,16190,16190
20,0,0,16403,0
20,0,1,16531,0
20,2,0,16555,0
20,2,1,16438,0
20,4,0,16337,0
20,4,1,16406,0
20,6,0,16462,0
20,6,1,16201,0
20,8,0,16379,0
20,8,1,16293,2
20,10,0,16443,65
20,10,1,16491,55
20,12,0,16365,384
20,12,1,16454,301
20,14,0,16435,1138
20,14,1,16364,975
20,16,0,16214,2520
20,16,1,16454,2416
20,18,0,16324,4506
20,18,1,16368,4427
20,20,0,16445,6331
20,20,1,16404,6467
20,22,0,16424,7543
20,22,1,16451,7850
20,24,0,16354,8392
20,24,1,16199,8526
20,26,0,16451,9401
20,26,1,16308,9165
20,28,0,16448,11071
20,28,1,16231,10695
20,30,0,16359,13154
20,30,1,16159,12871
20,32,0,16325,15291
20,32,1,16263,15130
20,34,0,16411,16275
20,34,1,16363,16247
20,36,0,16274,16271
20,36,1,16134,16134
20,38,0,16320,16320
20,38,1,16271,16271
20,40,0,16396,16396
20,40,1,16314,16314
20,42,0,16312,16312
20,42,1,16310,16310
20,44,0,16377,16377
20,44,1,16302,16302
20,46,0,16317,16317
20,46,1,16269,16269
20,48,0,16281,16281
20,48,1,16271,16271
20,50,0,16356,16356
20,50,1,16214,16214
20,52,0,16397,16397
20,52,1,16109,16109
20,54,0,16346,16346
20,54,1,16167,16167
20,56,0,16312,16312
20,56,1,16260,16260
20,58,0,16445,16445
20,58,1,16256,16256
20,60,0,16381,16381
20,60,1,16205,16205
20,62,0,16404,16404
20,62,1,16195,16195
22,0,0,16273,0
22,0,1,16419,0
22,2,0,16267,0
22,2,1,16488,0
22,4,0,16271,0
22,4,1,16369,0
22,6,0,16487,0
22,6,1,16458,0
22,8,0,16317,4
22,8,1,16329,3
22,10,0,16412,68
22,10,1,16409,43
22,12,0,16274,365
22,12,1,16524,237
22,14,0,16442,1177
22,14,1,16337,999
22,16,0,16382,2573
22,16,1,16530,2507
22,18,0,16272,4502
22,18,1,16317,4325
22,20,0,16391,6255
22,20,1,16314,6451
22,22,0,16303,7545
22,22,1,16436,7870
22,24,0,16321,8363
22,24,1,16381,8567
22,26,0,16292,9374
22,26,1,16204,9146
22,28,0,16216,10993
22,28,1,16247,10724
22,30,0,16265,13371
22,30,1,16192,13052
22,32,0,16339,15359
22,32,1,16275,15183
22,34,0,16314,16169
22,34,1,16330,16209
22,36,0,16367,16363
22,36,1,16217,16216
22,38,0,16383,16383
22,38,1,16210,16210
22,40,0,16407,16407
22,40,1,16249,16249
22,42,0,16363,16363
22,42,1,16271,16271
22,44,0,16228,16228
22,44,1,16204,16204
22,46,0,16460,16460
22,46,1,16250,16250
22,48,0,16564,16564
22,48,1,16203,16203
22,50,0,16288,16288
22,50,1,16223,16223
22,52,0,16323,16323
22,52,1,16270,16270
22,54,0,16410,16410
22,54,1,16144,16144
22,56,0,16421,16421
22,56,1,16268,16268
22,58,0,16351,16351
22,58,1,16241,16241
22,60,0,16402,16402
22,60,1,16396,16396
22,62,0,16326,16326
22,62,1,16302,16302
24,0,0,16365,0
24,0,1,16289,0
24,2,0,16278,0
24,2,1,16426,0
24,4,0,16414,0
24,4,1,16392,0
24,6,0,16435,0
24,6,1,16363,1
24,8,0,16377,3
24,8,1,16525,1
24,10,0,16540,68
24,10,1,16354,39
24,12,0,16324,385
24,12,1,16298,257
24,14,0,16262,1112
24,14,1,16436,1039
24,16,0,16380,2554
24,16,1,16360,2426
24,18,0,16246,4441
24,18,1,16404,4428
24,20,0,16335,6281
24,20,1,16460,6496
24,22,0,16355,7473
24,22,1,16366,7859
24,24,0,16352,8391
24,24,1,16335,8515
24,26,0,16377,9363
24,26,1,16276,9186
24,28,0,16422,11132
24,28,1,16194,10479
24,30,0,16362,13324
24,30,1,16200,13127
24,32,0,16284,15182
24,32,1,16244,14931
24,34,0,16303,16114
24,34,1,16194,16059
24,36,0,16408,16402
24,36,1,16197,16197
24,38,0,16277,16277
24,38,1,16106,16106
24,40,0,16308,16308
24,40,1,16220,16220
24,42,0,16362,16362
24,42,1,16100,16100
24,44,0,16358,16358
24,44,1,16174,16174
24,46,0,16441,16441
24,46,1,16277,16277
24,48,0,16352,16352
24,48,1,16265,16265
24,50,0,16313,16313
24,50,1,16277,16277
24,52,0,16464,16464
24,52,1,16227,16227
24,54,0,16400,16400
24,54,1,16244,16244
24,56,0,16396,16396
24,56,1,16280,16280
24,58,0,16363,16363
24,58,1,16141,16141
24,60,0,16349,16349
24,60,1,16274,16274
24,62,0,16300,16300
24,62,1,16169,16169
26,0,0,16397,0
26,0,1,16356,0
26,2,0,16474,0
26,2,1,16319,0
26,4,0,16341,0
26,4,1,16463,0
26,6,0,16413,0
26,6,1,16324,0
26,8,0,16304,3
26,8,1,16408,3
26,10,0,16366,54
26,10,1,16385,49
26,12,0,16339,371
26,12,1,16426,281
26,14,0,16337,1132
26,14,1,16405,977
26,16,0,16391,2507
26,16,1,16237,2469
26,18,0,16364,4393
26,18,1,16387,4423
26,20,0,16358,6203
26,20,1,16449,6508
26,22,0,16433,7534
26,22,1,16476,7893
26,24,0,16262,8327
26,24,1,16192,8575
26,26,0,16330,9381
26,26,1,16309,9186
26,28,0,16354,10925
26,28,1,16170,10687
26,30,0,16354,13329
26,30,1,16156,12953
26,32,0,16566,15460
26,32,1,16213,15065
26,34,0,16341,16162
26,34,1,16198,16092
26,36,0,16423,16420
26,36,1,16197,16197
26,38,0,16219,16219
26,38,1,16133,16133
26,40,0,16420,16420
26,40,1,16164,16164
26,42,0,16442,16442
26,42,1,16193,16193
26,44,0,16283,16283
26,44,1,16332,16332
26,46,0,16402,16402
26,46,1,16284,16284
26,48,0,16357,16357
26,48,1,16218,16218
26,50,0,16409,16409
26,50,1,16227,16227
26,52,0,16396,16396
26,52,1,16255,16255
26,54,0,16447,16447
26,54,1,16149,16149
26,56,0,16231,16231
26,56,1,16183,16183
26,58,0,16164,16164
26,58,1,16275,16275
26,60,0,16405,16405
26,60,1,16266,16266
26,62,0,16451,16451
26,62,1,16281,16281
28,0,0,16367,0
28,0,1,16335,0
28,2,0,16553,0
28,2,1,16337,0
28,4,0,16369,0
28,4,1,16389,0
28,6,0,16284,0
28,6,1,16499,0
28,8,0,16369,4
28,8,1,16341,3
28,10,0,16314,73
28,10,1,16493,48
28,12,0,16232,369
28,12,1,16531,283
28,14,0,16469,1207
28,14,1,16615,1086
28,16,0,16376,2560
28,16,1,16458,2487
28,18,0,16230,4488
28,18,1,16511,4461
28,20,0,16477,6258
28,20,1,16416,6367
28,22,0,16484,7621
28,22,1,16328,7743
28,24,0,16268,8346
28,24,1,16195,8488
28,26,0,16354,9366
28,26,1,16180,9092
28,28,0,16311,11091
28,28,1,16252,10691
28,30,0,16305,13295
28,30,1,16319,12940
28,32,0,16410,15255
28,32,1,16228,14970
28,34,0,16223,16091
28,34,1,16148,16025
28,36,0,16453,16447
28,36,1,16313,16312
28,38,0,16313,16313
28,38,1,16129,16129
28,40,0,16376,16376
28,40,1,16316,16316
28,42,0,16498,16498
28,42,1,16174,16174
28,44,0,16391,16391
28,44,1,16227,16227
28,46,0,16284,16284
28,46,1,16329,16329
28,48,0,16340,16340
28,48,1,16237,16237
28,50,0,16344,16344
28,50,1,16314,16314
28,52,0,16323,16323
28,52,1,16188,16188
28,54,0,16378,16378
28,54,1,16158,16158
28,56,0,16346,16346
28,56,1,16282,16282
28,58,0,16438,16438
28,58,1,16287,16287
28,60,0,16337,16337
28,60,1,16270,16270
28,62,0,16300,16300
28,62,1,16340,16340
30,0,0,16504,0
30,0,1,16450,0
30,2,0,16408,0
30,2,1,16365,0
30,4,0,16461,0
30,4,1,16429,0
30,6,0,16525,0
30,6,1,16406,0
30,8,0,16338,4
30,8,1,16341,4
30,10,0,16405,55
30,10,1,16370,37
30,12,0,16326,368
30,12,1,16280,268
30,14,0,16424,1136
30,14,1,16417,977
30,16,0,16308,2657
30,16,1,16368,2426
30,18,0,16328,4419
30,18,1,16452,4234
30,20,0,16412,6322
30,20,1,16356,6367
30,22,0,16285,7438
30,22,1,16400,7758
30,24,0,16310,8356
30,24,1,16246,8572
30,26,0,16293,9231
30,26,1,16372,9234
30,28,0,16403,11127
30,28,1,16136,10541
30,30,0,16382,13305
30,30,1,16080,12861
30,32,0,16343,15199
30,32,1,16211,14843
30,34,0,16311,16147
30,34,1,16229,16084
30,36,0,16353,16347
30,36,1,16219,16219
30,38,0,16506,16506
30,38,1,16188,16188
30,40,0,16476,16476
30,40,1,16274,16274
30,42,0,16414,16414
30,42,1,16195,16195
30,44,0,16266,16266
30,44,1,16195,16195
30,46,0,16325,16325
30,46,1,16125,16125
30,48,0,16366,16366
30,48,1,16211,16211
30,50,0,16371,16371
30,50,1,16172,16172
30,52,0,16282,16282
30,52,1,16142,16142
30,54,0,16329,16329
30,54,1,16295,16295
30,56,0,16404,16404
30,56,1,16178,16178
30,58,0,16407,16407
30,58,1,16173,16173
30,60,0,16452,16452
30,60,1,16299,16299
30,62,0,16407,16407
30,62,1,16171,16171
32,0,0,16371,0
32,0,1,16407,0
32,2,0,16273,0
32,2,1,16444,0
32,4,0,16368,0
32,4,1,16435,0
32,6,0,16507,0
32,6,1,16257,0
32,8,0,16279,4
32,8,1,16437,5
32,10,0,16424,62
32,10,1,16343,38
32,12,0,16124,366
32,12,1,16403,271
32,14,0,16324,1140
32,14,1,16391,992
32,16,0,16368,2654
32,16,1,16368,2424
32,18,0,16375,4584
32,18,1,16416,4386
32,20,0,16411,6322
32,20,1,16399,6520
32,22,0,16254,7495
32,22,1,16221,7753
32,24,0,16473,8417
32,24,1,16194,8444
32,26,0,16509,9599
32,26,1,16245,9120
32,28,0,16405,11160
32,28,1,16277,10799
32,30,0,16280,13257
32,30,1,16160,12978
32,32,0,16309,15254
32,32,1,16174,14982
32,34,0,16262,16083
32,34,1,16204,16082
32,36,0,16383,16378
32,36,1,16097,16097
32,38,0,16438,16438
32,38,1,16180,16180
32,40,0,16279,16279
32,40,1,16146,16146
32,42,0,16454,16454
32,42,1,16193,16193
32,44,0,16355,16355
32,44,1,16250,16250
32,46,0,16381,16381
32,46,1,16247,16247
32,48,0,16336,16336
32,48,1,16197,16197
32,50,0,16435,16435
32,50,1,16169,16169
32,52,0,16258,16258
32,52,1,16224,16224
32,54,0,16418,16418
32,54,1,16160,16160
32,56,0,16423,16423
32,56,1,16284,16284
32,58,0,16206,16206
32,58,1,16256,16256
32,60,0,16250,16250
32,60,1,16191,16191
32,62,0,16345,16345
32,62,1,16192,16192
34,0,0,16461,0
34,0,1,16379,0
34,2,0,16278,0
34,2,1,16402,0
34,4,0,16366,0
34,4,1,16306,0
34,6,0,16335,0
34,6,1,16550,0
34,8,0,16511,3
34,8,1,16493,4
34,10,0,16329,60
34,10,1,16305,42
34,12,0,16339,358
34,12,1,16399,267
34,14,0,16273,1121
34,14,1,16415,936
34,16,0,16274,2580
34,16,1,16301,2380
34,18,0,16461,4568
34,18,1,16351,4309
34,20,0,16216,6118
34,20,1,16415,6359
34,22,0,16323,7432
34,22,1,16492,7717
34,24,0,16316,8362
34,24,1,16131,8495
34,26,0,16413,9292
34,26,1,16203,9070
34,28,0,16304,11052
34,28,1,16233,10607
34,30,0,16353,13369
34,30,1,16356,13032
34,32,0,16353,15368
34,32,1,16236,15069
34,34,0,16407,16227
34,34,1,16238,16106
34,36,0,16429,16422
34,36,1,16193,16193
34,38,0,16376,16376
34,38,1,16226,16226
34,40,0,16284,16284
34,40,1,16153,16153
34,42,0,16309,16309
34,42,1,16301,16301
34,44,0,16444,16444
34,44,1,16097,16097
34,46,0,16370,16370
34,46,1,16294,16294
34,48,0,16351,16351
34,48,1,16144,16144
34,50,0,16295,16295
34,50,1,16169,16169
34,52,0,16329,16329
34,52,1,16144,16144
34,54,0,16399,16399
34,54,1,16177,16177
34,56,0,16165,16165
34,56,1,16128,16128
34,58,0,16416,16416
34,58,1,16239,16239
34,60,0,16300,16300
34,60,1,16303,16303
34,62,0,16289,16289
34,62,1,16328,16328
36,0,0,16398,0
36,0,1,16527,0
36,2,0,16416,0
36,2,1,16391,0
36,4,0,16368,0
36,4,1,16339,0
36,6,0,16362,0
36,6,1,16419,0
36,8,0,16461,3
36,8,1,16468,4
36,10,0,16306,73
36,10,1,16405,34
36,12,0,16304,362
36,12,1,16390,254
36,14,0,16298,1116
36,14,1,16457,949
36,16,0,16523,2578
36,16,1,16372,2422
36,18,0,16355,4512
36,18,1,16451,4278
36,20,0,16346,6271
36,20,1,16484,6389
36,22,0,16269,7523
36,22,1,16273,7753
36,24,0,16382,8266
36,24,1,16383,8405
36,26,0,16216,9287
36,26,1,16297,9116
36,28,0,16368,10993
36,28,1,16064,10437
36,30,0,16287,13206
36,30,1,16439,12926
36,32,0,16464,15279
36,32,1,16194,14913
36,34,0,16413,16225
