phase,vth,polarity,hits,errors
36,22,1,16350,8338
36,24,0,16527,8545
36,24,1,16335,8197
36,26,0,16430,8572
36,26,1,16336,8342
36,28,0,16356,8966
36,28,1,16317,8616
36,30,0,16538,10315
36,30,1,16343,9730
36,32,0,16439,11902
36,32,1,16295,11619
36,34,0,16508,13804
36,34,1,16258,13469
36,36,0,16303,15262
36,36,1,16297,15251
36,38,0,16406,16135
36,38,1,16308,16066
36,40,0,16428,16368
36,40,1,16281,16272
36,42,0,16186,16182
36,42,1,16236,16236
36,44,0,16368,16368
36,44,1,16413,16413
36,46,0,16352,16352
36,46,1,16346,16346
36,48,0,16363,16363
36,48,1,16370,16370
36,50,0,16424,16424
36,50,1,16356,16356
36,52,0,16465,16465
36,52,1,16268,16268
36,54,0,16320,16320
36,54,1,16284,16284
36,56,0,16360,16360
36,56,1,16229,16229
36,58,0,16356,16356
36,58,1,16349,16349
36,60,0,16328,16328
36,60,1,16307,16307
36,62,0,16224,16224
36,62,1,16214,16214
38,0,0,16401,2541
38,0,1,16343,2612
38,2,0,16315,4091
38,2,1,16323,4308
38,4,0,16299,5774
38,4,1,16494,6246
38,6,0,16290,7283
38,6,1,16396,7518
38,8,0,16322,8338
38,8,1,16196,8249
38,10,0,16585,8527
38,10,1,16290,8192
38,12,0,16467,8487
38,12,1,16261,8279
38,14,0,16414,8414
38,14,1,16271,8242
38,16,0,16451,8520
38,16,1,16325,8263
38,18,0,16563,8535
38,18,1,16239,8219
38,20,0,16467,8507
38,20,1,16422,8297
38,22,0,16482,8423
38,22,1,16350,8343
38,24,0,16432,8522
38,24,1,16246,8225
38,26,0,16424,8611
38,26,1,16228,8296
38,28,0,16420,9087
38,28,1,16334,8674
38,30,0,16539,10145
38,30,1,16270,9654
38,32,0,16443,11837
38,32,1,16414,11534
38,34,0,16494,14012
38,34,1,16372,13657
38,36,0,16507,15428
38,36,1,16295,15250
38,38,0,16190,15907
38,38,1,16290,16056
38,40,0,16313,16279
38,40,1,16270,16251
38,42,0,16192,16190
38,42,1,16321,16321
38,44,0,16377,16377
38,44,1,16401,16401
38,46,0,16402,16402
38,46,1,16232,16232
38,48,0,16402,16402
38,48,1,16279,16279
38,50,0,16382,16382
38,50,1,16351,16351
38,52,0,16369,16369
38,52,1,16357,16357
38,54,0,16382,16382
38,54,1,16256,16256
38,56,0,16313,16313
38,56,1,16179,16179
38,58,0,16269,16269
38,58,1,16385,16385
38,60,0,16350,16350
38,60,1,16444,16444
38,62,0,16376,16376
38,62,1,16294,16294
40,0,0,16355,1136
40,0,1,16470,1211
40,2,0,16347,2269
40,2,1,16490,2415
40,4,0,16394,3906
40,4,1,16487,3864
40,6,0,16283,5478
40,6,1,16459,5585
40,8,0,16436,7009
40,8,1,16346,7181
40,10,0,16361,8149
40,10,1,16506,8161
40,12,0,16446,8488
40,12,1,16275,8287
40,14,0,16412,8420
40,14,1,16281,8318
40,16,0,16540,8490
40,16,1,16390,8313
40,18,0,16540,8525
40,18,1,16268,8281
40,20,0,16565,8530
40,20,1,16205,8170
40,22,0,16529,8550
40,22,1,16336,8291
40,24,0,16449,8497
40,24,1,16232,8174
40,26,0,16391,8645
40,26,1,16472,8391
40,28,0,16438,8980
40,28,1,16286,8631
40,30,0,16419,10200
40,30,1,16349,9710
40,32,0,16582,11968
40,32,1,16290,11320
40,34,0,16389,13968
40,34,1,16287,13525
40,36,0,16478,15240
40,36,1,16312,15223
40,38,0,16299,16028
40,38,1,16348,16054
40,40,0,16340,16281
40,40,1,16203,16178
40,42,0,16286,16281
40,42,1,16373,16373
40,44,0,16331,16331
40,44,1,16336,16336
40,46,0,16358,16358
40,46,1,16229,16229
40,48,0,16239,16239
40,48,1,16287,16287
40,50,0,16297,16297
40,50,1,16372,16372
40,52,0,16425,16425
40,52,1,16391,16391
40,54,0,16237,16237
40,54,1,16334,16334
40,56,0,16270,16270
40,56,1,16287,16287
40,58,0,16351,16351
40,58,1,16306,16306
40,60,0,16348,16348
40,60,1,16202,16202
40,62,0,16292,16292
40,62,1,16371,16371
42,0,0,16415,512
42,0,1,16412,536
42,2,0,16351,1194
42,2,1,16510,1274
42,4,0,16288,2381
42,4,1,16362,2415
42,6,0,16311,3957
42,6,1,16434,3993
42,8,0,16241,5635
42,8,1,16450,5776
42,10,0,16294,7054
42,10,1,16551,7243
42,12,0,16297,8182
42,12,1,16257,8282
42,14,0,16425,8537
42,14,1,16295,8206
42,16,0,16401,8451
42,16,1,16382,8240
42,18,0,16439,8408
42,18,1,16257,8246
42,20,0,16386,8463
42,20,1,16158,8193
42,22,0,16537,8560
42,22,1,16328,8246
42,24,0,16423,8501
42,24,1,16408,8317
42,26,0,16405,8565
42,26,1,16375,8357
42,28,0,16405,9127
42,28,1,16360,8685
42,30,0,16472,10202
42,30,1,16263,9809
42,32,0,16398,11742
42,32,1,16267,11465
42,34,0,16483,13805
42,34,1,16292,13609
42,36,0,16246,15130
42,36,1,16288,15065
42,38,0,16424,16063
42,38,1,16227,15988
42,40,0,16287,16229
42,40,1,16363,16337
42,42,0,16222,16215
42,42,1,16251,16251
42,44,0,16404,16404
42,44,1,16234,16234
42,46,0,16267,16267
42,46,1,16207,16207
42,48,0,16328,16328
42,48,1,16257,16257
42,50,0,16274,16274
42,50,1,16346,16346
42,52,0,16330,16330
42,52,1,16335,16335
42,54,0,16426,16426
42,54,1,16387,16387
42,56,0,16362,16362
42,56,1,16245,16245
42,58,0,16317,16317
42,58,1,16272,16272
42,60,0,16326,16326
42,60,1,16291,16291
42,62,0,16377,16377
42,62,1,16345,16345
44,0,0,16345,177
44,0,1,16359,167
44,2,0,16368,508
44,2,1,16377,562
44,4,0,16318,1307
44,4,1,16568,1260
44,6,0,16350,2394
44,6,1,16420,2537
44,8,0,16308,4123
44,8,1,16424,4112
44,10,0,16328,5630
44,10,1,16445,5692
44,12,0,16399,7123
44,12,1,16417,7273
44,14,0,16252,8120
44,14,1,16295,8286
44,16,0,16499,8447
44,16,1,16209,8247
44,18,0,16469,8511
44,18,1,16319,8255
44,20,0,16537,8528
44,20,1,16325,8304
44,22,0,16513,8515
44,22,1,16408,8246
44,24,0,16371,8506
44,24,1,16210,8216
44,26,0,16429,8604
44,26,1,16240,8239
44,28,0,16417,9046
44,28,1,16246,8719
44,30,0,16548,10396
44,30,1,16272,9796
44,32,0,16434,11925
44,32,1,16236,11448
44,34,0,16431,13853
44,34,1,16329,13593
44,36,0,16386,15206
44,36,1,16311,15140
44,38,0,16280,15976
44,38,1,16308,15992
44,40,0,16439,16381
44,40,1,16278,16256
44,42,0,16374,16370
44,42,1,16295,16294
44,44,0,16302,16302
44,44,1,16246,16246
44,46,0,16298,16298
44,46,1,16265,16265
44,48,0,16255,16255
44,48,1,16375,16375
44,50,0,16306,16306
44,50,1,16274,16274
44,52,0,16305,16305
44,52,1,16330,16330
44,54,0,16404,16404
44,54,1,16368,16368
44,56,0,16388,16388
44,56,1,16286,16286
44,58,0,16381,16381
44,58,1,16362,16362
44,60,0,16340,16340
44,60,1,16445,16445
44,62,0,16306,16306
44,62,1,16369,16369
46,0,0,16282,52
46,0,1,16532,69
46,2,0,16319,212
46,2,1,16432,216
46,4,0,16229,581
46,4,1,16414,629
46,6,0,16261,1319
46,6,1,16524,1345
46,8,0,16302,2551
46,8,1,16434,2742
46,10,0,16330,4168
46,10,1,16435,4340
46,12,0,16348,5804
46,12,1,16463,5953
46,14,0,16418,7318
46,14,1,16443,7393
46,16,0,16374,8314
46,16,1,16406,8257
46,18,0,16464,8494
46,18,1,16284,8252
46,20,0,16417,8455
46,20,1,16375,8269
46,22,0,16433,8511
46,22,1,16232,8232
46,24,0,16444,8462
46,24,1,16389,8374
46,26,0,16511,8675
46,26,1,16325,8407
46,28,0,16406,9142
46,28,1,16321,8768
46,30,0,16409,10391
46,30,1,16285,9934
46,32,0,16477,11974
46,32,1,16337,11805
46,34,0,16528,13937
46,34,1,16222,13551
46,36,0,16477,15150
46,36,1,16293,15085
46,38,0,16378,16072
46,38,1,16389,16091
46,40,0,16334,16277
46,40,1,16389,16365
46,42,0,16304,16300
46,42,1,16210,16209
46,44,0,16314,16314
46,44,1,16198,16198
46,46,0,16323,16323
46,46,1,16215,16215
46,48,0,16341,16341
46,48,1,16219,16219
46,50,0,16252,16252
46,50,1,16276,16276
46,52,0,16315,16315
46,52,1,16368,16368
46,54,0,16330,16330
46,54,1,16305,16305
46,56,0,16288,16288
46,56,1,16346,16346
46,58,0,16341,16341
46,58,1,16360,16360
46,60,0,16364,16364
46,60,1,16239,16239
46,62,0,16260,16260
46,62,1,16254,16254
48,0,0,16271,9
48,0,1,16445,9
48,2,0,16289,43
48,2,1,16370,51
48,4,0,16282,207
48,4,1,16432,215
48,6,0,16429,623
48,6,1,16432,560
48,8,0,16313,1445
48,8,1,16455,1439
48,10,0,16304,2662
48,10,1,16454,2780
48,12,0,16351,4272
48,12,1,16465,4370
48,14,0,16357,5879
48,14,1,16381,5947
48,16,0,16416,7301
48,16,1,16460,7410
48,18,0,16394,8390
48,18,1,16310,8258
48,20,0,16492,8453
48,20,1,16325,8257
48,22,0,16455,8466
48,22,1,16410,8282
48,24,0,16387,8506
48,24,1,16289,8320
48,26,0,16458,8720
48,26,1,16307,8354
48,28,0,16502,9246
48,28,1,16353,8869
48,30,0,16498,10446
48,30,1,16175,9848
48,32,0,16450,12126
48,32,1,16295,11745
48,34,0,16416,13991
48,34,1,16344,13702
48,36,0,16430,15314
48,36,1,16275,15070
48,38,0,16447,16118
48,38,1,16196,15910
48,40,0,16335,16294
48,40,1,16229,16212
48,42,0,16263,16259
48,42,1,16330,16329
48,44,0,16343,16343
48,44,1,16386,16386
48,46,0,16364,16364
48,46,1,16277,16277
48,48,0,16301,16301
48,48,1,16393,16393
48,50,0,16309,16309
48,50,1,16414,16414
48,52,0,16355,16355
48,52,1,16285,16285
48,54,0,16382,16382
48,54,1,16328,16328
48,56,0,16263,16263
48,56,1,16201,16201
48,58,0,16337,16337
48,58,1,16326,16326
48,60,0,16288,16288
48,60,1,16294,16294
48,62,0,16344,16344
48,62,1,16280,16280
50,0,0,16258,1
50,0,1,16465,2
50,2,0,16288,12
50,2,1,16403,17
50,4,0,16250,69
50,4,1,16408,81
50,6,0,16375,281
50,6,1,16435,278
50,8,0,16392,782
50,8,1,16525,872
50,10,0,16333,1735
50,10,1,16501,1676
50,12,0,16301,3047
50,12,1,16400,3212
50,14,0,16340,4616
50,14,1,16334,4759
50,16,0,16344,6255
50,16,1,16471,6494
50,18,0,16294,7583
50,18,1,16492,7767
50,20,0,16344,8404
50,20,1,16323,8223
50,22,0,16519,8706
50,22,1,16215,8240
50,24,0,16491,8775
50,24,1,16388,8368
50,26,0,16457,8971
50,26,1,16355,8458
50,28,0,16434,9521
50,28,1,16210,8909
50,30,0,16550,10789
50,30,1,16228,10033
50,32,0,16328,12399
50,32,1,16275,11895
50,34,0,16436,13998
50,34,1,16266,13636
50,36,0,16426,15347
50,36,1,16334,15219
50,38,0,16361,16052
50,38,1,16388,16113
50,40,0,16326,16268
50,40,1,16324,16290
50,42,0,16383,16379
50,42,1,16298,16298
50,44,0,16374,16374
50,44,1,16170,16170
50,46,0,16394,16394
50,46,1,16376,16376
50,48,0,16235,16235
50,48,1,16267,16267
50,50,0,16349,16349
50,50,1,16301,16301
50,52,0,16369,16369
50,52,1,16329,16329
50,54,0,16301,16301
50,54,1,16331,16331
50,56,0,16297,16297
50,56,1,16291,16291
50,58,0,16387,16387
50,58,1,16316,16316
50,60,0,16324,16324
50,60,1,16280,16280
50,62,0,16351,16351
50,62,1,16350,16350
52,0,0,16418,0
52,0,1,16358,0
52,2,0,16352,1
52,2,1,16550,3
52,4,0,16378,23
52,4,1,16513,28
52,6,0,16313,113
52,6,1,16406,107
52,8,0,16360,378
52,8,1,16377,385
52,10,0,16313,1001
52,10,1,16517,1044
52,12,0,16368,2030
52,12,1,16501,2192
52,14,0,16373,3516
52,14,1,16441,3627
52,16,0,16299,5217
52,16,1,16471,5315
52,18,0,16337,6793
52,18,1,16403,6903
52,20,0,16299,7840
52,20,1,16380,7384
52,22,0,16411,8780
52,22,1,16259,7435
52,24,0,16377,9161
52,24,1,16401,7595
52,26,0,16290,9457
52,26,1,16316,7745
52,28,0,16276,10030
52,28,1,16357,8428
52,30,0,16270,11284
52,30,1,16277,9653
52,32,0,16352,12668
52,32,1,16354,11570
52,34,0,16250,14042
52,34,1,16345,13698
52,36,0,16355,15479
52,36,1,16381,15229
52,38,0,16306,16061
52,38,1,16359,16110
52,40,0,16345,16313
52,40,1,16387,16361
52,42,0,16316,16314
52,42,1,16275,16273
52,44,0,16365,16365
52,44,1,16356,16356
52,46,0,16317,16317
52,46,1,16347,16347
52,48,0,16299,16299
52,48,1,16292,16292
52,50,0,16269,16269
52,50,1,16403,16403
52,52,0,16320,16320
52,52,1,16362,16362
52,54,0,16365,16365
52,54,1,16343,16343
52,56,0,16261,16261
52,56,1,16213,16213
52,58,0,16332,16332
52,58,1,16225,16225
52,60,0,16270,16270
52,60,1,16323,16323
52,62,0,16290,16290
52,62,1,16281,16281
54,0,0,16320,0
54,0,1,16415,0
54,2,0,16375,0
54,2,1,16335,0
54,4,0,16328,8
54,4,1,16525,2
54,6,0,16367,31
54,6,1,16447,55
54,8,0,16367,161
54,8,1,16387,180
54,10,0,16306,529
54,10,1,16395,517
54,12,0,16258,1290
54,12,1,16420,1259
54,14,0,16199,2499
54,14,1,16420,2510
54,16,0,16281,3983
54,16,1,16530,4066
54,18,0,16317,5671
54,18,1,16231,5694
54,20,0,16318,7131
54,20,1,16237,6155
54,22,0,16407,8183
54,22,1,16363,6434
54,24,0,16304,8909
54,24,1,16345,6733
54,26,0,16280,9421
54,26,1,16237,7072
54,28,0,16299,10120
54,28,1,16328,7858
54,30,0,16288,11340
54,30,1,16341,9122
54,32,0,16356,12924
54,32,1,16426,11364
54,34,0,16314,14368
54,34,1,16418,13516
54,36,0,16266,15458
54,36,1,16317,15134
54,38,0,16273,16015
54,38,1,16367,16083
54,40,0,16250,16224
54,40,1,16357,16324
54,42,0,16258,16255
54,42,1,16335,16333
54,44,0,16307,16307
54,44,1,16291,16291
54,46,0,16379,16379
54,46,1,16349,16349
54,48,0,16397,16397
54,48,1,16312,16312
54,50,0,16300,16300
54,50,1,16412,16412
54,52,0,16409,16409
54,52,1,16260,16260
54,54,0,16331,16331
54,54,1,16405,16405
54,56,0,16246,16246
54,56,1,16271,16271
54,58,0,16420,16420
54,58,1,16320,16320
54,60,0,16346,16346
54,60,1,16424,16424
54,62,0,16326,16326
54,62,1,16204,16204
56,0,0,16343,0
56,0,1,16495,0
56,2,0,16296,0
56,2,1,16400,0
56,4,0,16329,1
56,4,1,16395,1
56,6,0,16379,13
56,6,1,16478,9
56,8,0,16373,79
56,8,1,16471,88
56,10,0,16355,239
56,10,1,16465,279
56,12,0,16296,679
56,12,1,16501,782
56,14,0,16367,1622
56,14,1,16299,1654
56,16,0,16397,2911
56,16,1,16503,2992
56,18,0,16315,4550
56,18,1,16332,4645
56,20,0,16433,6126
56,20,1,16423,6373
56,22,0,16354,7507
56,22,1,16184,7113
56,24,0,16285,8515
56,24,1,16328,7677
56,26,0,16265,9222
56,26,1,16391,8058
56,28,0,16272,10090
56,28,1,16337,8987
56,30,0,16373,11469
56,30,1,16255,10460
56,32,0,16357,12776
56,32,1,16298,12248
56,34,0,16409,14548
56,34,1,16321,13851
56,36,0,16352,15576
56,36,1,16308,15349
56,38,0,16347,16134
56,38,1,16347,16101
56,40,0,16269,16240
56,40,1,16293,16267
56,42,0,16431,16431
56,42,1,16339,16339
56,44,0,16404,16404
56,44,1,16329,16329
56,46,0,16360,16360
56,46,1,16373,16373
56,48,0,16312,16312
56,48,1,16357,16357
56,50,0,16284,16284
56,50,1,16363,16363
56,52,0,16309,16309
56,52,1,16291,16291
56,54,0,16414,16414
56,54,1,16328,16328
56,56,0,16345,16345
56,56,1,16342,16342
56,58,0,16371,16371
56,58,1,16231,16231
56,60,0,16346,16346
56,60,1,16271,16271
56,62,0,16361,16361
56,62,1,16282,16282
58,0,0,16304,0
58,0,1,16324,0
58,2,0,16326,0
58,2,1,16569,0
58,4,0,16386,0
58,4,1,16405,0
58,6,0,16355,8
58,6,1,16472,7
58,8,0,16295,33
58,8,1,16473,42
58,10,0,16371,158
58,10,1,16414,160
58,12,0,16280,411
58,12,1,16362,514
58,14,0,16258,1152
58,14,1,16532,1143
58,16,0,16215,2238
58,16,1,16363,2280
58,18,0,16256,3743
58,18,1,16442,3707
58,20,0,16370,5346
58,20,1,16352,5427
58,22,0,16245,6804
58,22,1,16337,6902
58,24,0,16260,8034
58,24,1,16539,8408
58,26,0,16364,9145
58,26,1,16315,9191
58,28,0,16359,10335
58,28,1,16307,10159
58,30,0,16420,11648
58,30,1,16433,11678
58,32,0,16387,13106
58,32,1,16481,13458
58,34,0,16313,14586
58,34,1,16446,15000
58,36,0,16383,15717
58,36,1,16337,15831
58,38,0,16297,16117
58,38,1,16292,16194
58,40,0,16299,16288
58,40,1,16308,16294
58,42,0,16335,16335
58,42,1,16289,16289
58,44,0,16293,16293
58,44,1,16282,16282
58,46,0,16302,16302
58,46,1,16381,16381
58,48,0,16393,16393
58,48,1,16339,16339
58,50,0,16245,16245
58,50,1,16341,16341
58,52,0,16356,16356
58,52,1,16274,16274
58,54,0,16405,16405
58,54,1,16366,16366
58,56,0,16362,16362
58,56,1,16238,16238
58,58,0,16297,16297
58,58,1,16293,16293
58,60,0,16336,16336
58,60,1,16236,16236
58,62,0,16213,16213
58,62,1,16319,16319
60,0,0,16359,0
60,0,1,16370,0
60,2,0,16295,0
60,2,1,16534,0
60,4,0,16372,0
60,4,1,16452,0
60,6,0,16293,2
60,6,1,16470,1
60,8,0,16295,17
60,8,1,16389,17
60,10,0,16346,103
60,10,1,16438,96
60,12,0,16306,309
60,12,1,16445,363
60,14,0,16397,822
60,14,1,16355,826
60,16,0,16396,1682
60,16,1,16380,1848
60,18,0,16344,3081
60,18,1,16507,3162
60,20,0,16285,4629
60,20,1,16542,4842
60,22,0,16371,6314
60,22,1,16656,6564
60,24,0,16279,7708
60,24,1,16430,7897
60,26,0,16346,8922
60,26,1,16378,9044
60,28,0,16391,10338
60,28,1,16283,10202
60,30,0,16269,11776
60,30,1,16434,11844
60,32,0,16418,13339
60,32,1,16375,13538
60,34,0,16375,14857
60,34,1,16516,15107
60,36,0,16335,15741
60,36,1,16457,16015
60,38,0,16399,16283
60,38,1,16313,16241
60,40,0,16294,16276
60,40,1,16300,16297
60,42,0,16369,16369
60,42,1,16286,16286
60,44,0,16323,16323
60,44,1,16340,16340
60,46,0,16325,16325
60,46,1,16315,16315
60,48,0,16392,16392
60,48,1,16312,16312
60,50,0,16366,16366
60,50,1,16325,16325
60,52,0,16406,16406
60,52,1,16170,16170
60,54,0,16385,16385
60,54,1,16392,16392
60,56,0,16332,16332
60,56,1,16251,16251
60,58,0,16265,16265
60,58,1,16283,16283
60,60,0,16285,16285
60,60,1,16316,16316
60,62,0,16405,16405
60,62,1,16304,16304
62,0,0,16324,0
62,0,1,16403,0
62,2,0,16348,0
62,2,1,16412,0
62,4,0,16324,0
62,4,1,16416,0
62,6,0,16300,0
62,6,1,16546,1
62,8,0,16365,6
62,8,1,16277,11
62,10,0,16323,54
62,10,1,16400,68
62,12,0,16340,227
62,12,1,16531,239
62,14,0,16298,617
62,14,1,16459,654
62,16,0,16350,1360
62,16,1,16552,1371
62,18,0,16313,2490
62,18,1,16380,2456
62,20,0,16461,3966
62,20,1,16463,4000
62,22,0,16260,5543
62,22,1,16461,5657
62,24,0,16369,7245
62,24,1,16479,7353
62,26,0,16311,8810
62,26,1,16452,8846
62,28,0,16376,10265
62,28,1,16438,10567
62,30,0,16419,11956
62,30,1,16512,12139
62,32,0,16451,13563
62,32,1,16523,13957
62,34,0,16250,14765
62,34,1,16467,15211
62,36,0,16315,15770
62,36,1,16219,15877
62,38,0,16289,16161
62,38,1,16230,16171
62,40,0,16337,16319
62,40,1,16297,16294
62,42,0,16378,16378
62,42,1,16410,16410
62,44,0,16296,16296
62,44,1,16362,16362
62,46,0,16315,16315
62,46,1,16188,16188
62,48,0,16372,16372
62,48,1,16361,16361
62,50,0,16318,16318
62,50,1,16282,16282
62,52,0,16398,16398
62,52,1,16394,16394
62,54,0,16381,16381
62,54,1,16366,16366
62,56,0,16270,16270
62,56,1,16327,16327
62,58,0,16373,16373
62,58,1,16317,16317
62,60,0,16238,16238
62,60,1,16362,16362
62,62,0,16332,16332
62,62,1,16334,16334
64,0,0,16347,0
64,0,1,16420,0
64,2,0,16214,0
64,2,1,16515,0
64,4,0,16360,0
64,4,1,16474,0
64,6,0,16385,0
64,6,1,16473,0
64,8,0,16389,9
64,8,1,16408,10
64,10,0,16298,46
64,10,1,16513,51
64,12,0,16361,152
64,12,1,16432,194
64,14,0,16213,479
64,14,1,16402,540
64,16,0,16318,1024
64,16,1,16526,1112
64,18,0,16403,1974
64,18,1,16365,1977
64,20,0,16257,3118
64,20,1,16455,3275
64,22,0,16318,4703
64,22,1,16343,4778
64,24,0,16215,6550
64,24,1,16392,6624
64,26,0,16370,8394
64,26,1,16434,8874
64,28,0,16349,10396
64,28,1,16371,10556
64,30,0,16250,12157
64,30,1,16567,12637
64,32,0,16441,14029
64,32,1,16397,14254
64,34,0,16300,15071
64,34,1,16317,15307
64,36,0,16308,15876
64,36,1,16211,15945
64,38,0,16100,16002
64,38,1,16352,16293
64,40,0,16330,16323
64,40,1,16328,16327
64,42,0,16396,16396
64,42,1,16360,16360
64,44,0,16286,16286
64,44,1,16327,16327
64,46,0,16303,16303
64,46,1,16333,16333
64,48,0,16321,16321
64,48,1,16315,16315
64,50,0,16338,16338
64,50,1,16285,16285
64,52,0,16391,16391
64,52,1,16319,16319
64,54,0,16287,16287
64,54,1,16315,16315
64,56,0,16321,16321
64,56,1,16387,16387
64,58,0,16284,16284
64,58,1,16331,16331
64,60,0,16166,16166
64,60,1,16341,16341
64,62,0,16369,16369
64,62,1,16270,16270
66,0,0,16384,0
66,0,1,16452,0
66,2,0,16186,0
66,2,1,16339,0
66,4,0,16269,0
66,4,1,16501,0
66,6,0,16481,0
66,6,1,16466,1
66,8,0,16298,6
66,8,1,16308,5
66,10,0,16338,46
66,10,1,16464,54
66,12,0,16411,180
66,12,1,16385,190
66,14,0,16356,487
66,14,1,16448,493
66,16,0,16234,1046
66,16,1,16430,1085
66,18,0,16310,1932
66,18,1,16514,2017
66,20,0,16282,3135
66,20,1,16448,3231
66,22,0,16364,4703
66,22,1,16481,4816
66,24,0,16372,6506
66,24,1,16430,6618
66,26,0,16274,8455
66,26,1,16422,8724
66,28,0,16392,10419
66,28,1,16355,10716
66,30,0,16271,12360
66,30,1,16392,12531
66,32,0,16352,13796
66,32,1,16385,14211
66,34,0,16294,15227
66,34,1,16406,15339
66,36,0,16353,15914
66,36,1,16172,15928
66,38,0,16336,16244
66,38,1,16339,16294
66,40,0,16382,16376
66,40,1,16352,16350
66,42,0,16280,16280
66,42,1,16253,16253
66,44,0,16387,16387
66,44,1,16387,16387
66,46,0,16316,16316
66,46,1,16255,16255
66,48,0,16294,16294
66,48,1,16349,16349
66,50,0,16415,16415
66,50,1,16254,16254
66,52,0,16330,16330
66,52,1,16326,16326
66,54,0,16259,16259
66,54,1,16503,16503
66,56,0,16378,16378
66,56,1,16286,16286
66,58,0,16302,16302
66,58,1,16338,16338
66,60,0,16341,16341
66,60,1,16274,16274
66,62,0,16319,16319
66,62,1,16268,16268
68,0,0,16492,0
68,0,1,16413,0
68,2,0,16377,0
68,2,1,16369,0
68,4,0,16251,0
68,4,1,16386,0
68,6,0,16331,0
68,6,1,16437,0
68,8,0,16312,7
68,8,1,16391,6
68,10,0,16312,57
68,10,1,16506,53
68,12,0,16303,167
68,12,1,16331,223
68,14,0,16279,503
68,14,1,16407,561
68,16,0,16335,1152
68,16,1,16466,1225
68,18,0,16249,2024
68,18,1,16455,2215
68,20,0,16295,3270
68,20,1,16451,3373
68,22,0,16231,4765
68,22,1,16381,4909
68,24,0,16423,6562
68,24,1,16358,6631
68,26,0,16352,8529
68,26,1,16420,8769
68,28,0,16338,10443
68,28,1,16412,10623
68,30,0,16362,12234
68,30,1,16481,12591
68,32,0,16385,13848
68,32,1,16269,14103
68,34,0,16406,15201
68,34,1,16404,15346
68,36,0,16441,16002
68,36,1,16295,16008
68,38,0,16303,16219
68,38,1,16247,16203
68,40,0,16405,16395
68,40,1,16296,16293
68,42,0,16296,16296
68,42,1,16281,16281
68,44,0,16277,16277
68,44,1,16201,16201
68,46,0,16305,16305
68,46,1,16358,16358
68,48,0,16339,16339
68,48,1,16256,16256
68,50,0,16335,16335
68,50,1,16261,16261
68,52,0,16357,16357
68,52,1,16293,16293
68,54,0,16274,16274
68,54,1,16362,16362
68,56,0,16354,16354
68,56,1,16403,16403
68,58,0,16272,16272
68,58,1,16335,16335
68,60,0,16367,16367
68,60,1,16255,16255
68,62,0,16390,16390
68,62,1,16289,16289
70,0,0,16345,0
70,0,1,16434,0
70,2,0,16306,0
70,2,1,16384,0
70,4,0,16405,0
70,4,1,16359,0
70,6,0,16286,0
70,6,1,16509,0
70,8,0,16307,11
70,8,1,16412,14
70,10,0,16350,82
70,10,1,16474,87
70,12,0,16273,174
70,12,1,16477,256
70,14,0,16306,638
70,14,1,16428,664
70,16,0,16292,1290
70,16,1,16496,1360
70,18,0,16437,2265
70,18,1,16407,2511
70,20,0,16404,3617
70,20,1,16543,3792
70,22,0,16329,5048
70,22,1,16405,5245
70,24,0,16317,6731
70,24,1,16437,6964
70,26,0,16257,8621
70,26,1,16425,9030
70,28,0,16411,10431
70,28,1,16394,10749
70,30,0,16360,12241
70,30,1,16507,12552
70,32,0,16404,13655
70,32,1,16188,13892
70,34,0,16314,15162
70,34,1,16375,15318
70,36,0,16406,15935
70,36,1,16390,16069
70,38,0,16361,16294
70,38,1,16255,16223
70,40,0,16342,16336
70,40,1,16335,16333
70,42,0,16258,16258
70,42,1,16367,16367
70,44,0,16234,16234
70,44,1,16304,16304
70,46,0,16376,16376
70,46,1,16314,16314
70,48,0,16446,16446
70,48,1,16299,16299
70,50,0,16452,16452
70,50,1,16321,16321
70,52,0,16341,16341
70,52,1,16392,16392
70,54,0,16360,16360
70,54,1,16250,16250
70,56,0,16310,16310
70,56,1,16387,16387
70,58,0,16315,16315
70,58,1,16210,16210
70,60,0,16245,16245
70,60,1,16249,16249
70,62,0,16233,16233
70,62,1,16370,16370
72,0,0,16274,0
72,0,1,16493,0
72,2,0,16336,0
72,2,1,16536,0
72,4,0,16349,0
72,4,1,16503,0
72,6,0,16279,1
72,6,1,16482,1
72,8,0,16318,10
72,8,1,16358,15
72,10,0,16367,112
72,10,1,16480,96
72,12,0,16341,287
72,12,1,16446,386
72,14,0,16351,787
72,14,1,16431,859
72,16,0,16354,1521
72,16,1,16517,1766
72,18,0,16312,2608
72,18,1,16476,2988
72,20,0,16413,4109
72,20,1,16449,4411
72,22,0,16483,5597
72,22,1,16416,5983
72,24,0,16349,7169
72,24,1,16369,7505
72,26,0,16419,8905
72,26,1,16559,9104
72,28,0,16247,10359
72,28,1,16447,10708
72,30,0,16359,12164
72,30,1,16273,12247
72,32,0,16365,13692
72,32,1,16337,13841
72,34,0,16341,15022
72,34,1,16294,15252
72,36,0,16291,15851
72,36,1,16354,16049
72,38,0,16365,16281
72,38,1,16333,16295
72,40,0,16276,16267
72,40,1,16327,16327
72,42,0,16330,16330
72,42,1,16224,16224
72,44,0,16267,16267
72,44,1,16364,16364
72,46,0,16280,16280
72,46,1,16382,16382
72,48,0,16258,16258
72,48,1,16275,16275
72,50,0,16450,16450
72,50,1,16272,16272
