phase,vth,polarity,hits,errors
36,36,0,16350,16350
36,36,1,16303,16303
36,38,0,16207,16207
36,38,1,16294,16294
36,40,0,16301,16301
36,40,1,16359,16359
36,42,0,16171,16171
36,42,1,16299,16299
36,44,0,16199,16199
36,44,1,16254,16254
36,46,0,16358,16358
36,46,1,16328,16328
36,48,0,16217,16217
36,48,1,16314,16314
36,50,0,16145,16145
36,50,1,16370,16370
36,52,0,16298,16298
36,52,1,16291,16291
36,54,0,16162,16162
36,54,1,16313,16313
36,56,0,16286,16286
36,56,1,16222,16222
36,58,0,16158,16158
36,58,1,16345,16345
36,60,0,16283,16283
36,60,1,16281,16281
36,62,0,16268,16268
36,62,1,16310,16310
38,0,0,16197,0
38,0,1,16507,0
38,2,0,16246,0
38,2,1,16655,0
38,4,0,16250,0
38,4,1,16496,0
38,6,0,16312,0
38,6,1,16548,0
38,8,0,16260,0
38,8,1,16459,0
38,10,0,16343,0
38,10,1,16429,0
38,12,0,16196,0
38,12,1,16583,0
38,14,0,16314,0
38,14,1,16572,0
38,16,0,16268,0
38,16,1,16573,0
38,18,0,16299,0
38,18,1,16500,0
38,20,0,16213,0
38,20,1,16498,0
38,22,0,16299,6
38,22,1,16505,3
38,24,0,16245,359
38,24,1,16571,169
38,26,0,16100,2655
38,26,1,16455,2637
38,28,0,16229,7902
38,28,1,16610,7847
38,30,0,16236,13574
38,30,1,16529,13843
38,32,0,16341,15961
38,32,1,16336,16228
38,34,0,16238,16237
38,34,1,16241,16241
38,36,0,16307,16307
38,36,1,16231,16231
38,38,0,16260,16260
38,38,1,16336,16336
38,40,0,16229,16229
38,40,1,16289,16289
38,42,0,16287,16287
38,42,1,16374,16374
38,44,0,16205,16205
38,44,1,16222,16222
38,46,0,16145,16145
38,46,1,16354,16354
38,48,0,16286,16286
38,48,1,16417,16417
38,50,0,16274,16274
38,50,1,16238,16238
38,52,0,16200,16200
38,52,1,16238,16238
38,54,0,16203,16203
38,54,1,16289,16289
38,56,0,16333,16333
38,56,1,16319,16319
38,58,0,16289,16289
38,58,1,16175,16175
38,60,0,16122,16122
38,60,1,16311,16311
38,62,0,16266,16266
38,62,1,16251,16251
40,0,0,16314,0
40,0,1,16601,0
40,2,0,16150,0
40,2,1,16541,0
40,4,0,16338,0
40,4,1,16480,0
40,6,0,16358,0
40,6,1,16466,0
40,8,0,16258,0
40,8,1,16601,0
40,10,0,16270,0
40,10,1,16546,0
40,12,0,16189,0
40,12,1,16485,0
40,14,0,16212,0
40,14,1,16463,0
40,16,0,16239,0
40,16,1,16700,0
40,18,0,16254,0
40,18,1,16579,0
40,20,0,16106,0
40,20,1,16655,0
40,22,0,16326,4
40,22,1,16602,1
40,24,0,16244,243
40,24,1,16456,215
40,26,0,16305,2406
40,26,1,16437,2824
40,28,0,16240,8638
40,28,1,16457,8789
40,30,0,16264,14201
40,30,1,16568,14842
40,32,0,16213,15953
40,32,1,16329,16297
40,34,0,16305,16304
40,34,1,16325,16325
40,36,0,16229,16229
40,36,1,16325,16325
40,38,0,16304,16304
40,38,1,16342,16342
40,40,0,16283,16283
40,40,1,16330,16330
40,42,0,16323,16323
40,42,1,16337,16337
40,44,0,16208,16208
40,44,1,16282,16282
40,46,0,16200,16200
40,46,1,16276,16276
40,48,0,16282,16282
40,48,1,16294,16294
40,50,0,16287,16287
40,50,1,16307,16307
40,52,0,16308,16308
40,52,1,16344,16344
40,54,0,16293,16293
40,54,1,16359,16359
40,56,0,16198,16198
40,56,1,16358,16358
40,58,0,16381,16381
40,58,1,16234,16234
40,60,0,16314,16314
40,60,1,16371,16371
40,62,0,16259,16259
40,62,1,16323,16323
42,0,0,16293,0
42,0,1,16500,0
42,2,0,16177,0
42,2,1,16470,0
42,4,0,16202,0
42,4,1,16505,0
42,6,0,16292,0
42,6,1,16517,0
42,8,0,16201,0
42,8,1,16442,0
42,10,0,16078,0
42,10,1,16551,0
42,12,0,16344,0
42,12,1,16579,0
42,14,0,16275,0
42,14,1,16512,0
42,16,0,16225,0
42,16,1,16418,0
42,18,0,16312,0
42,18,1,16536,0
42,20,0,16377,0
42,20,1,16605,0
42,22,0,16184,6
42,22,1,16491,2
42,24,0,16239,322
42,24,1,16409,194
42,26,0,16252,2857
42,26,1,16611,2615
42,28,0,16334,9335
42,28,1,16552,9685
42,30,0,16170,14431
42,30,1,16542,15376
42,32,0,16262,16147
42,32,1,16300,16288
42,34,0,16173,16173
42,34,1,16315,16315
42,36,0,16272,16272
42,36,1,16297,16297
42,38,0,16148,16148
42,38,1,16252,16252
42,40,0,16384,16384
42,40,1,16378,16378
42,42,0,16226,16226
42,42,1,16370,16370
42,44,0,16146,16146
42,44,1,16240,16240
42,46,0,16171,16171
42,46,1,16308,16308
42,48,0,16326,16326
42,48,1,16285,16285
42,50,0,16305,16305
42,50,1,16377,16377
42,52,0,16219,16219
42,52,1,16373,16373
42,54,0,16245,16245
42,54,1,16236,16236
42,56,0,16215,16215
42,56,1,16300,16300
42,58,0,16291,16291
42,58,1,16297,16297
42,60,0,16276,16276
42,60,1,16299,16299
42,62,0,16213,16213
42,62,1,16396,16396
44,0,0,16306,0
44,0,1,16476,0
44,2,0,16197,0
44,2,1,16491,0
44,4,0,16256,0
44,4,1,16534,0
44,6,0,16241,0
44,6,1,16418,0
44,8,0,16244,0
44,8,1,16492,0
44,10,0,16304,0
44,10,1,16467,0
44,12,0,16225,0
44,12,1,16527,0
44,14,0,16241,0
44,14,1,16507,0
44,16,0,16234,0
44,16,1,16597,0
44,18,0,16313,0
44,18,1,16583,0
44,20,0,16164,0
44,20,1,16530,0
44,22,0,16168,4
44,22,1,16425,4
44,24,0,16336,377
44,24,1,16455,303
44,26,0,16221,3890
44,26,1,16641,3368
44,28,0,16296,10630
44,28,1,16562,11574
44,30,0,16226,15242
44,30,1,16298,15907
44,32,0,16292,16250
44,32,1,16315,16312
44,34,0,16355,16355
44,34,1,16274,16274
44,36,0,16288,16288
44,36,1,16373,16373
44,38,0,16277,16277
44,38,1,16259,16259
44,40,0,16255,16255
44,40,1,16433,16433
44,42,0,16249,16249
44,42,1,16260,16260
44,44,0,16311,16311
44,44,1,16347,16347
44,46,0,16138,16138
44,46,1,16363,16363
44,48,0,16177,16177
44,48,1,16294,16294
44,50,0,16210,16210
44,50,1,16292,16292
44,52,0,16292,16292
44,52,1,16369,16369
44,54,0,16246,16246
44,54,1,16387,16387
44,56,0,16249,16249
44,56,1,16246,16246
44,58,0,16199,16199
44,58,1,16282,16282
44,60,0,16243,16243
44,60,1,16340,16340
44,62,0,16283,16283
44,62,1,16339,16339
46,0,0,16238,0
46,0,1,16299,0
46,2,0,16294,0
46,2,1,16453,0
46,4,0,16353,0
46,4,1,16417,0
46,6,0,16319,0
46,6,1,16524,0
46,8,0,16182,0
46,8,1,16493,0
46,10,0,16134,0
46,10,1,16617,0
46,12,0,16048,0
46,12,1,16572,0
46,14,0,16246,0
46,14,1,16552,0
46,16,0,16193,0
46,16,1,16427,0
46,18,0,16170,0
46,18,1,16605,0
46,20,0,16271,0
46,20,1,16412,0
46,22,0,16262,26
46,22,1,16565,16
46,24,0,16275,691
46,24,1,16531,720
46,26,0,16195,4874
46,26,1,16599,5093
46,28,0,16227,11624
46,28,1,16487,13324
46,30,0,16308,15733
46,30,1,16318,16162
46,32,0,16219,16201
46,32,1,16401,16398
46,34,0,16342,16342
46,34,1,16252,16252
46,36,0,16245,16245
46,36,1,16267,16267
46,38,0,16212,16212
46,38,1,16374,16374
46,40,0,16205,16205
46,40,1,16300,16300
46,42,0,16190,16190
46,42,1,16269,16269
46,44,0,16166,16166
46,44,1,16353,16353
46,46,0,16253,16253
46,46,1,16287,16287
46,48,0,16223,16223
46,48,1,16301,16301
46,50,0,16295,16295
46,50,1,16308,16308
46,52,0,16263,16263
46,52,1,16271,16271
46,54,0,16431,16431
46,54,1,16288,16288
46,56,0,16220,16220
46,56,1,16244,16244
46,58,0,16149,16149
46,58,1,16221,16221
46,60,0,16208,16208
46,60,1,16358,16358
46,62,0,16247,16247
46,62,1,16335,16335
48,0,0,16230,0
48,0,1,16603,0
48,2,0,16358,0
48,2,1,16504,0
48,4,0,16187,0
48,4,1,16580,0
48,6,0,16370,0
48,6,1,16552,0
48,8,0,16230,0
48,8,1,16546,0
48,10,0,16177,0
48,10,1,16594,0
48,12,0,16304,0
48,12,1,16476,0
48,14,0,16240,0
48,14,1,16477,0
48,16,0,16272,0
48,16,1,16560,0
48,18,0,16227,0
48,18,1,16593,0
48,20,0,16356,0
48,20,1,16435,1
48,22,0,16305,139
48,22,1,16560,128
48,24,0,16101,1624
48,24,1,16521,2148
48,26,0,16163,6793
48,26,1,16507,8012
48,28,0,16300,13350
48,28,1,16468,14145
48,30,0,16320,15903
48,30,1,16337,16235
48,32,0,16247,16241
48,32,1,16309,16308
48,34,0,16213,16213
48,34,1,16201,16201
48,36,0,16211,16211
48,36,1,16325,16325
48,38,0,16231,16231
48,38,1,16395,16395
48,40,0,16260,16260
48,40,1,16362,16362
48,42,0,16217,16217
48,42,1,16205,16205
48,44,0,16253,16253
48,44,1,16322,16322
48,46,0,16133,16133
48,46,1,16337,16337
48,48,0,16261,16261
48,48,1,16305,16305
48,50,0,16235,16235
48,50,1,16290,16290
48,52,0,16242,16242
48,52,1,16392,16392
48,54,0,16323,16323
48,54,1,16265,16265
48,56,0,16336,16336
48,56,1,16427,16427
48,58,0,16353,16353
48,58,1,16322,16322
48,60,0,16205,16205
48,60,1,16271,16271
48,62,0,16334,16334
48,62,1,16362,16362
50,0,0,16199,0
50,0,1,16516,0
50,2,0,16210,0
50,2,1,16481,0
50,4,0,16174,0
50,4,1,16513,0
50,6,0,16211,0
50,6,1,16505,0
50,8,0,16251,0
50,8,1,16572,0
50,10,0,16221,0
50,10,1,16366,0
50,12,0,16270,0
50,12,1,16419,0
50,14,0,16220,0
50,14,1,16473,0
50,16,0,16294,0
50,16,1,16606,0
50,18,0,16231,0
50,18,1,16444,2
50,20,0,16170,38
50,20,1,16565,34
50,22,0,16199,587
50,22,1,16507,749
50,24,0,16152,3248
50,24,1,16449,4403
50,26,0,16256,9215
50,26,1,16535,10035
50,28,0,16229,13892
50,28,1,16348,15049
50,30,0,16242,15965
50,30,1,16332,16291
50,32,0,16248,16242
50,32,1,16332,16332
50,34,0,16317,16317
50,34,1,16305,16305
50,36,0,16246,16246
50,36,1,16341,16341
50,38,0,16252,16252
50,38,1,16331,16331
50,40,0,16349,16349
50,40,1,16333,16333
50,42,0,16220,16220
50,42,1,16309,16309
50,44,0,16255,16255
50,44,1,16449,16449
50,46,0,16274,16274
50,46,1,16299,16299
50,48,0,16258,16258
50,48,1,16307,16307
50,50,0,16201,16201
50,50,1,16297,16297
50,52,0,16210,16210
50,52,1,16300,16300
50,54,0,16276,16276
50,54,1,16269,16269
50,56,0,16295,16295
50,56,1,16268,16268
50,58,0,16275,16275
50,58,1,16277,16277
50,60,0,16167,16167
50,60,1,16351,16351
50,62,0,16215,16215
50,62,1,16328,16328
52,0,0,16269,0
52,0,1,16442,0
52,2,0,16203,0
52,2,1,16533,0
52,4,0,16227,0
52,4,1,16479,0
52,6,0,16213,0
52,6,1,16603,0
52,8,0,16248,0
52,8,1,16506,0
52,10,0,16345,0
52,10,1,16499,0
52,12,0,16288,0
52,12,1,16584,0
52,14,0,16324,0
52,14,1,16588,0
52,16,0,16249,0
52,16,1,16467,1
52,18,0,16154,8
52,18,1,16616,20
52,20,0,16306,209
52,20,1,16473,338
52,22,0,16293,1733
52,22,1,16431,2424
52,24,0,16195,5045
52,24,1,16605,6830
52,26,0,16246,10056
52,26,1,16494,10989
52,28,0,16268,14140
52,28,1,16370,15274
52,30,0,16240,15994
52,30,1,16324,16303
52,32,0,16228,16225
52,32,1,16311,16311
52,34,0,16175,16175
52,34,1,16285,16285
52,36,0,16258,16258
52,36,1,16248,16248
52,38,0,16350,16350
52,38,1,16332,16332
52,40,0,16217,16217
52,40,1,16356,16356
52,42,0,16196,16196
52,42,1,16423,16423
52,44,0,16288,16288
52,44,1,16350,16350
52,46,0,16033,16033
52,46,1,16324,16324
52,48,0,16249,16249
52,48,1,16221,16221
52,50,0,16337,16337
52,50,1,16277,16277
52,52,0,16279,16279
52,52,1,16367,16367
52,54,0,16192,16192
52,54,1,16415,16415
52,56,0,16210,16210
52,56,1,16359,16359
52,58,0,16293,16293
52,58,1,16331,16331
52,60,0,16221,16221
52,60,1,16335,16335
52,62,0,16251,16251
52,62,1,16291,16291
54,0,0,16322,0
54,0,1,16561,0
54,2,0,16273,0
54,2,1,16484,0
54,4,0,16303,0
54,4,1,16400,0
54,6,0,16176,0
54,6,1,16539,0
54,8,0,16215,0
54,8,1,16554,0
54,10,0,16249,0
54,10,1,16590,0
54,12,0,16250,0
54,12,1,16557,0
54,14,0,16266,0
54,14,1,16459,0
54,16,0,16191,5
54,16,1,16567,8
54,18,0,16253,172
54,18,1,16560,247
54,20,0,16193,1344
54,20,1,16470,1897
54,22,0,16185,4246
54,22,1,16641,5379
54,24,0,16183,7503
54,24,1,16550,8416
54,26,0,16230,11236
54,26,1,16507,11542
54,28,0,16161,14479
54,28,1,16554,15391
54,30,0,16302,16112
54,30,1,16296,16284
54,32,0,16286,16282
54,32,1,16359,16359
54,34,0,16230,16230
54,34,1,16263,16263
54,36,0,16216,16216
54,36,1,16255,16255
54,38,0,16175,16175
54,38,1,16207,16207
54,40,0,16227,16227
54,40,1,16402,16402
54,42,0,16226,16226
54,42,1,16329,16329
54,44,0,16193,16193
54,44,1,16287,16287
54,46,0,16152,16152
54,46,1,16303,16303
54,48,0,16309,16309
54,48,1,16291,16291
54,50,0,16204,16204
54,50,1,16301,16301
54,52,0,16189,16189
54,52,1,16268,16268
54,54,0,16157,16157
54,54,1,16349,16349
54,56,0,16205,16205
54,56,1,16302,16302
54,58,0,16270,16270
54,58,1,16401,16401
54,60,0,16377,16377
54,60,1,16396,16396
54,62,0,16242,16242
54,62,1,16328,16328
56,0,0,16243,0
56,0,1,16445,0
56,2,0,16189,0
56,2,1,16524,0
56,4,0,16333,0
56,4,1,16510,0
56,6,0,16232,0
56,6,1,16552,0
56,8,0,16190,0
56,8,1,16507,0
56,10,0,16326,0
56,10,1,16516,0
56,12,0,16287,0
56,12,1,16425,1
56,14,0,16278,16
56,14,1,16603,12
56,16,0,16222,179
56,16,1,16477,285
56,18,0,16099,1431
56,18,1,16570,1808
56,20,0,16263,4008
56,20,1,16584,5175
56,22,0,16282,6844
56,22,1,16550,7782
56,24,0,16180,8617
56,24,1,16395,8879
56,26,0,16148,11508
56,26,1,16404,11741
56,28,0,16293,14902
56,28,1,16494,15490
56,30,0,16234,16074
56,30,1,16316,16297
56,32,0,16127,16124
56,32,1,16358,16358
56,34,0,16271,16271
56,34,1,16266,16266
56,36,0,16128,16128
56,36,1,16290,16290
56,38,0,16366,16366
56,38,1,16268,16268
56,40,0,16343,16343
56,40,1,16317,16317
56,42,0,16209,16209
56,42,1,16395,16395
56,44,0,16264,16264
56,44,1,16285,16285
56,46,0,16295,16295
56,46,1,16353,16353
56,48,0,16266,16266
56,48,1,16288,16288
56,50,0,16231,16231
56,50,1,16360,16360
56,52,0,16244,16244
56,52,1,16274,16274
56,54,0,16277,16277
56,54,1,16385,16385
56,56,0,16282,16282
56,56,1,16300,16300
56,58,0,16188,16188
56,58,1,16334,16334
56,60,0,16293,16293
56,60,1,16278,16278
56,62,0,16290,16290
56,62,1,16284,16284
58,0,0,16306,0
58,0,1,16525,0
58,2,0,16107,0
58,2,1,16486,0
58,4,0,16259,0
58,4,1,16395,0
58,6,0,16286,0
58,6,1,16493,0
58,8,0,16341,1
58,8,1,16467,0
58,10,0,16316,1
58,10,1,16555,0
58,12,0,16161,17
58,12,1,16528,24
58,14,0,16264,222
58,14,1,16613,285
58,16,0,16335,1301
58,16,1,16518,1631
58,18,0,16298,3828
58,18,1,16599,4739
58,20,0,16302,6424
58,20,1,16503,7513
58,22,0,16316,8087
58,22,1,16527,8480
58,24,0,16195,9045
58,24,1,16550,9004
58,26,0,16182,11553
58,26,1,16544,11978
58,28,0,16228,14742
58,28,1,16247,15455
58,30,0,16249,16153
58,30,1,16303,16290
58,32,0,16293,16290
58,32,1,16376,16376
58,34,0,16292,16292
58,34,1,16315,16315
58,36,0,16285,16285
58,36,1,16352,16352
58,38,0,16364,16364
58,38,1,16230,16230
58,40,0,16249,16249
58,40,1,16383,16383
58,42,0,16275,16275
58,42,1,16287,16287
58,44,0,16123,16123
58,44,1,16386,16386
58,46,0,16389,16389
58,46,1,16180,16180
58,48,0,16307,16307
58,48,1,16305,16305
58,50,0,16270,16270
58,50,1,16254,16254
58,52,0,16227,16227
58,52,1,16228,16228
58,54,0,16254,16254
58,54,1,16320,16320
58,56,0,16291,16291
58,56,1,16375,16375
58,58,0,16175,16175
58,58,1,16455,16455
58,60,0,16302,16302
58,60,1,16385,16385
58,62,0,16239,16239
58,62,1,16327,16327
60,0,0,16286,0
60,0,1,16523,0
60,2,0,16176,0
60,2,1,16543,0
60,4,0,16338,0
60,4,1,16529,1
60,6,0,16151,0
60,6,1,16355,0
60,8,0,16380,0
60,8,1,16612,1
60,10,0,16288,16
60,10,1,16556,34
60,12,0,16426,241
60,12,1,16523,344
60,14,0,16332,1395
60,14,1,16508,1915
60,16,0,16274,3828
60,16,1,16546,4777
60,18,0,16278,6587
60,18,1,16420,7446
60,20,0,16317,7967
60,20,1,16585,8458
60,22,0,16315,8401
60,22,1,16464,8487
60,24,0,16312,9083
60,24,1,16606,9086
60,26,0,16210,11725
60,26,1,16555,11813
60,28,0,16312,15071
60,28,1,16289,15593
60,30,0,16177,16085
60,30,1,16269,16257
60,32,0,16223,16221
60,32,1,16357,16357
60,34,0,16372,16372
60,34,1,16302,16302
60,36,0,16253,16253
60,36,1,16370,16370
60,38,0,16062,16062
60,38,1,16334,16334
60,40,0,16139,16139
60,40,1,16280,16280
60,42,0,16249,16249
60,42,1,16345,16345
60,44,0,16234,16234
60,44,1,16258,16258
60,46,0,16283,16283
60,46,1,16299,16299
60,48,0,16112,16112
60,48,1,16382,16382
60,50,0,16137,16137
60,50,1,16467,16467
60,52,0,16278,16278
60,52,1,16246,16246
60,54,0,16344,16344
60,54,1,16406,16406
60,56,0,16288,16288
60,56,1,16343,16343
60,58,0,16303,16303
60,58,1,16227,16227
60,60,0,16202,16202
60,60,1,16328,16328
60,62,0,16318,16318
60,62,1,16240,16240
62,0,0,16244,0
62,0,1,16591,0
62,2,0,16203,0
62,2,1,16461,0
62,4,0,16132,0
62,4,1,16603,2
62,6,0,16298,5
62,6,1,16538,5
62,8,0,16156,68
62,8,1,16601,109
62,10,0,16387,467
62,10,1,16586,684
62,12,0,16276,2010
62,12,1,16552,2462
62,14,0,16186,4520
62,14,1,16536,5344
62,16,0,16254,6922
62,16,1,16539,7591
62,18,0,16316,8034
62,18,1,16572,8450
62,20,0,16317,8397
62,20,1,16384,8507
62,22,0,16260,8456
62,22,1,16612,8598
62,24,0,16251,9316
62,24,1,16441,9187
62,26,0,16300,12111
62,26,1,16455,12074
62,28,0,16388,15079
62,28,1,16288,15675
62,30,0,16256,16161
62,30,1,16377,16368
62,32,0,16467,16466
62,32,1,16365,16365
62,34,0,16193,16192
62,34,1,16313,16313
62,36,0,16345,16345
62,36,1,16276,16276
62,38,0,16179,16179
62,38,1,16273,16273
62,40,0,16236,16236
62,40,1,16413,16413
62,42,0,16378,16378
62,42,1,16332,16332
62,44,0,16122,16122
62,44,1,16363,16363
62,46,0,16203,16203
62,46,1,16346,16346
62,48,0,16288,16288
62,48,1,16206,16206
62,50,0,16277,16277
62,50,1,16254,16254
62,52,0,16110,16110
62,52,1,16240,16240
62,54,0,16157,16157
62,54,1,16346,16346
62,56,0,16307,16307
62,56,1,16319,16319
62,58,0,16201,16201
62,58,1,16319,16319
62,60,0,16306,16306
62,60,1,16412,16412
62,62,0,16222,16222
62,62,1,16382,16382
64,0,0,16306,5
64,0,1,16610,7
64,2,0,16192,79
64,2,1,16501,104
64,4,0,16291,514
64,4,1,16577,617
64,6,0,16138,1920
64,6,1,16548,2030
64,8,0,16212,4143
64,8,1,16667,4606
64,10,0,16348,6334
64,10,1,16465,6800
64,12,0,16269,7758
64,12,1,16494,8197
64,14,0,16307,8316
64,14,1,16511,8471
64,16,0,16145,8393
64,16,1,16523,8598
64,18,0,16260,8447
64,18,1,16426,8477
64,20,0,16183,8397
64,20,1,16461,8531
64,22,0,16303,8476
64,22,1,16567,8614
64,24,0,16297,9299
64,24,1,16491,9283
64,26,0,16336,12166
64,26,1,16607,12156
64,28,0,16332,15053
64,28,1,16346,15678
64,30,0,16279,16184
64,30,1,16289,16270
64,32,0,16228,16227
64,32,1,16262,16262
64,34,0,16212,16212
64,34,1,16211,16211
64,36,0,16319,16319
64,36,1,16172,16172
64,38,0,16195,16195
64,38,1,16257,16257
64,40,0,16241,16241
64,40,1,16245,16245
64,42,0,16198,16198
64,42,1,16310,16310
64,44,0,16316,16316
64,44,1,16283,16283
64,46,0,16304,16304
64,46,1,16205,16205
64,48,0,16241,16241
64,48,1,16230,16230
64,50,0,16142,16142
64,50,1,16366,16366
64,52,0,16255,16255
64,52,1,16242,16242
64,54,0,16207,16207
64,54,1,16276,16276
64,56,0,16385,16385
64,56,1,16368,16368
64,58,0,16226,16226
64,58,1,16342,16342
64,60,0,16155,16155
64,60,1,16279,16279
64,62,0,16272,16272
64,62,1,16401,16401
66,0,0,16275,209
66,0,1,16495,222
66,2,0,16392,875
66,2,1,16575,1049
66,4,0,16125,2510
66,4,1,16517,2817
66,6,0,16326,4999
66,6,1,16534,5208
66,8,0,16145,6856
66,8,1,16596,7160
66,10,0,16270,7938
66,10,1,16502,8230
66,12,0,16151,8315
66,12,1,16494,8509
66,14,0,16262,8408
66,14,1,16479,8544
66,16,0,16190,8369
66,16,1,16476,8581
66,18,0,16118,8341
66,18,1,16650,8599
66,20,0,16252,8445
66,20,1,16472,8542
66,22,0,16306,8525
66,22,1,16410,8554
66,24,0,16274,9339
66,24,1,16471,9253
66,26,0,16138,12149
66,26,1,16566,12078
66,28,0,16160,15051
66,28,1,16267,15483
66,30,0,16215,16087
66,30,1,16323,16300
66,32,0,16278,16276
66,32,1,16314,16314
66,34,0,16276,16276
66,34,1,16317,16317
66,36,0,16237,16237
66,36,1,16317,16317
66,38,0,16191,16191
66,38,1,16339,16339
66,40,0,16166,16166
66,40,1,16451,16451
66,42,0,16281,16281
66,42,1,16347,16347
66,44,0,16302,16302
66,44,1,16357,16357
66,46,0,16344,16344
66,46,1,16350,16350
66,48,0,16245,16245
66,48,1,16281,16281
66,50,0,16236,16236
66,50,1,16253,16253
66,52,0,16170,16170
66,52,1,16255,16255
66,54,0,16200,16200
66,54,1,16355,16355
66,56,0,16286,16286
66,56,1,16272,16272
66,58,0,16160,16160
66,58,1,16265,16265
66,60,0,16217,16217
66,60,1,16292,16292
66,62,0,16203,16203
66,62,1,16356,16356
68,0,0,16207,1582
68,0,1,16549,1829
68,2,0,16300,3797
68,2,1,16490,4041
68,4,0,16261,6033
68,4,1,16563,6293
68,6,0,16270,7488
68,6,1,16586,7820
68,8,0,16131,8144
68,8,1,16475,8394
68,10,0,16225,8342
68,10,1,16686,8652
68,12,0,16359,8428
68,12,1,16536,8556
68,14,0,16281,8398
68,14,1,16467,8501
68,16,0,16272,8456
68,16,1,16613,8607
68,18,0,16251,8372
68,18,1,16565,8607
68,20,0,16193,8348
68,20,1,16644,8662
68,22,0,16157,8433
68,22,1,16656,8679
68,24,0,16289,9486
68,24,1,16422,9252
68,26,0,16191,12124
68,26,1,16587,12194
68,28,0,16298,15070
68,28,1,16478,15421
68,30,0,16262,16167
68,30,1,16379,16358
68,32,0,16160,16157
68,32,1,16268,16268
68,34,0,16187,16187
68,34,1,16246,16246
68,36,0,16320,16320
68,36,1,16332,16332
68,38,0,16249,16249
68,38,1,16389,16389
68,40,0,16135,16135
68,40,1,16336,16336
68,42,0,16254,16254
68,42,1,16286,16286
68,44,0,16205,16205
68,44,1,16263,16263
68,46,0,16250,16250
68,46,1,16220,16220
68,48,0,16217,16217
68,48,1,16243,16243
68,50,0,16193,16193
68,50,1,16285,16285
68,52,0,16251,16251
68,52,1,16285,16285
68,54,0,16355,16355
68,54,1,16334,16334
68,56,0,16195,16195
68,56,1,16280,16280
68,58,0,16295,16295
68,58,1,16362,16362
68,60,0,16227,16227
68,60,1,16352,16352
68,62,0,16120,16120
68,62,1,16398,16398
70,0,0,16482,3975
70,0,1,16363,4017
70,2,0,16463,6245
70,2,1,16269,6320
70,4,0,16421,7913
70,4,1,16277,7808
70,6,0,16208,8334
70,6,1,16454,8464
70,8,0,16247,8334
70,8,1,16495,8578
70,10,0,16180,8365
70,10,1,16572,8611
70,12,0,16217,8436
70,12,1,16594,8554
70,14,0,16236,8430
70,14,1,16616,8566
70,16,0,16281,8455
70,16,1,16550,8568
70,18,0,16256,8407
70,18,1,16507,8588
70,20,0,16323,8360
70,20,1,16462,8542
70,22,0,16260,8501
70,22,1,16474,8622
70,24,0,16292,9582
70,24,1,16572,9534
70,26,0,16336,12113
70,26,1,16567,12282
70,28,0,16346,15117
70,28,1,16388,15482
70,30,0,16244,16051
70,30,1,16244,16192
70,32,0,16075,16072
70,32,1,16317,16317
70,34,0,16203,16203
70,34,1,16330,16330
70,36,0,16227,16227
70,36,1,16372,16372
70,38,0,16192,16192
70,38,1,16349,16349
70,40,0,16300,16300
70,40,1,16258,16258
70,42,0,16289,16289
70,42,1,16314,16314
70,44,0,16259,16259
70,44,1,16198,16198
70,46,0,16224,16224
70,46,1,16363,16363
70,48,0,16332,16332
70,48,1,16288,16288
70,50,0,16216,16216
70,50,1,16289,16289
70,52,0,16316,16316
70,52,1,16293,16293
70,54,0,16312,16312
70,54,1,16372,16372
70,56,0,16214,16214
70,56,1,16334,16334
70,58,0,16132,16132
70,58,1,16364,16364
70,60,0,16294,16294
70,60,1,16308,16308
70,62,0,16305,16305
70,62,1,16347,16347
72,0,0,16391,680
72,0,1,16351,630
72,2,0,16489,1890
72,2,1,16287,1692
72,4,0,16493,3896
72,4,1,16206,3839
72,6,0,16466,5978
72,6,1,16327,6113
72,8,0,16440,7846
72,8,1,16269,7711
72,10,0,16218,8430
72,10,1,16179,8439
72,12,0,16203,8418
72,12,1,16377,8483
72,14,0,16272,8505
72,14,1,16460,8565
72,16,0,16278,8419
72,16,1,16454,8508
72,18,0,16203,8371
72,18,1,16494,8599
72,20,0,16104,8407
72,20,1,16496,8564
72,22,0,16176,8520
72,22,1,16505,8667
72,24,0,16270,9448
72,24,1,16487,9356
72,26,0,16175,12116
72,26,1,16531,11967
72,28,0,16151,14606
72,28,1,16301,15177
72,30,0,16310,16137
72,30,1,16308,16206
72,32,0,16219,16214
72,32,1,16270,16270
72,34,0,16371,16371
72,34,1,16294,16294
72,36,0,16335,16335
72,36,1,16295,16295
72,38,0,16359,16359
72,38,1,16373,16373
72,40,0,16107,16107
72,40,1,16359,16359
72,42,0,16264,16264
72,42,1,16231,16231
72,44,0,16244,16244
72,44,1,16337,16337
72,46,0,16252,16252
72,46,1,16336,16336
72,48,0,16346,16346
72,48,1,16286,16286
72,50,0,16253,16253
72,50,1,16342,16342
72,52,0,16281,16281
72,52,1,16412,16412
72,54,0,16337,16337
72,54,1,16298,16298
72,56,0,16238,16238
72,56,1,16254,16254
72,58,0,16298,16298
72,58,1,16200,16200
72,60,0,16166,16166
72,60,1,16368,16368
72,62,0,16231,16231
72,62,1,16227,16227
74,0,0,16486,16
74,0,1,16305,12
74,2,0,16530,178
74,2,1,16379,122
74,4,0,16435,766
74,4,1,16268,634
74,6,0,16542,2217
74,6,1,16380,1914
74,8,0,16371,4374
74,8,1,16442,4047
